stimulus,side,figure,cube,x,y,mid_x,mid_y,max_dist,radius
24,left,M07,6,-11.876270793301696,107.69672920669832,-13.771879561324988,105.80112043867503,12.177787317880467,30.51348541718927
24,left,M07,7,-13.440574691562574,106.13242530843743,-13.771879561324988,105.80112043867503,12.177787317880467,30.51348541718927
25,left,M08,9,-17.677930790057747,101.89506920994224,-13.011391676361967,106.56160832363803,10.424590225686705,29.78804710760322
25,left,M08,1,-11.9209105835453,107.6520894164547,-13.011391676361967,106.56160832363803,10.424590225686705,29.78804710760322
25,left,M08,4,-10.070057087694494,109.50294291230551,-13.011391676361967,106.56160832363803,10.424590225686705,29.78804710760322
25,left,M08,5,-7.93382948432259,111.6391705156774,-13.011391676361967,106.56160832363803,10.424590225686705,29.78804710760322
25,left,M08,3,-14.242922914697314,105.33007708530268,-13.011391676361967,106.56160832363803,10.424590225686705,29.78804710760322
25,left,M08,2,-12.984217063104223,106.58878293689575,-13.011391676361967,106.56160832363803,10.424590225686705,29.78804710760322
25,left,M08,6,-10.485471948569147,109.08752805143084,-13.011391676361967,106.56160832363803,10.424590225686705,29.78804710760322
25,left,M08,10,-20.382690116036045,99.19030988396396,-13.011391676361967,106.56160832363803,10.424590225686705,29.78804710760322
25,left,M08,8,-12.833945791293688,106.7390542087063,-13.011391676361967,106.56160832363803,10.424590225686705,29.78804710760322
25,left,M08,7,-11.581940984299113,107.99105901570088,-13.011391676361967,106.56160832363803,10.424590225686705,29.78804710760322
26,left,M10,4,-16.193951028244438,103.37904897175557,-12.973515858824246,106.59948414117576,6.853835578278013,29.69156916024517
26,left,M10,2,-16.740412309207674,102.83258769079232,-12.973515858824246,106.59948414117576,6.853835578278013,29.69156916024517
26,left,M10,1,-16.170109878380494,103.4028901216195,-12.973515858824246,106.59948414117576,6.853835578278013,29.69156916024517
26,left,M10,10,-16.667893241912633,102.90510675808736,-12.973515858824246,106.59948414117576,6.853835578278013,29.69156916024517
26,left,M10,9,-12.302857274942664,107.27014272505734,-12.973515858824246,106.59948414117576,6.853835578278013,29.69156916024517
26,left,M10,7,-9.413437035786211,110.1595629642138,-12.973515858824246,106.59948414117576,6.853835578278013,29.69156916024517
26,left,M10,5,-12.325874913995676,107.24712508600432,-12.973515858824246,106.59948414117576,6.853835578278013,29.69156916024517
26,left,M10,8,-8.127122244286237,111.44587775571377,-12.973515858824246,106.59948414117576,6.853835578278013,29.69156916024517
26,left,M10,6,-8.819984802662184,110.75301519733782,-12.973515858824246,106.59948414117576,6.853835578278013,29.69156916024517
27,left,M09,9,-17.12712523255904,102.44587476744096,-12.870414882456297,106.70258511754369,10.890867439488575,29.200828595437834
27,left,M09,8,-15.965183851180775,103.60781614881924,-12.870414882456297,106.70258511754369,10.890867439488575,29.200828595437834
27,left,M09,7,-16.869894806941527,102.70310519305848,-12.870414882456297,106.70258511754369,10.890867439488575,29.200828595437834
27,left,M09,5,-14.132547349286654,105.44045265071335,-12.870414882456297,106.70258511754369,10.890867439488575,29.200828595437834
27,left,M09,1,-5.717763257908722,113.85523674209128,-12.870414882456297,106.70258511754369,10.890867439488575,29.200828595437834
27,left,M09,10,-19.50656679836967,100.06643320163032,-12.870414882456297,106.70258511754369,10.890867439488575,29.200828595437834
27,left,M09,6,-18.91855744317075,100.65444255682924,-12.870414882456297,106.70258511754369,10.890867439488575,29.200828595437834
27,left,M09,3,-5.398073084493227,114.17492691550676,-12.870414882456297,106.70258511754369,10.890867439488575,29.200828595437834
27,left,M09,4,-9.89902833766245,109.67397166233756,-12.870414882456297,106.70258511754369,10.890867439488575,29.200828595437834
27,left,M09,2,-5.169408662990161,114.40359133700984,-12.870414882456297,106.70258511754369,10.890867439488575,29.200828595437834
28,left,M10,6,-18.388485918365724,101.18451408163428,-13.759176926979055,105.81382307302094,9.497077569498357,30.15458515337353
28,left,M10,5,-16.492285595439622,103.08071440456038,-13.759176926979055,105.81382307302094,9.497077569498357,30.15458515337353
28,left,M10,2,-11.616356384420442,107.95664361557957,-13.759176926979055,105.81382307302094,9.497077569498357,30.15458515337353
28,left,M10,1,-11.607752195825752,107.96524780417424,-13.759176926979055,105.81382307302094,9.497077569498357,30.15458515337353
28,left,M10,10,-7.043728976132105,112.52927102386788,-13.759176926979055,105.81382307302094,9.497077569498357,30.15458515337353
28,left,M10,9,-12.314465959569066,107.25853404043092,-13.759176926979055,105.81382307302094,9.497077569498357,30.15458515337353
28,left,M10,8,-16.77539571950486,102.79760428049514,-13.759176926979055,105.81382307302094,9.497077569498357,30.15458515337353
28,left,M10,7,-17.30863248460358,102.26436751539642,-13.759176926979055,105.81382307302094,9.497077569498357,30.15458515337353
28,left,M10,4,-14.896747677036831,104.67625232296317,-13.759176926979055,105.81382307302094,9.497077569498357,30.15458515337353
28,left,M10,3,-11.14791835889256,108.42508164110744,-13.759176926979055,105.81382307302094,9.497077569498357,30.15458515337353
29,left,M09,1,-11.523615301434184,108.04938469856582,-12.577571277210778,106.99542872278923,7.434404289814299,29.419821588850493
29,left,M09,2,-11.889101471208246,107.68389852879176,-12.577571277210778,106.99542872278923,7.434404289814299,29.419821588850493
29,left,M09,3,-10.966366984831406,108.6066330151686,-12.577571277210778,106.99542872278923,7.434404289814299,29.419821588850493
29,left,M09,4,-11.858045931195008,107.714954068805,-12.577571277210778,106.99542872278923,7.434404289814299,29.419821588850493
29,left,M09,5,-12.619720022388629,106.95327997761136,-12.577571277210778,106.99542872278923,7.434404289814299,29.419821588850493
29,left,M09,6,-15.183063196220624,104.38993680377938,-12.577571277210778,106.99542872278923,7.434404289814299,29.419821588850493
29,left,M09,7,-16.064915363351005,103.508084636649,-12.577571277210778,106.99542872278923,7.434404289814299,29.419821588850493
29,left,M09,8,-16.370900136120593,103.2020998638794,-12.577571277210778,106.99542872278923,7.434404289814299,29.419821588850493
29,left,M09,9,-11.979330775557358,107.59366922444264,-12.577571277210778,106.99542872278923,7.434404289814299,29.419821588850493
29,left,M09,10,-7.320653589800731,112.25234641019928,-12.577571277210778,106.99542872278923,7.434404289814299,29.419821588850493
30,left,M09,1,-11.542370652239036,108.03062934776096,-12.538173524773793,107.03482647522621,7.374086466501218,29.159995541383072
30,left,M09,8,-16.379328772924538,103.19367122707548,-12.538173524773793,107.03482647522621,7.374086466501218,29.159995541383072
30,left,M09,2,-11.412653721847152,108.16034627815284,-12.538173524773793,107.03482647522621,7.374086466501218,29.159995541383072
30,left,M09,3,-10.994056249601504,108.5789437503985,-12.538173524773793,107.03482647522621,7.374086466501218,29.159995541383072
30,left,M09,4,-11.883118333936329,107.68988166606368,-12.538173524773793,107.03482647522621,7.374086466501218,29.159995541383072
30,left,M09,5,-12.60077858892965,106.97222141107036,-12.538173524773793,107.03482647522621,7.374086466501218,29.159995541383072
30,left,M09,6,-15.171084713396258,104.40191528660374,-12.538173524773793,107.03482647522621,7.374086466501218,29.159995541383072
30,left,M09,7,-16.08693428803587,103.48606571196412,-12.538173524773793,107.03482647522621,7.374086466501218,29.159995541383072
30,left,M09,9,-11.987502947572755,107.58549705242724,-12.538173524773793,107.03482647522621,7.374086466501218,29.159995541383072
30,left,M09,10,-7.323906979254829,112.24909302074516,-12.538173524773793,107.03482647522621,7.374086466501218,29.159995541383072
1,right,M01,10,34.49937292219136,154.07237292219136,28.542817008768843,148.11581700876886,12.000925861687906,29.349850027329545
1,right,M01,3,29.163777694330847,148.73677769433084,28.542817008768843,148.11581700876886,12.000925861687906,29.349850027329545
1,right,M01,5,30.074510496812582,149.64751049681257,28.542817008768843,148.11581700876886,12.000925861687906,29.349850027329545
1,right,M01,1,20.05688095145232,139.62988095145232,28.542817008768843,148.11581700876886,12.000925861687906,29.349850027329545
1,right,M01,2,24.777976089412743,144.35097608941274,28.542817008768843,148.11581700876886,12.000925861687906,29.349850027329545
1,right,M01,4,29.447844096211504,149.0208440962115,28.542817008768843,148.11581700876886,12.000925861687906,29.349850027329545
1,right,M01,9,28.427131297719853,148.00013129771986,28.542817008768843,148.11581700876886,12.000925861687906,29.349850027329545
1,right,M01,8,28.88621630100516,148.45921630100514,28.542817008768843,148.11581700876886,12.000925861687906,29.349850027329545
1,right,M01,7,29.32617774881532,148.8991777488153,28.542817008768843,148.11581700876886,12.000925861687906,29.349850027329545
1,right,M01,6,30.76828248973674,150.34128248973673,28.542817008768843,148.11581700876886,12.000925861687906,29.349850027329545
2,right,M02,2,25.20672784051211,144.77972784051212,28.72901623699393,148.30201623699395,12.207876505416246,29.468145156384043
2,right,M02,1,29.094418772728567,148.66741877272858,28.72901623699393,148.30201623699395,12.207876505416246,29.468145156384043
2,right,M02,7,30.80709808320256,150.38009808320254,28.72901623699393,148.30201623699395,12.207876505416246,29.468145156384043
2,right,M02,6,26.175418805308382,145.74841880530838,28.72901623699393,148.30201623699395,12.207876505416246,29.468145156384043
2,right,M02,10,32.71728930636257,152.29028930636258,28.72901623699393,148.30201623699395,12.207876505416246,29.468145156384043
2,right,M02,9,37.3612884978617,156.9342884978617,28.72901623699393,148.30201623699395,12.207876505416246,29.468145156384043
2,right,M02,8,33.93500857580401,153.508008575804,28.72901623699393,148.30201623699395,12.207876505416246,29.468145156384043
2,right,M02,5,25.34425614540727,144.91725614540726,28.72901623699393,148.30201623699395,12.207876505416246,29.468145156384043
2,right,M02,4,24.249894417922995,143.822894417923,28.72901623699393,148.30201623699395,12.207876505416246,29.468145156384043
2,right,M02,3,22.398761924829145,141.97176192482914,28.72901623699393,148.30201623699395,12.207876505416246,29.468145156384043
3,right,M01,1,39.42743673618293,159.00043673618293,28.890945102648505,148.4639451026485,17.39271831384762,29.901990677660663
3,right,M01,2,36.051463468004606,155.6244634680046,28.890945102648505,148.4639451026485,17.39271831384762,29.901990677660663
3,right,M01,3,33.086203791056555,152.65920379105654,28.890945102648505,148.4639451026485,17.39271831384762,29.901990677660663
3,right,M01,4,31.79219653581365,151.36519653581365,28.890945102648505,148.4639451026485,17.39271831384762,29.901990677660663
3,right,M01,5,30.43990611856996,150.01290611856996,28.890945102648505,148.4639451026485,17.39271831384762,29.901990677660663
3,right,M01,6,30.451292371785392,150.0242923717854,28.890945102648505,148.4639451026485,17.39271831384762,29.901990677660663
3,right,M01,10,16.59243603965939,136.1654360396594,28.890945102648505,148.4639451026485,17.39271831384762,29.901990677660663
3,right,M01,9,19.934228118505352,139.50722811850534,28.890945102648505,148.4639451026485,17.39271831384762,29.901990677660663
3,right,M01,8,24.078387358800548,143.65138735880055,28.890945102648505,148.4639451026485,17.39271831384762,29.901990677660663
3,right,M01,7,27.05590048810664,146.62890048810664,28.890945102648505,148.4639451026485,17.39271831384762,29.901990677660663
4,right,M02,8,21.58579889236978,141.1587988923698,28.453926306804004,148.026926306804,16.68011907983859,29.6424160831936
4,right,M02,9,19.09844237824377,138.67144237824377,28.453926306804004,148.026926306804,16.68011907983859,29.6424160831936
4,right,M02,7,24.277744353684888,143.8507443536849,28.453926306804004,148.026926306804,16.68011907983859,29.6424160831936
4,right,M02,10,17.041504011216503,136.6145040112165,28.453926306804004,148.026926306804,16.68011907983859,29.6424160831936
4,right,M02,6,28.316057558329423,147.88905755832943,28.453926306804004,148.026926306804,16.68011907983859,29.6424160831936
4,right,M02,5,30.134183960007967,149.70718396000797,28.453926306804004,148.026926306804,16.68011907983859,29.6424160831936
4,right,M02,4,32.06638106779227,151.63938106779227,28.453926306804004,148.026926306804,16.68011907983859,29.6424160831936
4,right,M02,3,34.21107465988798,153.78407465988798,28.453926306804004,148.026926306804,16.68011907983859,29.6424160831936
4,right,M02,2,37.5595245673505,157.13252456735052,28.453926306804004,148.026926306804,16.68011907983859,29.6424160831936
4,right,M02,1,40.24855161915698,159.821551619157,28.453926306804004,148.026926306804,16.68011907983859,29.6424160831936
5,right,M01,6,25.95261411587643,145.52561411587644,28.861515833225337,148.43451583322536,11.441891238649374,29.602926304862425
5,right,M01,5,25.461745233551675,145.0347452335517,28.861515833225337,148.43451583322536,11.441891238649374,29.602926304862425
5,right,M01,8,31.337488898363794,150.91048889836378,28.861515833225337,148.43451583322536,11.441891238649374,29.602926304862425
5,right,M01,9,36.95215471767326,156.52515471767327,28.861515833225337,148.43451583322536,11.441891238649374,29.602926304862425
5,right,M01,7,29.16642597694368,148.73942597694366,28.861515833225337,148.43451583322536,11.441891238649374,29.602926304862425
5,right,M01,10,32.79495139837413,152.36795139837415,28.861515833225337,148.43451583322536,11.441891238649374,29.602926304862425
5,right,M01,2,28.15740557881942,147.7304055788194,28.861515833225337,148.43451583322536,11.441891238649374,29.602926304862425
5,right,M01,1,30.71327092346187,150.28627092346187,28.861515833225337,148.43451583322536,11.441891238649374,29.602926304862425
5,right,M01,4,24.544337049474866,144.11733704947486,28.861515833225337,148.43451583322536,11.441891238649374,29.602926304862425
5,right,M01,3,23.53476443971428,143.1077644397143,28.861515833225337,148.43451583322536,11.441891238649374,29.602926304862425
6,right,M01,2,32.02249077132348,151.59549077132348,28.577791109641137,148.15079110964112,11.064249560178752,29.043203349777002
6,right,M01,1,36.4013970023838,155.9743970023838,28.577791109641137,148.15079110964112,11.064249560178752,29.043203349777002
6,right,M01,6,26.09958673005869,145.6725867300587,28.577791109641137,148.15079110964112,11.064249560178752,29.043203349777002
6,right,M01,7,26.726975923912043,146.29997592391203,28.577791109641137,148.15079110964112,11.064249560178752,29.043203349777002
6,right,M01,8,28.30615725218572,147.8791572521857,28.577791109641137,148.15079110964112,11.064249560178752,29.043203349777002
6,right,M01,9,29.300764100740764,148.87376410074077,28.577791109641137,148.15079110964112,11.064249560178752,29.043203349777002
6,right,M01,10,24.59797752289717,144.17097752289718,28.577791109641137,148.15079110964112,11.064249560178752,29.043203349777002
6,right,M01,4,27.408809383741414,146.98180938374142,28.577791109641137,148.15079110964112,11.064249560178752,29.043203349777002
6,right,M01,3,26.33596129952713,145.90896129952714,28.577791109641137,148.15079110964112,11.064249560178752,29.043203349777002
7,right,M01,3,27.28380988764522,146.85680988764523,28.010059840894293,147.5830598408943,12.604679662834036,29.051380676363113
7,right,M01,2,24.747054132611808,144.3200541326118,28.010059840894293,147.5830598408943,12.604679662834036,29.051380676363113
7,right,M01,1,23.55688642931787,143.12988642931788,28.010059840894293,147.5830598408943,12.604679662834036,29.051380676363113
7,right,M01,9,34.896975512470384,154.4699755124704,28.010059840894293,147.5830598408943,12.604679662834036,29.051380676363113
7,right,M01,10,36.9229143051684,156.4959143051684,28.010059840894293,147.5830598408943,12.604679662834036,29.051380676363113
7,right,M01,8,31.58977758997316,151.16277758997316,28.010059840894293,147.5830598408943,12.604679662834036,29.051380676363113
7,right,M01,7,27.630383178161907,147.2033831781619,28.010059840894293,147.5830598408943,12.604679662834036,29.051380676363113
7,right,M01,6,23.483648787536907,143.05664878753691,28.010059840894293,147.5830598408943,12.604679662834036,29.051380676363113
7,right,M01,5,24.23234053888125,143.80534053888124,28.010059840894293,147.5830598408943,12.604679662834036,29.051380676363113
7,right,M01,4,25.756808047176,145.32980804717602,28.010059840894293,147.5830598408943,12.604679662834036,29.051380676363113
8,right,M02,2,28.324385728598106,147.8973857285981,28.668437958844276,148.24143795884427,8.796811841248406,29.539743825526767
8,right,M02,7,29.0269585406109,148.59995854061088,28.668437958844276,148.24143795884427,8.796811841248406,29.539743825526767
8,right,M02,10,27.030700921860017,146.60370092186002,28.668437958844276,148.24143795884427,8.796811841248406,29.539743825526767
8,right,M02,5,31.54751083825476,151.12051083825477,28.668437958844276,148.24143795884427,8.796811841248406,29.539743825526767
8,right,M02,1,24.98243376242187,144.55543376242187,28.668437958844276,148.24143795884427,8.796811841248406,29.539743825526767
8,right,M02,3,33.560683087446385,153.1336830874464,28.668437958844276,148.24143795884427,8.796811841248406,29.539743825526767
8,right,M02,4,32.65498069799116,152.22798069799114,28.668437958844276,148.24143795884427,8.796811841248406,29.539743825526767
8,right,M02,6,31.25292224183294,150.82592224183293,28.668437958844276,148.24143795884427,8.796811841248406,29.539743825526767
8,right,M02,8,25.85565111635124,145.42865111635123,28.668437958844276,148.24143795884427,8.796811841248406,29.539743825526767
8,right,M02,9,22.44815265307541,142.0211526530754,28.668437958844276,148.24143795884427,8.796811841248406,29.539743825526767
9,right,M04,8,24.047258284941435,143.62025828494143,28.267768270967185,147.8407682709672,11.426996124861418,29.60773963151644
9,right,M04,7,25.919091647527665,145.49209164752767,28.267768270967185,147.8407682709672,11.426996124861418,29.60773963151644
9,right,M04,6,29.336581407684363,148.90958140768436,28.267768270967185,147.8407682709672,11.426996124861418,29.60773963151644
9,right,M04,5,30.844314922904864,150.41731492290486,28.267768270967185,147.8407682709672,11.426996124861418,29.60773963151644
9,right,M04,4,32.89220654909058,152.46520654909057,28.267768270967185,147.8407682709672,11.426996124861418,29.60773963151644
9,right,M04,3,36.3478747194491,155.9208747194491,28.267768270967185,147.8407682709672,11.426996124861418,29.60773963151644
9,right,M04,2,31.78299602924244,151.35599602924242,28.267768270967185,147.8407682709672,11.426996124861418,29.60773963151644
9,right,M04,1,28.27644323253424,147.84944323253424,28.267768270967185,147.8407682709672,11.426996124861418,29.60773963151644
9,right,M04,10,21.54361348450445,141.11661348450446,28.267768270967185,147.8407682709672,11.426996124861418,29.60773963151644
9,right,M04,9,21.687302431792705,141.2603024317927,28.267768270967185,147.8407682709672,11.426996124861418,29.60773963151644
10,right,M01,10,27.412850750644296,146.9858507506443,28.66682417403704,148.23982417403704,9.222876413435147,29.481269421831637
10,right,M01,9,22.145265720051576,141.7182657200516,28.66682417403704,148.23982417403704,9.222876413435147,29.481269421831637
10,right,M01,8,24.944868523186926,144.51786852318693,28.66682417403704,148.23982417403704,9.222876413435147,29.481269421831637
10,right,M01,7,27.706809149701108,147.27980914970112,28.66682417403704,148.23982417403704,9.222876413435147,29.481269421831637
10,right,M01,6,31.457260031175487,151.0302600311755,28.66682417403704,148.23982417403704,9.222876413435147,29.481269421831637
10,right,M01,5,31.629325774080137,151.20232577408012,28.66682417403704,148.23982417403704,9.222876413435147,29.481269421831637
10,right,M01,4,32.04749221363313,151.62049221363313,28.66682417403704,148.23982417403704,9.222876413435147,29.481269421831637
10,right,M01,3,34.07997707980979,153.65297707980977,28.66682417403704,148.23982417403704,9.222876413435147,29.481269421831637
10,right,M01,2,29.715355838665225,149.2883558386652,28.66682417403704,148.23982417403704,9.222876413435147,29.481269421831637
10,right,M01,1,25.52903665942275,145.10203665942277,28.66682417403704,148.23982417403704,9.222876413435147,29.481269421831637
11,right,M04,10,23.19657312001432,142.76957312001431,28.516353350692167,148.08935335069216,9.597764742688389,29.374308139975703
11,right,M04,9,21.72970881690405,141.30270881690404,28.516353350692167,148.08935335069216,9.597764742688389,29.374308139975703
11,right,M04,8,25.31029185809026,144.88329185809027,28.516353350692167,148.08935335069216,9.597764742688389,29.374308139975703
11,right,M04,7,28.050814492636647,147.62381449263663,28.516353350692167,148.08935335069216,9.597764742688389,29.374308139975703
11,right,M04,6,31.874479321579138,151.44747932157912,28.516353350692167,148.08935335069216,9.597764742688389,29.374308139975703
11,right,M04,5,32.0350083748885,151.6080083748885,28.516353350692167,148.08935335069216,9.597764742688389,29.374308139975703
11,right,M04,4,32.430547618865425,152.0035476188654,28.516353350692167,148.08935335069216,9.597764742688389,29.374308139975703
11,right,M04,3,34.469600813300666,154.04260081330068,28.516353350692167,148.08935335069216,9.597764742688389,29.374308139975703
11,right,M04,2,30.133375713741,149.706375713741,28.516353350692167,148.08935335069216,9.597764742688389,29.374308139975703
11,right,M04,1,25.93313337690172,145.50613337690172,28.516353350692167,148.08935335069216,9.597764742688389,29.374308139975703
12,right,M03,1,28.42632477622427,147.99932477622428,28.67468790417027,148.24768790417028,12.828160068518047,29.90495902241107
12,right,M03,2,25.08218472589877,144.65518472589878,28.67468790417027,148.24768790417028,12.828160068518047,29.90495902241107
12,right,M03,3,21.71273340937072,141.28573340937072,28.67468790417027,148.24768790417028,12.828160068518047,29.90495902241107
12,right,M03,4,23.8126455092981,143.38564550929812,28.67468790417027,148.24768790417028,12.828160068518047,29.90495902241107
12,right,M03,5,24.284290775753547,143.85729077575354,28.67468790417027,148.24768790417028,12.828160068518047,29.90495902241107
12,right,M03,6,25.14981915793502,144.72281915793502,28.67468790417027,148.24768790417028,12.828160068518047,29.90495902241107
12,right,M03,7,29.87986355271681,149.4528635527168,28.67468790417027,148.24768790417028,12.828160068518047,29.90495902241107
12,right,M03,8,33.60735121864921,153.1803512186492,28.67468790417027,148.24768790417028,12.828160068518047,29.90495902241107
12,right,M03,9,37.74556687876588,157.31856687876586,28.67468790417027,148.24768790417028,12.828160068518047,29.90495902241107
12,right,M03,10,37.046099037090336,156.61909903709034,28.67468790417027,148.24768790417028,12.828160068518047,29.90495902241107
13,right,M03,10,22.341209803180583,141.9142098031806,28.80497375250736,148.37797375250736,9.141142641116199,29.58413299425573
13,right,M03,1,25.94819775374313,145.52119775374314,28.80497375250736,148.37797375250736,9.141142641116199,29.58413299425573
13,right,M03,2,28.93355270418361,148.5065527041836,28.80497375250736,148.37797375250736,9.141142641116199,29.58413299425573
13,right,M03,3,32.72446478723658,152.29746478723658,28.80497375250736,148.37797375250736,9.141142641116199,29.58413299425573
13,right,M03,4,32.50128163022803,152.07428163022803,28.80497375250736,148.37797375250736,9.141142641116199,29.58413299425573
13,right,M03,5,32.52997411059386,152.10297411059386,28.80497375250736,148.37797375250736,9.141142641116199,29.58413299425573
13,right,M03,6,34.16388814285333,153.73688814285333,28.80497375250736,148.37797375250736,9.141142641116199,29.58413299425573
13,right,M03,7,29.934795525234897,149.50779552523488,28.80497375250736,148.37797375250736,9.141142641116199,29.58413299425573
13,right,M03,8,26.575414038384,146.148414038384,28.80497375250736,148.37797375250736,9.141142641116199,29.58413299425573
13,right,M03,9,22.396959029435628,141.96995902943564,28.80497375250736,148.37797375250736,9.141142641116199,29.58413299425573
14,right,M05,10,24.568263970810136,144.14126397081014,28.67322966545411,148.2462296654541,12.761498264745033,29.223591570109708
14,right,M05,9,22.94691583766061,142.51991583766062,28.67322966545411,148.2462296654541,12.761498264745033,29.223591570109708
14,right,M05,8,20.11827068698856,139.69127068698856,28.67322966545411,148.2462296654541,12.761498264745033,29.223591570109708
14,right,M05,7,23.008959399205374,142.58195939920537,28.67322966545411,148.2462296654541,12.761498264745033,29.223591570109708
14,right,M05,6,27.06958372273008,146.64258372273008,28.67322966545411,148.2462296654541,12.761498264745033,29.223591570109708
14,right,M05,5,30.390084692755927,149.96308469275593,28.67322966545411,148.2462296654541,12.761498264745033,29.223591570109708
14,right,M05,4,33.43524609545923,153.00824609545924,28.67322966545411,148.2462296654541,12.761498264745033,29.223591570109708
14,right,M05,3,37.69697162655569,157.26997162655567,28.67322966545411,148.2462296654541,12.761498264745033,29.223591570109708
14,right,M05,2,34.53007045889289,154.1030704588929,28.67322966545411,148.2462296654541,12.761498264745033,29.223591570109708
14,right,M05,1,32.9679301634826,152.5409301634826,28.67322966545411,148.2462296654541,12.761498264745033,29.223591570109708
15,right,M06,5,27.66745694806051,147.2404569480605,28.236257204978568,147.80925720497856,11.66197242108128,29.07289522949506
15,right,M06,8,24.373359073935774,143.94635907393578,28.236257204978568,147.80925720497856,11.66197242108128,29.07289522949506
15,right,M06,4,31.677643071365942,151.25064307136594,28.236257204978568,147.80925720497856,11.66197242108128,29.07289522949506
15,right,M06,2,34.327792738666595,153.9007927386666,28.236257204978568,147.80925720497856,11.66197242108128,29.07289522949506
15,right,M06,1,34.43851390415474,154.01151390415475,28.236257204978568,147.80925720497856,11.66197242108128,29.07289522949506
15,right,M06,3,36.48251698593564,156.05551698593564,28.236257204978568,147.80925720497856,11.66197242108128,29.07289522949506
15,right,M06,9,24.247143167072828,143.82014316707284,28.236257204978568,147.80925720497856,11.66197242108128,29.07289522949506
15,right,M06,10,25.112797162726537,144.68579716272654,28.236257204978568,147.80925720497856,11.66197242108128,29.07289522949506
15,right,M06,7,22.33748657772191,141.9104865777219,28.236257204978568,147.80925720497856,11.66197242108128,29.07289522949506
15,right,M06,6,21.69786242014522,141.27086242014522,28.236257204978568,147.80925720497856,11.66197242108128,29.07289522949506
16,right,M05,7,33.84925701654674,153.42225701654672,28.889435398542695,148.46243539854268,13.635989978536639,30.05256648887818
16,right,M05,8,31.975244803545984,151.54824480354597,28.889435398542695,148.46243539854268,13.635989978536639,30.05256648887818
16,right,M05,9,34.51356684067493,154.08656684067495,28.889435398542695,148.46243539854268,13.635989978536639,30.05256648887818
16,right,M05,10,35.95110844518674,155.52410844518676,28.889435398542695,148.46243539854268,13.635989978536639,30.05256648887818
16,right,M05,5,29.46348292000704,149.03648292000705,28.889435398542695,148.46243539854268,13.635989978536639,30.05256648887818
16,right,M05,6,35.101257764746386,154.6742577647464,28.889435398542695,148.46243539854268,13.635989978536639,30.05256648887818
16,right,M05,2,21.68743183338423,141.26043183338425,28.889435398542695,148.46243539854268,13.635989978536639,30.05256648887818
16,right,M05,3,21.561277169822127,141.13427716982213,28.889435398542695,148.46243539854268,13.635989978536639,30.05256648887818
16,right,M05,4,25.544392774985184,145.11739277498518,28.889435398542695,148.46243539854268,13.635989978536639,30.05256648887818
16,right,M05,1,19.24733441652762,138.82033441652763,28.889435398542695,148.46243539854268,13.635989978536639,30.05256648887818
17,right,M09,5,28.63223319594998,148.20523319594997,29.287430378007308,148.8604303780073,6.8030707856985355,30.3226626160273
17,right,M09,4,29.57075339361608,149.14375339361607,29.287430378007308,148.8604303780073,6.8030707856985355,30.3226626160273
17,right,M09,2,30.74773192636697,150.320731926367,29.287430378007308,148.8604303780073,6.8030707856985355,30.3226626160273
17,right,M09,1,30.45953892936398,150.03253892936397,29.287430378007308,148.8604303780073,6.8030707856985355,30.3226626160273
17,right,M09,6,26.461786896445822,146.03478689644584,29.287430378007308,148.8604303780073,6.8030707856985355,30.3226626160273
17,right,M09,3,31.53842565692448,151.1114256569245,29.287430378007308,148.8604303780073,6.8030707856985355,30.3226626160273
17,right,M09,9,29.65810288902069,149.2311028890207,29.287430378007308,148.8604303780073,6.8030707856985355,30.3226626160273
17,right,M09,7,26.815027962535005,146.388027962535,29.287430378007308,148.8604303780073,6.8030707856985355,30.3226626160273
17,right,M09,8,24.89277506638323,144.46577506638323,29.287430378007308,148.8604303780073,6.8030707856985355,30.3226626160273
17,right,M09,10,34.09792786346683,153.67092786346683,29.287430378007308,148.8604303780073,6.8030707856985355,30.3226626160273
18,right,M02,6,28.358143871866112,147.9311438718661,29.4582676705661,149.0312676705661,6.509568553833024,30.42606113985087
18,right,M02,5,27.631623552805195,147.2046235528052,29.4582676705661,149.0312676705661,6.509568553833024,30.42606113985087
18,right,M02,4,26.17895606472338,145.75195606472337,29.4582676705661,149.0312676705661,6.509568553833024,30.42606113985087
18,right,M02,3,24.855307603552063,144.42830760355207,29.4582676705661,149.0312676705661,6.509568553833024,30.42606113985087
18,right,M02,2,29.11096064816861,148.6839606481686,29.4582676705661,149.0312676705661,6.509568553833024,30.42606113985087
18,right,M02,10,32.523305787077085,152.09630578707709,29.4582676705661,149.0312676705661,6.509568553833024,30.42606113985087
18,right,M02,9,31.58867702171792,151.16167702171794,29.4582676705661,149.0312676705661,6.509568553833024,30.42606113985087
18,right,M02,8,30.94291516195428,150.5159151619543,29.4582676705661,149.0312676705661,6.509568553833024,30.42606113985087
18,right,M02,1,33.93451932323027,153.50751932323027,29.4582676705661,149.0312676705661,6.509568553833024,30.42606113985087
19,right,M06,5,31.50009371310143,151.07309371310143,28.61178445131419,148.18478445131421,9.96353577067464,29.32809005885438
19,right,M06,4,27.760632183329804,147.3336321833298,28.61178445131419,148.18478445131421,9.96353577067464,29.32809005885438
19,right,M06,2,23.20982520768463,142.78282520768462,28.61178445131419,148.18478445131421,9.96353577067464,29.32809005885438
19,right,M06,1,23.49465530922553,143.06765530922553,28.61178445131419,148.18478445131421,9.96353577067464,29.32809005885438
