ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
181,second,0.46499999999999986,-2.631999999999998,2,16,0.0,0,5,Pause,567.906006,397.366882,13.159016,4.779482,119.313812,1.347723,-2.188912,3.141128,71.76693,84.639282,5.926295,113.009331,A_StateManager_2.ScreenWidget,0.042221,-0.048523,0.997925,-12.303787,2.869125,-29.230148,1.0,-0.041702,-0.049179,0.99791,29.247116,1.305984,-24.577209,3.354996,0.581909,0.506723,1.0,0.082855,-0.04808,0.995392,-32.464188,3.627548,-31.487732,2.995255,0.583352,0.478268,0.292735,0.292735
181,second,0.4989999999999988,-2.597999999999999,2,16,0.0,0,5,Pause,574.150635,395.716431,13.17572,4.776192,119.298935,1.352681,-2.254119,3.121042,71.74604,84.639282,5.659351,113.000275,A_StateManager_2.ScreenWidget,0.040253,-0.048584,0.998001,-11.287292,2.808258,-29.082687,1.0,-0.042038,-0.048996,0.99791,29.247116,1.305984,-24.575653,3.353622,0.581993,0.50666,1.0,0.08313,-0.048248,0.995361,-32.457611,3.592865,-31.43663,2.980499,0.583019,0.479016,0.317958,0.317958
181,second,0.5309999999999988,-2.565999999999999,2,16,0.0,0,5,Pause,570.337097,395.587036,13.187471,4.765618,119.287918,1.318341,-2.37946,3.11601,71.750725,84.639282,5.783724,112.825058,A_StateManager_2.ScreenWidget,0.05687,-0.192001,0.979736,-31.756805,3.007202,-31.532974,1.0,-0.072525,-0.168121,0.983093,28.8853,0.840073,-24.774933,3.531403,0.600931,0.553836,1.0,0.058151,-0.19223,0.979614,-32.358612,3.028717,-31.600037,2.881882,0.584559,0.526123,0.241074,0.241074
181,second,0.5649999999999977,-2.532,2,16,0.0,0,5,Pause,572.113892,393.083954,13.201562,4.749429,119.279457,1.311906,-2.39868,3.088262,73.453941,84.639282,4.563207,102.188568,A_StateManager_2.ScreenWidget,0.030075,-0.249512,0.967896,-24.846405,2.526733,-30.792786,1.0,-0.082993,-0.206268,0.97496,28.865921,0.608658,-24.835831,3.450745,0.604458,0.572125,1.0,0.04599,-0.255325,0.965759,-32.423859,2.797333,-31.633163,2.982483,0.589377,0.546275,0.126551,0.126551
181,second,0.597999999999999,-2.4989999999999988,2,16,0.0,0,5,Pause,554.677917,241.134094,13.208443,4.732573,119.277046,1.265473,-2.404254,3.078074,74.651993,84.639282,6.520055,97.658539,A_StateManager_2.ScreenWidget,0.0056,-0.24025,0.970688,-12.385925,2.068787,-29.406036,1.0,-0.085693,-0.206406,0.974701,28.884476,0.606491,-24.835526,3.497498,0.604391,0.572125,1.0,0.050018,-0.255905,0.965393,-32.472839,2.780502,-31.630554,2.987274,0.590364,0.546941,0.135804,0.135804
181,second,0.6310000000000002,-2.4659999999999975,2,16,0.0,0,5,Pause,582.632874,176.419388,13.202432,4.726684,119.265923,1.200361,-2.424177,3.068801,74.524086,84.639282,8.300844,98.341263,A_StateManager_2.ScreenWidget,0.004715,-0.240845,0.970551,-13.019257,2.088028,-29.475952,1.0,-0.085602,-0.205429,0.974915,28.901764,0.603928,-24.835663,3.451141,0.603936,0.572056,1.0,0.046631,-0.256516,0.965408,-32.485046,2.777161,-31.63063,2.89183,0.591263,0.547184,0.136744,0.136744
181,second,0.6649999999999991,-2.4319999999999986,2,16,0.0,0,5,Pause,608.072754,186.172592,13.193115,4.726326,119.262909,1.177938,-2.450958,3.084573,74.561401,84.639282,8.387735,98.252411,A_StateManager_2.ScreenWidget,0.004684,-0.241119,0.970474,-13.201767,2.09552,-29.49675,1.0,-0.085251,-0.205414,0.974945,28.922226,0.603928,-24.835724,3.451584,0.603182,0.572052,1.0,0.045853,-0.256714,0.965393,-32.488464,2.778458,-31.630829,2.881546,0.591508,0.547184,0.107704,0.107704
181,second,0.6980000000000004,-2.3989999999999974,2,16,0.0,0,5,Pause,609.314087,184.903275,13.192254,4.725766,119.271896,1.266981,-2.453185,3.121188,74.572571,84.639282,8.437066,98.233421,A_StateManager_2.ScreenWidget,0.003098,-0.242035,0.970261,-13.158157,2.096283,-29.492493,1.0,-0.087357,-0.205612,0.974716,28.939316,0.604019,-24.835831,3.485596,0.603052,0.572021,1.0,0.044632,-0.257996,0.965103,-32.491501,2.781616,-31.631073,2.86792,0.591813,0.547322,0.073685,0.073685
181,second,0.7309999999999981,-2.3659999999999997,2,16,0.0,0,5,Pause,610.018738,184.632111,13.191235,4.717398,119.27018,1.245597,-2.496857,3.126307,74.617271,84.639282,8.55421,98.099594,A_StateManager_2.ScreenWidget,0.004044,-0.243134,0.969971,-13.371429,2.104385,-29.516144,1.0,-0.086197,-0.205582,0.974823,28.943222,0.604172,-24.836487,3.489166,0.602629,0.571999,1.0,0.044815,-0.259338,0.964737,-32.499039,2.782516,-31.6315,2.851685,0.592025,0.547558,0.066596,0.066596
181,second,0.7650000000000006,-2.331999999999997,2,16,0.0,0,5,Pause,611.692261,182.720184,13.181936,4.715872,119.258736,1.170296,-2.56018,3.138026,74.674767,84.639282,8.502545,97.908554,A_StateManager_2.ScreenWidget,0.002457,-0.243179,0.969971,-13.368164,2.104553,-29.516785,1.0,-0.087158,-0.205872,0.974686,28.954987,0.604889,-24.837601,3.515839,0.60241,0.572001,1.0,0.042969,-0.259293,0.964828,-32.501648,2.782516,-31.632141,2.859314,0.592452,0.547558,0.071234,0.071234
181,second,0.7979999999999983,-2.2989999999999995,2,16,0.0,0,5,Pause,610.954163,179.991043,13.175708,4.71971,119.251617,1.155482,-2.594201,3.118887,74.700249,84.639282,8.59853,97.849762,A_StateManager_2.ScreenWidget,0.004654,-0.242462,0.970139,-13.508835,2.107849,-29.537613,1.0,-0.085495,-0.205902,0.974823,28.961121,0.606979,-24.847015,3.514221,0.601813,0.572024,1.0,0.044983,-0.258087,0.965057,-32.513489,2.779465,-31.636581,2.859482,0.592505,0.547473,0.066276,0.066276
181,second,0.8309999999999995,-2.2659999999999982,2,16,0.0,0,5,Pause,612.325378,179.151154,13.176716,4.721045,119.239876,1.192789,-2.63773,3.074659,74.688171,84.639282,8.380128,97.838112,A_StateManager_2.ScreenWidget,0.00499,-0.242004,0.970261,-13.587219,2.107941,-29.54747,1.0,-0.085388,-0.20549,0.974915,28.964676,0.605179,-24.848816,3.510056,0.601682,0.572001,1.0,0.045197,-0.257492,0.96521,-32.514191,2.776367,-31.637421,2.868561,0.592505,0.547473,0.046189,0.046189
181,second,0.8649999999999984,-2.2319999999999993,2,16,0.0,0,5,Pause,609.205383,178.984726,13.190636,4.718006,119.245361,1.173896,-2.622246,3.014979,74.651077,84.639282,8.272809,97.90905,A_StateManager_2.ScreenWidget,0.00412,-0.240295,0.970688,-13.388397,2.101593,-29.527054,1.0,-0.087128,-0.203247,0.975235,28.986465,0.606644,-24.849457,3.512238,0.601395,0.571366,1.0,0.045303,-0.256241,0.965546,-32.515091,2.776367,-31.638367,2.903412,0.592557,0.547229,0.045374,0.045374
181,second,0.8979999999999997,-2.198999999999998,2,16,0.0,0,5,Pause,607.672241,179.99823,13.195738,4.715085,119.239494,1.205821,-2.628339,3.00704,74.612,84.639282,8.321932,98.031914,A_StateManager_2.ScreenWidget,0.004166,-0.240112,0.970734,-13.368423,2.105133,-29.525101,1.0,-0.086441,-0.203094,0.975327,28.986465,0.610092,-24.849457,3.502411,0.601255,0.571231,1.0,0.04512,-0.256088,0.965591,-32.515091,2.78096,-31.638733,2.88028,0.592557,0.547046,0.034075,0.034075
181,second,0.9309999999999974,-2.1660000000000004,2,16,0.0,0,5,Pause,608.374023,181.753326,13.208016,4.715109,119.250443,1.200843,-2.594372,3.05521,74.584694,84.639282,8.379249,98.107468,A_StateManager_2.ScreenWidget,0.003677,-0.241089,0.97049,-13.396255,2.115829,-29.528442,1.0,-0.086639,-0.203018,0.975327,28.985962,0.617477,-24.848618,3.511398,0.601294,0.570952,1.0,0.044434,-0.257492,0.96524,-32.519836,2.791916,-31.640045,2.88237,0.592849,0.546958,0.031685,0.031685
181,second,0.9649999999999999,-2.131999999999998,2,16,0.0,0,5,Pause,609.19281,182.832657,13.201737,4.707813,119.246994,1.121452,-2.604331,3.073091,74.620834,84.639282,8.432804,98.008575,A_StateManager_2.ScreenWidget,0.00267,-0.240784,0.970566,-13.228012,2.112228,-29.510864,1.0,-0.089081,-0.201736,0.975372,28.982224,0.619995,-24.848618,3.4646,0.602147,0.57064,1.0,0.044617,-0.257858,0.965149,-32.53009,2.794601,-31.642838,2.887619,0.593178,0.546958,0.027279,0.027279
181,second,0.9979999999999976,-2.099,2,16,0.0,0,5,Pause,609.957886,181.419922,13.194781,4.699123,119.238113,1.129984,-2.585541,3.020506,74.6147,84.639282,8.429494,98.045654,A_StateManager_2.ScreenWidget,0.002197,-0.240768,0.970566,-13.542313,2.123276,-29.546844,1.0,-0.08812,-0.201431,0.975525,28.981903,0.62027,-24.849228,3.460876,0.601932,0.570571,1.0,0.042526,-0.257584,0.965317,-32.53009,2.794388,-31.644424,2.881989,0.593545,0.546939,0.02195,0.02195
181,second,1.0309999999999988,-2.065999999999999,2,16,0.0,0,5,Pause,609.910583,181.949615,13.202294,4.69662,119.231506,1.170771,-2.590445,2.96418,74.607101,84.639282,8.389002,98.033806,A_StateManager_2.ScreenWidget,0.003006,-0.241089,0.97049,-13.444916,2.12352,-29.53862,1.0,-0.083878,-0.201569,0.975861,28.980011,0.62442,-24.853607,3.46431,0.600939,0.570491,1.0,0.042084,-0.258133,0.965179,-32.52771,2.797806,-31.64595,2.881821,0.593543,0.546939,0.042687,0.042687
181,second,1.0649999999999977,-2.032,2,16,0.0,0,5,Pause,609.332153,181.78035,13.204643,4.685163,119.207069,1.19617,-2.654573,2.933482,74.631226,84.639282,8.27985,97.900002,A_StateManager_2.ScreenWidget,0.003464,-0.241837,0.970306,-13.437851,2.125351,-29.538635,1.0,-0.082855,-0.202225,0.975815,28.976822,0.628311,-24.854797,3.451157,0.600828,0.570571,1.0,0.042313,-0.258942,0.964951,-32.527176,2.799118,-31.646667,2.88739,0.593492,0.54705,0.025957,0.025957
181,second,1.097999999999999,-1.9989999999999988,2,16,0.0,0,5,Pause,607.772827,179.868866,13.22152,4.697621,119.182899,1.184008,-2.831195,2.973902,74.700394,84.639282,8.313384,97.582466,A_StateManager_2.ScreenWidget,0.003906,-0.242157,0.970215,-13.641464,2.131439,-29.562958,1.0,-0.082397,-0.202774,0.975739,28.973511,0.628311,-24.856079,3.449432,0.600828,0.570737,1.0,0.042145,-0.258926,0.964966,-32.527176,2.797577,-31.648911,2.862076,0.593492,0.547121,0.022147,0.022147
181,second,1.1310000000000002,-1.9659999999999975,2,16,0.0,0,5,Pause,608.251892,175.332642,13.223494,4.702055,119.165512,1.171554,-2.909893,3.028991,74.739716,84.639282,8.358779,97.429855,A_StateManager_2.ScreenWidget,0.005539,-0.24205,0.970245,-13.602676,2.129761,-29.561676,1.0,-0.084549,-0.204041,0.975296,28.967819,0.628998,-24.857513,3.442459,0.601564,0.571094,1.0,0.045624,-0.258209,0.964996,-32.545822,2.797577,-31.654953,2.837051,0.593492,0.54705,0.043066,0.043066
181,second,1.1649999999999991,-1.9319999999999986,2,16,0.0,0,5,Pause,608.900391,173.152481,13.222924,4.697704,119.162766,1.171788,-2.92912,3.035521,74.738396,84.639282,8.242211,97.414948,A_StateManager_2.ScreenWidget,0.004608,-0.240723,0.970581,-13.01683,2.109406,-29.498901,1.0,-0.084091,-0.202347,0.975693,28.967819,0.630188,-24.85788,3.391769,0.601591,0.570728,1.0,0.045853,-0.257797,0.965103,-32.54892,2.797577,-31.65799,2.833939,0.593555,0.547006,0.049093,0.049093
181,second,1.1980000000000004,-1.8989999999999974,2,16,0.0,0,5,Pause,607.235107,172.939514,13.223449,4.686713,119.165314,1.197186,-2.922768,3.001981,74.705727,84.639282,8.255055,97.532211,A_StateManager_2.ScreenWidget,0.005585,-0.240189,0.970703,-13.476669,2.133575,-29.550049,1.0,-0.083923,-0.200394,0.976105,28.969376,0.641663,-24.858398,3.368759,0.601564,0.569887,1.0,0.045792,-0.257309,0.965225,-32.54892,2.80394,-31.658142,2.828323,0.593555,0.546689,0.025519,0.025519
181,second,1.230999999999998,-1.8659999999999997,2,16,0.0,0,5,Pause,607.418579,174.614716,13.218901,4.684842,119.167397,1.130989,-2.931551,2.893451,74.691765,84.639282,8.039906,97.563385,A_StateManager_2.ScreenWidget,0.004608,-0.238556,0.9711,-13.233444,2.126862,-29.52417,1.0,-0.08168,-0.197769,0.976822,28.976624,0.643478,-24.858398,3.352707,0.600813,0.569175,1.0,0.044067,-0.2565,0.96553,-32.540436,2.805359,-31.658295,2.827637,0.593563,0.54649,0.022261,0.022261
181,second,1.2650000000000006,-1.8319999999999972,2,16,0.0,0,5,Pause,604.345032,175.060059,13.212839,4.679346,119.189873,1.228909,-2.915965,2.892863,74.658714,84.639282,8.104284,97.731628,A_StateManager_2.ScreenWidget,0.005112,-0.2388,0.971039,-13.390778,2.132477,-29.542252,1.0,-0.080917,-0.195755,0.977295,28.97757,0.643707,-24.860184,3.335159,0.600644,0.568686,1.0,0.043991,-0.257538,0.965256,-32.540436,2.805359,-31.658447,2.833832,0.59359,0.546689,0.052515,0.052515
181,second,1.2979999999999983,-1.7989999999999995,2,16,0.0,0,5,Pause,605.264771,177.463531,13.204345,4.679918,119.200722,1.243444,-2.86452,2.894173,74.651123,84.639282,8.068012,97.791351,A_StateManager_2.ScreenWidget,0.005875,-0.238098,0.971207,-13.180283,2.123947,-29.522491,1.0,-0.082001,-0.195084,0.977341,28.977646,0.645416,-24.861755,3.32811,0.60093,0.568479,1.0,0.046249,-0.257111,0.965271,-32.555634,2.803482,-31.66452,2.844833,0.593731,0.546721,0.031606,0.031606
181,second,1.3309999999999995,-1.7659999999999982,2,16,0.0,0,5,Pause,604.746582,178.316711,13.201621,4.678941,119.213776,1.113254,-2.813519,2.91017,74.616196,84.639282,8.030551,97.929863,A_StateManager_2.ScreenWidget,0.007187,-0.238083,0.971207,-13.120895,2.157944,-29.51004,0.963948,-0.080582,-0.195297,0.977417,28.97229,0.672836,-24.860001,3.22229,0.601048,0.567885,0.987644,0.04776,-0.257095,0.965195,-32.588989,2.844788,-31.660675,2.87088,0.59463,0.545267,0.0,0.0
181,second,1.3649999999999984,-1.7319999999999993,2,16,0.0,0,5,Pause,604.211426,180.295456,13.191199,4.67056,119.210312,1.109505,-2.716462,2.918819,74.584541,84.639282,7.935794,98.059326,A_StateManager_2.ScreenWidget,0.011185,-0.244141,0.969666,-15.597855,2.315796,-29.763489,0.818501,-0.084641,-0.196884,0.976761,29.039139,0.791153,-24.83844,3.359589,0.599482,0.563971,0.833575,0.047668,-0.261414,0.964035,-32.605453,2.896729,-31.64003,2.813049,0.595112,0.544121,0.0,0.0
181,second,1.3979999999999997,-1.698999999999998,2,16,0.0,0,5,Pause,602.857727,182.144928,13.178623,4.661918,119.210388,1.152457,-2.667872,2.887427,74.702736,84.639282,7.596866,97.640541,A_StateManager_2.ScreenWidget,-0.001999,-0.218185,0.975891,-15.917648,2.569519,-29.744934,0.659507,-0.09256,-0.181412,0.979034,29.059204,1.046539,-24.801041,3.52211,0.600291,0.550958,0.673657,0.031631,-0.231308,0.972351,-32.623276,3.135193,-31.581223,2.919586,0.598466,0.529656,0.0,0.0
181,second,1.4309999999999974,-1.6660000000000004,2,16,0.0,0,5,Pause,598.01593,176.162277,13.16984,4.663706,119.213745,1.134557,-2.667708,2.866586,74.188293,84.639282,8.517941,99.690277,A_StateManager_2.ScreenWidget,-0.013947,-0.19194,0.981293,-14.55397,2.747162,-29.537079,0.605146,-0.098831,-0.150314,0.983673,29.054688,1.312561,-24.783859,3.425446,0.602229,0.534344,0.617385,0.021332,-0.208725,0.977737,-32.673035,3.343231,-31.512009,2.86499,0.601719,0.517656,0.0,0.0
181,second,1.4649999999999999,-1.631999999999998,2,16,0.0,0,5,Pause,611.174133,205.444229,13.163749,4.674327,119.214752,1.163774,-2.653064,2.907892,73.733887,84.639282,9.427037,101.740578,A_StateManager_2.ScreenWidget,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.236798,0.0,0.0,0.0,29.261795,0.50264,-24.937576,-1.0,0.573508,0.58807,0.354506,0.0,0.0,0.0,-32.634811,3.142761,-31.57225,-1.0,0.598383,0.52513,0.0,0.0
181,second,1.4979999999999976,-1.5990000000000002,2,16,0.0,0,5,Pause,624.161194,234.734238,13.159307,4.685593,119.223167,1.173,-2.648324,2.937335,156.457291,-102.872482,109.391121,111.993973,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006852,0.0,0.0,0.0,29.261795,0.50264,-24.937576,-1.0,0.577878,0.601541,0.2328,0.0,0.0,0.0,-32.720825,3.226135,-31.555771,-1.0,-1.0,-1.0,0.0,0.0
181,second,1.5309999999999988,-1.565999999999999,2,16,0.0,0,5,Pause,624.161194,234.734238,13.164341,4.691327,119.220459,1.158764,-2.623599,2.960728,156.516449,-102.95639,109.391121,112.056,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,29.261795,0.50264,-24.937576,-1.0,0.584749,0.601541,0.18253,0.0,0.0,0.0,-32.720825,3.226135,-31.555771,-1.0,-1.0,-1.0,0.0,0.0
181,second,1.5649999999999977,-1.532,2,16,0.0,0,5,Pause,624.161194,234.734238,13.172356,4.70854,119.220558,1.224749,-2.588928,2.97658,156.534439,-102.993881,109.391121,112.14991,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.103851,0.0,0.0,0.0,29.261795,0.50264,-24.937576,-1.0,0.578617,0.549684,0.218932,0.0,0.0,0.0,-32.515839,4.347046,-31.313278,-1.0,0.624066,0.515784,0.0,0.0
