ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
189,first,9.190999999999995,0.9949999999999974,3,23,1.0,3,0,23,,,1.730809,-4.69079,119.195267,7.074492,13.423985,5.156083,93.819382,95.033218,-8.768837,110.245033,T8_Mesh_Blueprint_C_2147482483.M8_2,0.125107,-0.324371,0.937607,1.626862,4.743607,-32.515244,0.784558,0.101563,-0.337585,0.935791,32.493332,3.342285,-31.682846,2.745438,0.4716,0.551601,0.81902,0.148438,-0.310974,0.938751,-29.095276,6.138382,-33.343765,2.656219,0.446978,0.451231,0.0,0.0
189,first,9.213999999999999,1.0180000000000007,3,23,1.0,3,0,23,,,1.72919,-4.690158,119.194771,7.077332,13.377143,5.15949,93.680878,94.889137,-8.852021,110.249908,T8_Mesh_Blueprint_C_2147482483.M8_3,0.125397,-0.324326,0.937576,1.678055,4.727463,-32.529892,0.782644,0.103119,-0.335632,0.936325,32.55603,3.315918,-31.700394,2.696808,0.469198,0.552366,0.816436,0.147507,-0.312881,0.938263,-29.063507,6.132782,-33.355713,2.635849,0.44599,0.451847,0.0,0.0
189,first,9.238,1.0420000000000016,3,23,1.0,3,0,23,,,1.738247,-4.689109,119.191681,7.059966,13.343075,5.147632,93.606987,94.817505,-8.893379,110.200279,T8_Mesh_Blueprint_C_2147482483.M8_3,0.186111,-0.351822,0.917358,6.064377,4.386749,-32.527786,0.759852,0.16333,-0.370132,0.914505,32.807953,3.159943,-31.820663,2.721985,0.451316,0.564937,0.825232,0.215469,-0.327621,0.919907,-28.64769,5.979095,-33.445587,2.774429,0.420873,0.460724,0.0,0.0
189,first,9.259999999999998,1.064,3,23,1.0,3,0,23,,,1.746303,-4.693997,119.184349,7.047258,13.311402,5.118113,93.911087,94.32502,-15.157413,107.394989,T8_Mesh_Blueprint_C_2147482483.M8_4,0.194702,-0.355194,0.914276,-3.066315,4.810226,-32.772812,0.723391,0.168182,-0.37616,0.911148,32.844711,3.149124,-31.832016,2.709396,0.44929,0.566461,0.828768,0.21347,-0.340012,0.915863,-28.660828,5.994125,-33.443329,2.755096,0.421616,0.46227,0.0,0.0
189,first,9.280999999999999,1.0850000000000009,3,23,1.0,3,0,23,,,1.754214,-4.694247,119.176414,7.046739,13.289662,5.111321,95.344734,95.590721,-16.225176,106.832741,T8_Mesh_Blueprint_C_2147482483.M8_4,0.195023,-0.352844,0.915115,-3.740936,4.827271,-32.794968,0.710519,0.167496,-0.379471,0.909912,32.847794,3.151642,-31.833069,2.669617,0.44929,0.566932,0.819874,0.213608,-0.334396,0.917892,-28.659882,5.968475,-33.450089,2.795059,0.421616,0.46227,0.0,0.0
189,first,9.302999999999997,1.1069999999999993,3,23,1.0,3,0,23,,,1.760377,-4.688239,119.173981,7.059595,13.266208,5.102618,95.0355,95.314171,-16.214106,107.066704,T8_Mesh_Blueprint_C_2147482483.M8_4,0.191177,-0.357513,0.914124,0.604675,4.635178,-32.681198,0.730592,0.167023,-0.379257,0.91008,32.850708,3.152802,-31.833633,2.690338,0.449252,0.566855,0.861862,0.212921,-0.337448,0.916931,-28.66423,5.980698,-33.4505,2.782318,0.421857,0.462359,0.0,0.0
189,first,9.324999999999996,1.1289999999999978,3,23,1.0,3,0,23,,,1.757935,-4.687333,119.1679,7.063967,13.225438,5.119629,95.580017,95.825531,-15.877825,106.455719,T8_Mesh_Blueprint_C_2147482483.M8_4,0.191452,-0.356598,0.914413,1.847351,4.579895,-32.648773,0.733596,0.16716,-0.375717,0.91153,32.850433,3.153397,-31.833435,2.708267,0.449242,0.566244,0.840251,0.215195,-0.337448,0.916412,-28.67366,5.984222,-33.451431,2.780029,0.421823,0.46227,0.0,0.0
189,first,9.346999999999994,1.1509999999999962,3,23,1.0,3,0,23,,,1.760946,-4.687464,119.163513,7.053766,13.205432,5.120978,95.504776,95.759811,-15.88892,106.518173,T8_Mesh_Blueprint_C_2147482483.M8_4,0.19223,-0.355713,0.914597,1.890259,4.578278,-32.647949,0.722103,0.16806,-0.374985,0.911652,32.847794,3.153931,-31.833069,2.731216,0.449196,0.566107,0.832971,0.215927,-0.336349,0.916626,-28.678772,5.984756,-33.452621,2.784851,0.421891,0.462078,0.0,0.0
189,first,9.370999999999995,1.1749999999999972,3,23,1.0,3,0,23,,,1.766099,-4.70202,119.157501,7.037191,13.18014,5.114953,95.513435,95.769951,-15.987494,106.558678,T8_Mesh_Blueprint_C_2147482483.M8_4,0.194839,-0.355438,0.914154,2.155258,4.570114,-32.640564,0.725375,0.171402,-0.373322,0.911713,32.843979,3.155701,-31.831161,2.736908,0.448838,0.56578,0.824722,0.218231,-0.337158,0.915787,-28.68811,5.991669,-33.454041,2.790207,0.421857,0.461999,0.0,0.0
189,first,9.391999999999996,1.195999999999998,3,23,1.0,3,0,23,,,1.767579,-4.709637,119.158646,7.003383,13.19085,5.09322,95.716919,95.940842,-16.322361,106.578125,T8_Mesh_Blueprint_C_2147482483.M8_4,0.202515,-0.356369,0.912125,-1.174393,4.736282,-32.70694,0.727956,0.182297,-0.378983,0.907257,32.805099,3.180801,-31.783188,2.744003,0.448603,0.565478,0.834199,0.21875,-0.337814,0.915421,-28.697342,5.996201,-33.45517,2.785248,0.42209,0.461973,0.0,0.0
189,first,9.415,1.2190000000000012,3,23,1.0,3,0,23,,,1.765002,-4.718697,119.162964,6.984212,13.187578,5.066488,96.675667,96.759651,-17.295052,106.355354,T8_Mesh_Blueprint_C_2147482483.M8_4,0.204285,-0.356522,0.911667,-2.162872,4.78717,-32.732315,0.719885,0.184433,-0.379089,0.906784,32.805099,3.180801,-31.779419,2.744217,0.448289,0.565478,0.832489,0.219223,-0.339172,0.91481,-28.699646,6.00621,-33.455444,2.780899,0.42209,0.461859,0.0,0.0
189,first,9.436999999999998,1.2409999999999997,3,23,1.0,3,0,23,,,1.773007,-4.72554,119.160461,6.957369,13.183951,5.030533,96.945923,96.997284,-17.581173,106.292625,T8_Mesh_Blueprint_C_2147482483.M8_4,0.204071,-0.356827,0.911591,-0.456207,4.717545,-32.685242,0.731907,0.184998,-0.377151,0.907471,32.805099,3.180801,-31.775604,2.754395,0.448209,0.565121,0.828203,0.220154,-0.339355,0.91452,-28.705765,6.022736,-33.457825,2.792938,0.422169,0.461344,0.0,0.0
189,first,9.459999999999994,1.2639999999999958,3,23,1.0,3,0,23,,,1.771666,-4.734647,119.158958,6.943314,13.195774,4.977604,97.046783,97.08387,-17.67054,106.262321,T8_Mesh_Blueprint_C_2147482483.M8_4,0.201569,-0.358826,0.911362,1.752563,4.618332,-32.624573,0.734521,0.184402,-0.376953,0.907684,32.808319,3.179245,-31.773514,2.750061,0.448187,0.565121,0.841161,0.218277,-0.34082,0.914429,-28.708542,6.029877,-33.459335,2.782822,0.42255,0.461344,0.0,0.0
189,first,9.482,1.2860000000000014,3,23,1.0,3,0,23,,,1.773816,-4.742229,119.162857,6.935804,13.178487,4.928921,97.287964,97.313766,-17.537554,105.996735,T8_Mesh_Blueprint_C_2147482483.M8_4,0.200806,-0.358948,0.911484,2.26889,4.595032,-32.610718,0.742256,0.183746,-0.377075,0.907761,32.810516,3.178818,-31.771088,2.750198,0.448209,0.565121,0.843455,0.217987,-0.340332,0.914673,-28.70993,6.031509,-33.462372,2.782608,0.422645,0.461232,0.0,0.0
189,first,9.504999999999995,1.3089999999999975,3,23,1.0,3,0,23,,,1.775277,-4.752898,119.162117,6.917369,13.176247,4.876374,97.33358,97.356575,-17.560768,105.97126,T8_Mesh_Blueprint_C_2147482483.M8_4,0.199493,-0.359283,0.911652,2.21875,4.598206,-32.611343,0.728607,0.181458,-0.377884,0.907883,32.810516,3.178452,-31.769409,2.749771,0.448547,0.565234,0.835422,0.217575,-0.340225,0.91481,-28.710495,6.03363,-33.46257,2.781265,0.422728,0.461137,0.0,0.0
189,first,9.527999999999999,1.3320000000000007,3,23,1.0,3,0,23,,,1.784952,-4.763377,119.15976,6.904474,13.175468,4.842891,97.314819,97.353912,-17.487686,105.937027,T8_Mesh_Blueprint_C_2147482483.M8_4,0.192825,-0.354996,0.914764,1.578903,4.619156,-32.614059,0.749637,0.174988,-0.37323,0.911072,32.72583,3.170502,-31.749588,2.838272,0.452465,0.564489,0.84615,0.210114,-0.336945,0.91777,-28.846542,6.034256,-33.458511,2.848434,0.428763,0.46049,0.0,0.0
189,first,9.549999999999997,1.3539999999999992,3,23,1.0,3,0,23,,,1.788053,-4.769444,119.161652,6.901785,13.162539,4.814336,95.972244,96.181114,-16.651339,106.534531,T8_Mesh_Blueprint_C_2147482483.M8_4,-0.000778,-0.341263,0.939957,-3.592712,4.947296,-32.642395,0.773198,-0.02179,-0.34938,0.936722,31.725876,3.243225,-31.63475,2.590988,0.51663,0.55627,0.802552,0.014786,-0.335129,0.942047,-29.783356,6.210938,-33.389603,2.710709,0.491802,0.453215,0.0,0.0
189,first,9.571999999999996,1.3759999999999977,3,23,1.0,3,0,23,,,1.781932,-4.779029,119.163109,6.887712,13.168057,4.800202,160.638565,160.768738,8.432726,100.364594,partitionwall_15.StaticMeshComponent0 partitionwall,-0.118301,-0.32338,0.938828,-5.641144,5.078491,-32.701263,0.767568,-0.153458,-0.321075,0.934525,31.048431,3.281708,-31.65033,2.641403,0.559721,0.551002,0.724432,-0.094559,-0.324692,0.941071,-30.340622,6.288101,-33.408737,2.795715,0.528133,0.449505,0.0,0.0
189,first,9.594999999999999,1.399000000000001,3,23,1.0,3,0,23,,,1.783426,-4.787171,119.1632,6.872433,13.158905,4.788226,163.250229,160.76889,28.620701,103.09565,partitionwall_15.StaticMeshComponent0 partitionwall,-0.213028,-0.313141,0.925491,-10.33522,5.30307,-32.932526,0.888678,-0.263428,-0.331894,0.905777,30.478973,3.308884,-31.746887,2.92421,0.59581,0.553679,0.749035,-0.187393,-0.303314,0.93428,-30.890396,6.307404,-33.529633,2.634567,0.561673,0.44707,0.0,0.0
189,first,9.616999999999997,1.4209999999999994,3,23,1.0,3,0,23,,,1.785363,-4.7912,119.157997,6.856686,13.16482,4.78592,91.03788,88.208931,22.690937,111.183487,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.209595,-0.320068,0.923904,-6.863464,5.124603,-32.833878,0.904981,-0.26207,-0.340454,0.902985,30.52652,3.315598,-31.74057,2.819092,0.594102,0.554769,0.766091,-0.175415,-0.306335,0.935608,-30.944077,6.289688,-33.538025,2.675522,0.561711,0.448148,0.0,0.0
189,first,9.638999999999996,1.4429999999999978,3,23,1.0,3,0,23,,,1.787141,-4.797912,119.15712,6.867788,13.16019,4.797947,90.444542,87.668213,22.238333,110.572395,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.218872,-0.325897,0.919708,1.767044,4.706284,-32.581192,0.908702,-0.256607,-0.340958,0.904373,30.527435,3.315659,-31.739288,2.869812,0.593169,0.554769,0.788262,-0.175415,-0.308014,0.935059,-30.953629,6.288391,-33.539017,2.697739,0.562055,0.448484,0.0,0.0
189,first,9.660999999999994,1.4649999999999963,3,23,1.0,3,0,23,,,1.787642,-4.803801,119.153107,6.853086,13.152129,4.81325,90.094849,86.986382,23.038754,110.039909,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.217575,-0.325119,0.920288,0.163559,4.78418,-32.627991,0.918172,-0.255524,-0.342056,0.904251,30.535004,3.317352,-31.736771,2.875565,0.59273,0.554853,0.774253,-0.178238,-0.307068,0.93483,-30.968506,6.28775,-33.541534,2.6931,0.563012,0.448392,0.0,0.0
189,first,9.683999999999997,1.4879999999999995,3,23,1.0,3,0,23,,,1.793341,-4.804945,119.147667,6.830299,13.142308,4.793369,90.110649,87.062943,22.889318,110.089363,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.214752,-0.323792,0.921417,-0.102295,4.796356,-32.635941,0.916816,-0.253784,-0.339554,0.905685,30.541183,3.315598,-31.736679,2.867889,0.592258,0.554485,0.774974,-0.174988,-0.307251,0.935394,-30.975662,6.288223,-33.541931,2.688156,0.562758,0.448381,0.0,0.0
189,first,9.705999999999996,1.509999999999998,3,23,1.0,3,0,23,,,1.795302,-4.810297,119.144905,6.824113,13.135716,4.779271,90.163055,87.219872,22.611012,110.19558,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.215775,-0.322617,0.9216,-0.011185,4.792114,-32.632645,0.919897,-0.254272,-0.337402,0.906357,30.543381,3.315598,-31.736023,2.863144,0.592258,0.554136,0.78922,-0.176346,-0.306976,0.935226,-30.980576,6.288666,-33.541428,2.684128,0.563137,0.448318,0.0,0.0
189,first,9.727999999999994,1.5319999999999965,3,23,1.0,3,0,23,,,1.794679,-4.80634,119.150475,6.82112,13.113532,4.747425,90.237892,87.284744,22.679802,110.271416,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.215698,-0.322754,0.92157,0.277023,4.779221,-32.624252,0.919199,-0.253586,-0.336792,0.906769,30.547531,3.315994,-31.735809,2.865509,0.592004,0.55401,0.77947,-0.176147,-0.307617,0.935059,-30.986374,6.290451,-33.541855,2.683609,0.563311,0.448369,0.0,0.0
189,first,9.75,1.554000000000002,3,23,1.0,3,0,23,,,1.797679,-4.815578,119.15078,6.844369,13.086894,4.760464,90.193672,87.236183,22.669573,110.221817,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.218109,-0.322968,0.920929,0.023361,4.791916,-32.632111,0.94001,-0.254349,-0.338242,0.906021,30.552322,3.319046,-31.73526,2.863251,0.591957,0.554136,0.794726,-0.180893,-0.306854,0.934387,-30.996704,6.288498,-33.543396,2.68425,0.564409,0.448369,0.0,0.0
189,first,9.772999999999996,1.5769999999999982,3,23,1.0,3,0,23,,,1.800783,-4.829454,119.149467,6.81896,13.071916,4.732471,90.179642,87.162086,22.834972,110.177559,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.218765,-0.322113,0.921066,-0.387589,4.810028,-32.644516,0.933293,-0.255814,-0.336746,0.906158,30.558533,3.314255,-31.73526,2.863632,0.591957,0.554089,0.787101,-0.181717,-0.307068,0.934174,-31.002853,6.28981,-33.544037,2.684204,0.564753,0.448369,0.0,0.0
189,first,9.794999999999995,1.5989999999999966,3,23,1.0,3,0,23,,,1.803815,-4.84339,119.1427,6.758456,13.04176,4.679658,90.194626,87.18914,22.80485,110.198975,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.220596,-0.321533,0.920837,-0.533081,4.815689,-32.649155,0.945001,-0.257721,-0.336014,0.905899,30.567932,3.311478,-31.73526,2.847809,0.591938,0.554089,0.775474,-0.183838,-0.306793,0.933838,-31.012009,6.28981,-33.544754,2.681519,0.565402,0.448353,0.0,0.0
189,first,9.817,1.6210000000000022,3,23,1.0,3,0,23,,,1.810543,-4.858696,119.139412,6.721208,13.009372,4.622942,90.201813,87.175896,22.875393,110.198181,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.221405,-0.320496,0.921005,-0.604889,4.814285,-32.65332,0.940823,-0.258286,-0.334839,0.906174,30.570068,3.30455,-31.73526,2.842255,0.591957,0.554136,0.787467,-0.185028,-0.305939,0.933884,-31.017868,6.287125,-33.548935,2.681274,0.565795,0.448353,0.0,0.0
189,first,9.838999999999999,1.6430000000000007,3,23,1.0,3,0,23,,,1.813978,-4.876935,119.131767,6.703729,12.976703,4.560089,90.228363,87.216377,22.842871,110.232399,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.220367,-0.319565,0.92157,-0.618607,4.809769,-32.656128,0.958421,-0.256058,-0.33255,0.907654,30.570068,3.29512,-31.736893,2.841736,0.591619,0.554089,0.789438,-0.185242,-0.306396,0.933701,-31.020035,6.286194,-33.552139,2.681244,0.565906,0.448493,0.0,0.0
189,first,9.861999999999995,1.6659999999999968,3,23,1.0,3,0,23,,,1.818298,-4.89465,119.127701,6.668857,12.959873,4.481653,90.241547,87.308731,22.613573,110.283539,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.222382,-0.320602,0.920731,0.114609,4.773682,-32.637756,0.975866,-0.257919,-0.334137,0.90654,30.5681,3.29512,-31.738678,2.841782,0.591974,0.554384,0.790589,-0.185669,-0.306198,0.93367,-31.022034,6.2854,-33.557007,2.689407,0.566047,0.448534,0.0,0.0
189,first,9.884999999999998,1.689,3,23,1.0,3,0,23,,,1.817739,-4.912317,119.127365,6.615908,12.966492,4.411439,90.182877,87.214516,22.667515,110.200119,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.221542,-0.319916,0.921158,-0.531693,4.805771,-32.658127,0.977949,-0.258255,-0.333527,0.906662,30.566544,3.29512,-31.739838,2.861984,0.592047,0.554297,0.795022,-0.185165,-0.30603,0.933823,-31.026657,6.287125,-33.558609,2.681015,0.566132,0.44846,0.0,0.0
189,first,9.905999999999999,1.7100000000000009,3,23,1.0,3,0,23,,,1.825249,-4.938924,119.133224,6.539535,12.965556,4.322908,90.204567,87.316147,22.436981,110.26017,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.222946,-0.319962,0.920807,-0.567398,4.807739,-32.659286,0.977434,-0.260818,-0.333603,0.905899,30.560242,3.296127,-31.740021,2.886093,0.59262,0.554297,0.793532,-0.185486,-0.306046,0.933762,-31.031784,6.287125,-33.558975,2.677826,0.566359,0.44846,0.0,0.0
189,first,9.927999999999997,1.7319999999999993,3,23,1.0,3,0,23,,,1.828496,-4.971361,119.139839,6.46295,12.955877,4.196825,90.186752,87.317375,22.345194,110.245445,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.233948,-0.309113,0.921783,-0.506943,4.827576,-32.66745,0.976519,-0.273987,-0.3284,0.903915,30.504181,3.317383,-31.7565,2.759995,0.596778,0.553057,0.801643,-0.19397,-0.289429,0.937332,-31.065002,6.315689,-33.565079,2.581802,0.568795,0.444789,0.0,0.0
189,first,9.951,1.7550000000000026,3,23,1.0,3,0,23,,,1.830876,-5.00536,119.137787,6.361447,12.924937,4.070281,91.110298,88.036865,23.376646,111.13311,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.234451,-0.303024,0.923676,-1.347595,4.903351,-32.691452,0.980511,-0.276077,-0.311295,0.909317,30.39209,3.342484,-31.764801,2.884293,0.600819,0.549519,0.787724,-0.194977,-0.294708,0.935471,-31.132233,6.368088,-33.56102,2.583054,0.5713,0.443819,0.0,0.0
189,first,9.972999999999999,1.777000000000001,3,23,1.0,3,0,23,,,1.835777,-5.041361,119.131065,6.232202,12.906093,3.945668,91.546829,88.559792,23.306265,111.635872,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.240067,-0.303879,0.921967,-1.588882,4.912247,-32.702316,0.982707,-0.278152,-0.314285,0.907654,30.39209,3.336472,-31.767578,2.884125,0.601139,0.550263,0.800476,-0.204498,-0.293777,0.933731,-31.135483,6.368088,-33.565887,2.584503,0.572902,0.443819,0.0,0.0
189,first,9.994999999999997,1.7989999999999995,3,23,1.0,3,0,23,,,1.844115,-5.085349,119.12767,6.114762,12.86531,3.802218,91.462708,88.370827,23.554945,111.492958,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.244278,-0.300659,0.921906,-0.017456,4.834808,-32.65921,0.990812,-0.281586,-0.312759,0.90712,30.386642,3.334869,-31.771683,2.895859,0.601834,0.550154,0.791708,-0.205658,-0.287735,0.935364,-31.150635,6.370712,-33.568039,2.59079,0.573604,0.442731,0.0,0.0
189,first,10.016999999999996,1.820999999999998,3,23,1.0,3,0,23,,,1.855494,-5.132902,119.119034,6.007571,12.81982,3.664554,91.671883,88.542168,23.746824,111.695023,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.248917,-0.301727,0.920319,0.456558,4.814362,-32.646011,0.990908,-0.283508,-0.310501,0.907303,30.383469,3.336472,-31.772491,2.902054,0.602226,0.54977,0.808923,-0.21199,-0.291977,0.932617,-31.161392,6.375763,-33.568893,2.598282,0.574977,0.443359,0.0,0.0
189,first,10.038999999999994,1.8429999999999964,3,23,1.0,3,0,23,,,1.871064,-5.183053,119.116615,5.882388,12.779673,3.540696,91.556816,88.347908,23.918558,111.533531,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.249512,-0.301712,0.920151,0.315048,4.823929,-32.650955,0.993321,-0.284714,-0.31012,0.907043,30.381607,3.339294,-31.773102,2.900894,0.602476,0.549623,0.808853,-0.212265,-0.292435,0.932419,-31.16629,6.378433,-33.570114,2.605148,0.575193,0.443359,0.0,0.0
189,first,10.061,1.865000000000002,3,23,1.0,3,0,23,,,1.889133,-5.240059,119.10849,5.738411,12.732401,3.40906,91.452271,88.30677,23.68926,111.453201,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.250366,-0.302002,0.91983,-0.245758,4.853134,-32.66951,0.995568,-0.285965,-0.310776,0.906433,30.378357,3.340881,-31.773972,2.901993,0.602779,0.549696,0.808608,-0.21405,-0.292694,0.931931,-31.170181,6.380203,-33.573837,2.616425,0.575611,0.443399,0.0,0.0
189,first,10.083999999999996,1.8879999999999981,3,23,1.0,3,0,23,,,1.904047,-5.301869,119.09726,5.549162,12.664023,3.233313,91.293671,88.219017,23.398623,111.316315,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.252731,-0.302216,0.919113,-0.192505,4.850647,-32.668701,0.991291,-0.288147,-0.310135,0.90596,30.372818,3.337097,-31.774643,2.901184,0.603307,0.54977,0.800275,-0.216431,-0.293732,0.931061,-31.177765,6.384995,-33.575043,2.606033,0.576249,0.443439,0.0,0.0
189,first,10.105999999999995,1.9099999999999966,3,23,1.0,3,0,23,,,1.936188,-5.383945,119.082848,5.32148,12.578038,3.035877,91.116653,88.092194,23.191273,111.155403,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.253174,-0.302963,0.918747,-0.160873,4.851852,-32.669067,1.0,-0.290222,-0.310211,0.905273,30.361679,3.337097,-31.776535,2.883072,0.604044,0.54982,0.795105,-0.215088,-0.29509,0.930939,-31.18602,6.391556,-33.576294,2.598755,0.57633,0.443439,0.029966,0.0
189,first,10.128,1.9320000000000022,3,23,1.0,3,0,23,,,1.971318,-5.477405,119.066681,5.005151,12.492627,2.831474,90.870247,87.959496,22.763765,110.950493,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.258514,-0.303925,0.916946,0.271866,4.841934,-32.664078,1.0,-0.288803,-0.309616,0.90593,30.346283,3.334976,-31.780853,2.877487,0.60438,0.549823,0.802455,-0.226501,-0.297607,0.927414,-31.226456,6.420242,-33.589111,2.555481,0.579535,0.4431,0.022468,0.0
189,first,10.149999999999999,1.9540000000000006,3,23,1.0,3,0,23,,,2.010045,-5.583298,119.049667,4.610139,12.382039,2.597225,90.631935,87.694923,22.741606,110.686096,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.26416,-0.300949,0.916306,0.60675,4.823334,-32.65976,1.0,-0.290268,-0.309769,0.905411,30.343582,3.317245,-31.786133,2.850754,0.604745,0.550539,0.791591,-0.235947,-0.291183,0.927109,-31.261383,6.437363,-33.596008,2.622772,0.582232,0.441607,0.036673,0.0
189,first,10.171999999999997,1.975999999999999,3,23,1.0,3,0,23,,,2.058105,-5.700564,119.030548,4.13513,12.250907,2.353582,90.666069,87.732002,22.784908,110.730125,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.264679,-0.300644,0.91626,0.350098,4.830963,-32.669632,1.0,-0.291809,-0.309372,0.905045,30.336105,3.308289,-31.791199,2.812912,0.605309,0.550853,0.798412,-0.235794,-0.291138,0.927155,-31.271942,6.436722,-33.596008,2.576187,0.582576,0.441607,0.027554,0.0
189,first,10.194999999999993,1.9989999999999952,3,23,1.0,3,0,23,,,2.106743,-5.821621,119.010803,3.618125,12.0827,2.093292,90.374466,87.593727,22.232843,110.498085,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.275253,-0.291367,0.916138,-2.103439,4.979645,-32.762604,1.0,-0.30835,-0.29895,0.903061,30.167999,3.324188,-31.83725,2.723297,0.613912,0.549301,0.797072,-0.24498,-0.28418,0.926926,-31.323883,6.478577,-33.600479,2.703735,0.585823,0.439134,0.024608,0.0
189,first,10.216999999999999,2.021000000000001,3,23,1.0,3,0,23,,,2.165206,-5.963504,118.975136,3.055429,11.873928,1.806578,90.837959,87.974274,22.743988,110.961609,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.295242,-0.286057,0.911591,-4.886719,5.173645,-32.852707,1.0,-0.323776,-0.286804,0.901611,30.104645,3.350388,-31.849823,2.683792,0.618567,0.54677,0.778397,-0.273468,-0.285309,0.918579,-31.355118,6.552795,-33.611313,2.509506,0.591386,0.437201,0.044331,0.0
189,first,10.23899999999999,2.042999999999992,3,23,1.0,3,0,23,,,2.233493,-6.12092,118.931702,2.422847,11.616847,1.471661,91.04715,87.788086,23.99572,110.995613,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.296387,-0.278748,0.913467,-3.874268,5.114288,-32.825012,1.0,-0.327271,-0.284851,0.900955,30.105499,3.34343,-31.852524,2.75737,0.618951,0.54677,0.778817,-0.271133,-0.273575,0.922836,-31.382034,6.547867,-33.612289,2.644958,0.591939,0.435366,0.066874,0.0
189,first,10.260999999999996,2.0649999999999977,3,23,1.0,3,0,23,,,2.307889,-6.285214,118.872658,1.812031,11.300138,1.123376,91.031593,88.024879,23.366749,111.119591,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.299759,-0.281235,0.911606,0.375717,4.88266,-32.709183,1.0,-0.330353,-0.28331,0.90033,30.102356,3.341995,-31.855286,2.762619,0.619526,0.546646,0.763641,-0.266663,-0.278687,0.922607,-31.437637,6.531479,-33.623032,2.593994,0.593216,0.436817,0.081555,0.0
189,first,10.283999999999992,2.087999999999994,3,23,1.0,3,0,23,,,2.380224,-6.45436,118.805672,1.217828,10.91499,0.757735,90.185234,87.296448,22.701002,110.286621,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.300613,-0.272461,0.913986,0.327759,4.883667,-32.718918,1.0,-0.33197,-0.279404,0.900955,30.038239,3.349014,-31.872116,2.78035,0.622013,0.545953,0.769096,-0.266647,-0.264664,0.926727,-31.479706,6.526642,-33.625488,2.624786,0.594669,0.434622,0.106756,0.0
189,first,10.305999999999997,2.1099999999999994,3,23,1.0,3,0,23,,,2.450064,-6.620014,118.733528,0.641138,10.477038,0.400404,90.114975,87.487228,22.000883,110.352928,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.309982,-0.271118,0.911255,-0.004471,4.903107,-32.738708,1.0,-0.342804,-0.277313,0.897537,30.00621,3.365829,-31.88269,2.803131,0.624779,0.545294,0.741459,-0.27507,-0.264221,0.924393,-31.524643,6.517715,-33.637787,2.617416,0.597585,0.435069,0.159657,0.0
