ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
161,first,0.2220000000000084,-2.8319999999999936,3,10,0.0,3,0,Pause,,,1.972915,-0.654483,117.057976,-1.259475,6.701296,-1.591377,160.0121,160.768692,0.600485,136.709549,partitionwall_15.StaticMeshComponent0 partitionwall,-0.03569,0.004089,0.999344,32.797699,1.629349,-32.768463,0.991512,-0.03569,0.004089,0.999344,32.799194,1.629379,-32.768723,3.880615,0.497382,0.574949,0.76128,-0.028351,0.029037,0.999161,-20.250259,0.628738,-23.75795,3.905243,0.163247,0.495549,0.0,0.0
161,first,0.24399999999999977,-2.8100000000000023,3,10,0.0,3,0,Pause,,,1.962835,-0.644135,117.052437,-1.208706,6.634565,-1.577631,159.999603,160.768692,0.649074,136.517548,partitionwall_15.StaticMeshComponent0 partitionwall,-0.034012,-0.004501,0.999405,30.790756,1.600174,-32.430054,0.988661,-0.034515,-0.005936,0.999374,32.806686,1.640152,-32.777786,3.898071,0.496924,0.576136,0.822636,-0.021255,0.031876,0.999252,-20.245438,0.588226,-23.626587,3.942627,0.162344,0.495327,0.0,0.0
161,first,0.2670000000000101,-2.786999999999992,3,10,0.0,3,0,Pause,,,1.961231,-0.629008,117.04023,-1.155257,6.501445,-1.550472,159.73735,160.768692,0.478732,134.215027,partitionwall_15.StaticMeshComponent0 partitionwall,-0.043259,-0.023453,0.998779,21.243744,1.45784,-31.167465,0.981043,-0.046585,-0.027664,0.99852,32.743378,1.678131,-33.117081,3.917114,0.500794,0.581407,0.690725,-0.031265,-0.008224,0.999466,-20.29776,0.662109,-24.124619,4.095139,0.164595,0.504175,0.0,0.0
161,first,0.29400000000001114,-2.759999999999991,3,10,0.0,3,0,Pause,,,1.962192,-0.608563,117.020081,-1.029054,6.31397,-1.457021,159.426178,160.768707,2.236454,130.771118,partitionwall_15.StaticMeshComponent0 partitionwall,-0.113342,-0.211533,0.970764,21.513397,0.746185,-31.068314,1.0,-0.118225,-0.218521,0.968628,32.063248,0.986649,-32.991592,3.828156,0.53519,0.633508,0.595729,-0.093826,-0.183594,0.9785,-20.418793,-0.209549,-23.42395,4.462082,0.180776,0.55674,0.02335,0.0
161,first,0.31500000000001194,-2.73899999999999,3,10,0.0,3,0,Pause,,,1.959248,-0.582325,116.995285,-0.845854,6.028051,-1.273837,160.447433,160.768784,14.388386,99.710136,partitionwall_15.StaticMeshComponent0 partitionwall,-0.114349,-0.255402,0.960037,21.904495,0.550308,-31.185532,0.927542,-0.121689,-0.259247,0.958099,32.083664,0.770996,-33.018417,3.941986,0.534807,0.647919,0.0,-0.083588,-0.239197,0.967361,-20.532654,-0.369781,-23.54422,4.371552,0.181971,0.572542,0.0,0.0
161,first,0.3370000000000033,-2.7169999999999987,3,10,0.0,3,0,Pause,,,1.961771,-0.551569,116.958443,-0.717189,5.657589,-1.05991,161.65538,160.768799,15.367101,91.280144,partitionwall_15.StaticMeshComponent0 partitionwall,-0.113358,-0.269669,0.956253,25.72937,0.636688,-31.86554,0.923576,-0.118866,-0.276077,0.953751,32.110001,0.782913,-33.014664,3.867935,0.53354,0.650062,0.037612,-0.073181,-0.22261,0.972153,-20.549423,-0.423813,-23.530899,4.494644,0.180807,0.57136,0.0,0.0
161,first,0.35700000000001353,-2.6969999999999885,3,10,0.0,3,0,Pause,,,1.973224,-0.513077,116.916084,-0.661442,5.224227,-0.881951,162.308365,160.768799,15.805738,87.56208,partitionwall_15.StaticMeshComponent0 partitionwall,-0.112656,-0.263947,0.957932,25.486862,0.630615,-31.804276,0.929553,-0.118835,-0.269241,0.955704,32.157776,0.779724,-33.002213,3.835785,0.531877,0.648947,0.036156,-0.069763,-0.226913,0.971405,-20.579391,-0.399063,-23.531891,4.45932,0.181308,0.57125,0.0,0.0
161,first,0.3780000000000001,-2.676000000000002,3,10,0.0,3,0,Pause,,,1.979017,-0.482059,116.859436,-0.629989,4.757308,-0.718892,162.401855,160.768799,16.147556,87.133751,partitionwall_15.StaticMeshComponent0 partitionwall,-0.092834,-0.238922,0.966583,4.32309,0.161255,-28.000351,0.940745,-0.117767,-0.252167,0.96048,32.173157,0.784714,-32.998642,3.815079,0.531214,0.646015,0.113322,-0.07048,-0.226898,0.971359,-20.580307,-0.39621,-23.530899,4.444824,0.181478,0.57114,0.0,0.0
161,first,0.4000000000000057,-2.6539999999999964,3,10,0.0,3,0,Pause,,,1.99424,-0.455165,116.806938,-0.623864,4.276429,-0.583527,161.594406,160.768784,13.145489,90.003746,partitionwall_15.StaticMeshComponent0 partitionwall,-0.089752,-0.233429,0.968216,1.718857,0.121323,-27.524033,0.940745,-0.117157,-0.242432,0.963058,32.240585,0.811554,-32.993774,3.826035,0.528715,0.643462,0.113322,-0.069672,-0.226715,0.971451,-20.579163,-0.382919,-23.52803,4.459702,0.181308,0.570644,0.0,0.0
161,first,0.4230000000000018,-2.6310000000000002,3,10,0.0,3,0,Pause,,,2.023412,-0.437772,116.73217,-0.611702,3.638844,-0.374555,161.721222,160.768784,13.218089,89.034401,partitionwall_15.StaticMeshComponent0 partitionwall,-0.088776,-0.217529,0.972,1.718323,0.198959,-27.48291,0.955925,-0.120392,-0.219116,0.968231,32.285324,0.894577,-32.978363,4.016235,0.527358,0.636805,0.110111,-0.065704,-0.216232,0.974121,-20.528259,-0.307281,-23.483337,4.357529,0.179101,0.565854,0.0,0.0
161,first,0.45600000000000307,-2.597999999999999,3,10,0.0,3,0,Pause,,,2.060059,-0.422192,116.656624,-0.657717,3.028956,-0.26523,161.535492,160.768784,13.32337,89.892708,partitionwall_15.StaticMeshComponent0 partitionwall,-0.097244,-0.1978,0.975403,6.674194,0.321136,-28.349213,0.953276,-0.125122,-0.215637,0.968414,32.328369,0.909164,-32.968079,4.032211,0.526488,0.635656,0.163952,-0.067596,-0.178635,0.981583,-20.511124,-0.301971,-23.454681,4.479614,0.17909,0.559091,0.0,0.0
161,first,0.4890000000000043,-2.5649999999999977,3,10,0.0,3,0,Pause,,,2.1036,-0.419748,116.575096,-0.708556,2.336129,-0.229842,161.408234,160.768784,14.748541,91.121368,partitionwall_15.StaticMeshComponent0 partitionwall,-0.088074,-0.195023,0.976822,3.73584,0.265915,-27.814178,0.954684,-0.116135,-0.211777,0.970383,32.354843,0.932159,-32.960541,4.041473,0.524241,0.63413,0.235688,-0.064224,-0.180649,0.981445,-20.511124,-0.298523,-23.45401,4.473526,0.178508,0.559289,0.0,0.0
161,first,0.5230000000000103,-2.5309999999999917,3,10,0.0,3,0,Pause,,,2.143692,-0.432348,116.486069,-0.707942,1.617389,-0.220829,161.490662,160.768784,13.245181,89.463333,partitionwall_15.StaticMeshComponent0 partitionwall,-0.086899,-0.189972,0.977921,2.291672,0.241226,-27.550446,0.969223,-0.116577,-0.204956,0.971786,32.372162,0.940796,-32.959274,4.035904,0.523697,0.632755,0.263301,-0.064346,-0.178452,0.981827,-20.509033,-0.289032,-23.450607,4.43692,0.178508,0.558543,0.0,0.0
161,first,0.5560000000000116,-2.4979999999999905,3,10,0.0,3,0,Pause,,,2.188209,-0.445306,116.4011,-0.692115,0.936412,-0.171319,161.62825,160.768784,13.161095,88.280769,partitionwall_15.StaticMeshComponent0 partitionwall,-0.081161,-0.178589,0.98056,2.732178,0.293686,-27.621078,0.978352,-0.103119,-0.177658,0.978668,32.385529,1.021332,-32.95282,3.957535,0.521393,0.625548,0.234089,-0.063919,-0.17926,0.98172,-20.509552,-0.276611,-23.442154,4.392227,0.178509,0.558158,0.0,0.0
161,first,0.5890000000000128,-2.464999999999989,3,10,0.0,3,0,Pause,,,2.241585,-0.451851,116.319038,-0.683423,0.330595,-0.099655,161.480179,160.768768,12.387789,88.388519,partitionwall_15.StaticMeshComponent0 partitionwall,-0.077408,-0.165268,0.9832,1.77681,0.29567,-27.442184,0.976621,-0.095322,-0.164902,0.981689,32.384201,1.038834,-32.95166,3.860519,0.520443,0.62288,0.265488,-0.064362,-0.165512,0.9841,-20.508514,-0.245422,-23.43071,4.381973,0.178684,0.554679,0.0,0.0
161,first,0.6230000000000047,-2.4309999999999974,3,10,0.0,3,0,Pause,,,2.302335,-0.44446,116.258682,-0.689003,0.028297,0.036729,161.169144,160.768768,12.1353,89.695213,partitionwall_15.StaticMeshComponent0 partitionwall,-0.075607,-0.143295,0.986786,0.848007,0.313385,-27.257309,0.983927,-0.09259,-0.134766,0.986526,32.368591,1.099106,-32.914047,3.810699,0.520688,0.615757,0.373233,-0.064087,-0.149033,0.98674,-20.508514,-0.218948,-23.424637,4.354187,0.178782,0.550941,0.0,0.0
161,first,0.6560000000000059,-2.397999999999996,3,10,0.0,3,0,Pause,,,2.368636,-0.429618,116.25631,-0.698049,0.055222,0.259502,160.5569,160.768768,12.436251,93.400688,partitionwall_15.StaticMeshComponent0 partitionwall,-0.080856,-0.142853,0.98642,0.971069,0.349884,-27.265839,0.977631,-0.106842,-0.132324,0.985428,32.364594,1.137238,-32.900406,3.9151,0.522762,0.614026,0.38679,-0.063034,-0.149994,0.986664,-20.508896,-0.188828,-23.410568,4.336609,0.178684,0.549957,0.0,0.0
161,first,0.6890000000000072,-2.364999999999995,3,10,0.0,3,0,Pause,,,2.412382,-0.414109,116.277985,-0.752905,0.253591,0.511447,160.560562,160.768784,14.004228,94.028229,partitionwall_15.StaticMeshComponent0 partitionwall,-0.081573,-0.139923,0.986786,3.263275,0.479019,-27.681763,0.981924,-0.105927,-0.131775,0.985596,32.38652,1.12413,-32.924988,3.8629,0.521917,0.614619,0.418884,-0.061661,-0.146515,0.987274,-20.508896,-0.047546,-23.401917,4.287018,0.178587,0.544601,0.0,0.0
161,first,0.7230000000000132,-2.330999999999989,3,10,0.0,3,0,Pause,,,2.448723,-0.393438,116.286362,-0.832403,0.351017,0.675056,160.473145,160.768784,14.591334,94.795967,partitionwall_15.StaticMeshComponent0 partitionwall,-0.077454,-0.13887,0.987274,1.620544,0.449554,-27.388107,0.981198,-0.10051,-0.128418,0.986603,32.39476,1.119598,-32.939011,3.901627,0.520797,0.614417,0.435485,-0.060852,-0.146332,0.98735,-20.508896,-0.032257,-23.3965,4.281509,0.178473,0.544009,0.0,0.0
161,first,0.7560000000000002,-2.298000000000002,3,10,0.0,3,0,Pause,,,2.475777,-0.373983,116.294098,-0.81604,0.268611,0.939165,160.459579,160.768784,14.682491,94.755989,partitionwall_15.StaticMeshComponent0 partitionwall,-0.070419,-0.138992,0.987778,1.859085,0.462967,-27.414871,0.988124,-0.094452,-0.133102,0.986588,32.418411,1.108856,-32.936569,3.845032,0.519149,0.61542,0.373052,-0.052811,-0.143234,0.988266,-20.494232,-0.00946,-23.3759,4.250275,0.176682,0.542488,0.0,0.0
161,first,0.7900000000000063,-2.263999999999996,3,10,0.0,3,0,Pause,,,2.479141,-0.352144,116.280457,-0.817649,0.095957,1.192017,160.485825,160.768784,14.279503,94.235077,partitionwall_15.StaticMeshComponent0 partitionwall,-0.070206,-0.141266,0.987473,1.876602,0.468262,-27.415573,0.985727,-0.089966,-0.136871,0.986481,32.435867,1.113647,-32.942596,3.799469,0.517936,0.615834,0.394551,-0.055756,-0.14444,0.98793,-20.459122,-0.003433,-23.3759,4.224945,0.175948,0.542488,0.0,0.0
161,first,0.8230000000000075,-2.2309999999999945,3,10,0.0,3,0,Pause,,,2.476813,-0.320745,116.268501,-0.890279,-0.032669,1.416974,160.647675,160.768784,14.915858,93.483276,partitionwall_15.StaticMeshComponent0 partitionwall,-0.073013,-0.139755,0.987488,2.8647,0.47789,-27.576736,0.987499,-0.086639,-0.137802,0.986649,32.44455,1.115509,-32.945587,3.773895,0.517179,0.615909,0.385402,-0.062271,-0.141281,0.988007,-20.405457,-0.023697,-23.353119,4.219269,0.17524,0.542438,0.0,0.0
161,first,0.855000000000004,-2.198999999999998,3,10,0.0,3,0,Pause,,,2.466674,-0.307941,116.256737,-0.862767,-0.100322,1.622853,160.75235,160.768799,15.961604,93.51799,partitionwall_15.StaticMeshComponent0 partitionwall,-0.085297,-0.140564,0.986374,32.126022,1.110489,-32.90506,0.985687,-0.085358,-0.140717,0.986359,32.456772,1.117508,-32.962341,3.751114,0.516586,0.616424,0.33548,-0.075745,-0.117035,0.990219,-20.372284,-0.003433,-23.812866,4.184814,0.175038,0.5419,0.0,0.0
161,first,0.88900000000001,-2.164999999999992,3,10,0.0,3,0,Pause,,,2.463235,-0.304353,116.2491,-0.83392,-0.07046,1.776841,161.034302,160.768829,18.396828,93.409607,partitionwall_15.StaticMeshComponent0 partitionwall,-0.075958,-0.14061,0.987137,32.316452,1.114395,-32.931885,0.982603,-0.076019,-0.140656,0.987122,32.476669,1.118027,-32.961182,3.741791,0.514542,0.616353,0.402625,-0.055664,-0.125793,0.990479,-20.365128,-0.079422,-23.300186,4.168594,0.172915,0.541114,0.0,0.0
161,first,0.9230000000000018,-2.1310000000000002,3,10,0.0,3,0,Pause,,,2.460296,-0.301039,116.253662,-0.87989,-0.025279,1.854131,160.87027,160.768799,17.100914,93.563835,partitionwall_15.StaticMeshComponent0 partitionwall,-0.072418,-0.136887,0.98793,32.427109,1.114838,-32.927567,0.979668,-0.072449,-0.136902,0.98793,32.495178,1.116409,-32.940155,3.743103,0.513371,0.615613,0.423396,-0.047073,-0.124878,0.991043,-20.34935,-0.108337,-23.17749,4.155716,0.171261,0.540752,0.0,0.0
161,first,0.9560000000000031,-2.097999999999999,3,10,0.0,3,0,Pause,,,2.446467,-0.295293,116.257919,-0.889172,0.056752,1.843916,160.700546,160.768799,16.494938,94.422569,partitionwall_15.StaticMeshComponent0 partitionwall,-0.068466,-0.136429,0.988266,27.710236,0.994827,-31.941177,0.976987,-0.071396,-0.137512,0.987915,32.520279,1.109329,-32.845718,3.745209,0.512334,0.614982,0.39577,-0.039169,-0.125641,0.991287,-20.309464,-0.148361,-22.910934,4.132553,0.16939,0.539739,0.0,0.0
161,first,0.9890000000000043,-2.0649999999999977,3,10,0.0,3,0,Pause,,,2.430798,-0.30669,116.265442,-0.930145,0.093505,1.78736,160.610596,160.768799,15.684381,94.606308,partitionwall_15.StaticMeshComponent0 partitionwall,-0.064285,-0.133362,0.988968,17.871689,0.753571,-30.058334,0.988432,-0.073212,-0.137863,0.987732,32.546219,1.100479,-32.807419,3.746185,0.51168,0.614954,0.403542,-0.041016,-0.121628,0.991714,-20.281006,-0.148361,-22.910934,4.108307,0.168727,0.539059,0.0,0.0
161,first,1.0230000000000103,-2.0309999999999917,3,10,0.0,3,0,Pause,,,2.411243,-0.319743,116.278908,-0.927704,0.133127,1.629588,160.438416,160.768784,14.545945,95.245987,partitionwall_15.StaticMeshComponent0 partitionwall,-0.063873,-0.132126,0.989166,15.050217,0.690491,-29.564209,0.983294,-0.073181,-0.141174,0.987274,32.551849,1.095505,-32.749863,3.731354,0.511496,0.615017,0.427463,-0.045044,-0.1138,0.992477,-20.278641,-0.127045,-23.133652,4.091476,0.168655,0.539056,0.0,0.0
161,first,1.0570000000000022,-1.9969999999999999,3,10,0.0,3,0,Pause,,,2.390131,-0.326669,116.291283,-0.956162,0.199373,1.477439,160.362534,160.768784,14.043624,95.655624,partitionwall_15.StaticMeshComponent0 partitionwall,-0.068329,-0.137878,0.988083,23.852707,0.883667,-31.148468,0.987118,-0.073532,-0.141998,0.987122,32.55217,1.081772,-32.724731,3.728653,0.511539,0.615372,0.414143,-0.041824,-0.116898,0.992249,-20.279724,-0.121262,-23.152069,4.072632,0.168059,0.539521,0.0,0.0
161,first,1.0890000000000128,-1.9649999999999892,3,10,0.0,3,0,Pause,,,2.372584,-0.326908,116.295364,-0.98675,0.268201,1.355354,160.513702,160.768784,14.432336,94.907143,partitionwall_15.StaticMeshComponent0 partitionwall,-0.056198,-0.127258,0.990265,1.077316,0.361267,-27.015961,0.98859,-0.07605,-0.143341,0.98674,32.551849,1.075104,-32.697342,3.733261,0.511908,0.615527,0.392138,-0.042694,-0.116272,0.992294,-20.293747,-0.123398,-23.15831,4.074158,0.168689,0.539548,0.0,0.0
161,first,1.1219999999999999,-1.9320000000000022,3,10,0.0,3,0,Pause,,,2.363849,-0.320303,116.304504,-0.958339,0.32192,1.297752,160.097748,160.768768,12.300882,96.814308,partitionwall_15.StaticMeshComponent0 partitionwall,-0.057541,-0.126465,0.990295,1.320328,0.358963,-27.058563,0.990079,-0.074249,-0.142746,0.986954,32.532913,1.071167,-32.68808,3.7332,0.512318,0.615488,0.406488,-0.045959,-0.115128,0.992279,-20.304443,-0.13446,-23.15831,4.10527,0.169629,0.539762,0.0,0.0
161,first,1.156000000000006,-1.8979999999999961,3,10,0.0,3,0,Pause,,,2.360091,-0.310802,116.305183,-0.91243,0.335608,1.260378,160.089203,160.768768,12.420734,96.988182,partitionwall_15.StaticMeshComponent0 partitionwall,-0.060547,-0.12619,0.990143,2.418564,0.375412,-27.25415,0.991562,-0.075272,-0.142975,0.986847,32.517792,1.071167,-32.697433,3.741425,0.51299,0.615631,0.382411,-0.049423,-0.11348,0.99231,-20.30899,-0.149918,-23.143997,4.107712,0.170432,0.539869,0.0,0.0
161,first,1.1890000000000072,-1.8649999999999949,3,10,0.0,3,0,Pause,,,2.357076,-0.302374,116.311417,-0.884732,0.336414,1.274077,160.130875,160.768768,12.951454,97.025169,partitionwall_15.StaticMeshComponent0 partitionwall,-0.057816,-0.120865,0.990982,-2.638474,0.256561,-26.37648,0.994264,-0.077133,-0.138107,0.987396,32.507355,1.078217,-32.802673,3.745956,0.51362,0.615742,0.421414,-0.048065,-0.112152,0.992523,-20.323883,-0.156876,-23.142822,4.128342,0.170732,0.539877,0.0,0.0
161,first,1.2220000000000084,-1.8319999999999936,3,10,0.0,3,0,Pause,,,2.348703,-0.297439,116.32547,-0.831397,0.408015,1.286233,159.978409,160.768753,12.542124,98.123535,partitionwall_15.StaticMeshComponent0 partitionwall,-0.054367,-0.121948,0.991043,-4.262146,0.222168,-26.085434,0.992832,-0.076294,-0.140289,0.987152,32.499146,1.078293,-32.811691,3.722961,0.513815,0.616147,0.463085,-0.044769,-0.113892,0.992477,-20.339996,-0.152237,-23.143661,4.108826,0.170732,0.540001,0.0,0.0
161,first,1.2560000000000002,-1.7980000000000018,3,10,0.0,3,0,Pause,,,2.336375,-0.291693,116.338226,-0.812395,0.500892,1.287684,159.937637,160.768768,11.999082,98.223366,partitionwall_15.StaticMeshComponent0 partitionwall,-0.063034,-0.128769,0.989655,6.743164,0.490234,-28.146896,0.991322,-0.080383,-0.142838,0.986465,32.49884,1.078217,-32.812134,3.702591,0.514438,0.616527,0.426579,-0.044769,-0.113907,0.992477,-20.349426,-0.128265,-23.239487,4.101547,0.170775,0.540071,0.0,0.0
161,first,1.288000000000011,-1.7659999999999911,3,10,0.0,3,0,Pause,,,2.326094,-0.294626,116.357109,-0.797448,0.61124,1.243164,160.146927,160.768784,13.278445,97.417259,partitionwall_15.StaticMeshComponent0 partitionwall,-0.063477,-0.132843,0.98909,8.796814,0.538223,-28.526871,0.996378,-0.077042,-0.14827,0.985931,32.49884,1.076569,-32.811691,3.670319,0.51399,0.617374,0.419193,-0.046753,-0.113785,0.992401,-20.35112,-0.12381,-23.257523,4.105942,0.171108,0.540071,0.0,0.0
161,first,1.3210000000000122,-1.7329999999999899,3,10,0.0,3,0,Pause,,,2.313702,-0.301957,116.376564,-0.808926,0.77369,1.196184,160.178879,160.768784,13.217709,97.233383,partitionwall_15.StaticMeshComponent0 partitionwall,-0.06012,-0.129669,0.989731,4.007996,0.426636,-27.667709,0.995982,-0.077118,-0.148788,0.985855,32.499268,1.06749,-32.796585,3.667374,0.51399,0.617607,0.46809,-0.045547,-0.113251,0.992508,-20.35228,-0.121277,-23.282486,4.100266,0.170864,0.540129,0.0,0.0
161,first,1.3540000000000134,-1.6999999999999886,3,10,0.0,3,0,Pause,,,2.302866,-0.301564,116.447159,-0.797078,1.261823,1.16805,159.921188,160.768768,12.589465,99.208847,partitionwall_15.StaticMeshComponent0 partitionwall,-0.047363,0.006317,0.998856,9.42511,1.534912,-29.449249,0.983383,-0.056259,-0.029266,0.997986,32.395035,1.970764,-33.434402,3.686523,0.514779,0.574323,0.478966,-0.035797,0.052185,0.997986,-20.185318,0.973053,-24.311996,3.994247,0.160937,0.485335,0.0,0.0
