ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
191,first,0.4650000000000034,-2.567999999999998,3,10,0.0,0,5,Pause,,,-8.895326,-6.260371,122.525963,2.894307,6.634183,4.427332,170.799011,160.768784,13.264383,120.254005,partitionwall_15.StaticMeshComponent0 partitionwall,-0.02948,-0.122559,0.99202,-26.5746,7.921616,-23.970139,0.922939,-0.071075,-0.116867,0.990585,32.066315,5.916153,-27.952484,4.218185,0.533085,0.392735,0.847913,-0.02948,-0.122559,0.99202,-26.574799,7.921616,-23.970139,4.236084,0.371899,0.282165,0.0,0.0
191,first,0.48799999999999955,-2.5450000000000017,3,10,0.0,0,5,Pause,,,-8.898443,-6.251836,122.520569,2.872994,6.610591,4.435891,170.640472,160.768753,11.906134,121.299477,partitionwall_15.StaticMeshComponent0 partitionwall,0.012054,0.004135,0.999908,-26.201111,8.506012,-23.917892,0.924037,-0.023941,0.013794,0.999603,32.104782,6.477432,-27.915375,4.339111,0.524551,0.352831,0.845652,0.012054,0.004135,0.999908,-26.201126,8.506012,-23.917892,4.257202,0.352159,0.240744,0.0,0.0
191,first,0.5210000000000008,-2.5120000000000005,3,10,0.0,0,5,Pause,,,-8.899054,-6.247914,122.524498,2.895549,6.625761,4.420603,171.296997,160.768707,4.822609,143.331879,partitionwall_15.StaticMeshComponent0 partitionwall,0.028091,0.188477,0.981674,-25.947296,9.483475,-24.041016,0.967522,0.020416,0.191696,0.981232,32.202576,7.497879,-28.448441,4.230392,0.514725,0.293532,0.693409,0.028091,0.188477,0.981674,-25.956284,9.48378,-24.040329,4.295654,0.33874,0.175385,0.0,0.0
191,first,0.554000000000002,-2.478999999999999,3,10,0.0,0,5,Pause,,,-8.901251,-6.242585,122.505524,2.919143,6.557336,4.459033,178.03891,160.768707,2.659445,175.70993,partitionwall_15.StaticMeshComponent0 partitionwall,0.032562,0.190933,0.981049,-18.772232,9.139114,-24.389572,1.0,0.014099,0.198349,0.980026,32.300491,7.326096,-28.150757,4.13678,0.512483,0.29617,0.780696,0.035202,0.189865,0.981171,-26.063599,9.397949,-23.852615,4.259293,0.341275,0.176572,0.038941,0.0
191,first,0.5879999999999939,-2.4450000000000074,3,10,0.0,0,5,Pause,,,-8.90952,-6.22896,122.483406,2.877884,6.41882,4.490103,178.019241,160.768692,1.99598,175.70462,partitionwall_15.StaticMeshComponent0 partitionwall,0.021194,0.198212,0.979919,16.568192,7.880157,-27.031815,1.0,0.014847,0.200806,0.979507,32.325104,7.332153,-28.213654,4.181839,0.511476,0.29607,0.777533,0.038361,0.191147,0.980804,-26.077362,9.363281,-23.833206,4.206177,0.341275,0.177481,0.064223,0.0
191,first,0.6209999999999951,-2.412000000000006,3,10,0.0,0,5,Pause,,,-8.919514,-6.22642,122.478928,2.861713,6.422092,4.501309,178.566208,160.768707,4.032895,177.128098,partitionwall_15.StaticMeshComponent0 partitionwall,0.0233,0.195541,0.980408,10.381912,8.113937,-26.590103,1.0,0.013931,0.198318,0.980026,32.352097,7.355698,-28.245834,4.161804,0.510721,0.295851,0.782294,0.038864,0.190903,0.980835,-26.084305,9.372482,-23.841904,4.204453,0.341404,0.177244,0.083056,0.0
191,first,0.6539999999999964,-2.379000000000005,3,10,0.0,0,5,Pause,,,-8.918303,-6.226313,122.480927,2.868681,6.357478,4.531288,178.327744,160.768707,3.747195,176.403305,partitionwall_15.StaticMeshComponent0 partitionwall,0.02153,0.194824,0.980591,13.338409,8.023453,-26.81842,1.0,0.013428,0.195877,0.98053,32.377182,7.371826,-28.256836,4.142502,0.509967,0.295733,0.785508,0.0383,0.192581,0.98053,-26.085144,9.372772,-23.839905,4.170441,0.341503,0.176914,0.105864,0.0
191,first,0.6869999999999976,-2.3460000000000036,3,10,0.0,0,5,Pause,,,-8.915806,-6.214786,122.464073,2.87722,6.220273,4.555166,178.172455,160.768707,4.129699,175.807861,partitionwall_15.StaticMeshComponent0 partitionwall,0.021103,0.194916,0.980576,14.490601,7.984024,-26.905243,1.0,0.013092,0.196533,0.980408,32.395523,7.370697,-28.25972,4.133148,0.509404,0.295681,0.79751,0.039246,0.191223,0.980759,-26.091568,9.374115,-23.835251,4.141052,0.341574,0.177079,0.120053,0.0
191,first,0.7210000000000036,-2.3119999999999976,3,10,0.0,0,5,Pause,,,-8.927793,-6.189919,122.441925,2.875583,5.973,4.632859,177.970993,160.768723,4.458075,175.009735,partitionwall_15.StaticMeshComponent0 partitionwall,0.003006,0.10498,0.994461,-25.46637,8.856125,-23.787125,1.0,-0.02919,0.11972,0.992371,32.129074,6.758408,-27.42424,4.248871,0.524776,0.322831,0.801892,0.003448,0.104767,0.994476,-26.269043,8.885361,-23.736435,4.169495,0.354948,0.209551,0.107813,0.0
191,first,0.7540000000000049,-2.2789999999999964,3,10,0.0,0,5,Pause,,,-8.931393,-6.164312,122.435806,2.896301,5.858157,4.751236,173.981033,160.768738,7.65716,158.21608,partitionwall_15.StaticMeshComponent0 partitionwall,-0.056488,-0.174576,0.983017,-21.802307,7.633057,-25.299225,0.951602,-0.096008,-0.17868,0.979202,31.521881,5.909561,-28.90477,4.091431,0.555684,0.410769,0.793246,-0.052872,-0.174194,0.983276,-26.669327,7.790359,-24.970139,4.132599,0.378248,0.302622,0.0,0.0
191,first,0.7870000000000061,-2.245999999999995,3,10,0.0,0,5,Pause,,,-8.940715,-6.139076,122.420952,2.928913,5.773299,4.907218,171.927719,160.768814,18.269653,109.692307,partitionwall_15.StaticMeshComponent0 partitionwall,-0.077835,-0.304459,0.949326,-22.0466,6.695801,-24.49353,0.851204,-0.113068,-0.315277,0.94223,31.511749,5.112228,-28.378769,4.051498,0.558528,0.455791,0.734373,-0.074753,-0.303482,0.94989,-26.739685,6.834564,-24.153076,4.080063,0.384948,0.349838,0.0,0.0
191,first,0.820999999999998,-2.2120000000000033,3,10,0.0,0,5,Pause,,,-8.939987,-6.112206,122.417793,2.94885,5.79032,5.042373,175.991928,160.768845,23.243368,86.219604,partitionwall_15.StaticMeshComponent0 partitionwall,-0.09819,-0.313232,0.94458,16.03566,5.602112,-27.26004,0.833509,-0.107376,-0.317581,0.942123,31.598618,5.144073,-28.387192,3.852493,0.554981,0.45518,0.626938,-0.07283,-0.301086,0.950806,-26.791718,6.862549,-24.158279,4.093842,0.386334,0.348554,0.0,0.0
191,first,0.8539999999999992,-2.179000000000002,3,10,0.0,0,5,Pause,,,-8.956784,-6.086159,122.42408,2.984194,5.84839,5.1027,177.066986,160.768875,27.308142,84.599197,partitionwall_15.StaticMeshComponent0 partitionwall,-0.094315,-0.314041,0.944702,13.46257,5.674805,-27.075653,0.835577,-0.104935,-0.31871,0.942017,31.623749,5.141739,-28.390213,3.996231,0.553544,0.455438,0.607154,-0.070709,-0.303513,0.950195,-26.800674,6.856598,-24.161255,4.147537,0.386307,0.349149,0.0,0.0
191,first,0.8870000000000005,-2.146000000000001,3,10,0.0,0,5,Pause,,,-8.973813,-6.068516,122.426346,3.020667,5.861716,5.202068,177.027588,160.76889,26.923967,84.509689,partitionwall_15.StaticMeshComponent0 partitionwall,-0.095703,-0.314621,0.944366,14.293304,5.643478,-27.141251,0.829265,-0.106888,-0.31871,0.941788,31.626526,5.136902,-28.396042,4.009033,0.553737,0.455656,0.602046,-0.069138,-0.304703,0.949921,-26.808517,6.844696,-24.165787,4.168945,0.38632,0.349758,0.0,0.0
191,first,0.9210000000000065,-2.1119999999999948,3,10,0.0,0,5,Pause,,,-9.002993,-6.048715,122.430611,3.047298,5.878627,5.226013,177.136551,160.768875,27.287931,84.436882,partitionwall_15.StaticMeshComponent0 partitionwall,-0.094345,-0.314163,0.944656,14.067093,5.642792,-27.130905,0.825517,-0.105942,-0.317642,0.942261,31.637955,5.13295,-28.402969,4.046524,0.553149,0.455656,0.589604,-0.067307,-0.305908,0.949677,-26.816956,6.829102,-24.171082,4.160461,0.386307,0.350502,0.0,0.0
191,first,0.9539999999999935,-2.0790000000000077,3,10,0.0,0,5,Pause,,,-9.019512,-6.039119,122.438583,3.054403,5.946506,5.205954,177.025391,160.76889,26.973665,84.755234,partitionwall_15.StaticMeshComponent0 partitionwall,-0.094498,-0.316544,0.943848,14.114731,5.636124,-27.140808,0.836572,-0.106094,-0.319855,0.941498,31.655136,5.131378,-28.4095,4.065674,0.552564,0.456134,0.587796,-0.067383,-0.308624,0.948776,-26.816345,6.813965,-24.180298,4.159088,0.386296,0.351529,0.0,0.0
191,first,0.9869999999999948,-2.0460000000000065,3,10,0.0,0,5,Pause,,,-9.038353,-6.036949,122.449371,3.116372,6.042757,5.209958,177.08728,160.768875,27.035215,84.612473,partitionwall_15.StaticMeshComponent0 partitionwall,-0.055939,-0.272644,0.96048,14.915756,5.897827,-27.097931,0.82689,-0.068115,-0.275543,0.958862,31.895187,5.403519,-28.329422,4.079865,0.538518,0.438727,0.539929,-0.026184,-0.265396,0.963776,-26.513107,7.103897,-24.093155,4.322296,0.369933,0.333804,0.0,0.0
191,first,1.0210000000000008,-2.0120000000000005,3,10,0.0,0,5,Pause,,,-9.064454,-6.024516,122.454926,3.133863,6.092535,5.207848,174.231705,160.768814,19.618721,93.201591,partitionwall_15.StaticMeshComponent0 partitionwall,-0.050781,-0.279007,0.958939,15.3694,5.847321,-27.142593,0.835725,-0.059372,-0.282761,0.957336,31.919907,5.364151,-28.341537,3.974335,0.536452,0.441327,0.578862,-0.028961,-0.269348,0.962601,-26.577026,7.071869,-24.103928,4.354935,0.372477,0.335616,0.0,0.0
191,first,1.054000000000002,-1.9789999999999992,3,10,0.0,0,5,Pause,,,-9.090614,-6.010437,122.449173,3.133351,6.052824,5.224434,174.353577,160.768814,18.794209,91.925987,partitionwall_15.StaticMeshComponent0 partitionwall,-0.052887,-0.276199,0.959641,13.930679,5.880341,-27.043625,0.825766,-0.063522,-0.280533,0.957733,31.920898,5.352356,-28.347214,3.974304,0.537065,0.441416,0.575176,-0.028915,-0.266281,0.963455,-26.59169,7.069626,-24.107361,4.322235,0.372935,0.33522,0.0,0.0
191,first,1.0870000000000033,-1.945999999999998,3,10,0.0,0,5,Pause,,,-9.116197,-6.000841,122.448853,3.161714,6.025353,5.232438,174.362442,160.768799,19.199047,92.344017,partitionwall_15.StaticMeshComponent0 partitionwall,-0.053741,-0.275543,0.959778,14.283661,5.867859,-27.074158,0.842613,-0.064926,-0.28009,0.957764,31.928619,5.351837,-28.352859,3.975052,0.537023,0.441416,0.58421,-0.027786,-0.264877,0.963867,-26.59726,7.063385,-24.111557,4.30687,0.372935,0.33522,0.0,0.0
191,first,1.1209999999999951,-1.9120000000000061,3,10,0.0,0,5,Pause,,,-9.13868,-5.996501,122.445107,3.196846,6.030415,5.212864,174.376297,160.768814,19.297417,92.466003,partitionwall_15.StaticMeshComponent0 partitionwall,-0.053223,-0.275314,0.959869,14.113251,5.87439,-27.062912,0.842425,-0.064087,-0.280548,0.957687,31.9375,5.354355,-28.354034,3.975052,0.536592,0.441414,0.606865,-0.028336,-0.263214,0.96431,-26.594818,7.062103,-24.114151,4.293823,0.372935,0.33501,0.0,0.0
191,first,1.1539999999999964,-1.8790000000000049,3,10,0.0,0,5,Pause,,,-9.137753,-5.99494,122.442833,3.18766,6.023769,5.183518,174.34494,160.768814,19.114464,92.485809,partitionwall_15.StaticMeshComponent0 partitionwall,-0.05545,-0.274734,0.959915,14.366165,5.865219,-27.085495,0.850022,-0.067169,-0.280457,0.957504,31.951752,5.351837,-28.359344,3.9729,0.536592,0.441535,0.587613,-0.028122,-0.261215,0.964859,-26.597092,7.061035,-24.118225,4.234726,0.372954,0.334765,0.0,0.0
191,first,1.1869999999999976,-1.8460000000000036,3,10,0.0,0,5,Pause,,,-9.146076,-5.985725,122.434906,3.191314,5.988389,5.175982,174.410187,160.768814,19.504395,92.466797,partitionwall_15.StaticMeshComponent0 partitionwall,-0.056763,-0.273621,0.960144,14.202652,5.869095,-27.081116,0.847632,-0.070175,-0.280167,0.957367,31.960037,5.351074,-28.368698,3.942307,0.536822,0.441604,0.624418,-0.025879,-0.258347,0.965698,-26.597092,7.059296,-24.122726,4.173096,0.372579,0.334388,0.0,0.0
191,first,1.2210000000000036,-1.8119999999999976,3,10,0.0,0,5,Pause,,,-9.151149,-5.988729,122.42421,3.207009,5.901256,5.184515,174.467819,160.768829,19.766117,92.375916,partitionwall_15.StaticMeshComponent0 partitionwall,-0.056366,-0.275391,0.959671,14.810028,5.85025,-27.132278,0.857327,-0.069733,-0.282272,0.956787,31.960907,5.350052,-28.376617,3.899384,0.53678,0.442057,0.612623,-0.024033,-0.258514,0.965698,-26.602753,7.05806,-24.12767,4.119568,0.372453,0.334511,0.0,0.0
191,first,1.2540000000000049,-1.7789999999999964,3,10,0.0,0,5,Pause,,,-9.141707,-5.981243,122.404053,3.186747,5.81497,5.17338,174.546509,160.768814,19.683228,91.773628,partitionwall_15.StaticMeshComponent0 partitionwall,-0.057083,-0.275543,0.959579,14.143784,5.867554,-27.093185,0.851906,-0.071777,-0.281265,0.95694,31.969589,5.348145,-28.388077,3.888657,0.536822,0.442057,0.615472,-0.023438,-0.262222,0.964722,-26.605667,7.054901,-24.133072,4.089325,0.372443,0.335279,0.0,0.0
191,first,1.277000000000001,-1.7560000000000002,3,10,0.0,0,5,Pause,,,-9.132663,-5.977476,122.402206,3.166997,5.813262,5.154727,174.55513,160.768829,19.759363,91.733307,partitionwall_15.StaticMeshComponent0 partitionwall,-0.057693,-0.27446,0.959854,14.021118,5.871201,-27.091568,0.858417,-0.072876,-0.279907,0.957245,31.973312,5.348145,-28.396667,3.866577,0.536898,0.441914,0.652706,-0.023254,-0.261856,0.964813,-26.605667,7.054901,-24.138046,4.004318,0.372383,0.335279,0.0,0.0
191,first,1.2990000000000066,-1.7339999999999947,3,10,0.0,0,5,Pause,,,-9.121305,-5.976474,122.401665,3.169297,5.792915,5.110132,174.515411,160.768829,19.727821,91.86866,partitionwall_15.StaticMeshComponent0 partitionwall,-0.057281,-0.274948,0.959732,14.116211,5.870087,-27.101273,0.856533,-0.07283,-0.280151,0.957184,31.978134,5.350388,-28.399948,3.827591,0.53678,0.441914,0.63893,-0.02179,-0.262817,0.964584,-26.605667,7.054901,-24.140533,3.981506,0.372143,0.335462,0.0,0.0
