ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
195,first,0.2149999999999963,-2.845000000000006,3,10,0.0,0,4,Pause,,,-16.761276,-0.192773,127.323654,-1.407843,7.889032,3.891858,177.698761,160.768661,-2.710357,120.00058,partitionwall_15.StaticMeshComponent0 partitionwall,0.07515,-0.165207,0.983383,7.504929,2.078079,-28.025574,1.0,0.059494,-0.167877,0.984009,32.064758,3.082367,-27.223267,3.324188,0.491176,0.491023,1.0,0.100082,-0.160858,0.981873,-31.69249,0.47525,-29.306076,3.09903,0.539057,0.575622,0.068827,0.068827
195,first,0.23700000000000188,-2.8230000000000004,3,10,0.0,0,4,Pause,,,-16.689274,-0.21342,127.237724,-1.51716,7.380101,3.804516,177.588089,160.768677,-2.054858,120.694969,partitionwall_15.StaticMeshComponent0 partitionwall,0.08017,-0.152405,0.985046,-0.858871,1.772232,-28.357117,1.0,0.058167,-0.147888,0.987289,32.062683,3.137161,-27.331009,3.376892,0.491407,0.487053,1.0,0.100754,-0.156555,0.982513,-31.702225,0.493454,-29.318466,3.093506,0.539271,0.574402,0.080593,0.080593
195,first,0.25900000000000034,-2.801000000000002,3,10,0.0,0,4,Pause,,,-16.615681,-0.238967,127.143944,-1.606367,6.828987,3.751406,177.507629,160.768661,-3.106063,121.18351,partitionwall_15.StaticMeshComponent0 partitionwall,0.038879,-0.205093,0.977966,3.748154,1.788055,-28.232941,1.0,0.022339,-0.206436,0.978195,31.730331,2.939438,-27.255447,3.347382,0.50792,0.502077,1.0,0.059875,-0.203308,0.97728,-31.776657,0.326324,-29.473907,3.067932,0.548628,0.589487,0.075425,0.075425
195,first,0.2819999999999965,-2.778000000000006,3,10,0.0,0,4,Pause,,,-16.533529,-0.257206,127.046494,-1.694477,6.230191,3.702713,178.201691,160.768707,4.143188,109.715042,partitionwall_15.StaticMeshComponent0 partitionwall,0.001862,-0.283051,0.959091,-7.848114,0.82692,-28.49324,1.0,-0.020798,-0.291565,0.956314,31.259018,2.497513,-27.249435,3.320038,0.530204,0.530409,1.0,0.015839,-0.277725,0.960526,-31.947479,-0.202545,-29.25972,3.028763,0.561733,0.618336,0.035297,0.035297
195,first,0.30299999999999727,-2.757000000000005,3,10,0.0,0,4,Pause,,,-16.4512,-0.272822,126.940979,-1.775351,5.633137,3.698221,180.766037,160.768753,10.989866,93.138733,partitionwall_15.StaticMeshComponent0 partitionwall,-0.004059,-0.272766,0.962067,7.9897,1.529602,-27.986084,0.887837,-0.018555,-0.273987,0.961548,31.348923,2.530609,-27.245728,3.333847,0.526832,0.526419,0.90547,0.020767,-0.270569,0.962463,-32.069763,-0.187027,-29.255753,3.097397,0.565124,0.61653,0.0,0.0
195,first,0.3260000000000005,-2.7340000000000018,3,10,0.0,0,4,Pause,,,-16.364977,-0.282919,126.845299,-1.863225,5.060098,3.70779,180.730438,160.768768,12.105654,93.175774,partitionwall_15.StaticMeshComponent0 partitionwall,-0.010757,-0.272339,0.962128,7.792816,1.598923,-27.97963,0.886874,-0.03241,-0.274551,0.961014,31.390747,2.629745,-27.231506,3.357635,0.527506,0.52306,0.877666,0.025848,-0.268295,0.962982,-32.09671,-0.143524,-29.244247,3.174347,0.565258,0.614569,0.0,0.0
195,first,0.347999999999999,-2.7120000000000033,3,10,0.0,0,4,Pause,,,-16.271484,-0.28851,126.755119,-1.950178,4.523354,3.716204,181.046432,160.768784,13.389979,91.43586,partitionwall_15.StaticMeshComponent0 partitionwall,-0.00174,-0.263824,0.964554,0.587433,1.349823,-28.184464,0.87255,-0.030167,-0.275558,0.9608,31.402191,2.71405,-27.210052,3.313019,0.52683,0.520187,0.872382,0.028458,-0.251068,0.967545,-32.149918,-0.099518,-29.219666,3.07637,0.566469,0.609749,0.0,0.0
195,first,0.36999999999999744,-2.690000000000005,3,10,0.0,0,4,Pause,,,-16.179815,-0.292337,126.662231,-2.013478,3.996535,3.746754,180.85025,160.768768,11.81436,91.314995,partitionwall_15.StaticMeshComponent0 partitionwall,-0.001785,-0.255295,0.966858,-0.092728,1.392975,-28.193329,0.888569,-0.033691,-0.262589,0.96431,31.4048,2.792068,-27.200058,3.395309,0.527207,0.515445,0.874247,0.030685,-0.247559,0.968369,-32.168411,-0.031784,-29.204834,3.016739,0.566632,0.606642,0.0,0.0
195,first,0.3919999999999959,-2.6680000000000064,3,10,0.0,0,4,Pause,,,-16.091064,-0.292599,126.561188,-2.061162,3.452872,3.766911,180.787567,160.768768,11.886303,91.11541,partitionwall_15.StaticMeshComponent0 partitionwall,-0.000259,-0.251816,0.967773,0.003098,1.371826,-28.197617,0.878537,-0.030807,-0.259201,0.965317,31.406998,2.771088,-27.208328,3.349411,0.526742,0.515647,0.857227,0.031006,-0.243988,0.969269,-32.131409,-0.059967,-29.2099,3.003906,0.565316,0.607023,0.0,0.0
195,first,0.41499999999999915,-2.645000000000003,3,10,0.0,0,4,Pause,,,-16.005644,-0.290489,126.464149,-2.086431,2.933764,3.809552,180.892426,160.768768,11.773336,90.03157,partitionwall_15.StaticMeshComponent0 partitionwall,0.013443,-0.280914,0.959625,0.66423,1.263107,-28.202942,0.863674,-0.009827,-0.286575,0.957993,31.39476,2.61174,-27.228928,3.376923,0.523938,0.52562,0.876938,0.038177,-0.274734,0.960754,-31.976501,-0.169342,-29.237488,3.101685,0.5591,0.616464,0.0,0.0
195,first,0.4369999999999976,-2.6230000000000047,3,10,0.0,0,4,Pause,,,-15.926305,-0.278783,126.375488,-2.136812,2.479208,3.865897,182.22728,160.768753,9.521666,82.906258,partitionwall_15.StaticMeshComponent0 partitionwall,0.014374,-0.274246,0.961548,0.78389,1.335358,-28.18866,0.868158,-0.00943,-0.283707,0.958862,31.426132,2.707687,-27.212128,3.323822,0.522879,0.521764,0.866681,0.039871,-0.263916,0.963715,-32.021393,-0.133835,-29.234116,3.101364,0.560313,0.613312,0.0,0.0
195,first,0.4589999999999961,-2.601000000000006,3,10,0.0,0,4,Pause,,,-15.84166,-0.265539,126.30336,-2.186565,2.114094,3.907448,182.111343,160.768753,9.49745,82.967705,partitionwall_15.StaticMeshComponent0 partitionwall,0.010498,-0.268295,0.963272,0.42569,1.360107,-28.197388,0.868437,-0.020035,-0.279938,0.959808,31.462601,2.744247,-27.221893,3.343216,0.523242,0.520017,0.890174,0.042435,-0.255814,0.96579,-32.037567,-0.087631,-29.217728,3.138794,0.560439,0.610176,0.0,0.0
195,first,0.48100000000000165,-2.5790000000000006,3,10,0.0,0,4,Pause,,,-15.762201,-0.260484,126.239632,-2.201939,1.761752,3.946455,182.078552,160.768753,10.342107,82.915306,partitionwall_15.StaticMeshComponent0 partitionwall,0.016586,-0.260361,0.965363,0.808167,1.431641,-28.184708,0.879326,-0.014114,-0.272781,0.96196,31.486862,2.798172,-27.22316,3.382751,0.521505,0.517086,0.895598,0.049454,-0.246735,0.967804,-32.034378,-0.03125,-29.21405,2.953369,0.558955,0.606515,0.0,0.0
195,first,0.5039999999999978,-2.5560000000000045,3,10,0.0,0,4,Pause,,,-15.687982,-0.250673,126.178535,-2.210556,1.429784,3.971525,181.833572,160.768753,9.309278,83.340912,partitionwall_15.StaticMeshComponent0 partitionwall,0.013306,-0.257553,0.966171,0.638641,1.466751,-28.18396,0.886864,-0.017502,-0.264618,0.964188,31.491562,2.833069,-27.223419,3.408829,0.52184,0.514617,0.904302,0.045944,-0.249786,0.967209,-32.044098,0.019409,-29.201477,2.948013,0.559838,0.605202,0.0,0.0
195,first,0.5249999999999986,-2.5350000000000037,3,10,0.0,0,4,Pause,,,-15.620676,-0.241184,126.120583,-2.206407,1.142581,4.009464,181.898651,160.768753,10.046711,82.899872,partitionwall_15.StaticMeshComponent0 partitionwall,0.01355,-0.251633,0.967712,0.640198,1.480347,-28.185272,0.888202,-0.014694,-0.258087,0.966003,31.494034,2.847687,-27.229645,3.471069,0.521284,0.513163,0.91421,0.043457,-0.244568,0.968643,-32.04277,0.031952,-29.197556,2.95401,0.560186,0.603834,0.0,0.0
195,first,0.5480000000000018,-2.5120000000000005,3,10,0.0,0,4,Pause,,,-15.557271,-0.234234,126.073074,-2.186137,0.882146,4.048833,181.770859,160.768753,10.131124,83.150742,partitionwall_15.StaticMeshComponent0 partitionwall,0.018982,-0.243073,0.969818,-0.084274,1.459457,-28.212067,0.904141,-0.004883,-0.249756,0.968292,31.48877,2.867859,-27.238953,3.330658,0.520113,0.511185,0.945268,0.043137,-0.236145,0.970749,-32.043991,0.033798,-29.197113,2.96489,0.560272,0.602299,0.0,0.0
195,first,0.5700000000000003,-2.490000000000002,3,10,0.0,0,4,Pause,,,-15.508676,-0.224102,126.028038,-2.169851,0.617674,4.063805,181.480499,160.768768,9.188795,83.92321,partitionwall_15.StaticMeshComponent0 partitionwall,0.014954,-0.232071,0.97258,-1.310928,1.398178,-28.257797,0.904036,-0.014816,-0.231094,0.972809,31.505753,2.850922,-27.255386,3.396744,0.520993,0.508944,0.958426,0.042847,-0.232819,0.971573,-32.044586,0.037628,-29.196594,2.98436,0.560351,0.6016,0.0,0.0
195,first,0.5919999999999987,-2.4680000000000035,3,10,0.0,0,4,Pause,,,-15.462669,-0.215173,125.982666,-2.187366,0.336476,4.072199,181.203247,160.768753,9.944196,85.069595,partitionwall_15.StaticMeshComponent0 partitionwall,0.017624,-0.230621,0.97287,-1.760483,1.38356,-28.271225,0.903462,-0.010101,-0.22998,0.973129,31.511993,2.859665,-27.254547,3.423264,0.520051,0.508484,0.967891,0.042862,-0.231064,0.971985,-32.044205,0.040039,-29.196594,3.004318,0.560351,0.601232,0.0,0.0
195,first,0.6139999999999972,-2.446000000000005,3,10,0.0,0,4,Pause,,,-15.423575,-0.211275,125.938538,-2.219537,0.108901,4.076483,181.243103,160.768753,9.483358,84.57029,partitionwall_15.StaticMeshComponent0 partitionwall,0.018112,-0.228638,0.973328,-1.522141,1.41391,-28.271545,0.913349,-0.008606,-0.22612,0.974045,31.516449,2.895416,-27.269684,3.331985,0.519762,0.506761,0.993224,0.042801,-0.230804,0.972046,-32.043991,0.045242,-29.197113,3.009781,0.560356,0.601013,0.0,0.0
195,first,0.6370000000000005,-2.423000000000002,3,10,0.0,0,4,Pause,,,-15.38882,-0.204372,125.906181,-2.218011,-0.071526,4.091729,181.25296,160.768753,9.452873,84.338463,partitionwall_15.StaticMeshComponent0 partitionwall,0.017914,-0.216873,0.976028,-1.445007,1.439438,-28.282318,0.92234,-0.006683,-0.217346,0.976059,31.522568,2.928268,-27.285202,3.290207,0.519311,0.504392,0.989335,0.040741,-0.216309,0.975464,-32.037888,0.057861,-29.207596,3.051682,0.560503,0.59822,0.0,0.0
195,first,0.6589999999999989,-2.4010000000000034,3,10,0.0,0,4,Pause,,,-15.371982,-0.203967,125.875732,-2.215144,-0.234897,4.091433,180.851395,160.768753,9.468749,86.024757,partitionwall_15.StaticMeshComponent0 partitionwall,0.011627,-0.215317,0.976471,7.778992,1.930038,-28.099274,1.0,-0.004395,-0.214798,0.976639,31.521194,2.937424,-27.293091,3.250534,0.519048,0.503731,1.0,0.038513,-0.216049,0.975616,-32.017563,0.241455,-29.450562,3.042526,0.560302,0.594334,0.011766,0.011766
195,first,0.6820000000000022,-2.378,3,10,0.0,0,4,Pause,,,-15.358218,-0.192499,125.843475,-2.209271,-0.35726,4.092457,180.927155,160.768753,10.623259,85.881866,partitionwall_15.StaticMeshComponent0 partitionwall,0.000107,-0.217255,0.976105,24.991348,2.695892,-27.503036,1.0,-0.004166,-0.217636,0.976013,31.537842,2.976791,-27.285172,3.298538,0.518417,0.502831,1.0,0.037445,-0.213806,0.976151,-32.027084,0.249374,-29.400558,3.087692,0.560801,0.593215,0.015216,0.015216
195,first,0.7029999999999959,-2.3570000000000064,3,10,0.0,0,4,Pause,,,-15.350267,-0.188839,125.819687,-2.23742,-0.447131,4.079655,181.209991,160.768768,12.702645,85.163277,partitionwall_15.StaticMeshComponent0 partitionwall,-0.000336,-0.219086,0.975693,20.641205,2.514145,-27.633224,1.0,-0.009262,-0.219788,0.975494,31.536667,2.979492,-27.265945,3.236176,0.519278,0.502864,1.0,0.042816,-0.215378,0.975586,-32.026535,0.264755,-29.408661,3.083038,0.559907,0.593027,0.013076,0.013076
195,first,0.7259999999999991,-2.334000000000003,3,10,0.0,0,4,Pause,,,-15.350739,-0.195777,125.807846,-2.251833,-0.534872,4.069674,181.357178,160.768768,12.735307,84.514832,partitionwall_15.StaticMeshComponent0 partitionwall,0.015854,-0.216721,0.976089,1.215286,1.694397,-28.312683,0.952538,-0.008835,-0.218735,0.975739,31.537552,2.981018,-27.268829,3.251343,0.519173,0.502684,0.99862,0.042923,-0.214371,0.9758,-32.02742,0.283859,-29.457062,3.077774,0.559945,0.592682,0.0,0.0
195,first,0.7479999999999976,-2.3120000000000047,3,10,0.0,0,4,Pause,,,-15.347725,-0.192142,125.790909,-2.247821,-0.614683,4.054831,181.112869,160.768753,9.7547,84.731178,partitionwall_15.StaticMeshComponent0 partitionwall,0.011673,-0.21521,0.976486,3.796524,1.805557,-28.236465,1.0,-0.010956,-0.217804,0.975922,31.539185,2.977951,-27.270309,3.270035,0.519421,0.502652,1.0,0.040894,-0.211685,0.976471,-32.030823,0.291489,-29.484192,3.077942,0.560405,0.592227,0.020083,0.020083
195,first,0.7710000000000008,-2.2890000000000015,3,10,0.0,0,4,Pause,,,-15.336212,-0.186443,125.766609,-2.267016,-0.712006,4.028659,181.147629,160.768738,10.435455,84.673225,partitionwall_15.StaticMeshComponent0 partitionwall,0.012878,-0.213058,0.976944,3.302231,1.779953,-28.241333,1.0,-0.010864,-0.216202,0.976288,31.537933,2.975662,-27.276657,3.273254,0.519447,0.502535,1.0,0.042618,-0.208969,0.97699,-32.03331,0.2836,-29.448563,3.075195,0.560175,0.591675,0.023955,0.023955
195,first,0.7929999999999993,-2.267000000000003,3,10,0.0,0,4,Pause,,,-15.334219,-0.178993,125.747612,-2.246809,-0.811679,3.989845,181.105743,160.768753,10.101094,84.743492,partitionwall_15.StaticMeshComponent0 partitionwall,0.013992,-0.21199,0.977158,2.095596,1.723251,-28.266968,1.0,-0.011414,-0.21582,0.976364,31.537247,2.977493,-27.279648,3.262939,0.519562,0.502429,1.0,0.043457,-0.207367,0.977295,-32.037811,0.269135,-29.411636,3.088577,0.560176,0.591538,0.022464,0.022464
195,first,0.8159999999999954,-2.244000000000007,3,10,0.0,0,4,Pause,,,-15.327278,-0.174034,125.723709,-2.25509,-0.919166,3.977686,181.118469,160.768753,9.867717,84.574745,partitionwall_15.StaticMeshComponent0 partitionwall,0.01355,-0.210953,0.977386,3.239685,1.772568,-28.23204,1.0,-0.011795,-0.21373,0.976807,31.536072,2.977951,-27.286301,3.262039,0.519662,0.502144,1.0,0.045181,-0.207306,0.977219,-32.053284,0.269135,-29.411636,3.072556,0.560405,0.591511,0.029858,0.029858
195,first,0.838000000000001,-2.2220000000000013,3,10,0.0,0,4,Pause,,,-15.321258,-0.165606,125.700523,-2.261024,-1.01916,3.96638,181.144592,160.768753,9.923154,84.422455,partitionwall_15.StaticMeshComponent0 partitionwall,0.013138,-0.210083,0.977585,3.280777,1.774124,-28.21109,1.0,-0.012863,-0.211823,0.977219,31.528137,2.9823,-27.291016,3.263123,0.52009,0.501744,1.0,0.0457,-0.207718,0.977112,-32.065033,0.262329,-29.362396,3.071838,0.560685,0.591327,0.042656,0.042656
195,first,0.8609999999999971,-2.199000000000005,3,10,0.0,0,4,Pause,,,-15.315294,-0.150788,125.683594,-2.26958,-1.107256,3.967397,181.169586,160.768738,10.016399,84.289742,partitionwall_15.StaticMeshComponent0 partitionwall,0.011078,-0.206543,0.978363,5.563889,1.86795,-28.112671,1.0,-0.01326,-0.207611,0.978119,31.528137,2.985077,-27.292175,3.26236,0.520152,0.500992,1.0,0.046356,-0.204788,0.977692,-32.074081,0.248535,-29.302048,3.058914,0.560822,0.590691,0.035197,0.035197
195,first,0.8829999999999956,-2.1770000000000067,3,10,0.0,0,4,Pause,,,-15.315506,-0.130248,125.666916,-2.281404,-1.175756,3.988625,181.09407,160.768753,10.471104,84.715813,partitionwall_15.StaticMeshComponent0 partitionwall,0.007523,-0.205933,0.978531,9.199142,2.025986,-27.977005,1.0,-0.014313,-0.206757,0.978287,31.528137,2.987396,-27.292175,3.254807,0.52032,0.500777,1.0,0.047928,-0.204163,0.977753,-32.081879,0.248535,-29.243088,3.053741,0.56078,0.589997,0.051609,0.051609
195,first,0.9050000000000011,-2.155000000000001,3,10,0.0,0,4,Pause,,,-15.312329,-0.101376,125.650314,-2.257491,-1.231859,4.008901,181.149551,160.768768,11.206509,84.629204,partitionwall_15.StaticMeshComponent0 partitionwall,0.007111,-0.201904,0.97937,9.599335,2.047287,-27.988602,1.0,-0.014908,-0.201996,0.979263,31.531082,2.993622,-27.332184,3.209961,0.520352,0.500141,1.0,0.04895,-0.201462,0.978256,-32.087402,0.248535,-29.236267,3.044632,0.56078,0.589466,0.044248,0.044248
195,first,0.9279999999999973,-2.132000000000005,3,10,0.0,0,4,Pause,,,-15.311339,-0.071633,125.63485,-2.218494,-1.262998,4.048968,181.012802,160.768768,11.428583,85.271858,partitionwall_15.StaticMeshComponent0 partitionwall,0.016098,-0.199036,0.979843,1.011597,1.685318,-28.253174,1.0,-0.01503,-0.200806,0.979507,31.531921,3.006516,-27.353973,3.19838,0.520354,0.499714,1.0,0.04985,-0.196915,0.979141,-32.094208,0.252213,-29.228561,3.018753,0.560822,0.588468,0.036508,0.036508
195,first,0.9510000000000005,-2.1090000000000018,3,10,0.0,0,4,Pause,,,-15.313202,-0.046504,125.630882,-2.204858,-1.276549,4.096168,180.812897,160.768753,9.974611,85.781052,partitionwall_15.StaticMeshComponent0 partitionwall,0.020538,-0.196915,0.980194,-3.56575,1.496338,-28.387543,1.0,-0.015747,-0.200058,0.979645,31.53389,3.020279,-27.355835,3.197678,0.520399,0.499147,1.0,0.050034,-0.194168,0.979675,-32.094208,0.25769,-29.226105,3.015106,0.56078,0.587775,0.043504,0.043504
195,first,0.972999999999999,-2.0870000000000033,3,10,0.0,0,4,Pause,,,-15.305072,-0.020921,125.623726,-2.173488,-1.289786,4.136483,180.686615,160.768753,9.323069,86.147934,partitionwall_15.StaticMeshComponent0 partitionwall,0.017242,-0.192245,0.981186,-3.422913,1.568558,-28.38414,0.946589,-0.017059,-0.201309,0.97937,31.573853,3.087631,-27.349106,3.118149,0.519334,0.496982,0.989952,0.045319,-0.184647,0.98175,-32.067474,0.325211,-29.231293,2.929733,0.56052,0.583855,0.0,0.0
195,first,0.9960000000000022,-2.064,3,10,0.0,0,4,Pause,,,-15.287858,0.00999,125.613167,-2.135248,-1.312298,4.165173,180.531967,160.768753,10.027063,86.941422,partitionwall_15.StaticMeshComponent0 partitionwall,-0.016876,-0.194321,0.980789,28.736832,3.031754,-27.553757,0.89177,-0.019958,-0.194702,0.980652,31.572754,3.152023,-27.458298,3.130753,0.519805,0.494764,0.932258,0.04921,-0.18573,0.981354,-32.056976,0.453445,-29.600357,2.88031,0.559727,0.583253,0.0,0.0
195,first,1.016999999999996,-2.0430000000000064,3,10,0.0,0,4,Pause,,,-15.277227,0.043797,125.611069,-2.08715,-1.34343,4.212613,181.107742,160.768799,16.375015,86.354317,partitionwall_15.StaticMeshComponent0 partitionwall,-0.015915,-0.193756,0.980911,27.053268,2.961075,-27.63382,0.913459,-0.020737,-0.194244,0.980728,31.577301,3.158203,-27.505386,3.161407,0.519742,0.49492,0.950481,0.047241,-0.186951,0.981216,-32.053528,0.385681,-29.311859,2.873978,0.559727,0.582935,0.0,0.0
195,first,1.0399999999999991,-2.020000000000003,3,10,0.0,0,4,Pause,,,-15.268937,0.073183,125.610748,-2.039979,-1.369378,4.266877,181.094742,160.768799,16.401264,86.375427,partitionwall_15.StaticMeshComponent0 partitionwall,-0.015213,-0.192505,0.981171,27.567535,2.980835,-27.634247,0.922609,-0.019501,-0.19278,0.981033,31.589035,3.156509,-27.524521,3.138657,0.51918,0.494908,0.968183,0.048447,-0.188019,0.980957,-32.048691,0.37674,-29.26088,2.851563,0.559309,0.582908,0.0,0.0
