ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
219,second,0.22299999999999898,-2.846,2,16,0.0,2,0,Pause,540.554016,626.435059,-10.247463,0.773323,124.138092,4.672564,3.032037,1.724874,95.062851,84.63929,3.630726,129.166382,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022199,0.0,0.0,0.0,0.0,0.0
219,second,0.245000000000001,-2.823999999999998,2,16,0.0,2,0,Pause,541.35675,626.531433,-10.25019,0.777709,124.13826,4.681049,3.036907,1.747333,95.067131,84.63929,3.672425,129.174835,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022271,0.0,0.0,0.0,0.0,0.0
219,second,0.26699999999999946,-2.8019999999999996,2,16,0.0,2,0,Pause,541.952454,626.652222,-10.248524,0.783348,124.145935,4.666648,3.034687,1.766349,95.066231,84.63929,3.709534,129.178787,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022324,0.0,0.0,0.0,0.0,0.0
219,second,0.2889999999999979,-2.780000000000001,2,16,0.0,2,0,Pause,542.482605,626.708679,-10.249567,0.786674,124.146065,4.662292,3.030849,1.801221,95.068748,84.639282,3.770701,129.172699,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022348,0.0,0.0,0.0,0.0,0.0
219,second,0.31099999999999994,-2.757999999999999,2,16,0.0,2,0,Pause,543.356445,626.621704,-10.245988,0.787842,124.147034,4.653816,3.023704,1.804168,95.064697,84.639282,3.776641,129.161606,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021941,0.0,0.0,0.0,0.0,0.0
219,second,0.33399999999999963,-2.7349999999999994,2,16,0.0,2,0,Pause,543.441284,626.463196,-10.241497,0.786483,124.144653,4.674841,3.015248,1.788611,95.05864,84.639282,3.749353,129.144897,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022176,0.0,0.0,0.0,0.0,0.0
219,second,0.3559999999999981,-2.713000000000001,2,16,0.0,2,0,Pause,543.051392,626.224487,-10.239488,0.783122,124.147629,4.68031,3.008261,1.767411,95.054932,84.63929,3.710789,129.136108,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022283,0.0,0.0,0.0,0.0,0.0
219,second,0.3780000000000001,-2.690999999999999,2,16,0.0,2,0,Pause,542.500488,626.098938,-10.238734,0.775254,124.146881,4.664354,3.00516,1.748365,95.052933,84.63929,3.671329,129.130112,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022462,0.0,0.0,0.0,0.0,0.0
219,second,0.3999999999999986,-2.6690000000000005,2,16,0.0,2,0,Pause,541.936829,626.013306,-10.239548,0.769639,124.143387,4.654737,2.988256,1.738601,95.051788,84.63929,3.649556,129.098557,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021762,0.0,0.0,0.0,0.0,0.0
219,second,0.4220000000000006,-2.6469999999999985,2,16,0.0,2,0,Pause,541.625732,625.5625,-10.241485,0.766361,124.141525,4.64071,2.976309,1.717189,95.051628,84.63929,3.610846,129.076889,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022261,0.0,0.0,0.0,0.0,0.0
219,second,0.4450000000000003,-2.6239999999999988,2,16,0.0,2,0,Pause,541.072815,625.252991,-10.243032,0.76803,124.138214,4.633396,2.977149,1.716365,95.053207,84.63929,3.611197,129.075058,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022137,0.0,0.0,0.0,0.0,0.0
219,second,0.46699999999999875,-2.6020000000000003,2,16,0.0,2,0,Pause,541.07782,625.226807,-10.24771,0.769365,124.140274,4.627771,2.982026,1.716013,95.058296,84.63929,3.612087,129.085464,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022199,0.0,0.0,0.0,0.0,0.0
219,second,0.48900000000000077,-2.5799999999999983,2,16,0.0,2,0,Pause,541.090515,625.375488,-10.261292,0.772858,124.137901,4.605005,2.984335,1.697849,95.071198,84.63929,3.585875,129.087585,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022221,0.0,0.0,0.0,0.0,0.0
219,second,0.509999999999998,-2.559000000000001,2,16,0.0,2,0,Pause,540.716003,625.405762,-10.276604,0.773478,124.135292,4.577281,2.982634,1.676358,95.08535,84.63929,3.551316,129.082901,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022192,0.0,0.0,0.0,0.0,0.0
219,second,0.532,-2.536999999999999,2,16,0.0,2,0,Pause,540.222351,625.338867,-10.277885,0.768983,124.134636,4.585911,2.967929,1.685932,95.085815,84.63929,3.562734,129.057892,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022248,0.0,0.0,0.0,0.0,0.0
219,second,0.5549999999999997,-2.5139999999999993,2,16,0.0,2,0,Pause,540.385437,624.981567,-10.284427,0.768578,124.140099,4.618294,2.961283,1.703948,95.09269,84.63929,3.592395,129.052689,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022938,0.0,0.0,0.0,0.0,0.0
219,second,0.5769999999999982,-2.492000000000001,2,16,0.0,2,0,Pause,540.809204,624.907227,-10.294011,0.768101,124.146057,4.618219,2.965798,1.718991,95.103432,84.63929,3.617151,129.066696,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021498,0.0,0.0,0.0,0.0,0.0
219,second,0.5990000000000002,-2.469999999999999,2,16,0.0,2,0,Pause,541.162842,625.107361,-10.302454,0.766981,124.149834,4.55821,2.975039,1.719416,95.112701,84.63929,3.616988,129.086273,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022115,0.0,0.0,0.0,0.0,0.0
219,second,0.6209999999999987,-2.4480000000000004,2,16,0.0,2,0,Pause,541.160522,625.387024,-10.306779,0.770187,124.150444,4.537731,2.974042,1.715779,95.11676,84.63929,3.614292,129.085434,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022326,0.0,0.0,0.0,0.0,0.0
219,second,0.6439999999999984,-2.4250000000000007,2,16,0.0,2,0,Pause,541.122009,625.375061,-10.316977,0.761747,124.151352,4.545618,2.945014,1.705644,95.123993,84.63929,3.589345,129.038589,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022238,0.0,0.0,0.0,0.0,0.0
219,second,0.6660000000000004,-2.4029999999999987,2,16,0.0,2,0,Pause,540.765564,624.705811,-10.331768,0.752425,124.146179,4.575666,2.91412,1.697395,95.135773,84.63929,3.566779,128.982788,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022098,0.0,0.0,0.0,0.0,0.0
219,second,0.6879999999999988,-2.3810000000000002,2,16,0.0,2,0,Pause,540.443237,623.908691,-10.340873,0.752103,124.140717,4.568594,2.894211,1.678333,95.142288,84.63929,3.535099,128.944641,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022233,0.0,0.0,0.0,0.0,0.0
219,second,0.7100000000000009,-2.358999999999998,2,16,0.0,2,0,Pause,539.990662,623.363708,-10.343957,0.753105,124.127365,4.549752,2.834412,1.65975,95.139511,84.63929,3.505358,128.831985,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022184,0.0,0.0,0.0,0.0,0.0
219,second,0.7319999999999993,-2.3369999999999997,2,16,0.0,2,0,Pause,539.565796,621.754333,-10.346233,0.758374,124.119308,4.543822,2.783309,1.645169,95.136932,84.63929,3.486502,128.739044,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022225,0.0,0.0,0.0,0.0,0.0
219,second,0.754999999999999,-2.314,2,16,0.0,2,0,Pause,539.296387,620.426636,-10.360077,0.755572,124.118187,4.53837,2.734972,1.672046,95.148216,84.63929,3.528699,128.658295,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022366,0.0,0.0,0.0,0.0,0.0
219,second,0.777000000000001,-2.291999999999998,2,16,0.0,2,0,Pause,539.899231,619.273071,-10.367328,0.760996,124.108078,4.507529,2.67074,1.690834,95.15136,84.63929,3.565516,128.541779,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022018,0.0,0.0,0.0,0.0,0.0
219,second,0.7989999999999995,-2.2699999999999996,2,16,0.0,2,0,Pause,540.425171,617.608521,-10.370609,0.766051,124.095276,4.51475,2.600895,1.710291,95.150269,84.63929,3.60296,128.413055,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022294,0.0,0.0,0.0,0.0,0.0
219,second,0.820999999999998,-2.248000000000001,2,16,0.0,2,0,Pause,540.960083,615.769653,-10.375568,0.763619,124.084686,4.508898,2.536527,1.746058,95.152222,84.63929,3.660043,128.295776,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022234,0.0,0.0,0.0,0.0,0.0
219,second,0.843,-2.225999999999999,2,16,0.0,2,0,Pause,541.775574,614.094238,-10.378912,0.763631,124.075783,4.48674,2.483969,1.759326,95.15242,84.63929,3.682179,128.199677,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022154,0.0,0.0,0.0,0.0,0.0
219,second,0.8659999999999997,-2.2029999999999994,2,16,0.0,2,0,Pause,542.091797,612.721375,-10.382199,0.76828,124.066017,4.462386,2.406166,1.760504,95.150269,84.63929,3.688886,128.06073,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022152,0.0,0.0,0.0,0.0,0.0
219,second,0.8879999999999981,-2.181000000000001,2,16,0.0,2,0,Pause,542.187622,610.736389,-10.378376,0.769806,124.050095,4.460215,2.310571,1.785633,95.141182,84.63929,3.732007,127.885818,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022283,0.0,0.0,0.0,0.0,0.0
219,second,0.9100000000000001,-2.158999999999999,2,16,0.0,2,0,Pause,542.80365,608.237671,-10.385025,0.770378,124.033997,4.48234,2.179862,1.797377,95.139938,84.639282,3.752283,127.652794,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022306,0.0,0.0,0.0,0.0,0.0
219,second,0.9319999999999986,-2.1370000000000005,2,16,0.0,2,0,Pause,543.093262,604.908752,-10.382524,0.773776,124.012482,4.480544,2.022275,1.794476,95.127678,84.639282,3.750786,127.369354,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022178,0.0,0.0,0.0,0.0,0.0
219,second,0.9549999999999983,-2.1140000000000008,2,16,0.0,2,0,Pause,543.071899,600.859619,-10.380989,0.774992,123.981239,4.465584,1.858153,1.816521,95.118073,84.639282,3.788552,127.06546,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022146,0.0,0.0,0.0,0.0,0.0
219,second,0.9770000000000003,-2.0919999999999987,2,16,0.0,2,0,Pause,543.611389,596.51825,-10.37474,0.774837,123.954155,4.455472,1.708613,1.853179,95.106041,84.639282,3.84905,126.789886,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222,0.0,0.0,0.0,0.0,0.0
219,second,1.0,-2.068999999999999,2,16,0.0,2,0,Pause,544.475647,592.581482,-10.365081,0.779593,123.926636,4.434428,1.537769,1.911509,95.09153,84.639282,3.950318,126.4785,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023115,0.0,0.0,0.0,0.0,0.0
219,second,1.0210000000000008,-2.0479999999999983,2,16,0.0,2,0,Pause,545.922363,588.133118,-10.344857,0.791872,123.89917,4.37947,1.38646,2.024444,95.071297,84.639282,4.149364,126.199509,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021134,0.0,0.0,0.0,0.0,0.0
219,second,1.0440000000000005,-2.0249999999999986,2,16,0.0,2,0,Pause,548.765869,584.147522,-10.332629,0.802803,123.87252,4.30468,1.243238,2.166057,95.06221,84.639282,4.394911,125.935074,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022706,0.0,0.0,0.0,0.0,0.0
219,second,1.065999999999999,-2.003,2,16,0.0,2,0,Pause,552.273743,580.369873,-10.317331,0.81377,123.854637,4.26536,1.141386,2.260515,95.049438,84.639282,4.562079,125.747986,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022187,0.0,0.0,0.0,0.0,0.0
219,second,1.0889999999999986,-1.9800000000000004,2,16,0.0,2,0,Pause,554.661804,577.697205,-10.300526,0.814199,123.836624,4.234954,1.055974,2.331201,95.034592,84.639282,4.679162,125.588036,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02217,0.0,0.0,0.0,0.0,0.0
219,second,1.1110000000000007,-1.9579999999999984,2,16,0.0,2,0,Pause,556.334412,575.41217,-10.28369,0.818002,123.82518,4.234861,0.971369,2.366561,95.01767,84.639282,4.740959,125.435989,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022008,0.0,0.0,0.0,0.0,0.0
219,second,1.1329999999999991,-1.936,2,16,0.0,2,0,Pause,557.217224,573.240234,-10.264579,0.825238,123.804382,4.223731,0.884544,2.358821,94.995674,84.639282,4.734563,125.270889,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022259,0.0,0.0,0.0,0.0,0.0
219,second,1.1550000000000011,-1.913999999999998,2,16,0.0,2,0,Pause,557.125854,570.881531,-10.25087,0.819349,123.790947,4.20143,0.796366,2.321239,94.977257,84.639282,4.665763,125.111015,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022323,0.0,0.0,0.0,0.0,0.0
219,second,1.1769999999999996,-1.8919999999999995,2,16,0.0,2,0,Pause,556.143005,568.597595,-10.241663,0.810146,123.789406,4.222852,0.733917,2.261576,94.962715,84.639282,4.557228,125.005775,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022017,0.0,0.0,0.0,0.0,0.0
219,second,1.198999999999998,-1.870000000000001,2,16,0.0,2,0,Pause,554.592529,567.094177,-10.231203,0.790715,123.780075,4.276141,0.698735,2.213449,94.948387,84.639282,4.457574,124.937965,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022249,0.0,0.0,0.0,0.0,0.0
