ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
172,first,0.3340000000000032,-2.7319999999999993,2,16,0.0,0,4,Pause,467.731293,629.795959,5.765364,-3.143501,123.925423,-2.114059,-1.035873,7.692264,79.387238,84.639282,5.188596,120.488098,A_StateManager_2.ScreenWidget,0.036926,-0.231537,0.972122,-30.365997,-1.768234,-31.816269,1.0,-0.051102,-0.242111,0.968887,31.138718,-0.653183,-31.650482,3.499237,0.53476,0.665469,1.0,0.037094,-0.231522,0.972107,-30.490387,-1.770493,-31.816605,3.601273,0.518947,0.688528,0.124989,0.124989
172,first,0.36700000000000443,-2.698999999999998,2,16,0.0,0,4,Pause,563.612061,502.555939,5.755112,-3.14424,123.929123,-2.071149,-1.086656,7.657782,81.834435,84.639282,4.770109,103.643059,A_StateManager_2.ScreenWidget,0.019165,-0.300537,0.953568,-28.738419,-1.869614,-32.432571,1.0,-0.055771,-0.312485,0.948273,31.095123,-0.727341,-32.312897,3.477112,0.537097,0.686261,1.0,0.02153,-0.30014,0.953644,-30.634933,-1.905823,-32.436356,3.612381,0.52691,0.711685,0.209092,0.209092
172,first,0.40100000000001046,-2.664999999999992,2,16,0.0,0,4,Pause,557.633667,261.912537,5.726394,-3.134394,123.929237,-2.015244,-1.087885,7.656816,83.783516,84.639282,6.442964,97.458374,A_StateManager_2.ScreenWidget,-0.025101,-0.316147,0.948364,3.200104,-1.234207,-32.363937,1.0,-0.062668,-0.318237,0.945923,31.096405,-0.706161,-32.298828,3.465378,0.538067,0.686251,1.0,0.020569,-0.313004,0.949524,-30.685654,-1.875626,-32.443024,3.570984,0.528857,0.712799,0.257519,0.257519
172,first,0.4340000000000117,-2.631999999999991,2,16,0.0,0,4,Pause,581.531555,173.559891,5.677214,-3.12109,123.941315,-1.978394,-1.066117,7.685112,84.881287,84.639282,10.321841,95.850189,A_StateManager_2.ScreenWidget,-0.019272,-0.315659,0.948669,0.660477,-1.27684,-32.368118,1.0,-0.063187,-0.318893,0.945663,31.100128,-0.703934,-32.298065,3.454178,0.538023,0.686261,1.0,0.026031,-0.311676,0.949814,-30.712677,-1.86731,-32.440308,3.568649,0.528971,0.712229,0.291868,0.291868
172,first,0.46699999999999875,-2.5990000000000038,2,16,0.0,0,4,Pause,636.944153,150.585831,5.633804,-3.119946,123.947235,-1.99944,-1.059069,7.758838,84.838219,84.639282,9.938961,95.927177,A_StateManager_2.ScreenWidget,-0.028137,-0.316925,0.948029,0.529846,-1.287415,-32.370178,1.0,-0.070053,-0.319168,0.945099,31.164795,-0.697372,-32.302994,3.493393,0.536683,0.686138,1.0,0.014664,-0.314056,0.94928,-30.724091,-1.889374,-32.438721,3.600464,0.531152,0.713473,0.32054,0.32054
172,first,0.5,-2.5660000000000025,2,16,0.0,0,4,Pause,631.474426,151.685654,5.591759,-3.110504,123.936752,-2.035441,-1.084989,7.813698,85.08638,84.639282,10.806397,95.696671,A_StateManager_2.ScreenWidget,-0.031815,-0.317032,0.947876,0.624908,-1.275223,-32.36705,1.0,-0.076172,-0.320648,0.944122,31.175934,-0.69632,-32.302231,3.497131,0.537177,0.686332,1.0,0.013779,-0.312653,0.949753,-30.729385,-1.869354,-32.433578,3.652069,0.531508,0.712489,0.368478,0.368478
172,first,0.534000000000006,-2.5319999999999965,2,16,0.0,0,4,Pause,643.866394,148.3927,5.548522,-3.101957,123.935173,-1.994707,-1.103274,7.815711,85.205559,84.639282,11.143867,95.620918,A_StateManager_2.ScreenWidget,-0.029984,-0.318161,0.947556,0.698715,-1.271912,-32.360886,1.0,-0.072845,-0.322128,0.943878,31.190674,-0.690491,-32.298737,3.475616,0.536187,0.6863,1.0,0.014206,-0.313461,0.949478,-30.719757,-1.871002,-32.424942,3.632294,0.53108,0.712571,0.380207,0.380207
172,first,0.5670000000000073,-2.4989999999999952,2,16,0.0,0,4,Pause,648.687439,147.310532,5.508354,-3.117776,123.942276,-1.954067,-1.099872,7.790453,85.247772,84.639282,10.945189,95.521988,A_StateManager_2.ScreenWidget,-0.003525,-0.071304,0.997437,3.295212,0.07309,-32.731735,1.0,-0.038071,-0.072357,0.996643,31.171249,0.643188,-32.790375,3.385864,0.532022,0.606283,1.0,0.038193,-0.069916,0.996811,-30.386841,-0.615723,-32.660889,3.547684,0.514978,0.631457,0.291736,0.291736
172,first,0.6000000000000085,-2.465999999999994,2,16,0.0,0,4,Pause,645.84906,145.897232,5.463224,-3.108346,123.950066,-1.916059,-1.04407,7.754372,80.269806,84.639282,7.999232,116.807663,A_StateManager_2.ScreenWidget,0.000137,0.154617,0.987961,26.684586,1.416153,-32.501144,1.0,-0.005142,0.154633,0.987946,31.469131,1.494568,-32.488022,3.267868,0.517095,0.541394,1.0,0.062973,0.153992,0.986053,-30.234619,0.483307,-32.657379,3.244034,0.505366,0.559421,0.258896,0.258896
172,first,0.6340000000000003,-2.432000000000002,2,16,0.0,0,4,Pause,603.764038,449.978302,5.414283,-3.109825,123.965164,-1.883348,-0.944267,7.6976,80.720367,84.639282,7.70077,135.024506,A_StateManager_2.ScreenWidget,0.002441,0.163559,0.986526,24.521744,1.371307,-32.507141,1.0,-0.006561,0.165161,0.986237,31.634018,1.485641,-32.489487,3.251099,0.511529,0.540226,1.0,0.072113,0.150787,0.985916,-30.380325,0.488739,-32.643433,3.233719,0.509079,0.559523,0.403852,0.403852
172,first,0.6670000000000016,-2.399000000000001,2,16,0.0,0,4,Pause,599.500244,710.218933,5.367658,-3.102636,123.973938,-1.940211,-0.862216,7.643532,80.852867,84.639282,7.453006,135.880829,A_StateManager_2.ScreenWidget,0.030228,0.158127,0.986954,1.104294,1.003403,-32.565323,1.0,-0.003204,0.161697,0.986832,31.663498,1.481155,-32.488663,3.177399,0.510079,0.540715,1.0,0.064713,0.154251,0.985901,-30.436813,0.510284,-32.64444,3.294312,0.5122,0.558387,0.480132,0.480132
172,first,0.7000000000000028,-2.3659999999999997,2,16,0.0,0,4,Pause,595.960754,722.452087,5.310843,-3.101134,123.997177,-1.944124,-0.843221,7.622899,80.57637,84.639282,5.161646,135.454773,A_StateManager_2.ScreenWidget,0.033417,0.155029,0.987335,0.519318,1.000183,-32.570297,1.0,-0.003418,0.160553,0.987015,31.700165,1.4944,-32.495209,3.136978,0.508857,0.5404,1.0,0.069962,0.149338,0.986298,-30.453415,0.509262,-32.644867,3.269608,0.51198,0.559095,0.488999,0.488999
172,first,0.7330000000000041,-2.3329999999999984,2,16,0.0,0,4,Pause,563.227051,716.365601,5.249038,-3.089595,124.009445,-1.96425,-0.836869,7.599628,80.575081,84.639282,4.884424,135.232025,A_StateManager_2.ScreenWidget,0.031464,0.154434,0.987488,0.799667,0.99382,-32.569656,1.0,-0.007202,0.161896,0.986771,31.73259,1.480682,-32.49057,3.187439,0.508213,0.540732,1.0,0.070526,0.146667,0.986664,-30.487717,0.501389,-32.649658,3.273911,0.513101,0.559801,0.474915,0.474915
172,first,0.7670000000000101,-2.2989999999999924,2,16,0.0,0,4,Pause,559.266785,713.183716,5.20235,-3.075039,124.002815,-2.055119,-0.91864,7.562842,80.610703,84.639282,5.00735,135.072327,A_StateManager_2.ScreenWidget,0.033722,0.151886,0.987808,0.537338,0.98494,-32.570435,1.0,-0.003922,0.155655,0.987793,31.741531,1.47377,-32.488724,3.094803,0.50751,0.541644,1.0,0.071136,0.147934,0.98642,-30.505585,0.498627,-32.651733,3.274506,0.513635,0.559735,0.480946,0.480946
172,first,0.8010000000000019,-2.2650000000000006,2,16,0.0,0,4,Pause,561.022827,710.9021,5.165818,-3.049695,123.965286,-2.120135,-1.082674,7.530739,80.564804,84.639282,4.800111,134.597107,A_StateManager_2.ScreenWidget,0.033447,0.152496,0.987732,0.542847,0.977707,-32.57222,1.0,-0.004532,0.15535,0.987839,31.748047,1.464157,-32.488571,3.087326,0.507372,0.542001,1.0,0.071213,0.149445,0.986191,-30.517258,0.4935,-32.655472,3.256897,0.514015,0.559702,0.459983,0.459983
172,first,0.8340000000000032,-2.2319999999999993,2,16,0.0,0,4,Pause,558.062317,704.11322,5.134592,-3.030479,123.913338,-2.147791,-1.353402,7.471058,80.545876,84.639282,4.753477,134.211517,A_StateManager_2.ScreenWidget,0.032806,0.157288,0.987,1.042618,0.96608,-32.5849,1.0,-0.005051,0.164261,0.986389,31.753708,1.438797,-32.497971,3.002716,0.507319,0.541586,1.0,0.071732,0.149872,0.986084,-30.547028,0.479843,-32.674332,3.162155,0.514892,0.560133,0.437672,0.437672
172,first,0.8670000000000044,-2.198999999999998,2,16,0.0,0,4,Pause,557.396057,698.604797,5.112782,-3.006208,123.851036,-2.204308,-1.672044,7.453054,80.562561,84.639282,4.801851,134.092834,A_StateManager_2.ScreenWidget,-0.02832,-0.001068,0.999588,23.699341,0.700729,-32.770111,1.0,-0.038284,-0.000809,0.999252,31.338776,0.804199,-32.702621,3.038422,0.526478,0.588939,1.0,0.04248,-0.00293,0.999084,-30.514984,-0.033585,-33.2491,3.170044,0.518562,0.606409,0.248927,0.248927
172,first,0.9000000000000057,-2.165999999999997,2,16,0.0,0,4,Pause,558.087158,696.909302,5.098242,-2.963769,123.768257,-2.236207,-2.106048,7.429977,80.613609,84.639282,9.711346,120.433716,A_StateManager_2.ScreenWidget,-0.067093,-0.188019,0.979858,24.081406,-0.262817,-32.16777,0.928256,-0.077484,-0.187637,0.979172,30.948807,-0.147034,-32.152283,3.196213,0.545633,0.644393,0.767912,0.015839,-0.190338,0.981583,-30.614746,-1.184967,-32.291138,3.100388,0.526075,0.665898,0.0,0.0
172,first,0.9340000000000117,-2.131999999999991,2,16,0.0,0,4,Pause,628.222778,501.779053,5.09347,-2.909839,123.688713,-2.258367,-2.665269,7.45109,83.472473,84.639282,13.375088,104.325912,A_StateManager_2.ScreenWidget,-0.071533,-0.418915,0.905197,17.969437,-1.04834,-32.48584,0.515912,-0.092987,-0.42334,0.901169,30.83519,-0.829361,-32.446884,3.042252,0.552451,0.709525,0.506228,0.009644,-0.400375,0.91629,-30.552032,-1.874176,-32.632782,3.135468,0.525772,0.729951,0.0,0.0
172,first,0.9680000000000035,-2.097999999999999,2,16,0.0,0,4,Pause,680.561951,271.667572,5.086866,-2.863371,123.600555,-2.265658,-3.277685,7.482284,107.893974,98.080872,18.556114,73.257439,BP_Monitor_C_2147482543.StaticMeshComponent0 monitor,-0.052429,-0.397568,0.916061,3.832977,-1.381943,-32.553467,0.592417,-0.091644,-0.404709,0.909836,30.927612,-0.919632,-32.462509,3.244598,0.548712,0.70988,0.512397,-0.002365,-0.387543,0.921844,-30.681412,-1.970856,-32.669342,3.135254,0.532271,0.731716,0.0,0.0
172,first,1.0010000000000048,-2.0649999999999977,2,16,0.0,0,4,Pause,680.561951,271.667572,5.097523,-2.806365,123.507515,-2.361779,-3.810938,7.577709,110.693092,101.638748,17.307762,73.226578,BP_Monitor_C_2147482543.StaticMeshComponent0 monitor,-0.045929,-0.387482,0.920731,0.178055,-1.383606,-32.538193,0.622874,-0.086258,-0.409576,0.908173,31.00621,-0.832916,-32.423203,3.251343,0.545075,0.707061,0.577177,-0.005447,-0.364471,0.931183,-30.695618,-1.935104,-32.653366,3.153793,0.533173,0.726163,0.0,0.0
172,first,1.034000000000006,-2.0319999999999965,2,16,0.0,0,4,Pause,680.561951,271.667572,5.128297,-2.742183,123.429916,-2.496668,-4.247415,7.665446,111.423714,102.591324,16.959862,73.150375,BP_Monitor_C_2147482543.StaticMeshComponent0 monitor,-0.051544,-0.370392,0.927429,1.093048,-1.353226,-32.530136,0.634453,-0.085983,-0.3806,0.920715,31.052521,-0.847855,-32.424164,3.25148,0.543358,0.702789,0.617631,-0.014877,-0.358994,0.933212,-30.729477,-1.89003,-32.6427,3.421463,0.536014,0.723643,0.0,0.0
172,first,1.0670000000000073,-1.9989999999999952,2,16,0.0,0,4,Pause,680.561951,271.667572,5.159154,-2.695036,123.354721,-2.580634,-4.636025,7.767521,114.864311,106.072449,18.410994,72.710365,BP_Monitor_C_2147482543.StaticMeshComponent0 monitor,-0.046341,-0.366089,0.929413,-0.690735,-1.370346,-32.528809,0.680792,-0.084076,-0.377426,0.922195,31.095154,-0.823334,-32.413849,3.266983,0.541527,0.701262,0.673989,-0.010574,-0.354828,0.93486,-30.746658,-1.887589,-32.637527,3.45256,0.535972,0.722753,0.0,0.0
172,first,1.100999999999999,-1.9650000000000034,2,16,0.0,0,4,Pause,680.561951,271.667572,5.209503,-2.637768,123.293327,-2.683762,-4.977937,7.857594,114.255661,105.606178,17.948425,72.78521,BP_Monitor_C_2147482543.StaticMeshComponent0 monitor,-0.037003,-0.352676,0.934998,-3.159363,-1.371307,-32.520111,0.727879,-0.079117,-0.352829,0.932327,31.115479,-0.804398,-32.404465,3.226913,0.540094,0.696392,0.720916,-0.003036,-0.352097,0.935944,-30.770859,-1.828003,-32.613266,3.428925,0.535607,0.719767,0.0,0.0
172,first,1.1340000000000003,-1.9320000000000022,2,16,0.0,0,4,Pause,680.561951,271.667572,5.260751,-2.594221,123.242249,-2.806713,-5.178724,7.912202,118.599388,110.23101,17.831814,71.960327,BP_Monitor_C_2147482543.StaticMeshComponent0 monitor,-0.033646,-0.347229,0.937164,-2.354141,-1.329132,-32.504333,0.777871,-0.073975,-0.34024,0.937408,31.134125,-0.764313,-32.388489,3.269516,0.538606,0.69274,0.746302,0.000595,-0.352707,0.93573,-30.768219,-1.80838,-32.602615,3.452866,0.534962,0.719026,0.0,0.0
172,first,1.1670000000000016,-1.899000000000001,2,16,0.0,0,4,Pause,680.561951,271.667572,5.321455,-2.562881,123.209358,-2.970165,-5.330382,7.935697,91.878548,86.818161,13.00105,83.741409,BP_Monitor_C_2147482543.StaticMeshComponent0 monitor,-0.039658,-0.224533,0.973648,16.394684,-0.46109,-32.301285,0.898521,-0.05983,-0.224777,0.972565,31.212646,-0.179062,-32.350159,3.219879,0.533756,0.653208,0.831059,0.024338,-0.22316,0.974472,-30.556885,-1.354706,-32.146454,3.439194,0.523096,0.675901,0.0,0.0
172,first,1.2000000000000028,-1.8659999999999997,2,16,0.0,0,4,Pause,680.561951,271.667572,5.378988,-2.536798,123.180428,-3.090301,-5.462758,7.902276,84.943871,84.639282,12.326621,96.490616,A_StateManager_2.ScreenWidget,-0.024811,-0.216324,0.975998,12.478989,-0.632416,-32.093658,0.979771,-0.0495,-0.21521,0.975296,31.277237,-0.328964,-32.003296,3.215942,0.529943,0.653349,0.895169,0.031815,-0.218369,0.975342,-30.615646,-1.328079,-32.300827,3.46991,0.524124,0.67589,0.0,0.0
172,first,1.2340000000000089,-1.8319999999999936,2,16,0.0,0,4,Pause,665.583862,159.734772,5.436137,-2.53793,123.153214,-3.150419,-5.576815,7.85761,84.458046,84.639282,10.970895,97.123726,A_StateManager_2.ScreenWidget,-0.009476,-0.215744,0.976395,-0.680908,-0.835983,-32.1492,1.0,-0.056107,-0.214355,0.975128,31.312759,-0.294006,-32.107132,3.196228,0.529671,0.653068,1.0,0.03421,-0.216629,0.975647,-30.64566,-1.343597,-32.188583,3.485657,0.524781,0.674933,0.050154,0.050154
172,first,1.2660000000000053,-1.7999999999999972,2,16,0.0,0,4,Pause,646.21637,168.779205,5.499056,-2.517855,123.125267,-3.207641,-5.636805,7.788948,84.173302,84.639282,9.603096,97.143517,A_StateManager_2.ScreenWidget,-0.051117,-0.209305,0.976501,30.7612,-0.304398,-32.104584,1.0,-0.05188,-0.209244,0.976471,31.317474,-0.294006,-32.107132,3.171844,0.528919,0.652267,1.0,0.033813,-0.214447,0.976135,-30.665909,-1.451965,-31.822311,3.453583,0.52535,0.674363,0.084556,0.084556
172,first,1.2990000000000066,-1.766999999999996,2,16,0.0,0,4,Pause,626.676331,169.061935,5.539486,-2.51025,123.105362,-3.201712,-5.683257,7.671632,84.566544,84.639282,12.879496,97.456215,A_StateManager_2.ScreenWidget,-0.050278,-0.208313,0.976761,28.34668,-0.351181,-32.080765,1.0,-0.054306,-0.20787,0.976639,31.320923,-0.296494,-32.091522,3.172607,0.529146,0.651984,1.0,0.029831,-0.216492,0.975815,-30.689331,-1.436783,-31.867355,3.406601,0.526747,0.674604,0.113709,0.113709
172,first,1.3329999999999984,-1.733000000000004,2,16,0.0,0,4,Pause,673.482056,173.529053,5.57014,-2.516174,123.076286,-3.200748,-5.718671,7.588921,84.484764,84.639282,12.67044,97.48114,A_StateManager_2.ScreenWidget,-0.035751,-0.208511,0.977356,15.476974,-0.607422,-32.000717,1.0,-0.05835,-0.208282,0.976318,31.322586,-0.30957,-32.070847,3.146301,0.529695,0.652267,1.0,0.030197,-0.208588,0.977524,-30.701172,-1.475403,-31.796356,3.443542,0.527097,0.67397,0.152579,0.152579
172,first,1.3659999999999997,-1.7000000000000028,2,16,0.0,0,4,Pause,670.495544,173.885132,5.605855,-2.514911,123.071434,-3.282854,-5.726696,7.49837,84.201866,84.639282,11.31684,97.530212,A_StateManager_2.ScreenWidget,-0.040192,-0.20871,0.977142,18.739365,-0.454544,-32.259079,1.0,-0.057358,-0.208313,0.976364,31.30896,-0.215149,-32.323578,3.115845,0.530087,0.651584,1.0,0.027466,-0.209732,0.977356,-30.715942,-1.396439,-32.00531,3.426132,0.528105,0.673643,0.18581,0.18581
172,first,1.4000000000000057,-1.6659999999999968,2,16,0.0,0,4,Pause,651.158386,174.586151,5.636141,-2.525032,123.055779,-3.29311,-5.760773,7.407233,84.235252,84.639282,11.538468,97.437454,A_StateManager_2.ScreenWidget,-0.025818,-0.206085,0.97818,6.869659,-0.746063,-32.099655,1.0,-0.06337,-0.203461,0.97702,31.302628,-0.373596,-31.935211,3.241623,0.53102,0.652465,1.0,0.032059,-0.209549,0.977264,-30.757217,-1.319656,-32.352875,3.404495,0.529016,0.674679,0.201614,0.201614
172,first,1.433000000000007,-1.6329999999999956,2,16,0.0,0,4,Pause,654.324524,173.261047,5.646408,-2.528763,123.034966,-3.335466,-5.84781,7.340009,83.966537,84.639282,10.231252,97.585251,A_StateManager_2.ScreenWidget,0.02504,-0.202118,0.979034,-25.183411,-1.277054,-32.278656,1.0,-0.066696,-0.197891,0.977936,31.299164,-0.448624,-31.795349,3.174698,0.531673,0.652731,1.0,0.034134,-0.202438,0.978683,-30.779327,-1.359131,-32.326538,3.407074,0.529471,0.674659,0.234322,0.234322
172,first,1.4660000000000082,-1.5999999999999943,2,16,0.0,0,4,Pause,635.649963,175.372421,5.656061,-2.544153,123.017372,-3.406974,-5.899091,7.232074,83.2687,84.639282,5.866354,98.025566,A_StateManager_2.ScreenWidget,0.058594,-0.078384,0.995193,-27.896332,-0.643616,-32.891434,1.0,-0.025253,-0.070129,0.997208,31.401443,0.322311,-32.543457,3.218506,0.522173,0.614478,1.0,0.062195,-0.078735,0.994949,-30.441833,-0.685074,-32.906372,3.357239,0.513275,0.637565,0.237564,0.237564
172,first,1.4990000000000094,-1.566999999999993,2,16,0.0,0,4,Pause,573.294312,181.662643,5.651837,-2.551186,123.022934,-3.438197,-5.868307,7.062261,80.46418,84.63929,2.656425,108.588654,A_StateManager_2.ScreenWidget,0.077789,0.158081,0.984344,-19.385391,0.602509,-32.568649,1.0,0.012863,0.175659,0.98436,31.431793,1.357437,-32.371994,3.136337,0.515959,0.541982,1.0,0.091568,0.154251,0.983765,-30.20282,0.441803,-32.610504,3.341751,0.500113,0.56053,0.121088,0.121088
172,first,1.5330000000000013,-1.5330000000000013,2,16,0.0,0,4,Pause,527.438171,332.563782,5.639538,-2.565563,123.050377,-3.509664,-5.748178,6.919121,79.198013,84.63929,0.713842,127.590279,A_StateManager_2.ScreenWidget,0.007706,0.275406,0.961288,28.123962,1.710999,-32.47084,1.0,0.003754,0.276566,0.960983,31.452286,1.764832,-32.464691,3.094635,0.51664,0.514911,1.0,0.077179,0.254425,0.963989,-30.435837,0.763916,-32.579071,3.312134,0.510245,0.534694,0.361499,0.361499
172,first,1.5660000000000025,-1.5,2,16,0.0,0,4,Pause,499.687012,604.015686,5.617949,-2.582049,123.083305,-3.503336,-5.640889,6.791694,80.804169,84.639282,6.294446,137.441223,A_StateManager_2.ScreenWidget,0.026489,0.255951,0.966324,12.119003,1.393768,-32.478455,1.0,0.004333,0.260696,0.965408,31.527084,1.714111,-32.441971,3.140411,0.513892,0.518681,1.0,0.075134,0.245056,0.966583,-30.537354,0.689728,-32.55867,3.28418,0.514059,0.538344,0.628256,0.628256
