ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
168,second,0.3329999999999984,-2.689,3,10,0.0,0,5,Pause,,,16.400873,-5.319631,119.749298,0.051275,4.14395,-0.622195,149.776215,160.768906,31.799959,134.340759,partitionwall_15.StaticMeshComponent0 partitionwall,-0.206177,0.076752,0.975494,2.383667,3.65155,-34.225632,1.0,-0.20816,0.069092,0.975647,33.56041,4.268326,-34.120285,5.094406,0.4618,0.480565,1.0,-0.204147,0.084488,0.975281,-29.121048,3.028305,-34.332077,4.578644,0.516496,0.507712,0.572563,0.572563
168,second,0.36599999999999966,-2.655999999999999,3,10,0.0,0,5,Pause,,,16.391579,-5.328095,119.762657,0.053464,4.195464,-0.686634,148.87587,160.768845,23.368315,142.027847,partitionwall_15.StaticMeshComponent0 partitionwall,-0.130035,0.238556,0.962372,3.929092,4.327179,-34.281387,1.0,-0.129257,0.240189,0.962067,33.875076,4.931259,-34.184097,5.007751,0.438879,0.430712,1.0,-0.130875,0.236771,0.962708,-28.59407,3.671127,-34.387039,4.828598,0.487451,0.46424,0.289684,0.289684
168,second,0.3999999999999986,-2.622,3,10,0.0,0,5,Pause,,,16.37746,-5.338264,119.77713,0.058988,4.266286,-0.688427,153.013672,160.768768,12.321838,167.23703,partitionwall_15.StaticMeshComponent0 partitionwall,-0.113449,0.290802,0.950027,3.56929,4.457352,-34.335449,1.0,-0.122635,0.283203,0.951172,34.011826,5.079681,-34.217575,5.116745,0.432798,0.419319,1.0,-0.10376,0.298752,0.948654,-28.498993,3.801788,-34.45961,4.811951,0.480255,0.451426,0.251459,0.251459
168,second,0.43299999999999983,-2.5889999999999986,3,10,0.0,0,5,Pause,,,16.365667,-5.336237,119.777206,0.053325,4.28957,-0.672967,155.759476,160.768753,10.070641,176.092194,partitionwall_15.StaticMeshComponent0 partitionwall,-0.107727,0.271347,0.956421,3.53688,4.3685,-34.300766,1.0,-0.117142,0.265625,0.956924,34.077911,4.975662,-34.181702,5.071548,0.429655,0.425224,1.0,-0.097794,0.277328,0.95578,-28.611847,3.729385,-34.426102,4.778519,0.483334,0.456595,0.410953,0.410953
168,second,0.4660000000000011,-2.5559999999999974,3,10,0.0,0,5,Pause,,,16.354692,-5.334866,119.777275,0.040555,4.300301,-0.615382,154.511429,160.768753,9.266075,172.741089,partitionwall_15.StaticMeshComponent0 partitionwall,-0.108795,0.268051,0.95723,0.915039,4.313629,-34.309601,1.0,-0.116516,0.264725,0.957245,34.1362,4.965668,-34.172302,5.008026,0.427604,0.425429,1.0,-0.101913,0.270981,0.957169,-28.631958,3.733704,-34.431702,4.680756,0.484589,0.457163,0.472332,0.472332
168,second,0.5,-2.5219999999999985,3,10,0.0,0,5,Pause,,,16.346586,-5.330062,119.782875,0.046441,4.325504,-0.602087,154.37265,160.768753,9.456516,172.266205,partitionwall_15.StaticMeshComponent0 partitionwall,-0.099472,0.310379,0.945389,0.358704,4.545044,-34.3797,1.0,-0.102432,0.309387,0.945389,34.17543,5.203751,-34.239517,4.900116,0.424184,0.410267,1.0,-0.096939,0.311218,0.945374,-28.548965,3.981949,-34.499542,4.619736,0.480947,0.443196,0.467457,0.467457
168,second,0.5330000000000013,-2.488999999999997,3,10,0.0,0,5,Pause,,,16.344124,-5.333102,119.779015,0.016864,4.314903,-0.589594,156.896729,160.768753,8.244109,179.559952,partitionwall_15.StaticMeshComponent0 partitionwall,-0.093124,0.320984,0.94249,-1.928574,4.52359,-34.40419,1.0,-0.097931,0.328873,0.93927,34.219925,5.223618,-34.267807,4.880112,0.42191,0.406683,1.0,-0.089584,0.31514,0.944794,-28.538116,4.008286,-34.504608,4.655151,0.479511,0.441828,0.442744,0.442744
168,second,0.5659999999999954,-2.456000000000003,3,10,0.0,0,5,Pause,,,16.351723,-5.331731,119.776855,0.07054,4.295485,-0.584292,157.51149,160.768738,7.328185,181.366699,partitionwall_15.StaticMeshComponent0 partitionwall,-0.093048,0.314026,0.944839,0.895691,4.579727,-34.381851,1.0,-0.096497,0.312332,0.945053,34.244431,5.220978,-34.242615,4.90152,0.420764,0.40916,1.0,-0.089996,0.315521,0.944626,-28.562302,4.013275,-34.504852,4.616684,0.480407,0.441507,0.448461,0.448461
168,second,0.6000000000000014,-2.421999999999997,3,10,0.0,0,5,Pause,,,16.356712,-5.33129,119.776009,0.123009,4.254416,-0.558364,156.976685,160.768738,7.357556,179.99086,partitionwall_15.StaticMeshComponent0 partitionwall,-0.089951,0.314514,0.944977,0.57254,4.573044,-34.380661,1.0,-0.093018,0.311661,0.945618,34.255951,5.218781,-34.236694,4.759949,0.420077,0.408875,1.0,-0.087296,0.316971,0.944397,-28.573792,4.014297,-34.505249,4.584778,0.480407,0.441182,0.470035,0.470035
168,second,0.6329999999999956,-2.389000000000003,3,10,0.0,0,5,Pause,,,16.354721,-5.323088,119.767067,0.057861,4.223454,-0.563743,156.931656,160.768738,6.87654,179.960907,partitionwall_15.StaticMeshComponent0 partitionwall,-0.091721,0.315231,0.944565,1.165741,4.58374,-34.378784,1.0,-0.095932,0.313553,0.944702,34.265244,5.215164,-34.236282,4.829208,0.420077,0.40891,1.0,-0.087921,0.316742,0.944412,-28.586349,4.016174,-34.506882,4.569275,0.480933,0.441129,0.446366,0.446366
168,second,0.6670000000000016,-2.354999999999997,3,10,0.0,0,5,Pause,,,16.362026,-5.323553,119.75666,0.066937,4.175424,-0.528823,156.95343,160.768738,7.247294,179.948456,partitionwall_15.StaticMeshComponent0 partitionwall,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.823936,0.0,0.0,0.0,34.301697,5.527115,-34.376801,-1.0,0.420437,0.389459,0.679828,0.0,0.0,0.0,-28.604065,4.25473,-34.629059,-1.0,0.486415,0.428107,0.0,0.0
168,second,0.6999999999999957,-2.3220000000000027,3,10,0.0,0,5,Pause,,,16.371355,-5.316973,119.758774,0.090384,4.181824,-0.528724,161.174286,-96.238914,109.391098,131.511902,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.175741,0.0,0.0,0.0,35.493988,2.461853,-27.75174,-1.0,0.389701,0.468301,0.0,0.0,0.0,0.0,-28.691193,3.199265,-34.297211,-1.0,0.488005,0.488792,0.0,0.0
168,second,0.7349999999999994,-2.286999999999999,3,10,0.0,0,5,Pause,,,16.377422,-5.31522,119.747902,0.080276,4.131403,-0.539941,161.130554,-96.187042,109.391098,131.3564,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,34.741653,1.660172,-28.396027,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-28.793289,2.689713,-34.242828,-1.0,-1.0,-1.0,0.0,0.0
168,second,0.7669999999999959,-2.2550000000000026,3,10,0.0,0,5,Pause,,,16.380817,-5.315721,119.74559,0.102159,4.135509,-0.524201,161.175537,-96.246017,109.391098,131.368851,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,34.741653,1.660172,-28.396027,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-28.659134,3.002258,-37.761856,-1.0,0.49196,0.578006,0.0,0.0
168,second,0.8010000000000019,-2.2209999999999965,3,10,0.0,0,5,Pause,,,16.382349,-5.303264,119.7556,0.103501,4.147782,-0.510632,161.198029,-96.285599,109.391098,131.414917,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.344087,0.0,0.0,0.0,33.400116,3.389236,-34.026215,-1.0,0.461638,0.557774,0.1,0.0,0.0,0.0,-28.536011,2.127304,-34.424637,-1.0,0.4865,0.586197,0.0,0.0
168,second,0.8350000000000009,-2.1869999999999976,3,10,0.0,0,5,Pause,,,16.388924,-5.299127,119.751144,0.105091,4.178948,-0.504633,161.215195,-96.298584,109.391098,131.499176,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-0.124619,-0.312881,0.941574,-28.436005,1.655167,-34.162354,0.484053,-0.162125,-0.321335,0.932968,33.586243,2.980835,-34.042175,4.546646,0.453871,0.586356,0.141885,-0.124619,-0.312881,0.941574,-28.436005,1.655167,-34.162354,4.273712,0.480943,0.613219,0.0,0.0
168,second,0.8680000000000021,-2.1539999999999964,3,10,0.0,0,5,Pause,,,16.391951,-5.291986,119.758224,0.174588,4.204295,-0.450429,149.958054,160.768768,12.630497,83.405357,partitionwall_15.StaticMeshComponent0 partitionwall,-0.156876,-0.296478,0.942062,31.570267,2.892456,-34.086716,0.551735,-0.157593,-0.296692,0.941864,33.602081,2.935165,-34.083694,4.557114,0.452594,0.584188,0.248713,-0.135284,-0.289825,0.947464,-28.521042,1.629395,-34.176147,4.40065,0.485541,0.610807,0.0,0.0
168,second,0.9009999999999962,-2.121000000000002,3,10,0.0,0,5,Pause,,,16.393032,-5.280435,119.758102,0.11793,4.212976,-0.38913,150.064224,160.768814,17.731129,85.914894,partitionwall_15.StaticMeshComponent0 partitionwall,-0.140747,-0.304001,0.9422,-0.126572,2.209641,-34.129074,0.608,-0.160583,-0.30159,0.939804,33.699936,2.913727,-34.071503,4.683228,0.449287,0.585839,0.341006,-0.124039,-0.305939,0.943924,-28.557755,1.617844,-34.177475,4.355698,0.48521,0.613669,0.0,0.0
168,second,0.9339999999999975,-2.088000000000001,3,10,0.0,0,5,Pause,,,16.387711,-5.270052,119.745949,0.11218,4.160808,-0.365093,150.013306,160.768799,15.333831,84.623711,partitionwall_15.StaticMeshComponent0 partitionwall,-0.142975,-0.299805,0.943207,0.396561,2.204712,-34.133469,0.659022,-0.164871,-0.291595,0.942215,33.737366,2.880127,-34.082825,4.717117,0.448548,0.585554,0.383751,-0.123886,-0.306808,0.943665,-28.573105,1.617844,-34.177475,4.388474,0.485743,0.613829,0.0,0.0
168,second,0.9679999999999964,-2.054000000000002,3,10,0.0,0,5,Pause,,,16.394224,-5.274737,119.745705,0.169906,4.170547,-0.362672,149.8909,160.768799,15.653045,85.31781,partitionwall_15.StaticMeshComponent0 partitionwall,-0.14328,-0.301147,0.942734,0.860367,2.206482,-34.134338,0.692178,-0.164017,-0.298035,0.940353,33.745911,2.877502,-34.08374,4.734238,0.448058,0.586748,0.430421,-0.12468,-0.303833,0.944519,-28.577682,1.605804,-34.179626,4.393417,0.486022,0.613829,0.0,0.0
168,second,1.0009999999999977,-2.021000000000001,3,10,0.0,0,5,Pause,,,16.388649,-5.271137,119.75,0.204484,4.172706,-0.34029,149.962372,160.768784,15.773802,85.106255,partitionwall_15.StaticMeshComponent0 partitionwall,-0.143188,-0.301071,0.94278,1.310928,2.209213,-34.137177,0.702914,-0.16246,-0.297409,0.940811,33.750916,2.871719,-34.087982,4.733185,0.447637,0.586874,0.479046,-0.125366,-0.304352,0.94426,-28.579834,1.598785,-34.18251,4.396194,0.486201,0.614195,0.0,0.0
168,second,1.0349999999999966,-1.9870000000000019,3,10,0.0,0,5,Pause,,,16.374258,-5.265927,119.74807,0.203397,4.173198,-0.277139,149.995926,160.768799,15.932718,85.112808,partitionwall_15.StaticMeshComponent0 partitionwall,-0.144669,-0.300735,0.942657,1.343445,2.197083,-34.141937,0.73972,-0.162598,-0.3013,0.939545,33.752594,2.864471,-34.092392,4.72229,0.447606,0.587821,0.507891,-0.128067,-0.300125,0.945251,-28.586792,1.580734,-34.187698,4.406631,0.486845,0.614249,0.0,0.0
168,second,1.0689999999999955,-1.953000000000003,3,10,0.0,0,5,Pause,,,16.363049,-5.260813,119.751564,0.176851,4.235796,-0.201679,150.021378,160.768814,16.368172,85.319466,partitionwall_15.StaticMeshComponent0 partitionwall,-0.144241,-0.299377,0.943161,1.480347,2.190002,-34.146576,0.739806,-0.162125,-0.299637,0.94017,33.756332,2.852234,-34.09761,4.721664,0.447397,0.588021,0.485795,-0.127533,-0.299042,0.945663,-28.6026,1.572754,-34.192215,4.412643,0.48733,0.614418,0.0,0.0
168,second,1.100999999999999,-1.9209999999999994,3,10,0.0,0,5,Pause,,,16.351065,-5.26011,119.758606,0.15986,4.275486,-0.164828,149.961746,160.768799,16.391033,85.651947,partitionwall_15.StaticMeshComponent0 partitionwall,-0.143082,-0.300705,0.942917,0.944809,2.176712,-34.152847,0.75163,-0.16008,-0.30217,0.939713,33.763153,2.849121,-34.10405,4.720551,0.446824,0.58861,0.541174,-0.127731,-0.299316,0.945557,-28.605103,1.571274,-34.196777,4.435684,0.487456,0.614578,0.0,0.0
168,second,1.134999999999998,-1.8870000000000005,3,10,0.0,0,5,Pause,,,16.330994,-5.267727,119.773689,0.16568,4.316174,-0.144453,149.988419,160.768799,16.268396,85.562164,partitionwall_15.StaticMeshComponent0 partitionwall,-0.142883,-0.301025,0.942841,0.923721,2.174088,-34.156357,0.763065,-0.16069,-0.301651,0.939774,33.774933,2.846695,-34.108612,4.731186,0.446472,0.588678,0.533096,-0.126846,-0.300385,0.945343,-28.605103,1.569489,-34.19928,4.440903,0.48733,0.614843,0.0,0.0
168,second,1.1569999999999965,-1.865000000000002,3,10,0.0,0,5,Pause,,,16.325394,-5.264926,119.782761,0.150109,4.356861,-0.131534,149.982422,160.768799,16.277655,85.625229,partitionwall_15.StaticMeshComponent0 partitionwall,-0.142288,-0.299103,0.943542,1.001511,2.172287,-34.158188,0.752805,-0.159149,-0.300552,0.940384,33.775681,2.843292,-34.109222,4.732315,0.446205,0.58861,0.535896,-0.127014,-0.297714,0.946152,-28.60498,1.566132,-34.202408,4.445969,0.48735,0.614578,0.0,0.0
168,second,1.179000000000002,-1.8429999999999964,3,10,0.0,0,5,Pause,,,16.316998,-5.267191,119.79287,0.147921,4.403949,-0.10634,149.886124,160.768799,16.235991,86.071571,partitionwall_15.StaticMeshComponent0 partitionwall,-0.142487,-0.296829,0.944229,1.061661,2.16507,-34.165863,0.761957,-0.158737,-0.296432,0.941757,33.776642,2.827469,-34.123566,4.731079,0.446104,0.58861,0.542078,-0.127716,-0.297134,0.946243,-28.601501,1.564453,-34.204208,4.457809,0.48733,0.614578,0.0,0.0
168,second,1.2010000000000005,-1.820999999999998,3,10,0.0,0,5,Pause,,,16.313055,-5.265856,119.801971,0.133263,4.437301,-0.093306,149.795914,160.768799,16.286924,86.533096,partitionwall_15.StaticMeshComponent0 partitionwall,-0.141998,-0.2966,0.944382,0.194992,2.144226,-34.169861,0.778847,-0.159348,-0.296616,0.941605,33.78093,2.821945,-34.12764,4.73111,0.44604,0.588888,0.546354,-0.127106,-0.296509,0.946533,-28.600845,1.563171,-34.206055,4.461197,0.487217,0.614541,0.0,0.0
168,second,1.222999999999999,-1.7989999999999995,3,10,0.0,0,5,Pause,,,16.307894,-5.267084,119.802979,0.147424,4.464512,-0.065473,149.775406,160.768799,16.281731,86.646454,partitionwall_15.StaticMeshComponent0 partitionwall,-0.140915,-0.295685,0.944824,0.053452,2.141006,-34.171478,0.777927,-0.158386,-0.296448,0.941818,33.78093,2.821533,-34.130234,4.727127,0.445898,0.588888,0.556542,-0.126038,-0.294983,0.947144,-28.600784,1.562836,-34.206512,4.461136,0.487059,0.614311,0.0,0.0
168,second,1.2449999999999974,-1.777000000000001,3,10,0.0,0,5,Pause,,,16.301424,-5.262709,119.79644,0.15934,4.464485,-0.045051,149.731979,160.768814,16.165058,86.786125,partitionwall_15.StaticMeshComponent0 partitionwall,-0.140549,-0.295074,0.945068,0.650726,2.150986,-34.174576,0.77198,-0.158844,-0.295639,0.941986,33.783264,2.817932,-34.135315,4.719772,0.445898,0.588923,0.535063,-0.124359,-0.294495,0.94751,-28.600693,1.562164,-34.209244,4.460754,0.486811,0.614274,0.0,0.0
168,second,1.2680000000000007,-1.7539999999999978,3,10,0.0,0,5,Pause,,,16.297106,-5.257487,119.798492,0.166869,4.459922,-0.008257,149.723022,160.768799,16.206354,86.871216,partitionwall_15.StaticMeshComponent0 partitionwall,-0.139984,-0.2966,0.944672,1.440369,2.162689,-34.17659,0.775449,-0.158707,-0.298569,0.941086,33.786835,2.817062,-34.137146,4.680374,0.445825,0.589419,0.553238,-0.122543,-0.294662,0.947693,-28.600342,1.554977,-34.213226,4.420517,0.486526,0.614541,0.0,0.0
168,second,1.2899999999999991,-1.7319999999999993,3,10,0.0,0,5,Pause,,,16.301563,-5.245829,119.804718,0.172847,4.46917,0.028453,149.770264,160.768799,16.236692,86.655952,partitionwall_15.StaticMeshComponent0 partitionwall,-0.13887,-0.297073,0.944687,1.391296,2.160355,-34.177658,0.786003,-0.158203,-0.300034,0.940704,33.787079,2.817062,-34.137146,4.643387,0.445811,0.589598,0.554715,-0.120926,-0.29422,0.948044,-28.599716,1.552399,-34.215164,4.389709,0.48626,0.614541,0.0,0.0
168,second,1.3119999999999976,-1.7100000000000009,3,10,0.0,0,5,Pause,,,16.301977,-5.233133,119.806,0.198028,4.461124,0.101695,149.794876,160.768799,16.271622,86.558762,partitionwall_15.StaticMeshComponent0 partitionwall,-0.138,-0.29718,0.944778,1.396561,2.159424,-34.17897,0.786717,-0.15831,-0.299438,0.940872,33.792526,2.817062,-34.138229,4.582184,0.445764,0.589419,0.554052,-0.119141,-0.294983,0.948029,-28.599564,1.550507,-34.21669,4.348282,0.485984,0.614685,0.0,0.0
168,second,1.3350000000000009,-1.6869999999999976,3,10,0.0,0,5,Pause,,,16.301859,-5.216646,119.797668,0.175268,4.443748,0.183568,149.821609,160.768799,16.368809,86.482887,partitionwall_15.StaticMeshComponent0 partitionwall,-0.136642,-0.298645,0.944519,1.228607,2.161774,-34.180679,0.780409,-0.15799,-0.301468,0.940277,33.822495,2.830536,-34.14061,4.497147,0.444819,0.589185,0.58034,-0.11705,-0.295929,0.947998,-28.59935,1.549759,-34.217331,4.320099,0.485663,0.614832,0.0,0.0
168,second,1.3560000000000016,-1.6659999999999968,3,10,0.0,0,5,Pause,,,16.305199,-5.186808,119.797134,0.170054,4.432205,0.237825,149.868149,160.768799,16.339306,86.221077,partitionwall_15.StaticMeshComponent0 partitionwall,-0.137955,-0.26741,0.953644,1.095032,2.260559,-34.15477,0.780402,-0.152176,-0.271362,0.950363,33.778473,2.942184,-34.113037,4.278214,0.446065,0.579491,0.560894,-0.125,-0.263748,0.956451,-28.602768,1.641205,-34.192703,4.139832,0.486854,0.606062,0.0,0.0
168,second,1.3789999999999978,-1.6430000000000007,3,10,0.0,0,5,Pause,,,16.304621,-5.162358,119.802948,0.186685,4.4654,0.38323,148.873566,160.768799,16.73901,91.27639,partitionwall_15.StaticMeshComponent0 partitionwall,-0.134644,-0.117386,0.983902,-4.792511,2.891602,-34.075607,0.737158,-0.144363,-0.122223,0.981934,33.582489,3.728836,-34.027969,4.345612,0.452203,0.526509,0.494445,-0.128632,-0.11438,0.985062,-28.504211,2.374283,-34.105057,4.049927,0.48365,0.556136,0.0,0.0
168,second,1.4009999999999962,-1.6210000000000022,3,10,0.0,0,5,Pause,,,16.299221,-5.142856,119.810806,0.226549,4.5172,0.504595,146.107971,160.768799,15.921959,114.123566,partitionwall_15.StaticMeshComponent0 partitionwall,-0.128326,0.093781,0.987274,-26.992828,3.127441,-34.357681,0.89063,-0.130615,0.067902,0.98909,33.542358,4.611176,-34.77562,4.190048,0.451844,0.472005,0.72182,-0.128265,0.094421,0.987228,-28.506882,3.090332,-34.347229,4.050919,0.483669,0.502695,0.0,0.0
168,second,1.4239999999999995,-1.597999999999999,3,10,0.0,0,5,Pause,,,16.298098,-5.125499,119.825745,0.242875,4.600549,0.590747,148.137802,160.768784,15.188176,145.523544,partitionwall_15.StaticMeshComponent0 partitionwall,-0.139771,0.181931,0.973312,-28.044464,3.439697,-34.213242,0.940688,-0.142441,0.158005,0.977097,33.619202,4.807785,-34.283173,4.216461,0.451399,0.446694,0.862842,-0.139755,0.182098,0.973282,-28.489716,3.42981,-34.212738,4.097061,0.484775,0.477145,0.0,0.0
