ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
111,first,0.3329999999999984,-2.699000000000005,3,10,0.0,0,5,Pause,,,-4.997435,8.7628,116.382072,1.698079,-0.256419,-0.537466,165.786377,160.768753,9.952574,118.6791,partitionwall_15.StaticMeshComponent0 partitionwall,-0.012512,-0.310013,0.950638,-33.289978,-2.441025,-29.925201,0.952283,-0.017258,-0.076111,0.996948,26.502777,-0.533508,-23.059006,3.934158,0.679935,0.55213,0.0,-0.012512,-0.310013,0.950638,-33.290009,-2.441025,-29.925201,3.266617,0.615213,0.734748,0.0,0.0
111,first,0.36599999999999966,-2.666000000000004,3,10,0.0,0,5,Pause,,,-4.996279,8.759678,116.383766,1.647596,-0.327767,-0.53614,174.686218,160.768753,9.307507,61.275459,partitionwall_15.StaticMeshComponent0 partitionwall,0.013214,-0.330276,0.943787,-33.368942,-2.470932,-29.91832,0.924785,-0.02861,-0.086182,0.995865,26.48143,-0.865906,-22.026123,4.386307,0.681226,0.556316,0.0,0.013214,-0.330276,0.943787,-33.369003,-2.470932,-29.918335,3.303146,0.612537,0.740639,0.0,0.0
111,first,0.40100000000000335,-2.6310000000000002,3,10,0.0,0,5,Pause,,,-5.004522,8.738518,116.361931,1.616422,-0.3854,-0.532203,176.097305,160.768723,4.781834,57.084351,partitionwall_15.StaticMeshComponent0 partitionwall,0.006882,-0.340637,0.940155,-33.385315,-2.484436,-29.917068,0.95374,-0.02594,-0.087967,0.995773,26.47583,-0.904205,-21.992599,4.381104,0.680857,0.557582,0.058718,0.006882,-0.340637,0.940155,-33.38562,-2.484436,-29.917114,3.261078,0.614537,0.743935,0.0,0.0
111,first,0.4309999999999974,-2.601000000000006,3,10,0.0,0,5,Pause,,,-5.006724,8.726013,116.360214,1.650731,-0.399368,-0.507028,176.79776,160.768723,5.9473,54.974403,partitionwall_15.StaticMeshComponent0 partitionwall,-0.009781,-0.207169,0.978241,-1.006943,-1.602386,-25.659744,0.946461,-0.023911,-0.095032,0.995178,26.487564,-0.850327,-22.045334,4.363251,0.680176,0.557677,0.091892,0.007019,-0.3358,0.941895,-33.40062,-2.488464,-29.918198,3.271164,0.615008,0.742818,0.0,0.0
111,first,0.4650000000000034,-2.567,3,10,0.0,0,5,Pause,,,-5.017262,8.717119,116.367996,1.620191,-0.364473,-0.484136,169.697159,160.768753,8.940272,80.14566,partitionwall_15.StaticMeshComponent0 partitionwall,-0.016373,-0.162491,0.986557,10.650467,-1.285156,-24.142212,0.977282,-0.024124,-0.096619,0.995026,26.495651,-0.850327,-22.064682,4.330795,0.680002,0.558104,0.045126,0.005539,-0.341827,0.939728,-33.40625,-2.494202,-29.918655,3.120102,0.615386,0.745052,0.0,0.0
111,first,0.49799999999999756,-2.534000000000006,3,10,0.0,0,5,Pause,,,-5.029681,8.709442,116.381981,1.626803,-0.300207,-0.470618,168.187653,160.768753,10.079437,88.167252,partitionwall_15.StaticMeshComponent0 partitionwall,-0.016998,-0.157349,0.987396,12.238617,-1.219879,-23.971725,0.995388,-0.021378,-0.098038,0.994949,26.504944,-0.820923,-22.113159,4.271927,0.679264,0.557772,0.073082,-0.002563,-0.343307,0.939209,-33.416351,-2.496613,-29.919479,2.931976,0.617293,0.746168,0.0,0.0
111,first,0.5309999999999988,-2.5010000000000048,3,10,0.0,0,5,Pause,,,-5.034244,8.693695,116.400551,1.635085,-0.267368,-0.455285,168.028244,160.768753,10.212953,89.187691,partitionwall_15.StaticMeshComponent0 partitionwall,0.034073,-0.028717,0.998993,-33.085617,-1.933136,-29.903946,1.0,0.033447,-0.007782,0.999405,26.932816,0.297577,-23.924759,3.781509,0.656826,0.519331,0.210811,0.034073,-0.028717,0.998993,-33.088562,-1.933243,-29.904236,3.8564,0.597124,0.648024,0.018441,0.0
111,first,0.5649999999999977,-2.467000000000006,3,10,0.0,0,5,Pause,,,-5.043125,8.671963,116.405365,1.625587,-0.258311,-0.473759,166.055084,160.768692,1.642766,110.809784,partitionwall_15.StaticMeshComponent0 partitionwall,0.073242,0.267822,0.960663,26.861877,0.918228,-22.423935,1.0,0.073196,0.2677,0.960709,26.896744,0.919159,-22.419342,4.220505,0.648555,0.435578,1.0,0.149429,0.46907,0.870407,-32.617783,-0.648529,-30.259827,2.163361,0.551048,0.5014,0.291042,0.291042
111,first,0.597999999999999,-2.4340000000000046,3,10,0.0,0,5,Pause,,,-5.048063,8.646345,116.403076,1.587489,-0.250313,-0.473899,172.517487,160.768646,-5.426718,161.889816,partitionwall_15.StaticMeshComponent0 partitionwall,0.027863,0.352814,0.935272,26.658096,1.240662,-22.666168,1.0,0.02655,0.351639,0.935745,27.234406,1.25795,-22.592667,3.902161,0.647063,0.409567,1.0,0.163101,0.467163,0.868988,-32.659698,-0.538193,-30.231705,1.92865,0.548752,0.498193,0.277115,0.277115
111,first,0.6310000000000002,-2.4010000000000034,3,10,0.0,0,5,Pause,,,-5.05969,8.614111,116.397156,1.58195,-0.27887,-0.502292,177.038406,160.768692,2.120899,178.052338,partitionwall_15.StaticMeshComponent0 partitionwall,0.114761,0.43364,0.893738,-12.629547,0.029037,-27.6707,1.0,0.039017,0.37114,0.92775,27.223846,1.24855,-22.644806,3.918533,0.645009,0.406732,1.0,0.152451,0.463379,0.87294,-32.712509,-0.58548,-30.203354,2.351898,0.553822,0.49988,0.376676,0.376676
111,first,0.6649999999999991,-2.3670000000000044,3,10,0.0,0,5,Pause,,,-5.067378,8.592439,116.415405,1.542325,-0.236051,-0.541682,185.445313,160.768585,-14.469538,196.143219,partitionwall_15.StaticMeshComponent0 partitionwall,0.108765,0.409073,0.905991,-7.604568,0.189453,-27.039474,1.0,0.041351,0.330765,0.942795,27.232315,1.24855,-22.639648,4.143097,0.644147,0.414776,1.0,0.15657,0.462494,0.872681,-32.732773,-0.574478,-30.21312,2.122391,0.553129,0.500019,0.376827,0.376827
111,first,0.6980000000000004,-2.334000000000003,3,10,0.0,0,5,Pause,,,-5.084223,8.563173,116.428116,1.513745,-0.193889,-0.575537,183.036942,160.7686,-13.199274,190.736526,partitionwall_15.StaticMeshComponent0 partitionwall,0.094055,0.366302,0.92572,4.912125,0.560501,-25.433411,1.0,0.05455,0.312851,0.948227,27.2444,1.230835,-22.602234,4.150375,0.641147,0.418446,1.0,0.159653,0.452377,0.877411,-32.753555,-0.570084,-30.208466,2.116089,0.553129,0.502051,0.36449,0.36449
111,first,0.7310000000000016,-2.301000000000002,3,10,0.0,0,5,Pause,,,-5.0892,8.524263,116.42746,1.456879,-0.181594,-0.596171,179.156891,160.768616,-10.200962,181.525299,partitionwall_15.StaticMeshComponent0 partitionwall,0.072617,0.339554,0.937775,15.97139,0.868683,-23.978882,1.0,0.051407,0.310211,0.949265,27.264496,1.201828,-22.535797,4.185471,0.641031,0.419413,1.0,0.16301,0.460556,0.872513,-32.77449,-0.569336,-30.207886,2.174667,0.553098,0.500214,0.332916,0.332916
111,first,0.7650000000000006,-2.267000000000003,3,10,0.0,0,5,Pause,,,-5.100992,8.488655,116.416916,1.350579,-0.258413,-0.631174,176.760818,160.768646,-6.308355,175.684891,partitionwall_15.StaticMeshComponent0 partitionwall,0.092499,0.354691,0.930389,7.196838,0.604065,-25.092453,1.0,0.054489,0.299255,0.952606,27.269821,1.193985,-22.524826,4.185379,0.640247,0.421619,1.0,0.16684,0.459808,0.872192,-32.803253,-0.571472,-30.209045,2.175232,0.55316,0.500477,0.311564,0.311564
111,first,0.7980000000000018,-2.2340000000000018,3,10,0.0,0,5,Pause,,,-5.109671,8.456182,116.411629,1.244544,-0.296321,-0.737522,178.200531,160.768616,-10.340352,178.753464,partitionwall_15.StaticMeshComponent0 partitionwall,0.018997,0.393997,0.9189,8.52243,0.72879,-24.860367,1.0,0.001022,0.387268,0.921951,26.758591,1.286743,-22.591064,3.974426,0.667546,0.402051,1.0,0.060089,0.408813,0.910629,-33.216217,-0.548233,-30.054321,3.228607,0.593688,0.50794,0.323599,0.323599
111,first,0.8310000000000031,-2.2010000000000005,3,10,0.0,0,5,Pause,,,-5.122209,8.419216,116.413353,1.293041,-0.346195,-0.813636,180.144547,160.768707,2.430664,186.387527,partitionwall_15.StaticMeshComponent0 partitionwall,-0.014435,0.410034,0.911942,13.561066,0.902817,-24.258682,1.0,-0.037659,0.398544,0.916367,26.731384,1.304031,-22.607529,3.858246,0.676194,0.399174,1.0,0.068237,0.448669,0.891083,-33.304184,-0.524841,-30.134155,3.268265,0.594881,0.499323,0.614802,0.614802
111,first,0.865000000000002,-2.1670000000000016,3,10,0.0,0,5,Pause,,,-5.139974,8.387756,116.412415,1.262156,-0.411143,-0.88434,181.321854,160.768738,8.214857,189.568863,partitionwall_15.StaticMeshComponent0 partitionwall,0.002319,0.404816,0.914383,3.519562,0.592087,-25.516525,1.0,-0.031403,0.377686,0.9254,26.732864,1.300888,-22.606415,3.713531,0.674934,0.402794,1.0,0.055847,0.446213,0.893173,-33.307266,-0.532364,-30.133286,3.291916,0.597895,0.500059,0.670992,0.670992
111,first,0.8980000000000032,-2.1340000000000003,3,10,0.0,0,5,Pause,,,-5.173755,8.359253,116.401482,1.195637,-0.437057,-0.909068,180.90535,160.768723,5.068145,188.366684,partitionwall_15.StaticMeshComponent0 partitionwall,-0.004745,0.41423,0.910156,2.832108,0.558853,-25.587845,1.0,-0.039932,0.390518,0.919724,26.72937,1.281525,-22.58374,3.715363,0.676748,0.400834,1.0,0.048477,0.448593,0.89241,-33.319473,-0.534363,-30.132416,3.298782,0.600024,0.499588,0.638257,0.638257
111,first,0.9309999999999974,-2.101000000000006,3,10,0.0,0,5,Pause,,,-5.205589,8.35104,116.414154,1.159289,-0.388918,-0.898177,181.806625,160.768723,6.368363,190.591156,partitionwall_15.StaticMeshComponent0 partitionwall,0.007492,0.409378,0.912323,2.913345,0.533142,-25.562256,1.0,-0.019547,0.38739,0.921692,26.723755,1.235931,-22.562698,3.83757,0.672766,0.403056,1.0,0.048645,0.441818,0.895767,-33.33931,-0.53688,-30.129257,3.28653,0.600628,0.501109,0.653242,0.653242
111,first,0.9650000000000034,-2.067,3,10,0.0,0,5,Pause,,,-5.241978,8.347284,116.421722,1.146327,-0.346489,-0.873961,181.521622,160.768707,4.214847,189.725616,partitionwall_15.StaticMeshComponent0 partitionwall,-0.027039,0.166519,0.985657,12.869553,-0.018219,-23.756577,0.864864,-0.023712,0.15744,0.987228,26.296188,0.379791,-22.021927,3.732727,0.686449,0.468714,0.684214,-0.038467,0.197647,0.979507,-33.387619,-1.389481,-29.732758,3.033981,0.621499,0.579182,0.0,0.0
111,first,0.9979999999999976,-2.034000000000006,3,10,0.0,0,5,Pause,,,-5.25828,8.341265,116.428391,1.189756,-0.358885,-0.830703,168.218201,160.768753,10.456035,143.408066,partitionwall_15.StaticMeshComponent0 partitionwall,0.030884,-0.112,0.993225,-33.224121,-1.95517,-29.983627,0.472792,-0.072769,-0.121933,0.989853,26.116104,-0.007767,-22.929092,4.165512,0.703112,0.543484,0.0,0.031036,-0.111984,0.99321,-33.315567,-1.95816,-29.994492,3.901367,0.606013,0.668878,0.0,0.0
111,first,1.0309999999999988,-2.0010000000000048,3,10,0.0,0,5,Pause,,,-5.271405,8.342754,116.426758,1.18257,-0.358831,-0.829585,167.387558,160.768707,0.755125,96.635361,partitionwall_15.StaticMeshComponent0 partitionwall,0.019226,-0.322342,0.946411,-33.214905,-2.526321,-29.655823,0.595469,-0.042267,-0.179214,0.982895,26.395218,-0.462799,-23.166443,4.007782,0.68854,0.571535,0.0,0.019363,-0.322662,0.946304,-33.353958,-2.531143,-29.670959,2.445877,0.609193,0.740577,0.0,0.0
111,first,1.0649999999999977,-1.9670000000000059,3,10,0.0,0,5,Pause,,,-5.2661,8.34825,116.430458,1.1915,-0.40014,-0.808766,175.929825,160.768707,2.491486,58.556149,partitionwall_15.StaticMeshComponent0 partitionwall,0.034653,-0.323792,0.94548,-30.241684,-2.538971,-29.32312,0.804638,-0.049683,-0.162643,0.985428,26.380402,-0.730377,-22.575699,4.297134,0.689488,0.571872,0.1,0.039383,-0.332535,0.942261,-33.431503,-2.640854,-29.703247,1.96756,0.607077,0.748898,0.0,0.0
111,first,1.097999999999999,-1.9340000000000046,3,10,0.0,0,5,Pause,,,-5.267662,8.350587,116.423126,1.170567,-0.481542,-0.786002,176.234009,160.768692,-0.153885,57.959251,partitionwall_15.StaticMeshComponent0 partitionwall,0.031876,-0.324127,0.945465,-30.699615,-2.605011,-29.394516,0.856283,-0.046036,-0.15065,0.987503,26.473083,-0.659836,-22.851929,4.11647,0.68619,0.569424,0.1,0.035629,-0.33223,0.94252,-33.472565,-2.699356,-29.711838,1.709442,0.609051,0.751871,0.0,0.0
111,first,1.1310000000000002,-1.9010000000000034,3,10,0.0,0,5,Pause,,,-5.267939,8.354509,116.408134,1.094745,-0.59523,-0.773849,176.351974,160.768692,0.373953,57.517097,partitionwall_15.StaticMeshComponent0 partitionwall,-0.012024,-0.286621,0.957962,-18.171158,-2.196548,-27.956467,0.909237,-0.041397,-0.151428,0.987595,26.467545,-0.708023,-22.842957,4.116745,0.685472,0.571056,0.1,-0.001877,-0.331711,0.943375,-33.49469,-2.707535,-29.711838,1.993835,0.618443,0.751245,0.0,0.0
111,first,1.1649999999999991,-1.8670000000000044,3,10,0.0,0,5,Pause,,,-5.266208,8.355451,116.391052,1.073396,-0.720722,-0.811785,173.974716,160.768738,7.974298,64.434875,partitionwall_15.StaticMeshComponent0 partitionwall,-0.034286,-0.194519,0.980286,12.541855,-1.176315,-24.424652,0.908218,-0.042465,-0.151825,0.987488,26.473083,-0.70961,-22.825394,4.128662,0.685472,0.571056,0.1,-0.006805,-0.332993,0.942902,-33.509766,-2.719101,-29.711212,2.14679,0.620257,0.751512,0.0,0.0
111,first,1.1980000000000004,-1.8340000000000032,3,10,0.0,0,5,Pause,,,-5.268353,8.349442,116.355827,1.087922,-0.828365,-0.852809,169.809738,160.768768,11.6282,80.91198,partitionwall_15.StaticMeshComponent0 partitionwall,-0.031219,-0.201462,0.978989,9.527756,-1.277222,-24.748001,0.948611,-0.038971,-0.152145,0.987579,26.474884,-0.709305,-22.794571,4.13031,0.684696,0.570822,0.1,-0.011154,-0.324387,0.945847,-33.516113,-2.719711,-29.709473,2.269547,0.62151,0.748916,0.0,0.0
111,first,1.2310000000000016,-1.801000000000002,3,10,0.0,0,5,Pause,,,-5.261543,8.363295,116.345528,1.104997,-0.944055,-0.907038,170.127136,160.768768,10.96372,79.32653,partitionwall_15.StaticMeshComponent0 partitionwall,-0.025269,-0.207901,0.977814,6.755417,-1.368362,-25.065765,0.950032,-0.034134,-0.143967,0.988983,26.475769,-0.706818,-22.794571,4.189621,0.683683,0.569193,0.1,-0.006836,-0.335724,0.941925,-33.526047,-2.71965,-29.704956,2.460556,0.621225,0.751161,0.0,0.0
111,first,1.2650000000000006,-1.767000000000003,3,10,0.0,0,5,Pause,,,-5.258942,8.372772,116.341255,1.159607,-1.028333,-0.891726,170.423096,160.768753,10.010075,77.920647,partitionwall_15.StaticMeshComponent0 partitionwall,-0.024841,-0.192764,0.980927,9.635315,-1.258728,-24.709808,0.900005,-0.032852,-0.140289,0.989563,26.481934,-0.696365,-22.765579,4.214966,0.683177,0.567899,0.1,-0.003967,-0.324707,0.945801,-33.547379,-2.700256,-29.693405,2.475067,0.621225,0.747441,0.0,0.0
111,first,1.2980000000000018,-1.7340000000000018,3,10,0.0,0,5,Pause,,,-5.259049,8.400083,116.33017,1.144413,-1.041474,-0.800497,169.846085,160.768753,10.23168,80.56572,partitionwall_15.StaticMeshComponent0 partitionwall,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,26.479813,-0.453949,-23.05426,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,-33.433197,-2.393341,-29.641388,-1.0,-1.0,-1.0,0.0,0.0
111,first,1.3320000000000007,-1.7000000000000028,3,10,0.0,0,5,Pause,,,-5.258155,8.422195,116.320099,1.095514,-1.098356,-0.722899,141.0495,-103.710823,109.391129,113.616348,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,26.479813,-0.453949,-23.05426,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,-33.433197,-2.393341,-29.641388,-1.0,-1.0,-1.0,0.0,0.0
111,first,1.365000000000002,-1.6670000000000016,3,10,0.0,0,5,Pause,,,-5.252492,8.436179,116.297279,1.098099,-1.203541,-0.663675,141.177536,-103.895294,109.391129,113.331955,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,26.479813,-0.453949,-23.05426,-1.0,-1.0,-1.0,0.1,0.0,0.0,0.0,-33.433197,-2.393341,-29.641388,-1.0,-1.0,-1.0,0.0,0.0
111,first,1.3980000000000032,-1.6340000000000003,3,10,0.0,0,5,Pause,,,-5.253091,8.478093,116.275894,1.086131,-1.342849,-0.642415,141.177734,-103.928162,109.391129,112.967392,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,0.028152,-0.163269,0.986176,-18.848953,-1.590317,-27.945877,0.0,-0.073792,-0.197281,0.977554,26.624832,0.06601,-23.18544,3.992493,0.687107,0.558221,0.1,0.061081,-0.151855,0.986511,-33.562439,-2.126251,-29.48616,4.251068,0.607283,0.676898,0.0,0.0
111,first,1.4309999999999974,-1.6010000000000062,3,10,0.0,0,5,Pause,,,-5.247993,8.497047,116.265129,1.053066,-1.436839,-0.611343,169.161087,160.768692,1.952692,84.467438,partitionwall_15.StaticMeshComponent0 partitionwall,-0.058258,-0.132431,0.989471,26.431076,-0.092194,-22.845383,0.419619,-0.058578,-0.132446,0.989441,26.637177,-0.08522,-22.822449,4.106339,0.683118,0.546968,0.1,0.037415,-0.126648,0.991226,-33.56752,-2.123032,-29.520554,4.108383,0.613033,0.672457,0.0,0.0
111,first,1.4650000000000034,-1.5670000000000002,3,10,0.0,0,5,Pause,,,-5.248576,8.513891,116.256248,0.966182,-1.485539,-0.650815,168.321091,160.768799,16.374153,89.639969,partitionwall_15.StaticMeshComponent0 partitionwall,0.007584,-0.080338,0.996735,-18.207062,-1.80101,-27.842056,0.676843,-0.049637,-0.092987,0.994415,26.657257,-0.261734,-22.631287,4.00972,0.680514,0.543003,0.1,0.027145,-0.075958,0.996735,-33.550461,-2.327438,-29.624115,4.396393,0.615085,0.668277,0.0,0.0
111,first,1.4979999999999976,-1.534000000000006,3,10,0.0,0,5,Pause,,,-5.257684,8.513975,116.259453,0.919002,-1.52234,-0.687919,167.014496,160.768723,5.245686,98.416145,partitionwall_15.StaticMeshComponent0 partitionwall,0.00325,-0.089218,0.996002,-2.760361,-1.253754,-26.197021,0.787344,-0.020966,-0.099289,0.994827,26.662384,-0.221863,-22.907318,3.926971,0.675192,0.545278,0.1,0.02861,-0.078598,0.99649,-33.551865,-2.333649,-29.639755,4.393616,0.61485,0.669258,0.0,0.0
111,first,1.5309999999999988,-1.5010000000000048,3,10,0.0,0,5,Pause,,,-5.262029,8.524454,116.253448,0.931088,-1.614745,-0.738442,167.206833,160.768723,5.829561,96.641243,partitionwall_15.StaticMeshComponent0 partitionwall,0.013123,-0.079758,0.996719,-15.880478,-1.723068,-27.676956,0.843769,-0.024628,-0.092041,0.995438,26.670776,-0.23851,-22.923859,3.868652,0.675676,0.544429,0.1,0.028809,-0.074615,0.99678,-33.553589,-2.339661,-29.651108,4.380569,0.61485,0.668701,0.0,0.0
111,first,1.5649999999999977,-1.4670000000000059,3,10,0.0,0,5,Pause,,,-5.266657,8.538092,116.233292,0.886767,-1.760556,-0.792408,167.118622,160.768707,4.041714,97.776215,partitionwall_15.StaticMeshComponent0 partitionwall,-0.002548,-0.077438,0.996979,0.575912,-1.164719,-25.839615,0.829443,-0.024979,-0.081497,0.996353,26.665054,-0.254745,-22.91124,3.857513,0.675905,0.542743,0.1,0.026779,-0.072052,0.99704,-33.556686,-2.355255,-29.670837,4.394516,0.61544,0.668842,0.0,0.0
