ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
175,first,44.25,-0.6980000000000075,2,14,0.0,0,12,Pause,590.204956,533.557312,-26.654837,5.478489,124.015488,-4.007406,-4.673038,-3.087268,111.491585,84.63929,-0.780581,121.821716,A_StateManager_2.ScreenWidget,0.008682,0.049423,0.998734,-29.520996,0.6082,-31.805603,0.975064,-0.067505,0.066544,0.995483,33.742065,3.474533,-29.721695,3.198334,0.478554,0.456801,0.935331,0.010406,0.049026,0.998734,-30.955399,0.543213,-31.852844,3.180908,0.509708,0.5643,0.0,0.0
175,first,44.271,-0.6770000000000067,2,14,0.0,0,12,Pause,478.338135,521.607666,-26.668856,5.487692,124.030212,-3.977564,-4.615821,-3.007079,111.569557,84.63929,-1.314107,120.566284,A_StateManager_2.ScreenWidget,-0.013367,0.056473,0.998306,-9.658798,1.451187,-31.016434,0.986878,-0.062714,0.062744,0.996048,33.774811,3.443207,-29.682022,3.283829,0.47663,0.458196,0.962719,0.010818,0.053345,0.998505,-30.958481,0.474319,-31.670822,3.192444,0.509708,0.564267,0.0,0.0
175,first,44.294,-0.6540000000000106,2,14,0.0,0,12,Pause,470.716309,503.672882,-26.679846,5.496466,124.038864,-3.962219,-4.566664,-2.953816,111.429443,84.63929,1.262276,121.461952,A_StateManager_2.ScreenWidget,0.007675,0.056427,0.998367,-26.878769,0.627899,-31.483292,1.0,-0.063065,0.044281,0.997025,33.790634,3.667862,-30.451141,3.081009,0.476165,0.459591,1.0,0.012436,0.057236,0.998276,-30.964249,0.423187,-31.552795,3.193268,0.509626,0.564279,0.055354,0.055354
175,first,44.315,-0.6330000000000098,2,14,0.0,0,12,Pause,507.521759,516.46814,-26.689127,5.493248,124.049973,-3.967171,-4.538872,-2.936152,111.549706,84.63929,-1.058996,121.522476,A_StateManager_2.ScreenWidget,0.012894,0.056915,0.998291,-30.93898,0.412766,-31.532455,1.0,-0.055481,0.049118,0.997238,33.818314,3.606064,-30.354034,3.066132,0.47415,0.460098,1.0,0.012924,0.056915,0.998291,-30.965836,0.411438,-31.532944,3.18425,0.509594,0.564521,0.064772,0.064772
175,first,44.33800000000001,-0.6099999999999994,2,14,0.0,0,12,Pause,474.360748,517.332764,-26.70289,5.487525,124.061081,-3.989267,-4.500131,-2.926796,111.595528,84.63929,-1.631424,121.652237,A_StateManager_2.ScreenWidget,0.012512,0.056717,0.998306,-30.936172,0.398361,-31.497437,1.0,-0.05603,0.054871,0.996918,33.825333,3.610153,-30.425613,3.145248,0.473858,0.459903,1.0,0.012543,0.056732,0.998306,-30.966019,0.396881,-31.49794,3.171921,0.50964,0.56469,0.059668,0.059668
175,first,44.36,-0.5880000000000081,2,14,0.0,0,12,Pause,466.183197,519.186523,-26.723692,5.482531,124.077606,-3.976775,-4.44605,-2.952867,111.615128,84.63929,-1.64639,121.753204,A_StateManager_2.ScreenWidget,-0.013306,0.055618,0.998352,-6.719101,1.579208,-31.060226,1.0,-0.055099,0.054047,0.997009,33.824158,3.595947,-30.43335,3.102036,0.473815,0.460503,1.0,0.011688,0.056519,0.998322,-30.966354,0.373077,-31.43515,3.163406,0.509758,0.564916,0.068116,0.068116
175,first,44.382000000000005,-0.5660000000000025,2,14,0.0,0,12,Pause,465.969421,520.628906,-26.737986,5.471373,124.093117,-3.963371,-4.380787,-2.999087,111.485321,84.63929,1.139457,121.787384,A_StateManager_2.ScreenWidget,-0.016403,0.056168,0.998276,-3.844467,1.700256,-30.995377,1.0,-0.054443,0.053329,0.997086,33.822449,3.603867,-30.481628,3.093719,0.473772,0.46074,1.0,0.010986,0.058167,0.998245,-30.968964,0.329422,-31.365341,3.126129,0.509908,0.565426,0.113436,0.113436
175,first,44.405,-0.5430000000000064,2,14,0.0,0,12,Pause,505.767212,521.117188,-26.746311,5.463088,124.103012,-3.965472,-4.352333,-3.064097,111.483009,84.63929,1.350826,121.912155,A_StateManager_2.ScreenWidget,-0.024261,0.057068,0.998062,-22.249741,0.733215,-31.314621,1.0,-0.082306,0.062943,0.994614,33.668747,3.390228,-29.941025,3.126755,0.483243,0.46206,1.0,-0.015015,0.056107,0.998306,-31.142487,0.310669,-31.533066,2.944626,0.519807,0.567757,0.139363,0.139363
175,first,44.42700000000001,-0.5210000000000008,2,14,0.0,0,12,Pause,508.786774,522.899597,-26.751486,5.447316,124.103119,-3.969038,-4.324234,-3.10219,111.458412,84.63929,2.138479,122.071976,A_StateManager_2.ScreenWidget,-0.024841,0.039749,0.998886,-27.168625,0.5009,-31.454544,1.0,-0.100052,0.047775,0.99382,33.575821,3.509354,-30.248428,3.034409,0.48908,0.46277,1.0,-0.019852,0.0392,0.999023,-31.200272,0.301224,-31.534592,2.911774,0.522537,0.570635,0.140074,0.140074
175,first,44.449,-0.49900000000000944,2,14,0.0,0,12,Pause,520.03894,525.1828,-26.745001,5.43524,124.100784,-4.00247,-4.305259,-3.147244,111.502808,84.63929,2.098986,120.190979,A_StateManager_2.ScreenWidget,-0.022125,0.048309,0.998581,-27.765701,0.505585,-31.517044,1.0,-0.100708,0.043304,0.993973,33.577148,3.479034,-30.156738,2.990219,0.489215,0.463556,1.0,-0.017685,0.048584,0.998657,-31.234543,0.337448,-31.593964,2.919876,0.523404,0.568533,0.195195,0.195195
175,first,44.471000000000004,-0.47700000000000387,2,14,0.0,0,12,Pause,519.474792,498.311401,-26.735874,5.428076,124.106506,-4.031909,-4.272918,-3.187809,111.475342,84.63929,1.71257,121.187202,A_StateManager_2.ScreenWidget,-0.029846,0.040878,0.998703,-23.536972,0.70578,-31.391388,1.0,-0.103561,0.043381,0.993668,33.570419,3.479034,-30.156738,2.990631,0.489865,0.463556,1.0,-0.019882,0.040512,0.998978,-31.24115,0.33165,-31.557953,2.911545,0.523956,0.569602,0.205925,0.205925
175,first,44.49300000000001,-0.4549999999999983,2,14,0.0,0,12,Pause,513.954529,512.543152,-26.724354,5.416989,124.10865,-4.050897,-4.249709,-3.199852,111.461456,84.63929,2.537556,120.433868,A_StateManager_2.ScreenWidget,-0.041901,0.038925,0.998352,-13.477768,1.188568,-31.147659,1.0,-0.102524,0.042877,0.993805,33.56546,3.473663,-30.141159,2.985535,0.489893,0.463661,1.0,-0.018967,0.037384,0.999115,-31.248322,0.325378,-31.527863,2.927307,0.524064,0.570021,0.221167,0.221167
175,first,44.516000000000005,-0.43200000000000216,2,14,0.0,0,12,Pause,525.740051,501.78125,-26.712128,5.416346,124.101593,-4.034232,-4.282754,-3.203051,111.432625,84.639282,3.875441,120.136833,A_StateManager_2.ScreenWidget,-0.053162,0.037857,0.997864,-4.506577,1.611908,-30.925598,1.0,-0.101639,0.042664,0.993896,33.561234,3.469162,-30.134995,2.978439,0.48992,0.463771,1.0,-0.019012,0.034439,0.999222,-31.252716,0.307022,-31.481064,2.934082,0.524214,0.570661,0.212001,0.212001
175,first,44.538,-0.4100000000000108,2,14,0.0,0,12,Pause,544.852722,497.537872,-26.700655,5.409241,124.088242,-4.021177,-4.329329,-3.188334,111.419151,84.639282,5.152962,119.895454,A_StateManager_2.ScreenWidget,-0.056503,0.039627,0.997604,-2.072372,1.715775,-30.847351,1.0,-0.101273,0.044479,0.993851,33.559479,3.461044,-30.134995,2.979156,0.489925,0.463789,1.0,-0.01976,0.035583,0.999161,-31.258499,0.28624,-31.430847,2.935806,0.524508,0.57071,0.225853,0.225853
175,first,44.56,-0.38800000000000523,2,14,0.0,0,12,Pause,563.102966,494.0896,-26.686481,5.403757,124.075844,-4.040557,-4.365686,-3.173739,111.399391,84.639282,5.54957,120.029121,A_StateManager_2.ScreenWidget,-0.059464,0.0401,0.997421,-0.59111,1.780472,-30.809982,1.0,-0.101959,0.042358,0.993881,33.558136,3.459213,-30.12674,2.956619,0.490107,0.464054,1.0,-0.021194,0.037994,0.999039,-31.269348,0.272369,-31.423782,2.936127,0.525102,0.570757,0.208761,0.208761
175,first,44.58200000000001,-0.36599999999999966,2,14,0.0,0,12,Pause,568.76886,495.999146,-26.671318,5.399883,124.062225,-4.073662,-4.416605,-3.178651,111.387619,84.639282,5.866973,119.947426,A_StateManager_2.ScreenWidget,-0.053467,0.038559,0.997818,-4.711243,1.571823,-30.847458,1.0,-0.101791,0.042374,0.993896,33.558136,3.453064,-30.106247,2.941864,0.490107,0.464054,1.0,-0.019836,0.035858,0.999146,-31.283325,0.265594,-31.362106,2.935974,0.525349,0.57071,0.219677,0.219677
175,first,44.605000000000004,-0.3430000000000035,2,14,0.0,0,12,Pause,573.303162,494.832062,-26.656094,5.396092,124.045708,-4.103494,-4.469471,-3.184852,111.381676,84.639282,5.181618,119.667259,A_StateManager_2.ScreenWidget,-0.053848,0.037354,0.997849,-4.30632,1.590439,-30.827347,1.0,-0.101776,0.04071,0.993973,33.558136,3.453064,-30.103287,2.941254,0.490107,0.464268,1.0,-0.019608,0.034912,0.999191,-31.28743,0.263168,-31.343292,2.911819,0.525432,0.57071,0.190605,0.190605
175,first,44.626000000000005,-0.32200000000000273,2,14,0.0,0,12,Pause,563.51239,490.829681,-26.645895,5.387378,124.029068,-4.128884,-4.536311,-3.185191,111.382721,84.639282,5.214454,119.371986,A_StateManager_2.ScreenWidget,-0.053329,0.041077,0.997726,-4.956711,1.543106,-30.796631,1.0,-0.10321,0.040833,0.993805,33.585129,3.416412,-30.003571,2.846359,0.489556,0.464462,1.0,-0.019165,0.041183,0.998962,-31.290283,0.263168,-31.338486,2.896088,0.525441,0.569681,0.202033,0.202033
175,first,44.650999999999996,-0.29700000000001125,2,14,0.0,0,12,Pause,563.981445,486.611511,-26.626602,5.382562,124.008667,-4.115227,-4.615493,-3.180305,111.352531,84.639282,5.163417,119.622322,A_StateManager_2.ScreenWidget,0.033295,-0.000397,0.999435,-28.030838,0.237122,-31.13858,1.0,-0.025253,0.007645,0.999649,33.833817,3.384247,-30.466568,2.805008,0.469416,0.474152,1.0,0.035934,-0.000763,0.999344,-30.821899,0.095123,-31.1689,2.920761,0.500848,0.580188,0.147046,0.147046
175,first,44.67100000000001,-0.277000000000001,2,14,0.0,0,12,Pause,563.25238,490.187714,-26.603832,5.382788,123.990204,-4.108805,-4.668195,-3.188076,112.098808,84.63929,-4.539936,114.364922,A_StateManager_2.ScreenWidget,0.043076,-0.012939,0.998978,-28.41272,0.226532,-31.111038,1.0,-0.03067,0.012405,0.999451,33.842484,3.369461,-30.392212,2.897827,0.469829,0.473477,1.0,0.045944,-0.013931,0.99884,-30.836792,0.104156,-31.139023,2.921066,0.499822,0.581604,0.074565,0.074565
175,first,44.693,-0.25500000000000966,2,14,0.0,0,12,Pause,424.632996,415.082001,-26.587334,5.386841,123.980583,-4.105715,-4.718369,-3.205953,112.292747,84.63929,-5.673704,113.21199,A_StateManager_2.ScreenWidget,0.03598,-0.008484,0.999313,-22.199722,0.560562,-31.034821,1.0,-0.025269,0.001114,0.99968,33.82811,3.520798,-30.754181,2.839737,0.46947,0.473081,1.0,0.045441,-0.009964,0.998917,-30.867355,0.1026,-31.078247,2.860275,0.500876,0.580354,0.023442,0.023442
175,first,44.715,-0.2330000000000041,2,14,0.0,0,12,Pause,408.43631,398.611542,-26.569584,5.38733,123.979637,-4.104217,-4.741872,-3.211186,112.152046,84.63929,-4.881456,113.721924,A_StateManager_2.ScreenWidget,0.042084,-0.008011,0.999069,-29.477814,0.181519,-31.080917,1.0,-0.025208,0.003113,0.999664,33.833084,3.509048,-30.713043,2.810837,0.469343,0.472779,1.0,0.043564,-0.008255,0.999008,-30.872147,0.108231,-31.08902,2.858368,0.501331,0.579996,0.01378,0.01378
175,first,44.738,-0.21000000000000796,2,14,0.0,0,12,Pause,419.75415,405.896332,-26.565096,5.388749,123.97908,-4.090149,-4.754734,-3.215019,112.222504,84.63929,-5.573291,113.620117,A_StateManager_2.ScreenWidget,0.043274,-0.008179,0.999023,-30.691742,0.127762,-31.122818,1.0,-0.033951,0.020615,0.999207,33.882141,3.271332,-30.019882,2.820053,0.469201,0.472195,1.0,0.043488,-0.008255,0.999008,-30.875793,0.118805,-31.125961,2.857559,0.501474,0.579996,0.030044,0.030044
175,first,44.760000000000005,-0.1880000000000024,2,14,0.0,0,12,Pause,409.870789,404.441925,-26.552328,5.392671,123.983452,-4.078833,-4.768346,-3.207545,112.21814,84.63929,-5.686899,113.659821,A_StateManager_2.ScreenWidget,0.044205,-0.007095,0.998993,-30.875229,0.120865,-31.147308,1.0,-0.034714,0.021393,0.999161,33.885132,3.270859,-30.000336,2.776108,0.469272,0.471826,1.0,0.044205,-0.007095,0.998993,-30.880005,0.120636,-31.147385,2.859924,0.501516,0.579966,0.028342,0.028342
175,first,44.782,-0.16600000000001103,2,14,0.0,0,12,Pause,408.247803,405.009125,-26.55125,5.389166,123.983597,-4.085758,-4.76739,-3.19,112.211105,84.63929,-5.759537,113.800278,A_StateManager_2.ScreenWidget,0.044769,-0.007309,0.998962,-30.830368,0.128326,-31.157104,1.0,-0.034531,0.020889,0.999176,33.887939,3.271332,-29.986053,2.77211,0.46916,0.471748,1.0,0.04483,-0.007324,0.998962,-30.883469,0.125748,-31.158066,2.859055,0.501539,0.579923,0.020285,0.020285
175,first,44.804,-0.14400000000000546,2,14,0.0,0,12,Pause,407.210114,407.015656,-26.546869,5.390751,123.984352,-4.102357,-4.760423,-3.18166,112.217133,84.63929,-5.805182,113.738602,A_StateManager_2.ScreenWidget,0.030823,0.00087,0.999512,-19.804657,0.66478,-30.960312,1.0,-0.034622,0.020996,0.999176,33.888306,3.271332,-29.986053,2.780716,0.469149,0.471748,1.0,0.044327,-0.003281,0.999008,-30.889053,0.126678,-31.161438,2.861267,0.501811,0.579317,0.02029,0.02029
175,first,44.82600000000001,-0.12199999999999989,2,14,0.0,0,12,Pause,406.558075,406.134583,-26.545677,5.3877,123.981049,-4.113087,-4.765033,-3.198376,111.944267,84.63929,-4.267965,115.252403,A_StateManager_2.ScreenWidget,0.015518,0.006149,0.999847,-7.717667,1.257828,-30.756104,1.0,-0.033371,0.022202,0.999191,33.890976,3.270905,-29.986053,2.772202,0.468885,0.47157,1.0,0.04274,-0.002792,0.999069,-30.895538,0.136459,-31.185043,2.858185,0.50228,0.579126,0.031608,0.031608
175,first,44.85000000000001,-0.09799999999999898,2,14,0.0,0,12,Pause,428.51828,427.760315,-26.540211,5.386126,123.980164,-4.119657,-4.774814,-3.22629,111.7836,84.63929,-2.609354,115.567955,A_StateManager_2.ScreenWidget,0.011948,0.010361,0.999863,-5.60054,1.36496,-30.728226,1.0,-0.034653,0.023026,0.99913,33.898407,3.273743,-29.986237,2.772598,0.46882,0.471358,1.0,0.041779,0.002243,0.999115,-30.896408,0.142532,-31.2034,2.864334,0.502465,0.578333,0.036242,0.036242
175,first,44.87100000000001,-0.07699999999999818,2,14,0.0,0,12,Pause,452.212738,432.268188,-26.541069,5.379498,123.97374,-4.124577,-4.807046,-3.234929,111.733589,84.63929,-2.232088,115.887436,A_StateManager_2.ScreenWidget,0.013107,0.009583,0.999863,-6.734375,1.311554,-30.765884,1.0,-0.033859,0.024551,0.999115,33.905045,3.277054,-30.024445,2.772827,0.468459,0.471358,1.0,0.041031,0.000671,0.999146,-30.896759,0.142944,-31.206711,2.850815,0.502583,0.57857,0.048803,0.048803
175,first,44.893,-0.05500000000000682,2,14,0.0,0,12,Pause,457.602264,436.832214,-26.532122,5.380416,123.967484,-4.105313,-4.820816,-3.265464,111.750687,84.63929,-2.420342,115.704063,A_StateManager_2.ScreenWidget,0.017075,0.008118,0.999817,-10.429535,1.138031,-30.840714,1.0,-0.033447,0.020004,0.999237,33.905045,3.288467,-30.043442,2.770935,0.468394,0.471799,1.0,0.04039,0.002609,0.999176,-30.897629,0.145233,-31.208786,2.850128,0.502708,0.578215,0.058458,0.058458
175,first,44.915000000000006,-0.03300000000000125,2,14,0.0,0,12,Pause,454.912903,434.212585,-26.527742,5.374825,123.966934,-4.119589,-4.841777,-3.27252,111.795059,84.63929,-2.883655,115.49202,A_StateManager_2.ScreenWidget,0.030121,0.034454,0.998947,-26.010071,0.412842,-31.114456,1.0,-0.02887,0.023041,0.999313,33.816757,3.49707,-30.570496,2.751389,0.470582,0.468877,1.0,0.034973,0.0354,0.998749,-30.929398,0.159241,-31.15918,2.715561,0.50448,0.571991,0.046245,0.046245
175,first,44.94800000000001,0.0,2,14,1.0,0,12,14,448.294159,431.183411,-26.526932,5.372858,123.964035,-4.118491,-4.859352,-3.277914,111.731514,84.63929,-4.347839,118.350922,A_StateManager_2.ScreenWidget,0.030487,0.031998,0.999008,-30.863907,0.192978,-31.200623,1.0,-0.037033,0.024048,0.999023,33.778351,3.535385,-30.531723,2.765045,0.47312,0.467157,1.0,0.030548,0.032013,0.999008,-30.921921,0.189987,-31.201218,2.748489,0.504946,0.571928,0.046912,0.046912
175,first,44.96000000000001,0.012000000000000455,2,14,1.0,0,12,14,427.377258,472.024872,-26.523087,5.365157,123.956039,-4.132053,-4.880177,-3.286215,111.747139,84.63929,-4.412763,118.061874,A_StateManager_2.ScreenWidget,0.030411,0.032257,0.999008,-30.842957,0.193634,-31.213226,1.0,-0.036606,0.02449,0.999023,33.780853,3.536453,-30.550797,2.743454,0.472992,0.467187,1.0,0.030502,0.032257,0.999008,-30.922791,0.189499,-31.214035,2.775436,0.50501,0.572074,0.046102,0.046102
175,first,44.982,0.033999999999991815,2,14,1.0,0,12,14,426.449768,467.895599,-26.522203,5.365252,123.939453,-4.146319,-4.920878,-3.292117,111.750282,84.63929,-4.415381,117.973801,A_StateManager_2.ScreenWidget,0.0233,0.032593,0.999191,-24.239807,0.53598,-31.155548,1.0,-0.037949,0.024857,0.998962,33.783356,3.537537,-30.56987,2.727417,0.47312,0.467246,1.0,0.030365,0.033478,0.998978,-30.928146,0.189987,-31.223053,2.760406,0.505204,0.571937,0.055735,0.055735
175,first,45.004000000000005,0.055999999999997385,2,14,1.0,0,12,14,426.412354,466.637421,-26.514778,5.35394,123.936752,-4.157338,-4.953936,-3.290133,111.677368,84.63929,-3.625067,117.938095,A_StateManager_2.ScreenWidget,0.007202,0.030563,0.999496,-9.63562,1.294556,-31.018372,1.0,-0.037186,0.024261,0.999008,33.784058,3.54425,-30.586136,2.727005,0.472977,0.467246,1.0,0.028976,0.03363,0.999008,-30.929718,0.191254,-31.230362,2.756287,0.505469,0.571937,0.051444,0.051444
175,first,45.027,0.07899999999999352,2,14,1.0,0,12,14,437.702576,466.12735,-26.504894,5.354452,123.943291,-4.153694,-4.945876,-3.296782,111.548149,84.63929,-1.837113,117.759453,A_StateManager_2.ScreenWidget,0.006241,0.030807,0.999496,-9.447266,1.308868,-31.022827,1.0,-0.038528,0.023209,0.998978,33.784149,3.552872,-30.595932,2.723892,0.473174,0.467187,1.0,0.028488,0.034561,0.998993,-30.930725,0.193726,-31.234985,2.768158,0.505592,0.571781,0.072538,0.072538
175,first,45.04900000000001,0.10099999999999909,2,14,1.0,0,12,14,463.244781,463.575317,-26.494513,5.351913,123.949196,-4.138361,-4.939299,-3.286714,111.527611,84.63929,-1.712502,117.802605,A_StateManager_2.ScreenWidget,0.005478,0.027023,0.999619,-8.77356,1.365463,-31.016281,1.0,-0.038864,0.021896,0.998993,33.784195,3.559967,-30.596313,2.720215,0.473228,0.467129,1.0,0.028564,0.029678,0.999146,-30.935562,0.222687,-31.234985,2.743866,0.505723,0.571483,0.058977,0.058977
175,first,45.071,0.12299999999999045,2,14,1.0,0,12,14,465.024933,464.191772,-26.488791,5.339432,123.953041,-4.11589,-4.942707,-3.267694,111.540367,84.63929,-1.602828,117.349533,A_StateManager_2.ScreenWidget,0.005264,0.028427,0.999573,-8.396652,1.390686,-31.011627,1.0,-0.038956,0.024796,0.998932,33.784592,3.582108,-30.602112,2.721207,0.473228,0.466006,1.0,0.0289,0.030334,0.999115,-30.939423,0.219528,-31.230499,2.744293,0.505805,0.571451,0.083901,0.083901
175,first,45.09400000000001,0.1460000000000008,2,14,1.0,0,12,14,466.591705,457.719299,-26.485638,5.338633,123.952934,-4.131143,-4.963423,-3.269442,111.527351,84.63929,-1.583846,117.496986,A_StateManager_2.ScreenWidget,0.00502,0.028915,0.999557,-8.483871,1.38768,-31.014786,1.0,-0.039139,0.025101,0.998917,33.78508,3.582977,-30.608871,2.727112,0.473228,0.466006,1.0,0.028503,0.030914,0.999115,-30.946777,0.221039,-31.230499,2.722931,0.506099,0.57127,0.084636,0.084636
175,first,45.11500000000001,0.1670000000000016,2,14,1.0,0,12,14,466.862854,459.825775,-26.491955,5.337262,123.947617,-4.158256,-4.982875,-3.252983,111.528465,84.63929,-1.524917,117.516838,A_StateManager_2.ScreenWidget,0.003235,0.028717,0.999573,-8.665894,1.37825,-31.01857,1.0,-0.039734,0.025253,0.998886,33.788483,3.582977,-30.615891,2.703949,0.473228,0.466006,1.0,0.025787,0.030518,0.999191,-30.949142,0.221039,-31.229935,2.689148,0.506569,0.57127,0.075625,0.075625
175,first,45.138000000000005,0.18999999999999773,2,14,1.0,0,12,14,467.704712,460.109375,-26.500294,5.327988,123.942253,-4.162547,-5.006808,-3.239532,111.527649,84.63929,-1.310438,117.435089,A_StateManager_2.ScreenWidget,0.002579,0.029694,0.999542,-8.516983,1.381241,-31.016846,1.0,-0.040115,0.024323,0.998886,33.789612,3.582977,-30.617966,2.715637,0.473228,0.46618,1.0,0.025223,0.032532,0.999146,-30.950516,0.21376,-31.228348,2.690887,0.506706,0.571208,0.060982,0.060982
175,first,45.16,0.21199999999998909,2,14,1.0,0,12,14,470.768738,458.941528,-26.498636,5.319011,123.935844,-4.157614,-5.036827,-3.234998,111.517418,84.63929,-1.236941,117.492523,A_StateManager_2.ScreenWidget,0.002258,0.030273,0.999527,-8.195892,1.391693,-31.012802,1.0,-0.040054,0.023849,0.998901,33.790543,3.570541,-30.621719,2.702576,0.473202,0.466681,1.0,0.025208,0.033722,0.9991,-30.950531,0.210846,-31.224747,2.690247,0.506706,0.571092,0.055531,0.055531
175,first,45.182,0.23399999999999466,2,14,1.0,0,12,14,471.818634,459.762024,-26.495758,5.313396,123.934959,-4.186421,-5.041649,-3.266559,111.513191,84.63929,-1.267823,117.541237,A_StateManager_2.ScreenWidget,0.002594,0.030197,0.999527,-8.195709,1.391312,-31.013702,1.0,-0.039444,0.024261,0.998917,33.791534,3.569519,-30.624298,2.702011,0.473077,0.466681,1.0,0.025391,0.033386,0.999115,-30.950531,0.210846,-31.224747,2.676788,0.506667,0.571118,0.077642,0.077642
175,first,45.205,0.2569999999999908,2,14,1.0,0,12,14,471.377502,460.457947,-26.491961,5.30231,123.939644,-4.223065,-5.054456,-3.298936,111.517006,84.63929,-1.379746,117.517899,A_StateManager_2.ScreenWidget,0.06398,0.022156,0.997696,-30.377808,0.287964,-30.997086,1.0,0.002808,0.064316,0.997925,33.975204,3.341095,-29.85936,2.689148,0.460866,0.461805,1.0,0.064316,0.021942,0.997681,-30.722885,0.271591,-31.003189,2.743591,0.492838,0.568719,0.04604,0.04604
175,first,45.227000000000004,0.27899999999999636,2,14,1.0,0,12,14,469.778595,460.124542,-26.488867,5.289805,123.930862,-4.247775,-5.06634,-3.334074,112.205605,84.639297,-8.350071,116.542702,A_StateManager_2.ScreenWidget,0.093735,0.031754,0.995087,-30.3927,0.442856,-31.2202,0.950086,0.040848,0.073425,0.99646,34.119904,3.476761,-30.147202,2.639328,0.450228,0.458278,0.972167,0.093765,0.031723,0.995087,-30.438507,0.440704,-31.220963,2.772446,0.47855,0.563618,0.0,0.0
175,first,45.24900000000001,0.30100000000000193,2,14,1.0,0,12,14,370.202515,446.193146,-26.485023,5.2724,123.926987,-4.281425,-5.105231,-3.362506,112.613266,84.639297,-11.803282,117.480705,A_StateManager_2.ScreenWidget,0.088821,0.032181,0.995514,-29.126923,0.501602,-31.270142,0.965816,0.039261,0.074692,0.996429,34.121429,3.479538,-30.14296,2.636505,0.450414,0.457944,0.983395,0.089874,0.031281,0.995453,-30.46611,0.438553,-31.294006,2.75032,0.480086,0.564423,0.0,0.0
175,first,45.271,0.3229999999999933,2,14,1.0,0,12,14,320.870911,459.593201,-26.476261,5.265832,123.9161,-4.314029,-5.13495,-3.402468,112.530762,84.639297,-11.326368,117.497192,A_StateManager_2.ScreenWidget,0.077179,0.037079,0.996323,-17.441742,1.059845,-31.073013,0.973567,0.036819,0.074356,0.996536,34.128906,3.507202,-30.219376,2.637756,0.450477,0.457717,0.96387,0.087341,0.027649,0.995789,-30.470963,0.441513,-31.288681,2.704834,0.480595,0.564743,0.0,0.0
175,first,45.293000000000006,0.34499999999999886,2,14,1.0,0,12,14,327.68396,459.828735,-26.46542,5.260122,123.910995,-4.307834,-5.169312,-3.415129,112.309944,84.639297,-10.029556,117.953682,A_StateManager_2.ScreenWidget,0.075638,0.036346,0.99646,-17.906555,1.044373,-31.103149,0.992879,0.033249,0.07222,0.996826,34.138748,3.548203,-30.337997,2.654083,0.45059,0.457702,0.990481,0.085831,0.027664,0.995911,-30.472763,0.439819,-31.287888,2.694183,0.48088,0.564773,0.0,0.0
175,first,45.31700000000001,0.3689999999999998,2,14,1.0,0,12,14,346.209869,466.349884,-26.458815,5.254674,123.904945,-4.314031,-5.20457,-3.429592,112.290138,84.639297,-9.887304,117.821846,A_StateManager_2.ScreenWidget,0.078064,0.036118,0.996292,-20.577957,0.90564,-31.117203,0.994351,0.033508,0.076324,0.996506,34.134155,3.507202,-30.219376,2.663422,0.450762,0.457494,0.985577,0.086105,0.028824,0.995865,-30.479767,0.434814,-31.279678,2.698578,0.481085,0.564695,0.0,0.0
175,first,45.33800000000001,0.39000000000000057,2,14,1.0,0,12,14,348.242035,464.466644,-26.446709,5.250168,123.897537,-4.3432,-5.239076,-3.442097,112.325859,84.639297,-10.190409,117.685738,A_StateManager_2.ScreenWidget,0.0784,0.038269,0.996185,-20.544098,0.903244,-31.107101,0.985105,0.032928,0.079849,0.996262,34.133362,3.479538,-30.14296,2.673645,0.450904,0.457269,0.986851,0.086624,0.030685,0.995758,-30.485367,0.43483,-31.282394,2.713959,0.481211,0.564465,0.0,0.0
175,first,45.36,0.41199999999999193,2,14,1.0,0,12,14,343.911957,462.522217,-26.435556,5.247295,123.891136,-4.372359,-5.277318,-3.4425,112.310806,84.639297,-10.230352,117.846458,A_StateManager_2.ScreenWidget,0.08638,0.03389,0.995682,-27.413849,0.578339,-31.217957,0.989327,0.034302,0.077972,0.996353,34.13327,3.411346,-29.822083,2.68222,0.450863,0.457081,0.975123,0.088974,0.031677,0.995529,-30.497452,0.436401,-31.287888,2.695969,0.481245,0.564287,0.0,0.0
