ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
102,second,0.22300000000000608,-2.820999999999998,3,10,0.0,0,5,Pause,,,-3.598592,8.192789,116.690979,2.102136,17.711472,0.080044,166.633316,160.76886,27.729717,135.882034,partitionwall_15.StaticMeshComponent0 partitionwall,-0.113968,-0.193008,0.974548,-7.586685,3.397186,-23.767212,1.0,-0.143005,-0.193161,0.970688,30.84523,3.056503,-24.305038,4.469833,0.562285,0.465903,1.0,-0.096024,-0.192825,0.976517,-31.267761,3.607117,-23.435822,4.929123,0.554861,0.420717,0.104171,0.104171
102,second,0.24500000000000455,-2.7989999999999995,3,10,0.0,0,5,Pause,,,-3.587151,8.194721,116.698524,2.120693,17.726744,0.021476,166.5858,160.768875,27.475119,135.834259,partitionwall_15.StaticMeshComponent0 partitionwall,-0.113678,-0.19281,0.974625,-7.624817,3.396088,-23.765717,1.0,-0.14241,-0.192978,0.97081,30.847031,3.055344,-24.305038,4.462448,0.562153,0.465903,1.0,-0.095978,-0.192612,0.976563,-31.267029,3.605484,-23.434296,4.922226,0.554825,0.420717,0.099851,0.099851
102,second,0.267000000000003,-2.777000000000001,3,10,0.0,0,5,Pause,,,-3.583571,8.191359,116.697838,2.134447,17.729149,-0.017538,166.568588,160.768875,27.312147,135.874664,partitionwall_15.StaticMeshComponent0 partitionwall,-0.113724,-0.193054,0.974564,-7.084518,3.390274,-23.771027,1.0,-0.143234,-0.193512,0.970581,30.847153,3.055344,-24.307816,4.440994,0.562285,0.465988,1.0,-0.094849,-0.192673,0.976654,-31.267029,3.603806,-23.428818,4.89856,0.554639,0.420717,0.114128,0.114128
102,second,0.29000000000000625,-2.753999999999998,3,10,0.0,0,5,Pause,,,-3.576255,8.189893,116.699532,2.117582,17.732304,-0.038504,166.550934,160.768875,27.260302,135.835968,partitionwall_15.StaticMeshComponent0 partitionwall,-0.113022,-0.194046,0.974457,-7.782913,3.39621,-23.771027,1.0,-0.14267,-0.19635,0.970093,30.837708,3.058228,-24.342545,4.417145,0.562557,0.46656,1.0,-0.09494,-0.192566,0.976669,-31.267029,3.60173,-23.423508,4.881424,0.554639,0.42072,0.117907,0.117907
102,second,0.3120000000000047,-2.7319999999999993,3,10,0.0,0,5,Pause,,,-3.569219,8.193838,116.694901,2.085542,17.718903,-0.050172,166.503632,160.768875,27.114698,135.627304,partitionwall_15.StaticMeshComponent0 partitionwall,-0.063293,-0.248672,0.966507,-10.736618,3.197037,-23.731979,1.0,-0.068207,-0.251892,0.965332,31.025726,2.881058,-24.428543,4.320572,0.546295,0.480685,1.0,-0.060928,-0.247101,0.967056,-30.943085,3.349915,-23.394958,4.921417,0.539372,0.436817,0.091349,0.091349
102,second,0.3340000000000032,-2.710000000000001,3,10,0.0,0,5,Pause,,,-3.560951,8.194674,116.682648,2.039034,17.675148,-0.0587,164.940491,160.768799,18.794849,126.101891,partitionwall_15.StaticMeshComponent0 partitionwall,0.011215,-0.385223,0.922745,-24.393219,2.842621,-23.581696,0.940116,0.001038,-0.381088,0.92453,31.3647,2.396713,-24.57341,4.358139,0.52552,0.516712,0.933259,0.012299,-0.385651,0.922546,-30.295868,2.889832,-23.4767,4.7883,0.507877,0.474061,0.0,0.0
102,second,0.35600000000000165,-2.6880000000000024,3,10,0.0,0,5,Pause,,,-3.542155,8.196712,116.675354,2.010179,17.632946,-0.07605,164.960022,160.768723,5.991023,102.223022,partitionwall_15.StaticMeshComponent0 partitionwall,0.024597,-0.410202,0.911652,-24.788208,2.75827,-23.597656,0.904406,-0.002533,-0.402618,0.915344,31.407578,2.339661,-24.593811,4.354523,0.524573,0.521984,0.764743,0.027237,-0.410919,0.911255,-30.263519,2.799057,-23.50061,4.794891,0.504652,0.481299,0.0,0.0
102,second,0.3790000000000049,-2.664999999999999,3,10,0.0,0,5,Pause,,,-3.527409,8.19726,116.668282,2.008593,17.61231,-0.075959,165.46051,160.768707,3.555011,97.631271,partitionwall_15.StaticMeshComponent0 partitionwall,0.019363,-0.411377,0.911255,-18.137939,2.706924,-23.717255,0.894988,-0.002258,-0.406921,0.913452,31.41362,2.339661,-24.593811,4.299881,0.524366,0.522624,0.761914,0.024673,-0.41243,0.910645,-30.280609,2.796921,-23.502457,4.771164,0.505573,0.481643,0.0,0.0
102,second,0.40100000000000335,-2.6430000000000007,3,10,0.0,0,5,Pause,,,-3.517595,8.204865,116.661072,2.009822,17.562069,-0.099126,165.469574,160.768707,4.441121,97.269814,partitionwall_15.StaticMeshComponent0 partitionwall,0.016678,-0.411316,0.911331,-5.702682,2.613312,-23.938705,0.906679,-0.00351,-0.409271,0.912399,31.42807,2.342941,-24.593781,4.296753,0.524061,0.52287,0.768053,0.030075,-0.412582,0.910416,-30.356506,2.792847,-23.503738,4.763046,0.507207,0.481789,0.0,0.0
102,second,0.4230000000000018,-2.621000000000002,3,10,0.0,0,5,Pause,,,-3.500527,8.212387,116.655457,2.02309,17.543736,-0.099496,165.447159,160.768723,4.932044,97.223488,partitionwall_15.StaticMeshComponent0 partitionwall,0.016159,-0.410934,0.911514,-6.129791,2.614182,-23.932083,0.922966,-0.006042,-0.408051,0.912933,31.44194,2.342026,-24.59346,4.288345,0.523955,0.522707,0.769543,0.030487,-0.412689,0.910355,-30.373001,2.789795,-23.505341,4.733337,0.507652,0.481925,0.0,0.0
102,second,0.4450000000000003,-2.5990000000000038,3,10,0.0,0,5,Pause,,,-3.478962,8.216227,116.651932,2.012468,17.560717,-0.102045,165.409668,160.768723,5.023411,97.342491,partitionwall_15.StaticMeshComponent0 partitionwall,0.014786,-0.410797,0.911606,-6.445999,2.615707,-23.927673,0.930448,-0.008514,-0.408112,0.912872,31.452972,2.341995,-24.59375,4.273407,0.523941,0.522707,0.784714,0.029495,-0.412369,0.910538,-30.379562,2.788559,-23.50705,4.733505,0.508013,0.481925,0.0,0.0
102,second,0.46700000000000585,-2.576999999999998,3,10,0.0,0,5,Pause,,,-3.461209,8.219647,116.63958,2.003746,17.546291,-0.10317,165.388885,160.768723,5.271562,97.318481,partitionwall_15.StaticMeshComponent0 partitionwall,0.014053,-0.411469,0.911301,-6.95401,2.618011,-23.920349,0.935639,-0.010071,-0.409058,0.912445,31.461136,2.340149,-24.593887,4.272247,0.523886,0.522911,0.785459,0.028778,-0.412811,0.910355,-30.384171,2.787491,-23.509537,4.732086,0.508272,0.482061,0.0,0.0
102,second,0.490000000000002,-2.554000000000002,3,10,0.0,0,5,Pause,,,-3.444165,8.223605,116.630783,2.019956,17.497988,-0.08436,165.400116,160.768723,5.458694,97.043327,partitionwall_15.StaticMeshComponent0 partitionwall,0.016022,-0.413055,0.910553,-6.348801,2.610779,-23.933136,0.958843,-0.006729,-0.41304,0.910675,31.46817,2.338989,-24.595139,4.273499,0.523187,0.523568,0.796107,0.030487,-0.412964,0.910217,-30.392349,2.783585,-23.512253,4.727997,0.508276,0.482229,0.0,0.0
102,second,0.5120000000000005,-2.5320000000000036,3,10,0.0,0,5,Pause,,,-3.425533,8.233762,116.626419,2.056575,17.454357,-0.049868,165.435776,160.768723,5.207044,96.624771,partitionwall_15.StaticMeshComponent0 partitionwall,0.017532,-0.412537,0.910767,-6.451645,2.60733,-23.933563,0.964273,-0.004578,-0.411392,0.911438,31.473145,2.332336,-24.598236,4.259735,0.522735,0.523568,0.798649,0.031494,-0.413147,0.91011,-30.399185,2.780975,-23.513855,4.725845,0.508344,0.482354,0.0,0.0
102,second,0.534000000000006,-2.509999999999998,3,10,0.0,0,5,Pause,,,-3.406966,8.242989,116.626289,2.072039,17.434145,-0.014009,165.415695,160.768723,5.043838,96.665108,partitionwall_15.StaticMeshComponent0 partitionwall,0.018356,-0.411392,0.91127,-6.408646,2.597595,-23.938431,0.962943,-0.005463,-0.410263,0.911942,31.483719,2.324677,-24.603348,4.249954,0.522513,0.523682,0.799257,0.033447,-0.411972,0.910568,-30.411285,2.770477,-23.517242,4.70549,0.50842,0.482517,0.0,0.0
102,second,0.5560000000000045,-2.4879999999999995,3,10,0.0,0,5,Pause,,,-3.388816,8.247005,116.61924,2.061598,17.417303,0.01333,165.37944,160.768723,4.976893,96.821281,partitionwall_15.StaticMeshComponent0 partitionwall,0.059418,-0.306808,0.949905,-4.83316,3.014145,-23.836472,0.960636,0.032028,-0.297058,0.954315,31.686096,2.708252,-24.491776,4.274124,0.510792,0.49333,0.77711,0.078339,-0.3134,0.946381,-30.107864,3.225861,-23.382935,4.746811,0.491693,0.450696,0.0,0.0
102,second,0.578000000000003,-2.466000000000001,3,10,0.0,0,5,Pause,,,-3.375071,8.249664,116.619873,2.053865,17.404243,0.034885,164.46405,160.768677,-1.922024,115.28656,partitionwall_15.StaticMeshComponent0 partitionwall,0.076065,-0.237427,0.968414,4.438934,3.552734,-24.226151,0.892682,0.063034,-0.220642,0.973312,31.748459,3.250122,-24.470459,4.205353,0.504709,0.464434,0.744984,0.092392,-0.258362,0.961609,-29.905441,3.933304,-23.918915,4.585114,0.48283,0.423631,0.0,0.0
102,second,0.6010000000000062,-2.442999999999998,3,10,0.0,0,5,Pause,,,-3.371382,8.244408,116.627144,2.052781,17.396484,0.050518,164.971207,160.768661,-4.508889,127.157402,partitionwall_15.StaticMeshComponent0 partitionwall,0.089798,-0.110718,0.989777,31.908997,4.147949,-25.534485,0.785939,0.089798,-0.110718,0.989777,31.908997,4.147949,-25.534485,4.069351,0.495854,0.428339,0.677511,0.0,0.0,0.0,-29.75705,4.640823,-24.045929,-1.0,0.473975,0.377944,0.0,0.0
102,second,0.6230000000000047,-2.4209999999999994,3,10,0.0,0,5,Pause,,,-3.369641,8.239901,116.639946,2.035244,17.418791,0.026526,167.922821,160.768646,-6.577216,148.844681,partitionwall_15.StaticMeshComponent0 partitionwall,0.086716,-0.025742,0.995895,32.009979,4.479935,-26.369507,0.983962,0.086716,-0.025742,0.995895,32.009979,4.479935,-26.369507,4.091431,0.492837,0.412442,0.885061,0.0,0.0,0.0,-29.85968,4.381363,-22.275925,-1.0,0.474164,0.358745,0.0,0.0
102,second,0.6450000000000031,-2.399000000000001,3,10,0.0,0,5,Pause,,,-3.37356,8.231985,116.645859,2.014401,17.461412,-0.016967,171.386169,160.768646,-6.109001,163.814545,partitionwall_15.StaticMeshComponent0 partitionwall,0.136963,0.013168,0.990479,-29.834503,4.398056,-22.243408,1.0,0.059174,0.009659,0.998199,32.093216,4.726364,-27.36734,4.12207,0.493654,0.407483,1.0,0.137054,0.013168,0.990463,-29.899109,4.397705,-22.238068,4.913361,0.476161,0.355319,0.059079,0.059079
102,second,0.6670000000000016,-2.3770000000000024,3,10,0.0,0,5,Pause,,,-3.371638,8.227158,116.650856,2.038134,17.505787,-0.039116,174.548172,160.768585,-14.584772,171.465622,partitionwall_15.StaticMeshComponent0 partitionwall,0.062363,0.045074,0.997025,31.89183,4.534958,-26.811905,1.0,0.062149,0.04512,0.99704,32.091553,4.5354,-26.826385,4.229355,0.493364,0.404756,1.0,0.124786,0.030273,0.991714,-29.914825,4.397339,-22.333084,4.873962,0.478402,0.353542,0.149,0.149
102,second,0.6900000000000048,-2.353999999999999,3,10,0.0,0,5,Pause,,,-3.371173,8.221781,116.664627,2.043836,17.558743,-0.064619,175.201981,160.768677,-2.233844,177.0345,partitionwall_15.StaticMeshComponent0 partitionwall,0.124374,0.022964,0.991959,-29.715637,4.378677,-22.371597,1.0,0.057083,0.033478,0.997803,32.111847,4.289734,-26.378235,4.271698,0.493428,0.410922,1.0,0.124619,0.022934,0.991928,-29.947113,4.379013,-22.356598,4.828384,0.479412,0.355319,0.284759,0.284759
102,second,0.7120000000000033,-2.3320000000000007,3,10,0.0,0,5,Pause,,,-3.376904,8.213604,116.676071,2.011024,17.567137,-0.096125,174.905655,160.7686,-12.649334,173.359192,partitionwall_15.StaticMeshComponent0 partitionwall,0.126785,0.029938,0.99147,-29.973145,4.33786,-22.35675,1.0,0.082184,0.039566,0.995819,32.099472,4.077942,-25.655991,4.273895,0.490564,0.411275,1.0,0.126785,0.029938,0.99147,-29.974197,4.33786,-22.356689,4.832443,0.479969,0.355621,0.326758,0.326758
102,second,0.7340000000000018,-2.3100000000000023,3,10,0.0,0,5,Pause,,,-3.379893,8.206511,116.68959,1.942571,17.572779,-0.128587,175.393921,160.7686,-13.162445,174.669357,partitionwall_15.StaticMeshComponent0 partitionwall,0.131149,0.030579,0.990875,-29.999084,4.307373,-22.37294,1.0,0.077911,0.035095,0.996338,32.097885,4.18663,-26.225845,4.22673,0.491089,0.412856,1.0,0.131149,0.030579,0.990875,-30.00206,4.307388,-22.372757,4.829926,0.480224,0.35663,0.360715,0.360715
102,second,0.757000000000005,-2.286999999999999,3,10,0.0,0,5,Pause,,,-3.379139,8.196175,116.697571,1.944704,17.57538,-0.121476,175.549805,160.768585,-13.88785,174.883011,partitionwall_15.StaticMeshComponent0 partitionwall,0.130035,0.023743,0.991211,-28.819382,4.307373,-22.455963,1.0,0.071869,0.03775,0.996689,32.110565,4.248932,-26.361908,4.172714,0.491493,0.411436,1.0,0.13118,0.023468,0.991074,-30.01355,4.308517,-22.37941,4.818878,0.480577,0.357658,0.349975,0.349975
102,second,0.7780000000000058,-2.2659999999999982,3,10,0.0,0,5,Pause,,,-3.371668,8.191263,116.706757,1.955152,17.586021,-0.097557,175.104126,160.768585,-13.628668,173.656769,partitionwall_15.StaticMeshComponent0 partitionwall,0.135544,0.025803,0.990433,-29.686172,4.438492,-22.513428,1.0,0.069763,0.006897,0.997528,32.159576,4.512177,-26.738861,3.971619,0.49016,0.409669,1.0,0.135956,0.025925,0.990372,-30.071884,4.438034,-22.487076,4.733994,0.481629,0.353905,0.304123,0.304123
102,second,0.8010000000000019,-2.243000000000002,3,10,0.0,0,5,Pause,,,-3.362954,8.182597,116.71257,1.923633,17.569227,-0.092101,175.302475,160.768585,-14.550495,173.940125,partitionwall_15.StaticMeshComponent0 partitionwall,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.914195,0.0,0.0,0.0,32.117706,4.911224,-26.693039,-1.0,0.492225,0.417952,0.928036,0.0,0.0,0.0,-29.92041,5.597961,-25.570557,-1.0,0.474053,0.366432,0.0,0.0
102,second,0.8240000000000052,-2.219999999999999,3,10,0.0,0,5,Pause,,,-3.355175,8.174145,116.711617,1.847437,17.543087,-0.104932,149.850433,-104.202072,109.391129,161.879974,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25846,0.0,0.0,0.0,31.065933,3.299377,-25.882675,-1.0,0.504644,0.491123,0.314456,0.0,0.0,0.0,-29.96933,3.269043,-22.846741,-1.0,0.473936,0.470093,0.0,0.0
102,second,0.845000000000006,-2.198999999999998,3,10,0.0,0,5,Pause,,,-3.337556,8.163893,116.703751,1.797154,17.486225,-0.121952,149.774368,-104.134766,109.391129,161.707428,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.119635,0.0,0.0,0.0,31.864761,2.078232,-26.212219,-1.0,0.503718,0.545501,0.11238,0.0,0.0,0.0,-29.96933,3.269043,-22.846741,-1.0,-1.0,-1.0,0.0,0.0
102,second,0.8670000000000044,-2.1769999999999996,3,10,0.0,0,5,Pause,,,-3.328133,8.150137,116.697525,1.746781,17.423326,-0.135451,149.707901,-104.09153,109.391129,161.524445,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.078149,0.0,0.0,0.0,30.7659,1.32135,-26.591827,-1.0,0.568273,0.596426,0.040376,0.0,0.0,0.0,-30.703918,1.309982,-23.709991,-1.0,0.507538,0.566122,0.0,0.0
102,second,0.8900000000000006,-2.1540000000000035,3,10,0.0,0,5,Pause,,,-3.310594,8.136738,116.68084,1.644776,17.295309,-0.183101,149.499481,-103.919853,109.391129,161.126541,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,30.155045,1.203857,-26.785141,-1.0,0.504251,0.608107,0.0,0.0,0.0,0.0,-30.388474,0.811584,-23.976334,-1.0,-1.0,-1.0,0.0,0.0
102,second,0.9120000000000061,-2.131999999999998,3,10,0.0,0,5,Pause,,,-3.282565,8.125329,116.651581,1.563566,17.087315,-0.229175,149.229309,-103.741463,109.391129,160.49942,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.099058,0.0,0.0,0.0,30.155045,1.203857,-26.785141,-1.0,0.524533,0.589634,0.031939,0.0,0.0,0.0,-30.422119,0.842102,-23.944901,-1.0,0.50462,0.583922,0.0,0.0
102,second,0.9329999999999998,-2.111000000000004,3,10,0.0,0,5,Pause,,,-3.248239,8.110439,116.610359,1.481982,16.805639,-0.277852,148.90239,-103.551308,109.391129,159.661911,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.193685,0.0,0.0,0.0,31.279663,1.574097,-26.415741,-1.0,0.526843,0.550062,0.058445,0.0,0.0,0.0,-30.743423,1.337448,-23.640945,-1.0,0.511107,0.55298,0.0,0.0
102,second,0.9560000000000031,-2.088000000000001,3,10,0.0,0,5,Pause,,,-3.205297,8.102107,116.572098,1.396406,16.462887,-0.340035,148.489197,-103.299095,109.391129,158.653076,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.430021,0.0,0.0,0.0,31.450546,2.697067,-26.007736,-1.0,0.522498,0.530939,0.254206,0.0,0.0,0.0,-30.273132,2.848068,-23.114761,-1.0,0.501548,0.483408,0.0,0.0
102,second,0.9770000000000039,-2.067,3,10,0.0,0,5,Pause,,,-3.168389,8.09828,116.511047,1.323823,16.095716,-0.370424,148.139557,-103.159866,109.391121,157.58168,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.534437,0.0,0.0,0.0,31.465286,2.455536,-26.060608,-1.0,0.524412,0.531578,0.3077,0.0,0.0,0.0,-30.312576,2.560059,-23.195831,-1.0,0.505465,0.493992,0.0,0.0
102,second,1.0,-2.044000000000004,3,10,0.0,0,5,Pause,,,-3.123885,8.095228,116.469536,1.291116,15.751358,-0.390778,147.838379,-103.047348,109.391121,156.602219,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,0.007919,-0.436157,0.899826,12.273331,2.362503,-25.1716,0.640672,-0.006195,-0.434738,0.900528,31.400192,2.338989,-26.049332,3.983109,0.525566,0.540077,0.372242,0.039383,-0.438995,0.897614,-30.318527,2.414841,-23.217041,4.24881,0.504066,0.496004,0.0,0.0
102,second,1.0220000000000056,-2.0219999999999985,3,10,0.0,0,5,Pause,,,-3.07951,8.088923,116.434242,1.301594,15.537867,-0.416641,166.564499,160.768738,5.480723,86.590088,partitionwall_15.StaticMeshComponent0 partitionwall,0.018875,-0.436752,0.899368,1.080917,2.396027,-24.656784,0.741966,-0.004318,-0.42746,0.904007,31.422363,2.35257,-26.038086,3.962753,0.524579,0.538373,0.561695,0.042923,-0.446106,0.893936,-30.380661,2.441101,-23.224487,4.336716,0.505638,0.496397,0.0,0.0
102,second,1.044000000000004,-2.0,3,10,0.0,0,5,Pause,,,-3.042593,8.094561,116.421867,1.299117,15.424438,-0.44422,166.655014,160.768707,3.410648,86.126625,partitionwall_15.StaticMeshComponent0 partitionwall,0.022461,-0.437225,0.899063,-2.199738,2.396637,-24.510422,0.765418,-0.006912,-0.427979,0.903748,31.433304,2.354553,-26.036972,3.962341,0.524579,0.538373,0.599358,0.047073,-0.444641,0.894455,-30.393829,2.431931,-23.230728,4.326401,0.505419,0.496489,0.0,0.0
