ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
112,second,0.2220000000000013,-2.8220000000000027,3,10,0.0,0,5,Pause,,,-9.420183,4.944265,120.347046,3.50885,9.681444,-2.306535,170.46048,160.768677,-3.818491,124.313232,partitionwall_15.StaticMeshComponent0 partitionwall,0.011841,-0.139282,0.990173,2.726074,0.429153,-28.839691,0.917288,-0.007645,-0.139175,0.990234,33.032166,1.989532,-29.889908,3.98587,0.457613,0.548423,0.930135,0.032379,-0.139328,0.9897,-29.217941,-1.215546,-27.732712,3.803299,0.478509,0.616188,0.0,0.0
112,second,0.24399999999999977,-2.8000000000000043,3,10,0.0,0,5,Pause,,,-9.390765,4.938447,120.297119,3.458389,9.379816,-2.318719,170.438065,160.768661,-3.900737,124.391113,partitionwall_15.StaticMeshComponent0 partitionwall,-0.060455,-0.255142,0.964996,-8.052505,-0.729034,-28.455566,0.912938,-0.096207,-0.26239,0.960144,32.490402,1.392746,-29.946167,4.157806,0.491846,0.593534,0.825951,-0.041595,-0.25119,0.967026,-29.387009,-1.845581,-27.671188,3.914734,0.498278,0.659381,0.0,0.0
112,second,0.26699999999999946,-2.7770000000000046,3,10,0.0,0,5,Pause,,,-9.354168,4.928935,120.240662,3.412011,9.003616,-2.318157,171.032166,160.768738,8.740705,103.045975,partitionwall_15.StaticMeshComponent0 partitionwall,-0.057144,-0.309723,0.949097,-12.552109,-1.11319,-28.337524,0.890308,-0.108994,-0.311951,0.943817,32.328171,1.259827,-29.998322,4.170074,0.499624,0.608611,0.827387,-0.037521,-0.308655,0.950424,-29.491364,-2.00885,-27.710678,3.899963,0.501073,0.677217,0.0,0.0
112,second,0.2890000000000015,-2.7550000000000026,3,10,0.0,0,5,Pause,,,-9.296757,4.921901,120.17038,3.331458,8.570596,-2.297482,172.444336,160.768738,8.313221,91.828354,partitionwall_15.StaticMeshComponent0 partitionwall,-0.062668,-0.308731,0.949066,-11.497147,-1.047256,-28.370132,0.861024,-0.107666,-0.305527,0.94606,32.363312,1.269882,-29.98703,4.170364,0.498188,0.606841,0.802844,-0.044159,-0.30986,0.949753,-29.495544,-1.998108,-27.706635,3.92485,0.502484,0.677108,0.0,0.0
112,second,0.31299999999999883,-2.731000000000005,3,10,0.0,0,5,Pause,,,-9.236824,4.90849,120.102272,3.252305,8.153572,-2.29623,172.58931,160.768753,9.274016,90.672523,partitionwall_15.StaticMeshComponent0 partitionwall,-0.065994,-0.300888,0.95137,-5.041794,-0.6577,-28.589401,0.856728,-0.104477,-0.290924,0.951019,32.387772,1.319351,-29.963715,4.165375,0.496807,0.601974,0.801791,-0.040756,-0.307144,0.950775,-29.53125,-1.951248,-27.690216,3.841904,0.50295,0.674744,0.0,0.0
112,second,0.33300000000000196,-2.711000000000002,3,10,0.0,0,5,Pause,,,-9.173831,4.892671,120.032394,3.184199,7.772844,-2.299306,172.492294,160.768768,9.807997,90.895889,partitionwall_15.StaticMeshComponent0 partitionwall,-0.061493,-0.299194,0.952194,-6.503479,-0.69252,-28.52124,0.856684,-0.102493,-0.288269,0.952042,32.400681,1.363846,-29.948074,4.157852,0.496027,0.599746,0.778254,-0.037155,-0.305405,0.951492,-29.539902,-1.910172,-27.676361,3.807526,0.502519,0.672811,0.0,0.0
112,second,0.35600000000000165,-2.6880000000000024,3,10,0.0,0,5,Pause,,,-9.104219,4.87287,119.972183,3.100996,7.412285,-2.300806,172.535965,160.768753,8.960363,90.05378,partitionwall_15.StaticMeshComponent0 partitionwall,-0.062042,-0.296585,0.952972,-4.740387,-0.579208,-28.578918,0.854763,-0.099365,-0.288651,0.952255,32.406174,1.39032,-29.937637,4.143936,0.495287,0.598799,0.757181,-0.037064,-0.301636,0.952698,-29.540878,-1.89415,-27.671783,3.797394,0.502519,0.671432,0.0,0.0
112,second,0.3780000000000001,-2.666000000000004,3,10,0.0,0,5,Pause,,,-9.037417,4.85394,119.912338,3.00821,7.07096,-2.303024,172.569031,160.768753,9.012463,89.438965,partitionwall_15.StaticMeshComponent0 partitionwall,-0.064133,-0.283844,0.956711,-1.099045,-0.337219,-28.698669,0.852462,-0.098907,-0.292633,0.95108,32.408875,1.413834,-29.932724,4.100327,0.495164,0.598742,0.747633,-0.034531,-0.276093,0.960495,-29.562698,-1.824692,-27.650406,3.736816,0.502677,0.663507,0.0,0.0
112,second,0.40000000000000213,-2.644000000000002,3,10,0.0,0,5,Pause,,,-8.963776,4.836369,119.853119,2.926888,6.73846,-2.317881,172.274155,160.768753,9.279573,90.707008,partitionwall_15.StaticMeshComponent0 partitionwall,-0.061096,-0.274734,0.959564,-0.162872,-0.236435,-28.717636,0.855013,-0.083191,-0.29039,0.953278,32.41716,1.472488,-29.912491,3.967133,0.49218,0.596003,0.741978,-0.041107,-0.260406,0.964615,-29.565521,-1.778717,-27.639313,3.830811,0.504073,0.658655,0.0,0.0
112,second,0.4230000000000018,-2.621000000000002,3,10,0.0,0,5,Pause,,,-8.895042,4.823601,119.802795,2.860103,6.453763,-2.306757,172.059723,160.768753,8.730833,91.457298,partitionwall_15.StaticMeshComponent0 partitionwall,-0.062637,-0.27301,0.959961,-1.98259,-0.303085,-28.64476,0.849233,-0.088318,-0.282104,0.955307,32.419922,1.511047,-29.905273,3.888046,0.49316,0.592976,0.747967,-0.042023,-0.265579,0.963165,-29.570908,-1.757904,-27.633926,3.808167,0.504406,0.658962,0.0,0.0
112,second,0.4450000000000003,-2.5990000000000038,3,10,0.0,0,5,Pause,,,-8.835066,4.814899,119.751289,2.786058,6.15135,-2.310311,172.105698,160.768753,8.968921,90.809143,partitionwall_15.StaticMeshComponent0 partitionwall,-0.059967,-0.271713,0.960495,-5.179428,-0.449081,-28.522324,0.846502,-0.093124,-0.277191,0.956284,32.421692,1.526962,-29.902237,3.990143,0.493862,0.591449,0.718319,-0.038437,-0.26799,0.962646,-29.571533,-1.730957,-27.627167,3.780548,0.503723,0.658454,0.0,0.0
112,second,0.46699999999999875,-2.5770000000000053,3,10,0.0,0,5,Pause,,,-8.7744,4.802084,119.704437,2.71743,5.847714,-2.312068,172.150574,160.768753,8.465012,90.081619,partitionwall_15.StaticMeshComponent0 partitionwall,-0.058411,-0.269119,0.961319,-5.912643,-0.471497,-28.491379,0.857729,-0.091431,-0.272339,0.95784,32.422195,1.542053,-29.899155,4.008087,0.493521,0.58993,0.724402,-0.037994,-0.266998,0.962936,-29.572937,-1.714264,-27.622498,3.77684,0.503678,0.657636,0.0,0.0
112,second,0.48900000000000077,-2.5550000000000033,3,10,0.0,0,5,Pause,,,-8.710432,4.791415,119.659981,2.652247,5.570682,-2.299317,172.145432,160.768738,8.202567,89.673103,partitionwall_15.StaticMeshComponent0 partitionwall,-0.057724,-0.265579,0.962357,-5.593048,-0.444351,-28.500702,0.854675,-0.088425,-0.268402,0.959229,32.422211,1.553009,-29.897018,3.940262,0.493066,0.588728,0.743354,-0.038315,-0.263657,0.963852,-29.573395,-1.7043,-27.619904,3.777756,0.503751,0.656588,0.0,0.0
112,second,0.5120000000000005,-2.5320000000000036,3,10,0.0,0,5,Pause,,,-8.650976,4.778779,119.618416,2.566634,5.335299,-2.295685,172.094543,160.768738,8.064995,89.57383,partitionwall_15.StaticMeshComponent0 partitionwall,-0.05954,-0.251083,0.966125,-5.501877,-0.361343,-28.486053,0.853158,-0.093094,-0.245285,0.964966,32.429459,1.623383,-29.875168,3.913437,0.493766,0.581548,0.738308,-0.038193,-0.254608,0.966278,-29.573639,-1.62088,-27.604507,3.800262,0.503733,0.651769,0.0,0.0
112,second,0.5339999999999989,-2.510000000000005,3,10,0.0,0,5,Pause,,,-8.59845,4.765773,119.583603,2.49858,5.104316,-2.30927,171.723221,160.768738,8.298496,91.45652,partitionwall_15.StaticMeshComponent0 partitionwall,-0.059937,-0.250854,0.966156,-4.550385,-0.302658,-28.51796,0.873811,-0.090546,-0.247055,0.964752,32.432465,1.630615,-29.872086,3.913147,0.493194,0.581611,0.755405,-0.039185,-0.253296,0.966583,-29.573578,-1.610748,-27.601746,3.789413,0.503902,0.651136,0.0,0.0
112,second,0.5560000000000009,-2.488000000000003,3,10,0.0,0,5,Pause,,,-8.551264,4.752862,119.539642,2.464757,4.874043,-2.309187,171.786362,160.768738,8.347063,90.7584,partitionwall_15.StaticMeshComponent0 partitionwall,-0.059647,-0.246658,0.967255,-4.659286,-0.29866,-28.512054,0.865115,-0.089249,-0.245026,0.965393,32.435608,1.638901,-29.868713,3.913605,0.492852,0.580886,0.723068,-0.039719,-0.247635,0.968033,-29.573578,-1.600021,-27.600876,3.694336,0.503902,0.64958,0.0,0.0
112,second,0.5790000000000006,-2.4650000000000034,3,10,0.0,0,5,Pause,,,-8.500558,4.735398,119.497681,2.437244,4.631408,-2.313677,171.730377,160.768738,8.250333,90.74247,partitionwall_15.StaticMeshComponent0 partitionwall,-0.060974,-0.247055,0.967072,-3.000534,-0.199341,-28.569244,0.881997,-0.088165,-0.244003,0.965744,32.43808,1.651016,-29.865173,3.875565,0.492621,0.580224,0.739989,-0.040543,-0.249207,0.96759,-29.573059,-1.586777,-27.597549,3.67952,0.504026,0.64942,0.0,0.0
112,second,0.6009999999999991,-2.443000000000005,3,10,0.0,0,5,Pause,,,-8.450169,4.716682,119.452499,2.423754,4.364668,-2.301943,171.834854,160.768738,8.490405,89.822517,partitionwall_15.StaticMeshComponent0 partitionwall,-0.05928,-0.244904,0.967728,-3.578171,-0.218323,-28.547638,0.882608,-0.086395,-0.245285,0.965576,32.44014,1.661926,-29.865051,3.868805,0.492234,0.580097,0.744115,-0.039673,-0.244507,0.968826,-29.572876,-1.575317,-27.596848,3.672714,0.503842,0.648051,0.0,0.0
112,second,0.6230000000000011,-2.421000000000003,3,10,0.0,0,5,Pause,,,-8.399004,4.700899,119.401375,2.365875,4.085068,-2.294144,171.856995,160.768738,8.188974,89.31942,partitionwall_15.StaticMeshComponent0 partitionwall,-0.059311,-0.242294,0.968384,-4.005814,-0.235992,-28.530685,0.883652,-0.086563,-0.245346,0.965546,32.441055,1.667404,-29.864777,3.868881,0.492234,0.579925,0.74289,-0.040161,-0.240036,0.969925,-29.573257,-1.571228,-27.594833,3.635513,0.503902,0.646975,0.0,0.0
112,second,0.6449999999999996,-2.3990000000000045,3,10,0.0,0,5,Pause,,,-8.350405,4.687464,119.344902,2.322855,3.774677,-2.276738,171.892502,160.768738,8.218931,88.795433,partitionwall_15.StaticMeshComponent0 partitionwall,-0.05719,-0.239182,0.969284,-4.669312,-0.254883,-28.504669,0.897742,-0.083023,-0.24205,0.96669,32.442001,1.67543,-29.863388,3.830688,0.491604,0.578963,0.752137,-0.039825,-0.237167,0.970642,-29.57402,-1.550278,-27.59285,3.617722,0.503842,0.645659,0.0,0.0
112,second,0.6670000000000016,-2.3770000000000024,3,10,0.0,0,5,Pause,,,-8.30201,4.667342,119.284393,2.288043,3.473206,-2.26093,171.900925,160.768738,7.862032,88.384537,partitionwall_15.StaticMeshComponent0 partitionwall,-0.056519,-0.237579,0.969711,-3.886536,-0.200928,-28.532822,0.901745,-0.080444,-0.236526,0.968277,32.443726,1.681076,-29.862991,3.781006,0.491145,0.577653,0.761855,-0.039566,-0.238235,0.970383,-29.57518,-1.531677,-27.59227,3.576538,0.50379,0.645235,0.0,0.0
112,second,0.6900000000000013,-2.3540000000000028,3,10,0.0,0,5,Pause,,,-8.254019,4.648805,119.2286,2.246793,3.172131,-2.247429,171.965836,160.768738,7.755422,87.702522,partitionwall_15.StaticMeshComponent0 partitionwall,-0.050034,-0.230835,0.971695,-4.423584,-0.195786,-28.503113,0.892967,-0.065674,-0.227982,0.971436,32.454987,1.759872,-29.840454,3.576935,0.488323,0.572977,0.748689,-0.039337,-0.232758,0.971725,-29.576645,-1.529648,-27.590973,3.577591,0.50379,0.644033,0.0,0.0
112,second,0.7119999999999997,-2.3320000000000043,3,10,0.0,0,5,Pause,,,-8.205268,4.622424,119.171951,2.220171,2.868126,-2.246821,171.846878,160.768738,6.585494,87.942535,partitionwall_15.StaticMeshComponent0 partitionwall,-0.053558,-0.220871,0.973816,-5.339035,-0.225388,-28.467209,0.897561,-0.075287,-0.218765,0.972855,32.460098,1.78212,-29.840637,3.617493,0.48989,0.570449,0.733245,-0.039612,-0.222168,0.974197,-29.578232,-1.512741,-27.586487,3.651016,0.50395,0.641289,0.0,0.0
112,second,0.7340000000000018,-2.3100000000000023,3,10,0.0,0,5,Pause,,,-8.155602,4.597044,119.108627,2.164039,2.549675,-2.253985,171.658768,160.768738,7.132955,88.696968,partitionwall_15.StaticMeshComponent0 partitionwall,-0.05423,-0.208099,0.976593,-5.21199,-0.199982,-28.467148,0.889223,-0.075256,-0.204544,0.975952,32.462631,1.792465,-29.839417,3.585587,0.489857,0.567299,0.760393,-0.040634,-0.210358,0.976776,-29.579956,-1.488693,-27.579559,3.677826,0.504207,0.638035,0.0,0.0
112,second,0.7560000000000002,-2.288000000000004,3,10,0.0,0,5,Pause,,,-8.094746,4.564214,119.047592,2.092671,2.156967,-2.254474,171.409409,160.768738,7.192681,89.732193,partitionwall_15.StaticMeshComponent0 partitionwall,-0.053406,-0.205231,0.977249,-5.46431,-0.197632,-28.454163,0.896035,-0.073761,-0.203964,0.976181,32.463821,1.798706,-29.838928,3.58548,0.489543,0.566957,0.761538,-0.040451,-0.205978,0.977707,-29.579956,-1.466949,-27.5737,3.72113,0.504207,0.636391,0.0,0.0
112,second,0.7789999999999999,-2.265000000000004,3,10,0.0,0,5,Pause,,,-8.032695,4.528606,118.982605,1.989178,1.76363,-2.260827,171.461639,160.768738,6.982687,88.996948,partitionwall_15.StaticMeshComponent0 partitionwall,-0.055267,-0.201553,0.977905,-4.703995,-0.13739,-28.479416,0.900484,-0.076157,-0.1978,0.977264,32.465546,1.81282,-29.836868,3.621384,0.48989,0.565273,0.753859,-0.04129,-0.204025,0.978088,-29.580994,-1.442642,-27.570892,3.731049,0.504402,0.635158,0.0,0.0
112,second,0.8010000000000019,-2.243000000000002,3,10,0.0,0,5,Pause,,,-7.963234,4.494226,118.908073,1.864245,1.300195,-2.305019,171.528137,160.768753,7.122375,88.175262,partitionwall_15.StaticMeshComponent0 partitionwall,-0.058929,-0.191498,0.979706,-4.344757,-0.079193,-28.483215,0.890455,-0.086105,-0.179352,0.979996,32.463501,1.878784,-29.816116,3.718109,0.491712,0.559328,0.750996,-0.040268,-0.199722,0.979019,-29.580994,-1.421616,-27.569366,3.734924,0.504207,0.633571,0.0,0.0
112,second,0.8230000000000004,-2.2210000000000036,3,10,0.0,0,5,Pause,,,-7.875797,4.457307,118.818008,1.769645,0.773341,-2.350706,171.415375,160.768738,7.558596,88.27916,partitionwall_15.StaticMeshComponent0 partitionwall,-0.057388,-0.187073,0.980652,-5.368759,-0.115936,-28.441498,0.89375,-0.085434,-0.181,0.979752,32.464935,1.90094,-29.806961,3.679428,0.491594,0.558788,0.759347,-0.039413,-0.190872,0.98082,-29.580994,-1.406693,-27.567657,3.745377,0.504046,0.631288,0.0,0.0
112,second,0.8449999999999989,-2.199000000000005,3,10,0.0,0,5,Pause,,,-7.769913,4.412818,118.714348,1.703593,0.164703,-2.378562,171.494461,160.768738,7.146236,87.129654,partitionwall_15.StaticMeshComponent0 partitionwall,-0.058975,-0.177826,0.982285,-5.793442,-0.113693,-28.418076,0.883737,-0.094528,-0.171326,0.980652,32.462723,1.929428,-29.791611,3.895142,0.493077,0.555926,0.770112,-0.03685,-0.181763,0.982651,-29.575989,-1.38385,-27.564209,3.728119,0.503368,0.628643,0.0,0.0
112,second,0.8680000000000021,-2.176000000000002,3,10,0.0,0,5,Pause,,,-7.644624,4.370797,118.590332,1.628821,-0.555048,-2.425706,171.46991,160.768738,7.212048,86.484558,partitionwall_15.StaticMeshComponent0 partitionwall,-0.05661,-0.167282,0.984268,-5.783447,-0.037476,-28.398178,0.872684,-0.085037,-0.164627,0.982666,32.461578,1.947418,-29.766968,3.641281,0.491725,0.553651,0.761873,-0.038879,-0.168869,0.984863,-29.580124,-1.272507,-27.546494,3.499313,0.503637,0.622061,0.0,0.0
112,second,0.8889999999999993,-2.1550000000000047,3,10,0.0,0,5,Pause,,,-7.499009,4.328346,118.434647,1.524762,-1.407955,-2.464335,171.452744,160.768738,6.624167,85.621094,partitionwall_15.StaticMeshComponent0 partitionwall,-0.044434,-0.186127,0.981506,-6.003326,0.002869,-28.347015,0.839713,-0.073792,-0.16748,0.983093,32.433182,1.994705,-29.711243,3.465485,0.490861,0.551969,0.747599,-0.026413,-0.197449,0.97995,-29.569962,-1.218384,-27.510574,3.259354,0.500714,0.625459,0.0,0.0
112,second,0.911999999999999,-2.132000000000005,3,10,0.0,0,5,Pause,,,-7.328907,4.285419,118.249275,1.426739,-2.408898,-2.512574,172.609863,160.768723,4.327171,79.040329,partitionwall_15.StaticMeshComponent0 partitionwall,-0.050323,-0.152481,0.987015,-15.81662,-0.501694,-27.877121,0.781278,-0.084671,-0.1548,0.984299,32.443512,1.987427,-29.515305,3.415085,0.492652,0.547952,0.701111,-0.040527,-0.151779,0.987579,-29.569794,-1.211044,-27.410278,3.574875,0.503621,0.615313,0.0,0.0
112,second,0.934000000000001,-2.110000000000003,3,10,0.0,0,5,Pause,,,-7.139918,4.237652,118.015602,1.364307,-3.60815,-2.537128,171.904617,160.768723,5.194334,81.178581,partitionwall_15.StaticMeshComponent0 partitionwall,-0.03421,-0.172714,0.984375,-22.74675,-0.735413,-27.810104,0.742987,-0.086548,-0.22052,0.971527,32.419525,2.152145,-29.692093,3.412598,0.493719,0.556838,0.672827,-0.02771,-0.166733,0.985596,-29.570984,-1.092621,-27.577301,3.52327,0.50124,0.615909,0.0,0.0
112,second,0.9559999999999995,-2.0880000000000045,3,10,0.0,0,5,Pause,,,-6.920576,4.20171,117.744827,1.280161,-4.981523,-2.548988,173.549103,160.768707,2.335491,73.067032,partitionwall_15.StaticMeshComponent0 partitionwall,-0.081055,-0.486954,0.869644,32.445435,0.235748,-30.38945,0.004627,-0.081055,-0.486954,0.869644,32.445435,0.235748,-30.38945,3.307983,0.491133,0.684402,0.060675,0.0,0.0,0.0,-29.244858,-2.129501,-27.747452,-1.0,-1.0,-1.0,0.0,0.0
112,second,0.9789999999999992,-2.065000000000005,3,10,0.0,0,5,Pause,,,-6.668287,4.165721,117.430481,1.141427,-6.556818,-2.518448,85.494446,62.736542,6.88622,67.582047,Tisch_Blueprint.StaticMeshComponent0 Table,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,32.445435,0.235748,-30.38945,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-29.244858,-2.129501,-27.747452,-1.0,-1.0,-1.0,0.0,0.0
112,second,1.0010000000000012,-2.043000000000003,3,10,0.0,0,5,Pause,,,-6.391469,4.123282,117.064667,0.986718,-8.300632,-2.47259,144.353989,-102.944321,109.391121,96.224693,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,32.445435,0.235748,-30.38945,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-29.244858,-2.129501,-27.747452,-1.0,-1.0,-1.0,0.0,0.0
112,second,1.0229999999999997,-2.0210000000000043,3,10,0.0,0,5,Pause,,,-6.086701,4.084647,116.686424,0.836146,-10.052412,-2.431143,145.21843,-102.815346,109.391121,91.338684,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,32.445435,0.235748,-30.38945,-1.0,-1.0,-1.0,0.051514,0.0,0.0,0.0,-29.244858,-2.129501,-27.747452,-1.0,-1.0,-1.0,0.0,0.0
112,second,1.0450000000000017,-1.9990000000000023,3,10,0.0,0,5,Pause,,,-5.730292,4.038131,116.333679,0.71699,-11.618623,-2.418977,146.073242,-102.542931,109.391121,86.915054,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,32.445435,0.235748,-30.38945,-1.0,-1.0,-1.0,0.219424,0.0,0.0,0.0,-29.244858,-2.129501,-27.747452,-1.0,0.402624,0.805475,0.0,0.0
