ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
206,second,0.22299999999999898,-2.841000000000001,3,10,0.0,0,5,Pause,,,-0.533378,4.360092,114.935562,1.214331,7.890241,0.838846,165.457352,160.768692,1.038502,151.633392,partitionwall_15.StaticMeshComponent0 partitionwall,0.034134,0.084641,0.995819,14.223495,7.604645,-28.714767,1.0,0.024979,0.078156,0.996613,30.201218,7.188446,-28.629608,4.289413,0.548223,0.332373,1.0,0.058777,0.102051,0.993027,-28.830658,8.726151,-28.944244,4.498169,0.462018,0.262473,0.099589,0.099589
206,second,0.24399999999999977,-2.8200000000000003,3,10,0.0,0,5,Pause,,,-0.538093,4.358137,114.931656,1.18859,7.893834,0.836687,165.418549,160.768692,1.223117,151.449844,partitionwall_15.StaticMeshComponent0 partitionwall,0.037155,0.08342,0.995819,12.309769,7.653183,-28.721756,1.0,0.027023,0.077164,0.996643,30.212051,7.188446,-28.634033,4.287033,0.547593,0.332537,1.0,0.060455,0.097778,0.993362,-28.840897,8.72142,-28.923386,4.499283,0.462167,0.263049,0.101776,0.101776
206,second,0.26599999999999824,-2.798000000000002,3,10,0.0,0,5,Pause,,,-0.546157,4.357803,114.934647,1.222468,7.897126,0.818878,165.392715,160.768692,0.681859,151.249146,partitionwall_15.StaticMeshComponent0 partitionwall,0.041397,0.084595,0.995544,6.252869,7.808121,-28.747086,1.0,0.026749,0.076797,0.996674,30.220245,7.188446,-28.634033,4.258194,0.547361,0.332575,1.0,0.062836,0.095993,0.993393,-28.855209,8.715836,-28.912674,4.510773,0.462371,0.263417,0.101755,0.101755
206,second,0.2879999999999967,-2.7760000000000034,3,10,0.0,0,5,Pause,,,-0.559884,4.353547,114.933037,1.243525,7.918402,0.814884,165.486221,160.768692,-0.021783,151.533966,partitionwall_15.StaticMeshComponent0 partitionwall,0.05188,0.188843,0.980621,-28.703094,9.215363,-29.314804,1.0,0.036453,0.147461,0.988388,30.160721,7.450577,-28.434189,4.28627,0.548271,0.312391,1.0,0.051895,0.188858,0.980621,-28.738419,9.216415,-29.315338,4.366898,0.459315,0.235714,0.109904,0.109904
206,second,0.31099999999999994,-2.753,3,10,0.0,0,5,Pause,,,-0.574082,4.351449,114.937759,1.232486,7.94073,0.810178,170.588882,160.768677,-1.792068,169.995239,partitionwall_15.StaticMeshComponent0 partitionwall,0.047775,0.280487,0.958664,-28.075775,9.556992,-29.527695,1.0,0.028046,0.213394,0.976563,30.10791,7.93869,-29.15033,4.268341,0.551498,0.292026,1.0,0.047989,0.281204,0.958435,-28.701614,9.574402,-29.531754,4.361877,0.45815,0.210723,0.16693,0.16693
206,second,0.3329999999999984,-2.7310000000000016,3,10,0.0,0,5,Pause,,,-0.582397,4.354262,114.944527,1.230684,7.958208,0.803309,177.067291,160.768677,-1.22512,187.659805,partitionwall_15.StaticMeshComponent0 partitionwall,0.028244,0.260254,0.965118,15.925903,8.378754,-29.267426,1.0,0.020767,0.231766,0.972534,30.130203,7.977036,-29.168411,4.237167,0.551728,0.288295,1.0,0.05159,0.34819,0.935989,-28.713303,9.641266,-29.578583,3.902939,0.457663,0.19888,0.26846,0.26846
206,second,0.3549999999999969,-2.709000000000003,3,10,0.0,0,5,Pause,,,-0.596923,4.355049,114.949463,1.215111,7.968023,0.80478,175.388321,160.768707,2.073628,183.629776,partitionwall_15.StaticMeshComponent0 partitionwall,0.041061,0.281281,0.95874,-7.482422,9.00647,-29.428558,1.0,0.027084,0.230682,0.972641,30.150879,7.927628,-29.161331,4.256027,0.550156,0.290202,1.0,0.048904,0.309494,0.949631,-28.732574,9.615662,-29.579453,4.045609,0.458859,0.205379,0.413405,0.413405
206,second,0.37699999999999534,-2.6870000000000047,3,10,0.0,0,5,Pause,,,-0.604597,4.364157,114.9524,1.207938,7.986799,0.823969,177.157669,160.768692,-0.021787,187.919968,partitionwall_15.StaticMeshComponent0 partitionwall,0.037033,0.255402,0.96611,4.923111,8.640488,-29.333694,1.0,0.025818,0.229584,0.972931,30.156097,7.919327,-29.158768,4.218857,0.550156,0.290618,1.0,0.051926,0.289505,0.95575,-28.739655,9.602585,-29.567078,4.225067,0.458859,0.208641,0.468633,0.468633
206,second,0.3990000000000009,-2.664999999999999,3,10,0.0,0,5,Pause,,,-0.612938,4.366159,114.956963,1.225602,8.00203,0.839022,175.106476,160.768692,0.720892,182.816742,partitionwall_15.StaticMeshComponent0 partitionwall,0.038376,0.254623,0.966263,5.510345,8.610794,-29.319809,1.0,0.025986,0.232071,0.972336,30.160538,7.911255,-29.156204,4.218582,0.54998,0.290571,1.0,0.055573,0.285675,0.956696,-28.75148,9.583115,-29.547195,4.209015,0.458811,0.209791,0.492725,0.492725
206,second,0.42199999999999704,-2.642000000000003,3,10,0.0,0,5,Pause,,,-0.616524,4.368138,114.959427,1.226512,8.014393,0.855736,175.071396,160.768692,0.549799,182.710571,partitionwall_15.StaticMeshComponent0 partitionwall,0.041077,0.256454,0.965668,2.648224,8.681274,-29.335953,1.0,0.029236,0.233398,0.971939,30.165176,7.908066,-29.15686,4.238174,0.549385,0.290524,1.0,0.054565,0.282562,0.957687,-28.762161,9.563889,-29.540375,4.212708,0.459334,0.210941,0.525294,0.525294
206,second,0.4439999999999955,-2.6200000000000045,3,10,0.0,0,5,Pause,,,-0.611138,4.366958,114.962364,1.22011,8.018689,0.864475,175.222015,160.768692,0.122682,183.08934,partitionwall_15.StaticMeshComponent0 partitionwall,0.040878,0.257004,0.96553,2.214722,8.689392,-29.33696,1.0,0.027573,0.232849,0.972107,30.168961,7.907608,-29.156952,4.243881,0.549466,0.290618,1.0,0.055603,0.283524,0.957336,-28.766022,9.555801,-29.536469,4.231476,0.459348,0.211105,0.539173,0.539173
206,second,0.4660000000000011,-2.597999999999999,3,10,0.0,0,5,Pause,,,-0.613093,4.372466,114.957115,1.204838,7.99671,0.871584,175.236145,160.768692,0.182032,183.119125,partitionwall_15.StaticMeshComponent0 partitionwall,0.041656,0.255997,0.965775,3.523758,8.647903,-29.325653,1.0,0.027969,0.23468,0.971664,30.173401,7.904663,-29.156982,4.245132,0.549262,0.290477,1.0,0.058197,0.281586,0.957764,-28.778671,9.548782,-29.53009,4.257477,0.459476,0.211605,0.553155,0.553155
206,second,0.48799999999999955,-2.5760000000000005,3,10,0.0,0,5,Pause,,,-0.609428,4.371119,114.951515,1.210814,7.973351,0.855852,175.127548,160.768692,0.003361,182.831375,partitionwall_15.StaticMeshComponent0 partitionwall,0.049042,0.236267,0.970444,2.55809,8.614716,-29.290054,1.0,0.027039,0.223373,0.97435,30.181107,7.847641,-29.136047,4.266556,0.549069,0.293885,1.0,0.073959,0.250732,0.965225,-28.787933,9.485168,-29.464844,4.235031,0.457843,0.217819,0.510549,0.510549
206,second,0.5109999999999957,-2.5530000000000044,3,10,0.0,0,5,Pause,,,-0.608182,4.36883,114.944389,1.222034,7.950497,0.856495,173.689026,160.768677,-1.211929,178.930573,partitionwall_15.StaticMeshComponent0 partitionwall,0.043259,0.122696,0.991486,-24.643036,8.698029,-29.122665,1.0,0.009293,0.114746,0.993347,29.93428,7.144867,-28.36554,4.340347,0.559337,0.326936,1.0,0.045853,0.123306,0.991302,-28.813995,8.816727,-29.180527,4.437225,0.462961,0.257977,0.495404,0.495404
206,second,0.5330000000000013,-2.530999999999999,3,10,0.0,0,5,Pause,,,-0.597793,4.372323,114.937088,1.221951,7.937711,0.836722,167.121078,160.768677,-0.248784,158.168396,partitionwall_15.StaticMeshComponent0 partitionwall,-0.040115,-0.108963,0.993225,-16.127808,7.732117,-29.765488,1.0,-0.069443,-0.111847,0.991287,29.369293,6.646133,-29.626938,4.133636,0.589137,0.383906,1.0,-0.031769,-0.108139,0.993622,-29.070602,8.041046,-29.804901,4.463913,0.481993,0.321039,0.341356,0.341356
206,second,0.5559999999999974,-2.5080000000000027,3,10,0.0,0,5,Pause,,,-0.587374,4.371178,114.933601,1.232028,7.907528,0.834324,161.665512,160.768768,13.221909,119.579865,partitionwall_15.StaticMeshComponent0 partitionwall,-0.074097,-0.255585,0.963928,29.304626,6.174103,-29.711014,0.911805,-0.074097,-0.255585,0.963928,29.30481,6.174103,-29.711014,4.032883,0.591929,0.42026,0.900272,-0.021362,-0.25473,0.966766,-29.153275,8.132034,-32.362671,4.290192,0.483898,0.358196,0.0,0.0
206,second,0.5769999999999982,-2.487000000000002,3,10,0.0,0,5,Pause,,,-0.572762,4.377019,114.929726,1.23194,7.882482,0.823746,163.204376,160.768814,19.110283,95.244949,partitionwall_15.StaticMeshComponent0 partitionwall,-0.071136,-0.26033,0.962891,29.379349,6.011261,-29.30336,0.821095,-0.071136,-0.26033,0.962891,29.379395,6.011261,-29.30336,4.040527,0.588726,0.423039,0.854313,-0.03566,-0.261185,0.964615,-29.179764,7.691177,-30.472397,4.288055,0.486459,0.358988,0.0,0.0
206,second,0.5989999999999966,-2.4650000000000034,3,10,0.0,0,5,Pause,,,-0.567973,4.379249,114.923523,1.244995,7.878302,0.819242,163.25502,160.768814,18.616837,94.431419,partitionwall_15.StaticMeshComponent0 partitionwall,-0.082184,-0.263687,0.96109,29.466232,6.007843,-29.272141,0.787269,-0.082184,-0.263687,0.96109,29.467117,6.007828,-29.272125,4.035416,0.587123,0.423365,0.848768,-0.052887,-0.257675,0.964767,-29.216125,7.594025,-30.054901,4.241272,0.48982,0.358569,0.0,0.0
206,second,0.6219999999999999,-2.442,3,10,0.0,0,5,Pause,,,-0.554878,4.385316,114.92025,1.248372,7.860488,0.821185,163.500122,160.768829,20.509968,93.779343,partitionwall_15.StaticMeshComponent0 partitionwall,-0.086456,-0.265884,0.960114,29.490952,5.997726,-29.23999,0.793152,-0.086456,-0.265884,0.960114,29.491074,5.997726,-29.23999,4.086655,0.586795,0.423731,0.849369,-0.051453,-0.268738,0.961823,-29.236847,7.559982,-29.912048,4.261108,0.490347,0.360091,0.0,0.0
206,second,0.6439999999999984,-2.4200000000000017,3,10,0.0,0,5,Pause,,,-0.545844,4.38782,114.91227,1.233788,7.848557,0.824575,163.620514,160.768814,21.255911,93.355064,partitionwall_15.StaticMeshComponent0 partitionwall,-0.089005,-0.266693,0.959656,29.252045,6.001633,-29.238113,0.792684,-0.089172,-0.266678,0.959641,29.499252,5.995041,-29.235336,4.072357,0.586874,0.423899,0.839297,-0.049408,-0.269562,0.9617,-29.244446,7.559616,-29.897705,4.261414,0.490347,0.360091,0.0,0.0
206,second,0.6659999999999968,-2.3980000000000032,3,10,0.0,0,5,Pause,,,-0.540656,4.389274,114.907219,1.208435,7.813456,0.817208,163.691299,160.768829,21.673084,93.104767,partitionwall_15.StaticMeshComponent0 partitionwall,-0.072754,-0.269958,0.960114,4.779602,6.648422,-29.501602,0.79775,-0.088211,-0.271286,0.958435,29.531525,5.990341,-29.222885,4.038452,0.585658,0.424595,0.844101,-0.051453,-0.268021,0.962036,-29.25705,7.553345,-29.884872,4.260864,0.491032,0.360001,0.0,0.0
206,second,0.6879999999999953,-2.3760000000000048,3,10,0.0,0,5,Pause,,,-0.532103,4.391181,114.905144,1.219534,7.791039,0.804609,163.491791,160.768814,18.895111,92.517509,partitionwall_15.StaticMeshComponent0 partitionwall,-0.063538,-0.264999,0.962143,1.040039,6.741608,-29.545395,0.808736,-0.077896,-0.261368,0.962082,29.521164,5.980225,-29.231766,4.061295,0.584661,0.423648,0.860255,-0.048248,-0.268799,0.961975,-29.268478,7.551849,-29.879166,4.285416,0.491027,0.360095,0.0,0.0
206,second,0.7100000000000009,-2.353999999999999,3,10,0.0,0,5,Pause,,,-0.53317,4.392457,114.901825,1.2449,7.769073,0.789174,163.249329,160.768799,17.277119,93.315117,partitionwall_15.StaticMeshComponent0 partitionwall,-0.064117,-0.264572,0.962219,0.574158,6.758209,-29.550095,0.818043,-0.081955,-0.260513,0.961975,29.536621,5.989044,-29.231766,4.054703,0.584661,0.423234,0.861203,-0.0457,-0.268677,0.962143,-29.278198,7.550995,-29.87822,4.284988,0.491037,0.360091,0.0,0.0
206,second,0.7319999999999993,-2.3320000000000007,3,10,0.0,0,5,Pause,,,-0.53055,4.394197,114.902641,1.281356,7.775501,0.797209,163.244415,160.768799,17.397835,93.404778,partitionwall_15.StaticMeshComponent0 partitionwall,-0.029404,-0.153503,0.987701,-9.183075,7.714447,-30.499664,0.830903,-0.038773,-0.149597,0.987976,29.639343,6.71994,-30.236893,4.035858,0.576131,0.39152,0.866407,-0.024612,-0.155502,0.987518,-29.022263,8.222656,-30.633942,4.318054,0.479466,0.327444,0.0,0.0
206,second,0.7549999999999955,-2.3090000000000046,3,10,0.0,0,5,Pause,,,-0.522569,4.398251,114.905075,1.277795,7.790363,0.807299,161.472351,160.768753,11.454819,111.968155,partitionwall_15.StaticMeshComponent0 partitionwall,0.00621,0.046555,0.998886,10.255341,7.755493,-29.324631,0.957858,-0.002991,0.040802,0.999161,29.788071,7.201782,-29.117096,4.117554,0.566219,0.340435,0.973662,0.024582,0.057999,0.998001,-28.647583,8.858292,-29.737976,4.421677,0.459972,0.269415,0.0,0.0
206,second,0.777000000000001,-2.286999999999999,3,10,0.0,0,5,Pause,,,-0.520864,4.399836,114.909866,1.317738,7.791046,0.836668,164.02739,160.768723,5.770526,144.722046,partitionwall_15.StaticMeshComponent0 partitionwall,0.031021,0.133652,0.99054,22.123474,7.609436,-28.725296,1.0,0.026718,0.128754,0.991302,29.880051,7.398544,-28.691284,4.248672,0.559178,0.318808,1.0,0.059174,0.165543,0.984421,-28.610291,8.988861,-28.947769,4.187393,0.454006,0.244244,0.120463,0.120463
206,second,0.7989999999999995,-2.2650000000000006,3,10,0.0,0,5,Pause,,,-0.530705,4.399669,114.917969,1.332743,7.791401,0.866419,167.385788,160.768692,1.856946,159.572464,partitionwall_15.StaticMeshComponent0 partitionwall,0.027222,0.15004,0.988297,12.133667,7.833405,-28.4729,1.0,0.017395,0.139069,0.990128,29.967407,7.334167,-28.357391,4.2314,0.557286,0.317131,1.0,0.049667,0.175018,0.983307,-28.69136,8.976257,-28.737335,4.233917,0.458056,0.242133,0.18102,0.18102
206,second,0.8230000000000004,-2.2409999999999997,3,10,0.0,0,5,Pause,,,-0.536484,4.404485,114.924957,1.303621,7.808347,0.88126,168.192276,160.768707,2.525539,162.524689,partitionwall_15.StaticMeshComponent0 partitionwall,0.02916,0.173828,0.984329,7.060181,7.993408,-28.693207,1.0,0.023148,0.145401,0.98909,29.989883,7.265106,-28.202637,4.254547,0.555705,0.317612,1.0,0.038498,0.217911,0.975204,-28.732315,9.130234,-29.458969,3.97406,0.460578,0.235785,0.452456,0.452456
206,second,0.8440000000000012,-2.219999999999999,3,10,0.0,0,5,Pause,,,-0.545466,4.40563,114.920593,1.288119,7.795151,0.875723,169.449432,160.768707,2.194144,166.746765,partitionwall_15.StaticMeshComponent0 partitionwall,0.023819,0.145325,0.98909,25.069611,7.413727,-28.245422,1.0,0.021469,0.142593,0.989548,30.00145,7.275238,-28.203125,4.252716,0.555526,0.317612,1.0,0.049393,0.175064,0.983307,-28.772034,8.925674,-28.707245,4.336609,0.460914,0.24355,0.531896,0.531896
206,second,0.8659999999999997,-2.1980000000000004,3,10,0.0,0,5,Pause,,,-0.562233,4.404879,114.920021,1.280285,7.813948,0.874098,167.983627,160.768707,3.059215,161.706818,partitionwall_15.StaticMeshComponent0 partitionwall,0.024094,0.145721,0.989029,29.980042,7.261307,-28.187332,1.0,0.024078,0.145706,0.989029,30.017288,7.260239,-28.186966,4.228607,0.554658,0.317618,1.0,0.055511,0.179169,0.982239,-28.783676,8.94043,-28.776932,4.264282,0.460513,0.24325,0.537215,0.537215
206,second,0.8879999999999981,-2.176000000000002,3,10,0.0,0,5,Pause,,,-0.574183,4.402506,114.922348,1.309004,7.820737,0.870664,168.020569,160.768707,3.002208,161.798904,partitionwall_15.StaticMeshComponent0 partitionwall,0.021225,0.145447,0.989136,29.871674,7.259384,-28.164978,1.0,0.021133,0.145355,0.989151,30.03891,7.254486,-28.16272,4.229202,0.554285,0.317681,1.0,0.054489,0.180557,0.98204,-28.792206,8.978027,-28.957977,4.182327,0.460862,0.24295,0.556723,0.556723
206,second,0.9099999999999966,-2.1540000000000035,3,10,0.0,0,5,Pause,,,-0.583073,4.401112,114.924301,1.329684,7.827567,0.874122,168.018295,160.768707,3.478849,161.773865,partitionwall_15.StaticMeshComponent0 partitionwall,0.023041,0.147629,0.98877,26.537201,7.348999,-28.175034,1.0,0.02095,0.145554,0.98912,30.050659,7.244354,-28.119827,4.229889,0.553893,0.317681,1.0,0.055801,0.180069,0.982056,-28.7995,8.997284,-29.044327,4.152069,0.460914,0.242902,0.577897,0.577897
206,second,0.931999999999995,-2.132000000000005,3,10,0.0,0,5,Pause,,,-0.595468,4.403281,114.92765,1.307641,7.849595,0.877976,168.160889,160.768707,3.196463,162.237457,partitionwall_15.StaticMeshComponent0 partitionwall,0.021942,0.149673,0.98848,23.436783,7.442474,-28.22583,1.0,0.01741,0.145782,0.989151,30.070282,7.243622,-28.113846,4.212219,0.553683,0.317623,1.0,0.057526,0.180069,0.981964,-28.807678,9.008545,-29.107803,4.131668,0.460955,0.242926,0.580043,0.580043
206,second,0.9549999999999983,-2.1090000000000018,3,10,0.0,0,5,Pause,,,-0.606394,4.400647,114.932991,1.307372,7.867653,0.892627,168.291183,160.768707,3.415715,162.672012,partitionwall_15.StaticMeshComponent0 partitionwall,0.027664,0.155106,0.987503,13.614365,7.738708,-28.404144,1.0,0.015472,0.145966,0.989166,30.082489,7.239853,-28.108948,4.187485,0.553526,0.317681,1.0,0.059052,0.178497,0.982162,-28.815887,9.024002,-29.164719,4.065445,0.460996,0.24295,0.575609,0.575609
206,second,0.9769999999999968,-2.0870000000000033,3,10,0.0,0,5,Pause,,,-0.607443,4.401898,114.936653,1.315054,7.899912,0.905242,168.60405,160.768707,2.520397,163.73735,partitionwall_15.StaticMeshComponent0 partitionwall,0.030762,0.156174,0.987244,11.00737,7.820938,-28.461746,1.0,0.01709,0.146286,0.98909,30.088165,7.238419,-28.108948,4.142517,0.553151,0.317681,1.0,0.059296,0.176682,0.982468,-28.822769,9.036911,-29.198212,4.05835,0.461194,0.24295,0.570991,0.570991
206,second,0.9989999999999952,-2.065000000000005,3,10,0.0,0,5,Pause,,,-0.618905,4.399383,114.948364,1.316058,7.93349,0.923046,168.707245,160.768707,2.063623,164.047333,partitionwall_15.StaticMeshComponent0 partitionwall,0.033371,0.15712,0.987015,8.316818,7.904251,-28.52417,1.0,0.017441,0.146698,0.989014,30.092911,7.238419,-28.108948,4.097519,0.552969,0.31761,1.0,0.060501,0.174744,0.982742,-28.828049,9.040024,-29.232452,4.013657,0.461194,0.243325,0.552511,0.552511
206,second,1.0219999999999985,-2.0420000000000016,3,10,0.0,0,5,Pause,,,-0.624698,4.396987,114.951981,1.326284,7.949035,0.948521,168.780228,160.768692,1.708999,164.264221,partitionwall_15.StaticMeshComponent0 partitionwall,0.035553,0.154739,0.987305,4.812103,8.011581,-28.597519,1.0,0.017227,0.14711,0.988968,30.102234,7.238419,-28.113922,4.088577,0.552685,0.317587,1.0,0.059906,0.16481,0.984497,-28.828659,9.040024,-29.240799,3.978333,0.461284,0.244709,0.546711,0.546711
206,second,1.043999999999997,-2.020000000000003,3,10,0.0,0,5,Pause,,,-0.638527,4.398739,114.955093,1.319937,7.969669,0.960184,168.698578,160.768692,1.387995,163.922928,partitionwall_15.StaticMeshComponent0 partitionwall,0.039215,0.154373,0.987228,2.644897,8.079376,-28.645569,1.0,0.021164,0.146576,0.988968,30.103851,7.241257,-28.126266,4.083572,0.55213,0.317664,1.0,0.059891,0.163239,0.984756,-28.828659,9.040024,-29.240799,3.970566,0.461284,0.244909,0.546728,0.546728
206,second,1.0659999999999954,-1.9980000000000047,3,10,0.0,0,5,Pause,,,-0.640738,4.400349,114.958809,1.326851,7.974225,0.979338,168.695847,160.768692,0.846357,163.873489,partitionwall_15.StaticMeshComponent0 partitionwall,0.042328,0.153137,0.987289,-2.08287,8.225922,-28.76532,1.0,0.021561,0.147369,0.988831,30.109207,7.252014,-28.193024,4.053833,0.55193,0.317685,1.0,0.059555,0.157883,0.985657,-28.828659,9.035065,-29.240799,3.946594,0.461322,0.245813,0.559097,0.559097
