ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
159,second,0.3329999999999984,-2.764000000000003,2,16,0.0,0,5,Pause,414.012512,454.325745,0.578493,-7.776392,104.239441,-2.786484,3.696191,3.943539,85.063805,84.63929,-5.144823,116.99511,A_StateManager_2.ScreenWidget,0.037811,0.085327,0.995621,-5.831696,-1.173294,-21.46077,1.0,-0.005295,0.086166,0.996262,31.397324,-1.417725,-24.218842,2.975235,0.538906,0.56908,1.0,0.063889,0.084732,0.994339,-28.362534,-1.02536,-19.791595,2.887848,0.423127,0.500378,0.228484,0.228484
159,second,0.36599999999999966,-2.7310000000000016,2,16,0.0,0,5,Pause,415.991791,452.656128,0.582972,-7.771397,104.238617,-2.828103,3.6548,3.962061,85.04351,84.63929,-5.095245,116.878708,A_StateManager_2.ScreenWidget,0.038788,0.084198,0.995682,-6.881851,-1.166962,-21.387085,1.0,-0.00563,0.085693,0.996292,31.388382,-1.417725,-24.224426,3.00444,0.539227,0.569248,1.0,0.06369,0.083267,0.994476,-28.36554,-1.026199,-19.794296,2.889862,0.42325,0.500626,0.227642,0.227642
159,second,0.3990000000000009,-2.6980000000000004,2,16,0.0,0,5,Pause,416.700043,450.993225,0.586531,-7.767069,104.232849,-2.799902,3.661616,3.971696,85.024483,84.63929,-5.159906,116.782707,A_StateManager_2.ScreenWidget,0.035126,0.082108,0.996002,-4.411026,-1.183533,-21.573349,1.0,-0.006073,0.083374,0.99649,31.38002,-1.418564,-24.226212,3.016968,0.539558,0.569669,1.0,0.062683,0.081177,0.99472,-28.368195,-1.026199,-19.797623,2.888718,0.423475,0.500948,0.229052,0.229052
159,second,0.43299999999999983,-2.6640000000000015,2,16,0.0,0,5,Pause,415.776306,449.621796,0.583279,-7.766211,104.231277,-2.773659,3.665141,3.962843,85.01049,84.63929,-4.863852,116.598465,A_StateManager_2.ScreenWidget,-0.046021,0.019119,0.998749,8.838928,-1.427185,-22.624527,1.0,-0.076843,0.021072,0.996811,31.078568,-1.616989,-24.146515,2.995239,0.560109,0.58476,1.0,0.005798,0.015793,0.999847,-28.49971,-1.108505,-20.069229,3.074768,0.435781,0.515271,0.215637,0.215637
159,second,0.4660000000000011,-2.6310000000000002,2,16,0.0,0,5,Pause,420.005646,446.989777,0.586168,-7.756388,104.229332,-2.766025,3.649063,3.986179,84.912865,84.63929,2.013659,111.287201,A_StateManager_2.ScreenWidget,-0.164261,-0.153046,0.974457,30.332031,-1.793106,-25.313934,1.0,-0.164261,-0.153046,0.974457,30.332031,-1.793106,-25.313934,2.995468,0.598779,0.629001,1.0,-0.086533,-0.187515,0.978439,-28.983871,-1.261932,-21.227692,2.976212,0.464203,0.560333,0.132635,0.132635
159,second,0.4989999999999952,-2.598000000000006,2,16,0.0,0,5,Pause,518.255798,371.114563,0.585318,-7.752085,104.230988,-2.754529,3.645832,4.055672,86.839806,84.639282,12.632443,96.44928,A_StateManager_2.ScreenWidget,-0.171143,-0.150513,0.973679,30.396057,-1.906937,-24.913483,1.0,-0.171143,-0.150513,0.973679,30.396057,-1.906937,-24.913483,3.043121,0.597403,0.628533,1.0,-0.087341,-0.174698,0.980728,-29.057388,-1.295502,-21.090073,2.942947,0.466658,0.558179,0.163702,0.163702
159,second,0.5330000000000013,-2.564,2,16,0.0,0,5,Pause,669.952698,159.144257,0.588895,-7.740247,104.236946,-2.754169,3.655886,4.055242,86.9636,84.639282,13.264674,96.687378,A_StateManager_2.ScreenWidget,-0.169037,-0.153687,0.973541,30.410263,-1.911392,-24.913422,1.0,-0.169037,-0.153687,0.973541,30.411301,-1.911407,-24.913483,3.018387,0.596609,0.629145,1.0,-0.086487,-0.177521,0.980301,-29.066345,-1.322968,-21.004227,2.96347,0.466839,0.558711,0.125303,0.125303
159,second,0.5659999999999954,-2.531000000000006,2,16,0.0,0,5,Pause,678.984619,162.54567,0.595105,-7.7281,104.244186,-2.745536,3.643154,4.063524,86.942841,84.639282,13.10509,96.394714,A_StateManager_2.ScreenWidget,-0.132294,-0.164551,0.977448,5.523865,-1.675491,-23.264786,1.0,-0.165497,-0.153671,0.974152,30.420609,-1.909607,-24.942856,3.032623,0.595753,0.629363,1.0,-0.085861,-0.179337,0.980026,-29.073074,-1.350189,-20.932892,2.936951,0.466957,0.55919,0.134557,0.134557
159,second,0.5989999999999966,-2.4980000000000047,2,16,0.0,0,5,Pause,676.704834,158.364761,0.59149,-7.730424,104.234627,-2.648007,3.609591,4.086972,86.312881,84.639282,9.840472,95.451279,A_StateManager_2.ScreenWidget,-0.130432,-0.165756,0.977493,3.771713,-1.678085,-23.097046,1.0,-0.166016,-0.153732,0.97406,30.427444,-1.913223,-24.941422,3.014435,0.595629,0.629466,1.0,-0.086319,-0.180267,0.979813,-29.074326,-1.388351,-20.824356,2.909576,0.467055,0.559558,0.159367,0.159367
159,second,0.6329999999999956,-2.4640000000000057,2,16,0.0,0,5,Pause,630.067444,144.8871,0.589518,-7.719874,104.23243,-2.642488,3.592987,4.168974,86.320496,84.639282,9.813858,95.31987,A_StateManager_2.ScreenWidget,-0.142761,-0.163773,0.976105,11.136902,-1.762558,-23.563461,1.0,-0.168427,-0.154114,0.973587,30.4422,-1.916153,-24.940826,2.978119,0.595558,0.629586,1.0,-0.088959,-0.183487,0.978973,-29.076279,-1.442642,-20.694412,2.904755,0.467508,0.56062,0.178036,0.178036
159,second,0.6659999999999968,-2.4310000000000045,2,16,0.0,0,5,Pause,629.687195,143.009842,0.580676,-7.712555,104.224037,-2.679434,3.603143,4.189893,86.550697,84.639282,10.95976,95.476532,A_StateManager_2.ScreenWidget,-0.140472,-0.164139,0.976379,10.047241,-1.769531,-23.459259,1.0,-0.166382,-0.15416,0.973923,30.446793,-1.929169,-24.927841,2.945328,0.595127,0.629849,1.0,-0.090485,-0.182922,0.978943,-29.076889,-1.463333,-20.642685,2.884827,0.467739,0.560722,0.176971,0.176971
159,second,0.6989999999999981,-2.3980000000000032,2,16,0.0,0,5,Pause,646.057251,145.247864,0.567046,-7.707453,104.218628,-2.632221,3.565256,4.176769,86.524811,84.639282,10.742572,95.386856,A_StateManager_2.ScreenWidget,-0.123962,-0.171906,0.97728,-3.170944,-1.685226,-22.469711,1.0,-0.16713,-0.15329,0.973938,30.452255,-1.964951,-24.86763,2.937073,0.595039,0.63032,1.0,-0.0905,-0.185989,0.978363,-29.076126,-1.469711,-20.622208,2.840775,0.4677,0.56119,0.164825,0.164825
159,second,0.7319999999999993,-2.365000000000002,2,16,0.0,0,5,Pause,642.95459,143.966782,0.576027,-7.698166,104.21817,-2.60851,3.545708,4.166039,86.284615,84.639282,9.271266,94.708099,A_StateManager_2.ScreenWidget,-0.115234,-0.174179,0.977936,-10.766113,-1.641495,-21.902985,1.0,-0.170914,-0.153,0.973328,30.470322,-1.99115,-24.817917,2.901764,0.595039,0.630642,1.0,-0.090378,-0.18338,0.978867,-29.071426,-1.486282,-20.609009,2.794144,0.467508,0.56119,0.176459,0.176459
159,second,0.7659999999999982,-2.331000000000003,2,16,0.0,0,5,Pause,621.935913,134.270142,0.569111,-7.69453,104.217003,-2.599854,3.542273,4.184927,86.169861,84.639282,8.531585,94.513191,A_StateManager_2.ScreenWidget,-0.118195,-0.173294,0.977737,-8.54686,-1.669525,-22.045013,1.0,-0.170914,-0.155426,0.972946,30.470932,-2.002029,-24.794724,2.878647,0.595039,0.631132,1.0,-0.090317,-0.18248,0.97905,-29.066681,-1.494659,-20.598907,2.774475,0.467339,0.561225,0.16831,0.16831
159,second,0.7980000000000018,-2.2989999999999995,2,16,0.0,0,5,Pause,611.369019,131.485855,0.56643,-7.690513,104.219147,-2.611122,3.540872,4.191618,86.216545,84.639282,8.808202,94.583771,A_StateManager_2.ScreenWidget,-0.118668,-0.173645,0.977615,-8.593842,-1.676392,-22.015518,1.0,-0.172119,-0.155609,0.972702,30.471283,-2.021439,-24.740662,2.845718,0.595227,0.631249,1.0,-0.0905,-0.182877,0.978958,-29.065262,-1.495575,-20.587448,2.71904,0.467291,0.56119,0.204064,0.204064
159,second,0.8320000000000007,-2.2650000000000006,2,16,0.0,0,5,Pause,615.320679,132.494019,0.571191,-7.684982,104.217659,-2.577072,3.552388,4.18406,86.219421,84.639282,8.844249,94.567368,A_StateManager_2.ScreenWidget,-0.119232,-0.170929,0.978027,-8.28952,-1.685715,-22.029938,1.0,-0.173889,-0.155273,0.972443,30.471176,-2.028244,-24.727341,2.805756,0.595551,0.631261,1.0,-0.089783,-0.179077,0.979721,-29.064819,-1.502121,-20.584152,2.670837,0.467146,0.560767,0.172857,0.172857
159,second,0.8649999999999949,-2.2320000000000064,2,16,0.0,0,5,Pause,615.835693,132.259796,0.569549,-7.681549,104.216827,-2.558414,3.510423,4.221686,86.221298,84.639282,8.9497,94.740829,A_StateManager_2.ScreenWidget,-0.123901,-0.169556,0.977692,-6.42955,-1.704803,-22.155258,1.0,-0.175705,-0.15538,0.972092,30.47113,-2.03212,-24.72084,2.789139,0.595851,0.631341,1.0,-0.091949,-0.178009,0.979706,-29.063599,-1.504028,-20.581589,2.649582,0.467407,0.560662,0.193154,0.193154
159,second,0.8979999999999961,-2.199000000000005,2,16,0.0,0,5,Pause,617.342102,134.737717,0.569458,-7.669199,104.216751,-2.557031,3.488929,4.267581,86.307304,84.639282,9.44674,94.821991,A_StateManager_2.ScreenWidget,-0.124832,-0.168793,0.977707,-5.735382,-1.714722,-22.195938,1.0,-0.176178,-0.155441,0.972,30.471512,-2.035004,-24.710922,2.772369,0.59593,0.631337,1.0,-0.091553,-0.177139,0.979904,-29.063049,-1.508377,-20.575562,2.60051,0.467306,0.560583,0.181214,0.181214
159,second,0.931999999999995,-2.1650000000000063,2,16,0.0,0,5,Pause,624.442688,135.897278,0.57898,-7.659113,104.216621,-2.554183,3.472099,4.319907,86.32547,84.639282,9.61682,94.862747,A_StateManager_2.ScreenWidget,-0.125626,-0.167297,0.977859,-5.169968,-1.723679,-22.234879,1.0,-0.175613,-0.15538,0.972107,30.472076,-2.037354,-24.71228,2.752777,0.595851,0.631393,1.0,-0.091949,-0.175034,0.980255,-29.061584,-1.513412,-20.574219,2.586365,0.467306,0.560411,0.199479,0.199479
159,second,0.9649999999999963,-2.132000000000005,2,16,0.0,0,5,Pause,626.872437,136.479401,0.580296,-7.652307,104.212608,-2.499533,3.434868,4.333737,86.334251,84.639282,9.712492,94.930664,A_StateManager_2.ScreenWidget,-0.090927,-0.168381,0.981506,-22.619888,-1.487946,-21.111282,1.0,-0.168518,-0.154892,0.973434,30.448883,-1.809494,-25.216827,2.64978,0.595946,0.628547,1.0,-0.081482,-0.169937,0.982071,-29.062469,-1.448914,-20.612854,2.513885,0.465771,0.557854,0.162325,0.162325
159,second,0.9989999999999952,-2.098000000000006,2,16,0.0,0,5,Pause,628.239136,137.449753,0.58132,-7.64538,104.204597,-2.496232,3.397964,4.358379,85.782913,84.639282,6.677237,94.832817,A_StateManager_2.ScreenWidget,-0.058563,0.028183,0.997879,-28.357407,-0.686905,-20.981674,0.884877,-0.127518,-0.041656,0.990952,30.554413,-1.050827,-25.680496,2.610672,0.586283,0.589779,0.706057,-0.057983,0.028763,0.997894,-28.854065,-0.683838,-20.942062,2.731339,0.455652,0.507358,0.0,0.0
159,second,1.0330000000000013,-2.064,2,16,0.0,0,5,Pause,584.878296,136.051941,0.575979,-7.64668,104.195877,-2.483457,3.36048,4.379239,85.159668,84.639282,3.789388,111.594963,A_StateManager_2.ScreenWidget,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.395668,0.0,0.0,0.0,31.70752,-2.513306,-25.106293,-1.0,0.471477,0.708699,0.338718,0.0,0.0,0.0,-28.869583,-0.306076,-20.541458,-1.0,0.498912,0.52288,0.0,0.0
159,second,1.0649999999999977,-2.0320000000000036,2,16,0.0,0,5,Pause,543.623352,375.511169,0.570357,-7.646298,104.195175,-2.472445,3.341349,4.391903,180.120071,-135.940598,109.391243,114.693375,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.201509,0.0,0.0,0.0,31.630859,-3.760849,-20.602631,-1.0,0.537444,0.617499,0.225616,0.0,0.0,0.0,-29.730743,-0.47258,-20.704529,-1.0,0.505619,0.501237,0.0,0.0
159,second,1.097999999999999,-1.9990000000000023,2,16,0.0,0,5,Pause,543.623352,375.511169,0.557452,-7.647824,104.189934,-2.462182,3.321596,4.406942,180.173981,-136.027832,109.391243,114.629272,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.606824,0.0,0.0,0.0,30.725128,-0.069305,-25.108246,-1.0,0.571143,0.500098,0.567404,0.0,0.0,0.0,-28.975372,0.569412,-20.690765,-1.0,0.461559,0.444471,0.0,0.0
159,second,1.131999999999998,-1.9650000000000034,2,16,0.0,0,5,Pause,543.623352,375.511169,0.559467,-7.647133,104.188492,-2.436609,3.282705,4.428141,180.243698,-136.127319,109.391243,114.509727,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.782269,0.0,0.0,0.0,30.801559,-0.010178,-25.136429,-1.0,0.572532,0.497344,0.847623,0.0,0.0,0.0,-28.818863,0.377487,-20.909271,-1.0,0.455089,0.426586,0.0,0.0
159,second,1.1649999999999991,-1.9320000000000022,2,16,0.0,0,5,Pause,543.623352,375.511169,0.559957,-7.640386,104.18502,-2.433599,3.250719,4.435185,180.253448,-136.152985,109.391243,114.406342,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-0.082886,0.310806,0.946838,16.382813,-0.004272,-24.079132,0.906379,-0.091293,0.298859,0.949905,30.812653,-0.09642,-25.105103,2.504486,0.572137,0.501891,0.981811,-0.056442,0.347794,0.935867,-28.848389,0.284592,-20.863113,2.685669,0.455112,0.43165,0.0,0.0
159,second,1.198999999999998,-1.8980000000000032,2,16,0.0,0,5,Pause,543.623352,375.511169,0.559983,-7.634962,104.182625,-2.395502,3.208065,4.452662,91.548546,84.639282,6.848697,137.379486,A_StateManager_2.ScreenWidget,-0.070801,0.312653,0.94722,-1.484314,0.11911,-22.790863,1.0,-0.100525,0.288239,0.952255,30.830948,-0.128403,-25.087784,2.544022,0.572891,0.50443,1.0,-0.045547,0.332977,0.941818,-28.864456,0.328827,-20.844711,2.633331,0.454024,0.43202,0.162892,0.162892
159,second,1.2319999999999993,-1.865000000000002,2,16,0.0,0,5,Pause,587.327759,743.861511,0.555468,-7.621956,104.166939,-2.395989,3.16679,4.462953,91.406403,84.639282,5.784636,137.413071,A_StateManager_2.ScreenWidget,-0.072723,0.307419,0.948776,-4.123398,0.119904,-22.583939,1.0,-0.100388,0.285645,0.953049,30.838684,-0.14032,-25.077927,2.550262,0.572601,0.505118,1.0,-0.053085,0.322601,0.945038,-28.855927,0.304001,-20.819672,2.634537,0.45484,0.434053,0.307511,0.307511
159,second,1.2650000000000006,-1.8320000000000007,2,16,0.0,0,5,Pause,572.126953,744.341248,0.551739,-7.614756,104.158356,-2.377019,3.124285,4.485391,91.222214,84.639282,5.974879,136.809525,A_StateManager_2.ScreenWidget,-0.072556,0.307465,0.948776,-4.917191,0.121857,-22.526978,1.0,-0.101547,0.286865,0.95256,30.846283,-0.149063,-25.077087,2.551849,0.572527,0.505226,1.0,-0.053101,0.32103,0.945572,-28.861084,0.303253,-20.819656,2.632141,0.455004,0.434277,0.390633,0.390633
159,second,1.2989999999999995,-1.7980000000000018,2,16,0.0,0,5,Pause,574.844666,735.719177,0.548746,-7.612014,104.148163,-2.310361,3.052548,4.486395,91.180405,84.639282,5.961632,136.681274,A_StateManager_2.ScreenWidget,-0.073029,0.307022,0.948883,-4.852951,0.116745,-22.530136,1.0,-0.102615,0.287827,0.952164,30.84758,-0.155334,-25.076172,2.551544,0.572647,0.505282,1.0,-0.053101,0.319733,0.946014,-28.861084,0.299713,-20.817947,2.631149,0.455004,0.434548,0.397209,0.397209
159,second,1.3320000000000007,-1.7650000000000006,2,16,0.0,0,5,Pause,574.655396,733.887024,0.540154,-7.610238,104.136749,-2.284115,2.944303,4.566099,91.135117,84.639282,6.129346,136.450363,A_StateManager_2.ScreenWidget,-0.072235,0.305817,0.949341,-5.065552,0.114944,-22.513229,1.0,-0.101227,0.288528,0.952103,30.856369,-0.159027,-25.074921,2.552765,0.572143,0.50529,1.0,-0.052994,0.317093,0.946899,-28.861893,0.296448,-20.816254,2.618607,0.455006,0.434985,0.434615,0.434615
159,second,1.3649999999999949,-1.7320000000000064,2,16,0.0,0,5,Pause,577.051331,730.588318,0.538374,-7.60026,104.123558,-2.311767,2.890297,4.575424,91.04882,84.639282,6.073759,136.216339,A_StateManager_2.ScreenWidget,-0.070084,0.304092,0.950043,-4.881363,0.107895,-22.522751,1.0,-0.097702,0.287994,0.952621,30.858505,-0.168503,-25.073868,2.555878,0.571524,0.505671,1.0,-0.051514,0.314728,0.947769,-28.863464,0.293365,-20.810913,2.620789,0.454847,0.435361,0.522935,0.522935
159,second,1.399000000000001,-1.6980000000000004,2,16,0.0,0,5,Pause,576.257202,727.245117,0.536777,-7.592607,104.110802,-2.274508,2.830444,4.614204,90.929604,84.639282,5.937389,135.921188,A_StateManager_2.ScreenWidget,-0.071365,0.305374,0.949539,-4.869202,0.103851,-22.517242,1.0,-0.098526,0.291306,0.951538,30.861359,-0.174866,-25.071716,2.557465,0.571556,0.505376,1.0,-0.053085,0.314651,0.947708,-28.863464,0.291031,-20.801819,2.609894,0.455066,0.435361,0.567092,0.567092
159,second,1.431999999999995,-1.6650000000000063,2,16,0.0,0,5,Pause,574.309082,723.028687,0.538282,-7.58127,104.098297,-2.255902,2.772879,4.657072,90.970718,84.639282,6.137885,135.949173,A_StateManager_2.ScreenWidget,-0.071167,0.304626,0.949799,-4.771225,0.102188,-22.517685,1.0,-0.100983,0.290085,0.951645,30.865921,-0.176758,-25.06604,2.579346,0.571756,0.505625,1.0,-0.050964,0.31427,0.947952,-28.862228,0.290771,-20.794968,2.60936,0.454725,0.435361,0.582216,0.582216
159,second,1.466000000000001,-1.6310000000000002,2,16,0.0,0,5,Pause,577.17334,723.428467,0.534812,-7.570541,104.095528,-2.233957,2.716585,4.68919,90.91835,84.639282,6.176381,135.775269,A_StateManager_2.ScreenWidget,-0.069244,0.305023,0.949814,-4.915161,0.103958,-22.505203,1.0,-0.098022,0.289978,0.951996,30.866684,-0.176758,-25.064438,2.579407,0.571274,0.505625,1.0,-0.049942,0.314911,0.9478,-28.85817,0.291809,-20.792725,2.65976,0.454481,0.435296,0.539313,0.539313
159,second,1.4989999999999952,-1.598000000000006,2,16,0.0,0,5,Pause,577.723267,720.944336,0.533512,-7.561529,104.087082,-2.229231,2.681102,4.745748,90.897598,84.639282,6.102136,135.739838,A_StateManager_2.ScreenWidget,-0.09491,0.123993,0.987732,-3.283401,-0.668304,-22.32045,1.0,-0.132782,0.127655,0.98288,30.531708,-0.942444,-24.736023,2.596786,0.587402,0.551789,1.0,-0.066147,0.121094,0.990417,-28.877914,-0.460815,-20.492111,2.682205,0.45754,0.48342,0.49729,0.49729
159,second,1.5319999999999965,-1.5650000000000048,2,16,0.0,0,5,Pause,576.662598,720.437927,0.535734,-7.5441,104.084526,-2.186255,2.636863,4.768785,86.73613,84.639282,7.773641,118.751404,A_StateManager_2.ScreenWidget,-0.139771,-0.095062,0.985596,18.453339,-1.475647,-24.360687,1.0,-0.155167,-0.092926,0.983505,30.296021,-1.587296,-25.15004,2.748367,0.598713,0.610793,1.0,-0.07785,-0.103424,0.991577,-28.937424,-1.0289,-21.201965,2.652786,0.46121,0.539843,0.199824,0.199824
159,second,1.5659999999999954,-1.531000000000006,2,16,0.0,0,5,Pause,600.54126,477.746033,0.537486,-7.525325,104.078911,-2.146046,2.580889,4.825466,86.386559,84.639282,11.733564,99.763672,A_StateManager_2.ScreenWidget,-0.155212,-0.112946,0.9814,27.939774,-1.725052,-24.786255,1.0,-0.158752,-0.112549,0.980881,30.424438,-1.752914,-24.934982,2.617706,0.595091,0.617141,1.0,-0.073578,-0.121552,0.989838,-29.013062,-1.086288,-21.376907,2.648361,0.463009,0.545909,0.139886,0.139886
