ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
211,second,0.2959999999999994,-2.7990000000000066,2,16,0.0,0,5,Pause,,,-12.314588,3.230202,131.250809,2.606709,4.257161,-1.985195,145.59346,-111.362549,109.391151,142.058655,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.3290000000000006,-2.7660000000000053,2,16,0.0,0,5,Pause,,,-12.297836,3.247893,131.234818,2.646754,4.183784,-1.908203,145.738281,-111.59642,109.391159,141.867294,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.36299999999999955,-2.7320000000000064,2,16,0.0,0,5,Pause,,,-12.279269,3.254735,131.231216,2.648251,4.139873,-1.886713,145.771927,-111.646133,109.391159,141.754715,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.3960000000000008,-2.699000000000005,2,16,0.0,0,5,Pause,,,-12.255234,3.263879,131.232025,2.697662,4.092888,-1.925254,145.659042,-111.479637,109.391159,141.628235,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.42900000000000205,-2.666000000000004,2,16,0.0,0,5,Pause,,,-12.237573,3.273273,131.223846,2.796461,4.020222,-1.930658,145.620224,-111.434433,109.391151,141.43306,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.46300000000000097,-2.632000000000005,2,16,0.0,0,5,Pause,,,-12.229416,3.290892,131.209839,2.835243,3.938874,-1.926741,145.590942,-111.423393,109.391151,141.2108,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.4960000000000022,-2.5990000000000038,2,16,0.0,0,5,Pause,,,-12.229663,3.30801,131.20015,2.824958,3.912701,-1.915573,145.589462,-111.446426,109.391151,141.134644,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.5300000000000011,-2.565000000000005,2,16,0.0,0,5,Pause,,,-12.218613,3.315175,131.196243,2.915954,3.876173,-1.89446,145.623505,-111.501953,109.391159,141.040436,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.5630000000000024,-2.5320000000000036,2,16,0.0,0,5,Pause,,,-12.214762,3.331304,131.185837,2.980849,3.831408,-1.90471,145.569336,-111.447426,109.391151,140.912903,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.5960000000000036,-2.4990000000000023,2,16,0.0,0,5,Pause,,,-12.196695,3.338957,131.17804,2.991318,3.767976,-1.881799,145.602615,-111.501762,109.391144,140.74649,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.6300000000000026,-2.4650000000000034,2,16,0.0,0,5,Pause,,,-12.184853,3.345358,131.148453,3.002377,3.615294,-1.857726,145.626099,-111.567574,109.391159,140.331192,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.6630000000000038,-2.432000000000002,2,16,0.0,0,5,Pause,,,-12.144905,3.363395,131.063431,3.049662,3.122694,-1.867366,145.504715,-111.477234,109.391159,138.989685,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.6960000000000051,-2.399000000000001,2,16,0.0,0,5,Pause,,,-12.084702,3.381515,130.803925,3.139957,1.753139,-1.912262,145.225296,-111.244202,109.391151,135.246841,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.7289999999999992,-2.3660000000000068,2,16,0.0,0,5,Pause,,,-11.962605,3.399634,130.38829,3.391975,-0.547692,-2.014874,144.896667,-110.749863,109.391151,129.003235,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.7630000000000052,-2.3320000000000007,2,16,0.0,0,5,Pause,,,-11.761722,3.431165,129.942841,3.731727,-2.843544,-1.96236,145.149551,-110.701187,109.391151,122.742134,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.7959999999999994,-2.2990000000000066,2,16,0.0,0,5,Pause,,,-11.566502,3.459811,129.523392,3.924577,-5.014144,-1.800236,145.874405,-111.041817,109.391151,116.77372,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.8300000000000054,-2.2650000000000006,2,16,0.0,0,5,Pause,,,-11.375949,3.478682,129.259201,3.91968,-6.446687,-1.644178,146.590302,-111.3778,109.391151,112.800232,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.8629999999999995,-2.2320000000000064,2,16,0.0,0,5,Pause,,,-11.14653,3.489518,129.163239,3.782132,-6.944553,-1.54133,146.974228,-111.498314,109.391159,111.392761,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.8960000000000008,-2.199000000000005,2,16,0.0,0,5,Pause,,,-10.937095,3.498697,129.148132,3.610865,-7.029507,-1.440387,147.234253,-111.634865,109.391159,111.129532,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.9299999999999997,-2.1650000000000063,2,16,0.0,0,5,Pause,,,-10.741022,3.508294,129.167206,3.571107,-7.094497,-1.241247,147.730743,-112.132782,109.391159,110.921547,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.9620000000000033,-2.1330000000000027,2,16,0.0,0,5,Pause,,,-10.591761,3.536785,129.111099,3.486341,-7.512347,-0.772067,149.002487,-113.631073,109.391159,109.630539,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,0.9950000000000045,-2.1000000000000014,2,16,0.0,0,5,Pause,,,-10.477623,3.585553,129.076172,3.264913,-8.028723,-0.238366,150.488113,-115.406471,109.391167,108.057556,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.0280000000000058,-2.067,2,16,0.0,0,5,Pause,,,-10.343963,3.643942,129.090637,3.164446,-8.33518,0.359632,152.103439,-117.427078,109.391174,107.041145,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.0620000000000047,-2.0330000000000013,2,16,0.0,0,5,Pause,,,-10.259461,3.711939,129.11232,3.030772,-8.580316,1.217688,154.462006,-120.528839,109.39119,106.067253,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.095000000000006,-2.0,2,16,0.0,0,5,Pause,,,-10.207647,3.832817,129.064102,2.453304,-8.882333,2.161303,157.13176,-124.045975,109.391205,104.802055,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.1290000000000049,-1.966000000000001,2,16,0.0,0,5,Pause,,,-10.130095,3.979397,129.008911,1.590832,-9.16084,3.421411,160.889297,-128.947617,109.39122,103.394287,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.1620000000000061,-1.9329999999999998,2,16,0.0,0,5,Pause,,,-10.081792,4.055214,128.935867,0.879798,-9.607098,4.528025,164.594437,-133.536606,109.391235,101.466553,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.1950000000000003,-1.9000000000000057,2,16,0.0,0,5,Pause,,,-10.058367,4.035544,128.814072,0.131505,-9.920781,5.226931,167.182846,-136.631073,109.391251,100.010742,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.2289999999999992,-1.8660000000000068,2,16,0.0,0,5,Pause,,,-10.116842,3.834701,128.601364,-0.658293,-10.027175,4.822066,166.149948,-135.123718,109.391235,99.672119,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.2630000000000052,-1.8320000000000007,2,16,0.0,0,5,Pause,,,-10.178563,3.429139,128.582596,-1.113489,-10.008337,3.171412,161.34169,-128.571732,109.39122,100.542786,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.2959999999999994,-1.7990000000000066,2,16,0.0,0,5,Pause,,,-10.142753,2.95229,128.792114,-1.055986,-9.23311,0.813436,154.715195,-119.647591,109.391182,103.967804,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.3290000000000006,-1.7660000000000053,2,16,0.0,0,5,Pause,,,-10.17598,2.616608,128.907425,-0.702547,-8.426035,-1.005332,150.040298,-113.267746,109.391159,106.921638,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.3620000000000019,-1.733000000000004,2,16,0.0,0,5,Pause,,,-10.279581,2.354527,128.893875,-0.339445,-8.346928,-2.322958,147.149857,-108.970718,109.391144,107.532623,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.3960000000000008,-1.6990000000000052,2,16,0.0,0,5,Pause,,,-10.462323,2.233994,128.693268,-0.130638,-9.415873,-3.013201,146.133118,-106.902344,109.391136,104.785995,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.429000000000002,-1.666000000000004,2,16,0.0,0,5,Pause,,,-10.58014,2.183783,128.5811,0.075773,-10.147223,-3.133788,146.246948,-106.657707,109.391136,102.81559,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.4620000000000033,-1.6330000000000027,2,16,0.0,0,5,Pause,,,-10.682914,2.242112,128.348587,0.57093,-11.479621,-3.02247,147.074448,-107.084229,109.391136,99.077911,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.4950000000000045,-1.6000000000000014,2,16,0.0,0,5,Pause,,,-10.786825,2.385509,128.26474,0.992386,-11.810776,-2.173025,149.057236,-109.968719,109.391144,97.755669,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.5290000000000035,-1.5660000000000025,2,16,0.0,0,5,Pause,,,-10.816029,2.491224,128.457809,1.084556,-10.851401,-1.461792,150.150284,-112.395813,109.391159,100.190147,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.5620000000000047,-1.5330000000000013,2,16,0.0,0,5,Pause,,,-10.841501,2.580059,128.738297,1.067175,-9.534336,-0.911787,150.789078,-114.306023,109.391159,103.761787,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
211,second,1.5960000000000036,-1.4990000000000023,2,16,0.0,0,5,Pause,,,-10.963217,2.664948,128.920166,0.907804,-8.647149,-0.844262,150.468277,-114.589615,109.391159,106.297417,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
