ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
112,first,0.22100000000000364,-2.852000000000004,2,16,0.0,0,5,Pause,511.108551,488.603546,-7.584581,4.942238,119.226028,3.336968,4.391183,0.014838,92.293625,84.63929,1.357727,119.38118,A_StateManager_2.ScreenWidget,0.040054,-0.076401,0.996262,-4.117584,0.109406,-28.615173,1.0,0.003098,-0.060196,0.998169,32.944077,1.874786,-29.559631,3.046051,0.45992,0.533604,1.0,0.064713,-0.087143,0.99408,-28.868683,-1.069565,-27.984436,2.87146,0.459562,0.602881,0.173823,0.173823
112,first,0.242999999999995,-2.8300000000000125,2,16,0.0,0,5,Pause,508.885345,486.742828,-7.577649,4.942882,119.221626,3.33123,4.373233,0.029625,92.289543,84.63929,1.282958,119.195068,A_StateManager_2.ScreenWidget,0.052429,-0.08371,0.995102,-17.334167,-0.503525,-28.291931,1.0,0.000885,-0.063965,0.99794,32.988388,1.92128,-29.592178,3.086288,0.458775,0.533074,1.0,0.064224,-0.088196,0.994019,-28.87236,-1.059494,-27.993805,2.873627,0.459779,0.602847,0.124078,0.124078
112,first,0.26500000000000057,-2.808000000000007,2,16,0.0,0,5,Pause,507.81723,484.084106,-7.572394,4.9384,119.215096,3.338546,4.332928,0.049794,92.33857,84.63929,0.160041,118.450539,A_StateManager_2.ScreenWidget,0.049713,-0.080978,0.995468,-14.846832,-0.3759,-28.385315,1.0,0.000641,-0.062851,0.998016,32.989151,1.926361,-29.590759,3.082657,0.458799,0.532677,1.0,0.064072,-0.086258,0.994202,-28.873688,-1.050995,-28.031845,2.903366,0.459886,0.602568,0.067055,0.067055
112,first,0.2879999999999967,-2.785000000000011,2,16,0.0,0,5,Pause,491.775574,473.447968,-7.572326,4.938447,119.206108,3.343129,4.328748,0.080863,92.321587,84.63929,0.463505,118.688683,A_StateManager_2.ScreenWidget,0.048264,-0.081604,0.995483,-13.289307,-0.292099,-28.430161,0.997061,0.000458,-0.063599,0.997971,32.990356,1.924759,-29.570801,3.072327,0.458814,0.532672,0.956982,0.064331,-0.087616,0.994064,-28.876495,-1.038742,-28.046005,2.906693,0.459933,0.602568,0.0,0.0
112,first,0.3100000000000023,-2.7630000000000052,2,16,0.0,0,5,Pause,496.110748,476.850006,-7.572672,4.94554,119.202614,3.331587,4.293115,0.0618,92.317711,84.63929,0.574306,118.564262,A_StateManager_2.ScreenWidget,0.056824,-0.088562,0.994446,-20.829453,-0.606216,-28.311218,0.999444,-0.000412,-0.065033,0.997879,33.001404,2.023987,-29.964951,3.101044,0.458383,0.533257,0.963124,0.065369,-0.092056,0.993591,-28.887466,-0.999939,-28.06366,2.915939,0.460111,0.602329,0.0,0.0
112,first,0.33200000000000784,-2.7409999999999997,2,16,0.0,0,5,Pause,497.693634,475.072571,-7.572055,4.946113,119.191788,3.338634,4.265542,0.055179,92.366127,84.63929,-0.234112,117.874649,A_StateManager_2.ScreenWidget,0.003265,-0.202148,0.97934,-26.554337,-1.537338,-27.890488,1.0,-0.052017,-0.187317,0.980911,32.502106,1.449783,-29.757843,3.015182,0.48491,0.574505,1.0,0.005615,-0.202759,0.979202,-29.053253,-1.663742,-27.811478,3.068192,0.477277,0.644357,0.077477,0.077477
112,first,0.3539999999999992,-2.7190000000000083,2,16,0.0,0,5,Pause,486.144806,465.220978,-7.558161,4.950833,119.188347,3.351484,4.218079,0.053466,92.982071,84.639282,4.730381,107.13649,A_StateManager_2.ScreenWidget,-0.005402,-0.24411,0.969727,-20.615295,-1.439667,-28.158401,1.0,-0.072311,-0.241577,0.967682,32.432007,1.272781,-29.775635,3.308334,0.490603,0.591586,1.0,0.00528,-0.244415,0.96965,-29.091599,-1.873093,-27.899994,3.080612,0.478671,0.660869,0.106139,0.106139
112,first,0.37699999999999534,-2.696000000000012,2,16,0.0,0,5,Pause,557.066101,311.818695,-7.541794,4.949343,119.18013,3.387686,4.159093,0.04423,93.596825,84.639282,5.535596,102.972992,A_StateManager_2.ScreenWidget,-0.01329,-0.244415,0.969574,-9.49408,-0.861465,-28.49263,0.990327,-0.066116,-0.242477,0.967896,32.505569,1.275635,-29.767639,3.211395,0.487065,0.591542,0.811059,0.011368,-0.245087,0.969421,-29.109802,-1.859604,-27.897141,3.038803,0.478072,0.660502,0.0,0.0
112,first,0.3990000000000009,-2.6740000000000066,2,16,0.0,0,5,Pause,568.569153,252.340149,-7.526988,4.946959,119.170975,3.396797,4.11999,0.05064,93.606316,84.639282,6.292871,102.870377,A_StateManager_2.ScreenWidget,-0.02005,-0.241257,0.970245,-6.570557,-0.709778,-28.577408,0.969861,-0.067535,-0.242889,0.967697,32.514954,1.277542,-29.762848,3.173798,0.487056,0.591505,0.818177,0.007339,-0.240067,0.970718,-29.123169,-1.856476,-27.893402,3.032867,0.479278,0.659313,0.0,0.0
112,first,0.42199999999999704,-2.6510000000000105,2,16,0.0,0,5,Pause,579.38739,250.874222,-7.51687,4.940236,119.167206,3.366899,4.062535,0.050313,93.570976,84.639282,6.926849,103.079201,A_StateManager_2.ScreenWidget,-0.0233,-0.239899,0.970505,-2.94754,-0.522385,-28.683792,0.955168,-0.066406,-0.242767,0.967804,32.520538,1.276962,-29.761887,3.206268,0.486615,0.591498,0.812333,0.00853,-0.237488,0.971344,-29.136734,-1.851013,-27.887756,2.985931,0.479451,0.658518,0.0,0.0
112,first,0.44299999999999784,-2.6300000000000097,2,16,0.0,0,5,Pause,588.444214,253.857422,-7.510269,4.939306,119.154884,3.297856,3.969439,0.052322,93.575623,84.639282,7.236911,103.043442,A_StateManager_2.ScreenWidget,-0.024872,-0.240234,0.970383,-2.991959,-0.522202,-28.680038,0.965535,-0.066803,-0.242783,0.967773,32.523376,1.276962,-29.761581,3.206345,0.486592,0.591498,0.83237,0.006012,-0.238098,0.971207,-29.144684,-1.847076,-27.883621,2.986053,0.480199,0.658478,0.0,0.0
112,first,0.4650000000000034,-2.608000000000004,2,16,0.0,0,5,Pause,592.873718,253.346573,-7.513175,4.936373,119.140259,3.260242,3.896677,0.034333,93.608261,84.639282,7.354277,102.874229,A_StateManager_2.ScreenWidget,-0.025635,-0.239594,0.97052,-3.095535,-0.524261,-28.672592,0.952534,-0.068497,-0.242844,0.967636,32.538528,1.277222,-29.759766,3.201233,0.486398,0.591483,0.812858,0.005753,-0.236923,0.971497,-29.159622,-1.841934,-27.87738,2.94281,0.480699,0.657982,0.0,0.0
112,first,0.48799999999999955,-2.585000000000008,2,16,0.0,0,5,Pause,594.550354,250.92926,-7.507616,4.925644,119.135857,3.262266,3.889301,0.00586,93.594627,84.639282,7.369027,102.92067,A_StateManager_2.ScreenWidget,-0.02533,-0.238586,0.970779,-3.126541,-0.524658,-28.668777,0.949126,-0.06987,-0.242233,0.967682,32.552399,1.27771,-29.758163,3.194687,0.48619,0.591335,0.805495,0.007217,-0.235626,0.971802,-29.173569,-1.840469,-27.873474,2.921463,0.48086,0.657616,0.0,0.0
112,first,0.5100000000000051,-2.5630000000000024,2,16,0.0,0,5,Pause,594.761047,251.592682,-7.499668,4.918528,119.126488,3.264015,3.886978,-0.053398,93.566658,84.639282,7.235589,103.009262,A_StateManager_2.ScreenWidget,-0.022614,-0.237656,0.971085,-3.37561,-0.531647,-28.659561,0.947117,-0.067749,-0.241379,0.968048,32.557938,1.279938,-29.75589,3.193253,0.485609,0.591055,0.80848,0.009842,-0.234665,0.972015,-29.194244,-1.833298,-27.871826,2.921295,0.48105,0.657148,0.0,0.0
112,first,0.5319999999999965,-2.541000000000011,2,16,0.0,0,5,Pause,592.854797,252.858292,-7.498548,4.907978,119.119553,3.255568,3.853866,-0.108581,93.5504,84.639282,6.876383,103.044022,A_StateManager_2.ScreenWidget,-0.022018,-0.237701,0.971085,-3.626678,-0.527893,-28.649094,0.940094,-0.067688,-0.238266,0.968826,32.563385,1.291534,-29.753479,3.19696,0.485415,0.59001,0.811506,0.010269,-0.237015,0.971436,-29.205215,-1.813843,-27.86853,2.931488,0.481346,0.65695,0.0,0.0
112,first,0.554000000000002,-2.5190000000000055,2,16,0.0,0,5,Pause,587.723328,253.354858,-7.493302,4.898405,119.11734,3.26059,3.817447,-0.128673,93.55452,84.639282,6.777727,102.977249,A_StateManager_2.ScreenWidget,-0.021225,-0.238403,0.970932,-3.697754,-0.519882,-28.643829,0.925137,-0.067551,-0.237823,0.968948,32.566971,1.300171,-29.749237,3.155045,0.485325,0.589589,0.820836,0.011383,-0.238495,0.971069,-29.211014,-1.800339,-27.866135,2.948624,0.481346,0.65678,0.0,0.0
112,first,0.5769999999999982,-2.4960000000000093,2,16,0.0,0,5,Pause,586.313965,252.40097,-7.494277,4.900336,119.11454,3.263473,3.80227,-0.124356,93.570244,84.639282,6.711903,102.881401,A_StateManager_2.ScreenWidget,-0.020645,-0.236679,0.971359,-3.514847,-0.506012,-28.648438,0.934306,-0.067184,-0.234375,0.969818,32.565475,1.303314,-29.747574,3.203506,0.485251,0.588779,0.807006,0.012527,-0.238022,0.971176,-29.223511,-1.795258,-27.86525,2.950439,0.481548,0.656507,0.0,0.0
112,first,0.5990000000000038,-2.4740000000000038,2,16,0.0,0,5,Pause,585.373596,251.031708,-7.501012,4.912329,119.113304,3.213871,3.77971,-0.129494,93.553619,84.639282,6.659618,103.007629,A_StateManager_2.ScreenWidget,-0.021088,-0.23613,0.971481,-3.936218,-0.522247,-28.633392,0.927498,-0.0672,-0.235046,0.96965,32.565475,1.3069,-29.743988,3.204926,0.485251,0.588754,0.818258,0.010895,-0.236588,0.971542,-29.23555,-1.790024,-27.863647,2.957169,0.482269,0.656017,0.0,0.0
112,first,0.6209999999999951,-2.4520000000000124,2,16,0.0,0,5,Pause,584.626648,252.834976,-7.487488,4.920638,119.107101,3.224146,3.712085,-0.093568,93.552086,84.639282,6.767874,102.944168,A_StateManager_2.ScreenWidget,-0.020691,-0.23587,0.971558,-3.944138,-0.520279,-28.631912,0.904975,-0.066879,-0.235107,0.96965,32.56778,1.311462,-29.741791,3.215317,0.485101,0.588587,0.835888,0.011307,-0.236084,0.971649,-29.241791,-1.789444,-27.8629,2.958832,0.482401,0.655885,0.0,0.0
112,first,0.6430000000000007,-2.430000000000007,2,16,0.0,0,5,Pause,586.173157,251.928375,-7.476315,4.928994,119.089485,3.274955,3.61623,-0.049303,93.564301,84.639282,6.81029,102.7967,A_StateManager_2.ScreenWidget,-0.02092,-0.235886,0.971542,-3.894409,-0.513657,-28.629364,0.90377,-0.066635,-0.234146,0.96991,32.566971,1.316818,-29.737885,3.203979,0.485101,0.588184,0.820286,0.010864,-0.236816,0.971481,-29.24382,-1.786285,-27.858673,2.958481,0.482553,0.655885,0.0,0.0
112,first,0.6650000000000063,-2.4080000000000013,2,16,0.0,0,5,Pause,586.779114,249.821686,-7.461271,4.94082,119.065353,3.315341,3.474695,0.010579,93.593475,84.639282,6.941224,102.535812,A_StateManager_2.ScreenWidget,-0.021454,-0.235626,0.971603,-3.821396,-0.508408,-28.630402,0.907426,-0.067337,-0.233444,0.970032,32.566971,1.318161,-29.736389,3.171143,0.485275,0.587972,0.816695,0.01062,-0.236847,0.971481,-29.246338,-1.784668,-27.857635,2.958282,0.482684,0.655832,0.0,0.0
112,first,0.6880000000000024,-2.385000000000005,2,16,0.0,0,5,Pause,588.649597,246.094727,-7.447267,4.954886,119.030907,3.314261,3.268676,0.07386,93.638512,84.639282,7.108906,102.190521,A_StateManager_2.ScreenWidget,-0.021835,-0.235123,0.97171,-3.718307,-0.50206,-28.632751,0.904597,-0.068146,-0.232086,0.970291,32.571777,1.320953,-29.735733,3.16423,0.485275,0.587603,0.824903,0.010773,-0.236954,0.971451,-29.246338,-1.784439,-27.856873,2.958832,0.482655,0.655832,0.0,0.0
112,first,0.710000000000008,-2.3629999999999995,2,16,0.0,0,5,Pause,591.045044,241.162003,-7.428265,4.971755,118.985657,3.263968,2.973885,0.115239,93.702469,84.639282,7.228815,101.704887,A_StateManager_2.ScreenWidget,-0.02092,-0.235214,0.97171,-3.566467,-0.492401,-28.636642,0.916245,-0.06662,-0.231796,0.970474,32.574844,1.320953,-29.735733,3.163406,0.484888,0.587538,0.804985,0.011566,-0.23735,0.971344,-29.246338,-1.780869,-27.855682,2.960999,0.482504,0.655786,0.0,0.0
112,first,0.7319999999999993,-2.341000000000008,2,16,0.0,0,5,Pause,592.758057,234.224365,-7.396385,4.983485,118.916534,3.246835,2.615395,0.176136,93.783836,84.639282,7.2528,101.036552,A_StateManager_2.ScreenWidget,-0.020203,-0.235016,0.971771,-3.623566,-0.4935,-28.633728,0.904793,-0.066208,-0.23082,0.970734,32.577408,1.322067,-29.735672,3.158752,0.48473,0.587308,0.830506,0.01236,-0.237671,0.971252,-29.245804,-1.778519,-27.853806,2.958801,0.482334,0.655757,0.0,0.0
112,first,0.7540000000000049,-2.3190000000000026,2,16,0.0,0,5,Pause,593.100708,224.676727,-7.36005,4.998899,118.845917,3.209201,2.236197,0.302886,93.869438,84.639282,7.407629,100.358299,A_StateManager_2.ScreenWidget,-0.018707,-0.229645,0.973083,-4.043869,-0.499725,-28.616653,0.922418,-0.063309,-0.220078,0.973419,32.587326,1.357574,-29.727722,3.024902,0.484047,0.58384,0.807643,0.011978,-0.235962,0.97168,-29.242828,-1.77739,-27.852341,2.95845,0.482305,0.655348,0.0,0.0
112,first,0.777000000000001,-2.2960000000000065,2,16,0.0,0,5,Pause,595.3125,214.987396,-7.324409,5.018318,118.778564,3.166333,1.935484,0.461759,93.831093,84.639282,7.542061,100.323631,A_StateManager_2.ScreenWidget,-0.01828,-0.22464,0.974258,-4.4207,-0.503967,-28.6017,0.921812,-0.066406,-0.210175,0.975403,32.587158,1.392395,-29.722183,2.966766,0.484729,0.580635,0.818636,0.014008,-0.234024,0.972122,-29.238159,-1.775665,-27.850311,2.964783,0.481766,0.654861,0.0,0.0
112,first,0.7990000000000066,-2.274000000000001,2,16,0.0,0,5,Pause,597.232971,214.492142,-7.286304,5.044162,118.710396,3.132756,1.600948,0.57832,93.809685,84.639282,7.715494,100.195297,A_StateManager_2.ScreenWidget,-0.012299,-0.221344,0.975113,-4.672363,-0.499161,-28.585403,0.910206,-0.05632,-0.201355,0.97789,32.610275,1.422211,-29.707016,2.974625,0.482068,0.577699,0.78201,0.016693,-0.234222,0.972031,-29.234436,-1.764984,-27.846466,2.951935,0.481113,0.654498,0.0,0.0
112,first,0.820999999999998,-2.2520000000000095,2,16,0.0,0,5,Pause,599.710571,212.658798,-7.25441,5.062234,118.658318,3.120014,1.329401,0.717892,93.792862,84.639282,7.396063,100.024887,A_StateManager_2.ScreenWidget,-0.008423,-0.2202,0.975418,-4.715302,-0.471146,-28.576675,0.917377,-0.052979,-0.208313,0.976624,32.634033,1.46991,-29.698456,2.940353,0.480681,0.577351,0.796177,0.020813,-0.227737,0.973495,-29.232391,-1.745316,-27.840302,2.953568,0.480257,0.652437,0.0,0.0
112,first,0.8440000000000083,-2.228999999999999,2,16,0.0,0,5,Pause,595.147278,210.224365,-7.219815,5.085921,118.621971,3.145196,1.141215,0.832618,93.792938,84.639282,7.241566,99.797112,A_StateManager_2.ScreenWidget,-0.013245,-0.212006,0.977173,0.570557,-0.11055,-28.689453,0.904522,-0.05751,-0.215057,0.974899,32.66275,1.510574,-29.686966,2.888474,0.480618,0.577189,0.778727,0.027756,-0.208817,0.977554,-29.150757,-1.611938,-27.76564,2.971588,0.476207,0.643308,0.0,0.0
112,first,0.8649999999999949,-2.2080000000000126,2,16,0.0,0,5,Pause,592.940186,206.970428,-7.178605,5.104876,118.597672,3.134407,0.985562,0.929877,93.660522,84.639282,7.869332,100.318497,A_StateManager_2.ScreenWidget,-0.012604,-0.204727,0.978729,2.22963,-0.004608,-28.735733,0.926131,-0.052124,-0.207397,0.976852,32.678345,1.537369,-29.679199,2.935928,0.479037,0.574688,0.781082,0.028107,-0.20163,0.97905,-29.136337,-1.593033,-27.763855,3.002487,0.475693,0.641207,0.0,0.0
112,first,0.8870000000000005,-2.186000000000007,2,16,0.0,0,5,Pause,601.908264,214.418793,-7.15416,5.12054,118.563126,3.157519,0.819698,0.983007,93.552856,84.639282,7.907597,100.721199,A_StateManager_2.ScreenWidget,-0.008453,-0.202896,0.979156,-0.511902,-0.134445,-28.648819,0.921565,-0.051559,-0.204651,0.977463,32.685272,1.543686,-29.675476,2.978485,0.478649,0.573891,0.774567,0.028702,-0.201065,0.979141,-29.127884,-1.581009,-27.763855,3.031052,0.475328,0.640706,0.0,0.0
112,first,0.9099999999999966,-2.163000000000011,2,16,0.0,0,5,Pause,602.454895,220.171677,-7.138318,5.127478,118.538757,3.136108,0.613945,1.036053,93.559105,84.639282,7.611353,100.538544,A_StateManager_2.ScreenWidget,-0.003632,-0.200714,0.97963,-4.230148,-0.316238,-28.532455,0.916128,-0.052307,-0.201736,0.978027,32.690964,1.545044,-29.669998,2.983032,0.478597,0.573232,0.772339,0.02919,-0.199753,0.979401,-29.11824,-1.570923,-27.76564,3.03299,0.474917,0.640118,0.0,0.0
112,first,0.9320000000000022,-2.1410000000000053,2,16,0.0,0,5,Pause,598.2229,217.562317,-7.123488,5.138254,118.511032,3.115406,0.469794,1.054296,93.539177,84.639282,7.19908,100.485344,A_StateManager_2.ScreenWidget,-0.004364,-0.195816,0.980621,-2.590164,-0.231888,-28.580811,0.916561,-0.052704,-0.197159,0.978943,32.696121,1.545517,-29.666,2.986313,0.478499,0.57227,0.767481,0.031967,-0.194504,0.980377,-29.113358,-1.567902,-27.765106,3.032501,0.474223,0.63894,0.0,0.0
112,first,0.9540000000000077,-2.1189999999999998,2,16,0.0,0,5,Pause,592.333252,216.802322,-7.108879,5.142117,118.491974,3.121407,0.351919,1.049669,93.471802,84.639282,7.262566,100.750618,A_StateManager_2.ScreenWidget,-0.002182,-0.193329,0.981125,-3.00296,-0.249924,-28.566559,0.911334,-0.051163,-0.197647,0.978928,32.699326,1.548401,-29.66423,2.986069,0.478103,0.57225,0.753262,0.03363,-0.18988,0.981216,-29.111862,-1.565048,-27.763855,3.019821,0.473839,0.637883,0.0,0.0
112,first,0.9759999999999991,-2.0970000000000084,2,16,0.0,0,5,Pause,593.240173,220.591949,-7.09585,5.147839,118.469475,3.112783,0.207768,1.040047,93.453056,84.639282,7.049387,100.73468,A_StateManager_2.ScreenWidget,-0.00032,-0.191895,0.981415,-3.253571,-0.244247,-28.556885,0.903019,-0.047729,-0.198151,0.979004,32.703766,1.564224,-29.661362,2.987061,0.477315,0.571773,0.766181,0.033768,-0.187119,0.98175,-29.107468,-1.544571,-27.762756,2.976059,0.473611,0.63661,0.0,0.0
112,first,0.9980000000000047,-2.075000000000003,2,16,0.0,0,5,Pause,590.194824,220.364273,-7.068837,5.150843,118.454811,3.142269,0.097248,1.013446,93.429131,84.639282,6.83499,100.684402,A_StateManager_2.ScreenWidget,0.001907,-0.185196,0.982697,-3.240585,-0.220398,-28.548843,0.908777,-0.044052,-0.191513,0.980484,32.731689,1.603363,-29.655472,2.969681,0.475718,0.569074,0.758612,0.034943,-0.180405,0.982956,-29.101868,-1.53154,-27.753265,2.977829,0.473199,0.63472,0.0,0.0
112,first,1.0210000000000008,-2.0520000000000067,2,16,0.0,0,5,Pause,587.131958,219.645905,-7.045639,5.154848,118.439484,3.156082,0.041125,0.968534,93.296928,84.639282,6.552805,101.227951,A_StateManager_2.ScreenWidget,0.002167,-0.181641,0.983353,-3.242966,-0.215683,-28.545883,0.896199,-0.043472,-0.184433,0.981873,32.733276,1.613495,-29.65509,2.987244,0.475547,0.567343,0.762862,0.034958,-0.179398,0.983139,-29.096863,-1.530212,-27.748764,2.9552,0.473003,0.634412,0.0,0.0
112,first,1.0430000000000064,-2.030000000000001,2,16,0.0,0,5,Pause,583.100769,227.410995,-7.031214,5.151081,118.423927,3.1661,-0.041015,0.941871,93.243912,84.639282,6.481164,101.418716,A_StateManager_2.ScreenWidget,0.001938,-0.18042,0.983582,-3.048325,-0.200821,-28.548386,0.910712,-0.045776,-0.183609,0.981918,32.734344,1.614532,-29.653381,3.042877,0.475875,0.567146,0.760949,0.036682,-0.177841,0.983368,-29.096664,-1.522339,-27.743988,2.939117,0.472647,0.633772,0.0,0.0
