ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
159,3,0.5659999999999954,-2.531000000000006,0,5,10,0.0,Pause,,,-0.302759,-6.244433,104.388603,-1.836653,6.269662,0.757352,162.724426,160.768784,15.204096,95.71965,partitionwall_15.StaticMeshComponent0 partitionwall,-0.095932,-0.171387,0.980515,-13.573257,-1.741943,-21.646713,1.0,-0.142944,-0.14119,0.979599,30.609039,-2.007874,-24.477707,4.076248,0.584456,0.627037,1.0,-0.07933,-0.18187,0.980103,-29.112335,-1.648407,-20.651047,3.946365,0.467842,0.566844,0.443211,0.443211
159,3,0.5989999999999966,-2.4980000000000047,0,5,10,0.0,Pause,,,-0.306401,-6.235003,104.383301,-1.824908,6.205308,0.774508,162.404633,160.768768,11.717196,94.002548,partitionwall_15.StaticMeshComponent0 partitionwall,-0.079346,-0.18103,0.980255,-27.238632,-1.670151,-20.789032,1.0,-0.13884,-0.148804,0.979065,30.611633,-2.00351,-24.490463,4.057022,0.583802,0.628151,1.0,-0.077408,-0.182068,0.980225,-29.1129,-1.659348,-20.669113,3.926056,0.46758,0.567369,0.448839,0.448839
159,3,0.6319999999999979,-2.4650000000000034,0,5,10,0.0,Pause,,,-0.299782,-6.230676,104.369843,-1.835604,6.151507,0.792671,162.24437,160.768753,9.045776,92.254539,partitionwall_15.StaticMeshComponent0 partitionwall,-0.095718,-0.171921,0.980438,-12.360931,-1.758057,-21.751099,1.0,-0.141678,-0.14856,0.978699,30.615067,-2.011246,-24.485336,4.043396,0.584125,0.628313,1.0,-0.077744,-0.180893,0.980423,-29.115112,-1.659348,-20.685165,3.886337,0.467672,0.56733,0.424724,0.424724
159,3,0.6659999999999968,-2.4310000000000045,0,5,10,0.0,Pause,,,-0.284809,-6.235278,104.361748,-1.830615,6.081983,0.809943,162.419174,160.768768,11.781944,93.540192,partitionwall_15.StaticMeshComponent0 partitionwall,-0.103714,-0.167099,0.980453,-4.535599,-1.802902,-22.254852,1.0,-0.141479,-0.148529,0.978729,30.617615,-2.00824,-24.489777,4.013626,0.58405,0.628221,1.0,-0.077194,-0.179901,0.980637,-29.115112,-1.659317,-20.692169,3.860626,0.46758,0.567235,0.435615,0.435615
159,3,0.6989999999999981,-2.3980000000000032,0,5,10,0.0,Pause,,,-0.269285,-6.234837,104.347847,-1.851186,6.024704,0.841757,162.525665,160.768784,13.187754,94.145416,partitionwall_15.StaticMeshComponent0 partitionwall,-0.104095,-0.165863,0.980621,-4.943542,-1.796906,-22.231781,1.0,-0.142471,-0.145126,0.979095,30.618805,-2.011337,-24.485336,3.99408,0.584176,0.627747,1.0,-0.077896,-0.179779,0.980606,-29.115433,-1.651154,-20.700027,3.828812,0.467672,0.567026,0.436454,0.436454
159,3,0.732999999999997,-2.3640000000000043,0,5,10,0.0,Pause,,,-0.254261,-6.226647,104.351006,-1.851586,6.053166,0.867959,162.509064,160.768784,13.32807,94.432037,partitionwall_15.StaticMeshComponent0 partitionwall,-0.104996,-0.162506,0.981094,-4.730728,-1.794037,-22.254379,1.0,-0.143784,-0.142029,0.979355,30.620331,-2.010254,-24.489777,3.970383,0.584352,0.627254,1.0,-0.078125,-0.176453,0.981201,-29.116531,-1.644897,-20.712357,3.789124,0.467712,0.566421,0.439819,0.439819
159,3,0.7659999999999982,-2.331000000000003,0,5,10,0.0,Pause,,,-0.248769,-6.216097,104.344429,-1.775643,5.961505,0.927565,162.523148,160.768784,13.647569,94.724159,partitionwall_15.StaticMeshComponent0 partitionwall,-0.104874,-0.163727,0.980911,-5.217941,-1.784958,-22.226013,1.0,-0.143768,-0.142609,0.979279,30.621414,-2.006882,-24.489059,3.920898,0.584373,0.627173,1.0,-0.078812,-0.177628,0.980927,-29.119949,-1.636963,-20.716736,3.764221,0.467906,0.566382,0.415246,0.415246
159,3,0.7989999999999995,-2.298000000000002,0,5,10,0.0,Pause,,,-0.24409,-6.195343,104.34214,-1.720912,5.89935,0.993726,162.561951,160.768784,13.839584,94.350075,partitionwall_15.StaticMeshComponent0 partitionwall,-0.1035,-0.162888,0.981186,-7.020767,-1.774704,-22.112228,1.0,-0.143631,-0.142487,0.979309,30.622894,-2.019394,-24.447662,3.864273,0.584352,0.627099,1.0,-0.079834,-0.174713,0.981369,-29.120651,-1.631058,-20.74115,3.725342,0.468046,0.565963,0.467556,0.467556
159,3,0.8320000000000007,-2.2650000000000006,0,5,10,0.0,Pause,,,-0.240517,-6.180263,104.330254,-1.736336,5.855015,1.060329,162.553131,160.768784,13.812801,94.340988,partitionwall_15.StaticMeshComponent0 partitionwall,-0.099258,-0.16066,0.981995,-15.038696,-1.691711,-21.528168,1.0,-0.135971,-0.120804,0.983307,30.62793,-2.001648,-24.403137,3.721222,0.583162,0.622551,1.0,-0.087906,-0.172836,0.981018,-29.085342,-1.596375,-20.64386,3.528915,0.467964,0.563691,0.445116,0.445116
159,3,0.8649999999999949,-2.2320000000000064,0,5,10,0.0,Pause,,,-0.232416,-6.167996,104.323303,-1.675087,5.815694,1.12805,162.46579,160.768784,13.30397,94.597946,partitionwall_15.StaticMeshComponent0 partitionwall,-0.065186,-0.159683,0.985001,-29.040405,-1.499817,-20.611862,0.972381,-0.126266,-0.12471,0.984116,30.591156,-1.775421,-25.002686,3.730621,0.58322,0.621485,0.819405,-0.065018,-0.159775,0.985001,-29.196518,-1.4991,-20.600372,3.416519,0.468156,0.558097,0.0,0.0
159,3,0.8990000000000009,-2.1980000000000004,0,5,10,0.0,Pause,,,-0.214481,-6.159031,104.328362,-1.639558,5.763416,1.154972,161.872452,160.768738,7.74796,94.649475,partitionwall_15.StaticMeshComponent0 partitionwall,-0.088058,-0.424286,0.90123,30.519287,-1.718063,-24.441498,0.609823,-0.088058,-0.424286,0.90123,30.519287,-1.718063,-24.441498,2.692581,0.581055,0.662287,0.512556,0.0,0.0,0.0,-29.028854,-1.101395,-21.181808,-1.0,0.469464,0.549021,0.0,0.0
159,3,0.931999999999995,-2.1650000000000063,0,5,10,0.0,Pause,,,-0.202692,-6.149673,104.329155,-1.603178,5.697873,1.160548,110.612747,103.392708,6.212423,67.582047,Tisch_Blueprint.StaticMeshComponent0 Table,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.056187,0.0,0.0,0.0,30.519287,-1.718063,-24.441498,-1.0,0.515679,0.727508,0.07696,0.0,0.0,0.0,-28.884125,-2.278259,-20.897308,-1.0,0.437531,0.626802,0.0,0.0
159,3,0.9649999999999963,-2.132000000000005,0,5,10,0.0,Pause,,,-0.187427,-6.13786,104.320267,-1.595588,5.624039,1.200096,167.72258,-120.660385,109.39119,120.757149,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,30.519287,-1.718063,-24.441498,-1.0,0.472926,0.718968,0.0,0.0,0.0,0.0,-29.567184,-2.923294,-21.245193,-1.0,0.487264,0.629708,0.0,0.0
159,3,0.9989999999999952,-2.098000000000006,0,5,10,0.0,Pause,,,-0.177124,-6.125402,104.300705,-1.55359,5.517139,1.246575,167.815979,-120.832855,109.39119,120.43512,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.329105,0.0,0.0,0.0,30.644943,-1.635162,-24.650711,-1.0,0.582614,0.644663,0.253207,0.0,0.0,0.0,-29.130371,-1.202972,-20.874451,-1.0,0.491524,0.54424,0.0,0.0
159,3,1.0319999999999965,-2.065000000000005,0,5,10,0.0,Pause,,,-0.172013,-6.102061,104.288994,-1.491639,5.425287,1.320617,167.9832,-121.11586,109.39119,120.171417,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.708668,0.0,0.0,0.0,30.646027,-1.702271,-24.840851,-1.0,0.579084,0.615111,0.573374,0.0,0.0,0.0,-29.100433,-1.395569,-20.833023,-1.0,0.46961,0.557185,0.0,0.0
159,3,1.0659999999999954,-2.031000000000006,0,5,10,0.0,Pause,,,-0.160038,-6.077337,104.272667,-1.452922,5.341488,1.412194,168.205841,-121.465591,109.39119,119.931213,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-0.08667,-0.138123,0.986603,-27.398621,-1.456757,-20.9552,0.872823,-0.110352,-0.103027,0.988525,30.65477,-1.809738,-24.688416,3.639435,0.578655,0.616071,0.706322,-0.085968,-0.139145,0.986526,-29.117355,-1.446304,-20.844666,3.352417,0.468554,0.555648,0.0,0.0
159,3,1.0989999999999966,-1.9980000000000047,0,5,10,0.0,Pause,,,-0.151569,-6.054175,104.266678,-1.358756,5.258965,1.526203,162.15271,160.768768,12.399334,96.676956,partitionwall_15.StaticMeshComponent0 partitionwall,-0.103638,-0.131683,0.985855,-19.426819,-1.533798,-21.43663,0.951731,-0.121704,-0.105606,0.986923,30.673691,-1.88269,-24.612198,3.483398,0.579889,0.617993,0.790598,-0.100143,-0.136719,0.985519,-29.11264,-1.466354,-20.822708,3.49202,0.470488,0.555889,0.0,0.0
159,3,1.131999999999998,-1.9650000000000034,0,5,10,0.0,Pause,,,-0.130248,-6.028783,104.263535,-1.279657,5.188088,1.619606,162.470749,160.768799,15.484112,97.523346,partitionwall_15.StaticMeshComponent0 partitionwall,-0.088333,-0.12912,0.987671,-16.041214,-1.563889,-21.661514,0.982656,-0.12471,-0.108063,0.986282,30.686737,-1.856873,-24.66037,3.461868,0.57995,0.617971,0.847754,-0.07814,-0.134964,0.987762,-29.111465,-1.481934,-20.822708,3.292984,0.467219,0.555889,0.0,0.0
159,3,1.1649999999999991,-1.9320000000000022,0,5,10,0.0,Pause,,,-0.112557,-6.00152,104.254509,-1.219673,5.079652,1.704744,162.160049,160.768768,13.211308,97.625496,partitionwall_15.StaticMeshComponent0 partitionwall,-0.090164,-0.128113,0.98764,-9.963577,-1.652206,-21.942139,1.0,-0.123535,-0.103256,0.986938,30.696609,-1.861176,-24.679291,3.412857,0.579511,0.617489,1.0,-0.074417,-0.139725,0.987381,-29.089859,-1.553909,-20.654602,3.268982,0.466004,0.557341,0.164099,0.164099
159,3,1.198999999999998,-1.8980000000000032,0,5,10,0.0,Pause,,,-0.089848,-5.983937,104.241013,-1.122973,4.955288,1.822683,162.221512,160.768768,13.863003,97.428162,partitionwall_15.StaticMeshComponent0 partitionwall,-0.078308,-0.140701,0.986938,-29.02739,-1.551422,-20.685272,1.0,-0.129639,-0.101929,0.986298,30.751328,-2.058151,-24.067154,3.47258,0.578266,0.617954,1.0,-0.078247,-0.140747,0.986938,-29.088776,-1.550903,-20.681808,3.278976,0.466523,0.557667,0.078886,0.078886
159,3,1.2319999999999993,-1.865000000000002,0,5,10,0.0,Pause,,,-0.073019,-5.949366,104.215935,-1.059042,4.812175,1.924139,162.133698,160.768768,12.254275,94.949211,partitionwall_15.StaticMeshComponent0 partitionwall,-0.077194,-0.138092,0.987396,-28.734665,-1.535858,-20.761673,1.0,-0.128754,-0.101471,0.986465,30.755844,-2.068848,-24.025208,3.466537,0.577972,0.617815,1.0,-0.076874,-0.138306,0.987396,-29.090729,-1.532669,-20.742142,3.269073,0.466378,0.557251,0.143329,0.143329
159,3,1.2650000000000006,-1.8320000000000007,0,5,10,0.0,Pause,,,-0.055104,-5.927908,104.198013,-0.996588,4.669479,1.998118,162.116684,160.768768,12.296053,94.957993,partitionwall_15.StaticMeshComponent0 partitionwall,-0.095062,-0.122406,0.987915,-5.235397,-1.753677,-22.02182,1.0,-0.126755,-0.097672,0.987106,30.757324,-2.063446,-24.043777,3.464767,0.577632,0.617231,1.0,-0.073975,-0.138687,0.987564,-29.088776,-1.548386,-20.681808,3.249802,0.465896,0.557251,0.246451,0.246451
159,3,1.2999999999999972,-1.7970000000000041,0,5,10,0.0,Pause,,,-0.030956,-5.904019,104.170059,-0.95535,4.45648,2.086426,162.380188,160.768799,15.490072,96.886795,partitionwall_15.StaticMeshComponent0 partitionwall,-0.095764,-0.121231,0.987991,-2.883102,-1.77655,-22.139328,1.0,-0.126358,-0.096786,0.987244,30.760895,-2.063736,-24.043777,3.449203,0.577473,0.617083,1.0,-0.071854,-0.140121,0.987518,-29.0746,-1.552979,-20.656738,3.239243,0.46514,0.557366,0.254737,0.254737
159,3,1.3320000000000007,-1.7650000000000006,0,5,10,0.0,Pause,,,-0.020558,-5.885041,104.136909,-0.939224,4.209739,2.174594,162.442276,160.768799,15.875932,96.344063,partitionwall_15.StaticMeshComponent0 partitionwall,-0.077011,-0.106873,0.991272,-10.087936,-1.553757,-21.88353,1.0,-0.119339,-0.076508,0.989899,30.799561,-1.84613,-24.336243,3.326767,0.5754,0.609449,1.0,-0.057312,-0.12085,0.991013,-29.044525,-1.418213,-20.746384,3.181152,0.462045,0.550935,0.274293,0.274293
159,3,1.3649999999999949,-1.7320000000000064,0,5,10,0.0,Pause,,,-0.020391,-5.866385,104.108475,-0.941615,4.004301,2.284169,162.014603,160.768768,13.086019,98.077591,partitionwall_15.StaticMeshComponent0 partitionwall,-0.051071,0.155487,0.986511,29.424606,-0.908325,-24.328506,0.912962,-0.05159,0.155579,0.986465,30.939545,-0.911789,-24.442047,3.378845,0.560648,0.545149,0.867206,-0.031174,0.152069,0.987869,-28.655579,-0.775864,-19.97522,3.391754,0.446088,0.485455,0.0,0.0
159,3,1.3979999999999961,-1.6990000000000052,0,5,10,0.0,Pause,,,-0.017679,-5.846572,104.085632,-0.971665,3.871891,2.447326,165.644562,160.768753,9.543738,140.814087,partitionwall_15.StaticMeshComponent0 partitionwall,-0.021088,0.307861,0.951187,30.328903,-0.144623,-24.554199,0.927545,-0.021133,0.307648,0.951263,31.091232,-0.150299,-24.600128,3.482437,0.551119,0.499878,0.983778,-0.017609,0.32402,0.945877,-28.533676,0.293564,-21.007523,3.61113,0.4402,0.437025,0.0,0.0
159,3,1.431999999999995,-1.6650000000000063,0,5,10,0.0,Pause,,,0.004429,-5.830741,104.081139,-0.956805,3.821784,2.603655,173.504669,160.768723,5.599322,168.331055,partitionwall_15.StaticMeshComponent0 partitionwall,-0.01915,0.329132,0.944077,26.607605,-0.085464,-24.345428,1.0,-0.020615,0.328827,0.944153,31.199295,-0.11972,-24.623291,3.447739,0.547524,0.495961,1.0,-0.001526,0.332809,0.942978,-28.542328,0.325882,-21.00795,3.512299,0.438125,0.43466,0.189697,0.189697
159,3,1.466000000000001,-1.6310000000000002,0,5,10,0.0,Pause,,,0.019068,-5.822229,104.084015,-0.98274,3.852828,2.701044,175.141144,160.768707,5.674766,172.653564,partitionwall_15.StaticMeshComponent0 partitionwall,-0.005402,0.335236,0.942108,-6.270416,0.147232,-22.359894,1.0,-0.019196,0.33255,0.942871,31.232391,-0.120499,-24.628159,3.51889,0.546154,0.495634,1.0,0.002777,0.336807,0.941559,-28.570862,0.306427,-21.011108,3.368362,0.438309,0.434536,0.341186,0.341186
159,3,1.4979999999999976,-1.5990000000000038,0,5,10,0.0,Pause,,,0.020623,-5.818534,104.083565,-0.990275,3.778071,2.7616,175.373901,160.768707,3.534893,173.571411,partitionwall_15.StaticMeshComponent0 partitionwall,-0.002548,0.33078,0.943695,-5.201019,0.126144,-22.418747,1.0,-0.019882,0.328491,0.94429,31.251999,-0.128464,-24.631363,3.492889,0.545634,0.496459,1.0,0.008575,0.332199,0.943161,-28.57756,0.289429,-20.999847,3.483276,0.437793,0.435765,0.391421,0.391421
159,3,1.5319999999999965,-1.5650000000000048,0,5,10,0.0,Pause,,,0.020602,-5.828738,104.064392,-0.931184,3.624228,2.827872,174.798981,160.768707,3.211353,172.130539,partitionwall_15.StaticMeshComponent0 partitionwall,0.027115,0.376007,0.926208,-5.958755,0.247513,-22.429459,1.0,0.021347,0.373215,0.92749,31.419037,-0.034836,-24.708099,3.536942,0.533902,0.48776,1.0,0.030563,0.377686,0.925415,-28.339645,0.41658,-21.065079,3.491135,0.42709,0.426116,0.415305,0.415305
159,3,1.5649999999999977,-1.5320000000000036,0,5,10,0.0,Pause,,,0.013942,-5.841672,104.029228,-0.975914,3.42299,2.874716,178.138367,160.768677,-1.625635,180.667328,partitionwall_15.StaticMeshComponent0 partitionwall,0.026199,0.376389,0.926086,-5.958832,0.247421,-22.428558,1.0,0.013901,0.37677,0.926193,31.422409,-0.04245,-24.710892,3.510971,0.534933,0.487462,1.0,0.033554,0.376129,0.925949,-28.355103,0.421097,-21.061142,3.468185,0.427137,0.426116,0.571239,0.571239
