ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
191,2,0.3329999999999984,-2.692,0,5,16,0.0,Pause,485.350037,648.714417,-8.652555,-3.283966,121.223358,0.821123,1.580246,7.832451,93.676704,84.63929,3.709867,116.422874,A_StateManager_2.ScreenWidget,0.044968,-0.152802,0.987228,-26.478546,8.113464,-24.323181,1.0,-0.028107,-0.157394,0.987122,31.895462,6.340454,-28.741486,2.931747,0.533883,0.390914,1.0,0.044968,-0.152802,0.987228,-26.479706,8.113495,-24.32309,3.004135,0.356021,0.283129,0.031285,0.120557
191,2,0.35600000000000165,-2.668999999999997,0,5,16,0.0,Pause,542.487366,444.481323,-8.66735,-3.292,121.23835,0.823485,1.660747,7.786613,94.411087,84.639282,5.257049,109.652267,A_StateManager_2.ScreenWidget,0.039871,-0.148605,0.988083,-26.49707,8.112457,-24.362823,0.980595,-0.028931,-0.162247,0.986313,31.898376,6.343246,-28.73587,2.961273,0.533876,0.391575,1.0,0.039871,-0.148605,0.988083,-26.49707,8.112457,-24.362823,3.07988,0.357467,0.282834,0.0,0.090892
191,2,0.37700000000000244,-2.647999999999996,0,5,16,0.0,Pause,564.589966,347.758362,-8.672208,-3.294528,121.259239,0.827958,1.76434,7.761237,94.389107,84.639282,5.691208,110.235466,A_StateManager_2.ScreenWidget,0.040024,-0.14975,0.9879,-26.520996,8.088409,-24.175232,0.98152,-0.027206,-0.161026,0.986572,31.899353,6.343185,-28.724426,2.961685,0.533567,0.391286,1.0,0.040039,-0.14975,0.9879,-26.525299,8.088547,-24.174896,3.109177,0.358566,0.282527,0.0,0.081023
191,2,0.3990000000000009,-2.6259999999999977,0,5,16,0.0,Pause,570.792236,356.089783,-8.673489,-3.300667,121.274986,0.838701,1.888397,7.72788,94.372581,84.639282,5.6125,110.344948,A_StateManager_2.ScreenWidget,-0.025711,-0.1633,0.986237,30.040558,6.392227,-28.562759,0.980856,-0.027893,-0.163544,0.98613,31.902847,6.337524,-28.708191,2.968872,0.533547,0.391755,1.0,0.040527,-0.155319,0.98703,-26.544205,8.054321,-24.143555,3.039871,0.359159,0.284455,0.0,0.082445
191,2,0.42200000000000415,-2.6029999999999944,0,5,16,0.0,Pause,569.667786,357.653809,-8.676919,-3.302979,121.286667,0.861307,1.948673,7.711893,95.336594,84.639282,11.920249,109.063515,A_StateManager_2.ScreenWidget,-0.022079,-0.164032,0.986206,26.737122,6.478394,-28.27066,0.984213,-0.027939,-0.164719,0.985931,31.903763,6.32933,-28.674789,2.962952,0.533526,0.391949,1.0,0.038406,-0.156586,0.986908,-26.574463,8.016449,-24.100677,3.161972,0.360612,0.285622,0.0,0.097857
191,2,0.4440000000000026,-2.580999999999996,0,5,16,0.0,Pause,659.778564,339.347626,-8.680609,-3.300142,121.297852,0.867739,1.973419,7.717415,95.288795,84.639282,11.580809,109.054047,A_StateManager_2.ScreenWidget,-0.007782,-0.162018,0.98674,16.014679,6.783554,-27.429657,0.979822,-0.028015,-0.164551,0.985962,31.902786,6.320374,-28.647217,2.963379,0.533567,0.391997,1.0,0.046448,-0.154922,0.986832,-26.589783,8.025604,-24.164734,3.093124,0.359728,0.285504,0.0,0.098046
191,2,0.4660000000000011,-2.5589999999999975,0,5,16,0.0,Pause,654.929321,339.212372,-8.689812,-3.291988,121.29879,0.859044,1.959731,7.74077,95.072845,84.639282,10.242641,109.243027,A_StateManager_2.ScreenWidget,-0.009659,-0.159653,0.987122,16.776749,6.745102,-27.503815,0.976872,-0.027573,-0.160538,0.986633,31.901917,6.293518,-28.647217,2.963745,0.533526,0.392256,1.0,0.041763,-0.156784,0.98674,-26.594009,8.039978,-24.225174,3.105209,0.360565,0.285765,0.0,0.114759
191,2,0.48799999999999955,-2.536999999999999,0,5,16,0.0,Pause,635.812683,341.912079,-8.694917,-3.2812,121.294807,0.843274,1.937629,7.754694,95.082344,84.639282,10.454945,109.433151,A_StateManager_2.ScreenWidget,-0.029022,-0.169052,0.985168,31.296829,6.293716,-28.515671,0.964664,-0.029785,-0.169235,0.985123,31.913635,6.274719,-28.558838,3.049072,0.533359,0.393612,1.0,0.041855,-0.150787,0.987671,-26.617706,8.07695,-24.461792,3.124222,0.361029,0.285046,0.0,0.109173
191,2,0.5100000000000051,-2.5149999999999935,0,5,16,0.0,Pause,638.845581,344.628143,-8.700663,-3.273869,121.292404,0.857695,1.943182,7.776423,95.508278,84.639282,12.397182,108.489876,A_StateManager_2.ScreenWidget,-0.03009,-0.177567,0.983643,31.026886,6.314468,-28.767975,0.960298,-0.031128,-0.177597,0.983597,31.86322,6.289413,-28.830002,2.893951,0.535495,0.396693,1.0,0.042023,-0.174591,0.983734,-26.628006,8.041397,-24.491882,3.093048,0.361453,0.290643,0.0,0.084252
191,2,0.5330000000000013,-2.4919999999999973,0,5,16,0.0,Pause,666.591858,331.152771,-8.701408,-3.26407,121.292793,0.873291,1.943257,7.795621,95.649094,84.639282,12.563814,107.664047,A_StateManager_2.ScreenWidget,-0.05426,-0.271851,0.9608,21.553085,6.074081,-27.791977,0.926967,-0.068939,-0.271744,0.959885,31.574036,5.771103,-28.476395,2.889694,0.551173,0.427081,1.0,0.016571,-0.271576,0.962265,-26.707947,7.533249,-24.495819,3.011414,0.368511,0.324153,0.0,0.041783
191,2,0.5560000000000045,-2.468999999999994,0,5,16,0.0,Pause,668.972351,319.355225,-8.699041,-3.258955,121.290901,0.885033,1.936645,7.805172,97.954346,84.639275,15.328503,98.106453,A_StateManager_2.ScreenWidget,-0.041779,-0.288437,0.956573,14.833435,6.134506,-27.385101,0.883286,-0.067642,-0.291046,0.9543,31.629684,5.622009,-28.532104,2.973068,0.548961,0.435826,0.886683,0.022385,-0.281113,0.959396,-26.747635,7.403229,-24.545532,3.01239,0.368882,0.330416,0.0,0.0
191,2,0.5770000000000053,-2.4479999999999933,0,5,16,0.0,Pause,708.467834,182.818161,-8.703995,-3.256273,121.287628,0.904535,1.891382,7.809194,98.176239,84.639282,14.165655,96.346054,A_StateManager_2.ScreenWidget,-0.034119,-0.284668,0.958008,9.179626,6.309326,-26.999542,0.879565,-0.068359,-0.289536,0.954712,31.634354,5.626999,-28.532639,2.925552,0.548983,0.435414,0.868898,0.020737,-0.276154,0.960876,-26.758698,7.401367,-24.545837,2.983109,0.369491,0.329644,0.0,0.0
191,2,0.5990000000000038,-2.425999999999995,0,5,16,0.0,Pause,691.855774,157.669495,-8.700842,-3.24645,121.292664,0.91248,1.875625,7.80903,97.933777,84.639282,13.385555,96.756516,A_StateManager_2.ScreenWidget,-0.038116,-0.28566,0.957565,13.434219,6.185211,-27.289917,0.88225,-0.065033,-0.290207,0.954742,31.64534,5.633682,-28.532974,2.960281,0.548035,0.435295,0.85161,0.021378,-0.274857,0.961243,-26.760956,7.402512,-24.546265,3.028549,0.369485,0.329371,0.0,0.0
191,2,0.6219999999999999,-2.4029999999999987,0,5,16,0.0,Pause,680.711487,163.53334,-8.69779,-3.244495,121.292534,0.950449,1.893376,7.800755,98.020294,84.639282,13.778288,96.66748,A_StateManager_2.ScreenWidget,-0.038788,-0.28804,0.956818,13.901169,6.179916,-27.321732,0.878904,-0.06485,-0.292053,0.954193,31.656158,5.644241,-28.533279,2.925354,0.547689,0.435253,0.843989,0.020981,-0.278091,0.960312,-26.767426,7.406891,-24.546631,3.028244,0.369759,0.329799,0.0,0.0
191,2,0.6439999999999984,-2.3810000000000002,0,5,16,0.0,Pause,686.321899,162.261414,-8.695692,-3.244174,121.291054,1.010031,1.905568,7.803612,98.091675,84.639282,13.861799,96.432556,A_StateManager_2.ScreenWidget,-0.037842,-0.28862,0.95668,13.88739,6.181625,-27.321106,0.880199,-0.064255,-0.292618,0.954056,31.66069,5.647171,-28.533737,2.92128,0.547445,0.435253,0.82303,0.022629,-0.278687,0.960114,-26.770737,7.404205,-24.547089,3.015747,0.369597,0.329989,0.0,0.0
191,2,0.6769999999999996,-2.347999999999999,0,5,16,0.0,Pause,687.514954,158.90535,-8.699888,-3.247094,121.263084,1.000901,1.812664,7.828886,98.145126,84.639282,13.817479,96.181915,A_StateManager_2.ScreenWidget,-0.03952,-0.287811,0.956863,14.22319,6.166214,-27.345337,0.891969,-0.065643,-0.290833,0.954514,31.668304,5.640671,-28.534546,2.90773,0.547427,0.43518,0.832107,0.021957,-0.279907,0.959763,-26.776611,7.401367,-24.55043,2.988449,0.369881,0.330335,0.0,0.0
191,2,0.7100000000000009,-2.3149999999999977,0,5,16,0.0,Pause,686.881836,155.324768,-8.692074,-3.236294,121.242737,0.894535,1.670528,7.833463,98.213234,84.639282,14.010157,95.990906,A_StateManager_2.ScreenWidget,-0.039368,-0.287125,0.957077,14.401245,6.157562,-27.364853,0.883026,-0.064835,-0.290176,0.954758,31.680466,5.640091,-28.541702,2.901962,0.546897,0.435146,0.808606,0.021408,-0.279083,0.960022,-26.783737,7.390945,-24.559845,2.972717,0.37019,0.330615,0.0,0.0
191,2,0.7439999999999998,-2.280999999999999,0,5,16,0.0,Pause,689.634399,152.596069,-8.675697,-3.24012,121.229103,0.843589,1.569345,7.819578,98.217003,84.639282,13.967325,95.875641,A_StateManager_2.ScreenWidget,-0.035248,-0.293625,0.955261,14.36908,6.203033,-27.356812,0.867034,-0.059677,-0.299149,0.952332,31.709656,5.694351,-28.531647,2.755859,0.545288,0.434763,0.777985,0.022797,-0.279755,0.959793,-26.798462,7.410675,-24.567673,2.898239,0.370396,0.330165,0.0,0.0
191,2,0.777000000000001,-2.2479999999999976,0,5,16,0.0,Pause,689.022522,150.949417,-8.668053,-3.25942,121.22171,0.818153,1.532585,7.784968,98.32444,84.639282,13.506458,95.138321,A_StateManager_2.ScreenWidget,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.431223,0.0,0.0,0.0,31.72403,5.182236,-28.682022,-1.0,0.538636,0.520715,0.21017,0.0,0.0,0.0,-26.440765,6.391144,-24.963669,-1.0,0.431819,0.43071,0.0,0.0
191,2,0.8100000000000023,-2.2149999999999963,0,5,16,0.0,Pause,682.43866,140.416275,-8.656967,-3.276217,121.214485,0.769585,1.438397,7.729841,191.97818,-161.382935,112.944122,126.033554,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.380994,0.0,0.0,0.0,32.288773,4.011276,-29.286072,-1.0,0.508411,0.550039,0.166888,0.0,0.0,0.0,-27.009506,5.809433,-25.310883,-1.0,0.383547,0.438711,0.0,0.0
191,2,0.8430000000000035,-2.181999999999995,0,5,16,0.0,Pause,682.43866,140.416275,-8.647266,-3.286886,121.211746,0.760217,1.364986,7.731994,191.978867,-161.382935,112.931824,125.784927,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.594348,0.0,0.0,0.0,31.730331,5.675949,-28.566528,-1.0,0.545868,0.442559,0.334466,0.0,0.0,0.0,-26.774612,7.356033,-24.591049,-1.0,0.372679,0.350036,0.0,0.0
191,2,0.8770000000000024,-2.147999999999996,0,5,16,0.0,Pause,682.43866,140.416275,-8.642164,-3.305364,121.19384,0.688801,1.323875,7.782364,191.853806,-161.382935,112.705292,125.626419,mrBackWall.StaticMeshComponent0 Cube,-0.054672,-0.325851,0.943832,30.916656,5.602386,-28.530945,0.753141,-0.055634,-0.326004,0.943726,31.685318,5.580124,-28.583145,2.728973,0.545497,0.443639,0.46293,0.017761,-0.313812,0.94931,-26.768768,7.273392,-24.612473,3.040268,0.370336,0.340821,0.0,0.0
191,2,0.9100000000000037,-2.114999999999995,0,5,16,0.0,Pause,682.43866,140.416275,-8.63778,-3.319597,121.185623,0.609379,1.267956,7.81473,99.849586,84.639275,15.679604,91.046585,A_StateManager_2.ScreenWidget,-0.058594,-0.320557,0.945404,16.757111,5.994904,-27.592178,0.835492,-0.082779,-0.320313,0.94368,31.709396,5.559494,-28.61116,2.685272,0.549094,0.443714,0.533571,0.011978,-0.320175,0.947266,-26.777496,7.262619,-24.625336,2.96286,0.371506,0.342427,0.0,0.0
191,2,0.9440000000000026,-2.080999999999996,0,5,16,0.0,Pause,713.483582,81.962914,-8.62968,-3.342235,121.182777,0.620483,1.287176,7.822196,99.737762,84.639275,16.035213,91.635582,A_StateManager_2.ScreenWidget,-0.046921,-0.329788,0.942886,13.81105,6.063354,-27.385605,0.870275,-0.073196,-0.334137,0.939667,31.71904,5.546631,-28.607407,2.622452,0.547321,0.446482,0.641542,0.012711,-0.319046,0.947647,-26.744934,7.233551,-24.618622,2.957291,0.37033,0.343116,0.0,0.0
191,2,0.9770000000000039,-2.0479999999999947,0,5,16,0.0,Pause,718.563721,90.377045,-8.634483,-3.358328,121.173409,0.610967,1.23733,7.796799,99.830261,84.639275,14.839878,90.597107,A_StateManager_2.ScreenWidget,-0.045288,-0.314911,0.948029,14.819427,6.000671,-27.46553,0.880219,-0.071121,-0.317291,0.945648,31.717941,5.50737,-28.613449,2.68988,0.546925,0.444925,0.68894,0.018417,-0.308136,0.951157,-26.76268,7.214523,-24.640854,2.917908,0.369953,0.34203,0.0,0.0
191,2,1.0100000000000051,-2.0149999999999935,0,5,16,0.0,Pause,701.487488,75.541794,-8.631277,-3.381252,121.168709,0.577249,1.226709,7.805038,99.299332,84.639275,14.57181,92.209297,A_StateManager_2.ScreenWidget,-0.043335,-0.316452,0.947601,14.127502,6.027298,-27.422714,0.880662,-0.069656,-0.319504,0.945007,31.718536,5.517593,-28.616714,2.755554,0.546579,0.444959,0.703362,0.017944,-0.308502,0.95105,-26.76268,7.212112,-24.647263,2.933426,0.370035,0.342207,0.0,0.0
191,2,1.0429999999999993,-1.9819999999999993,0,5,16,0.0,Pause,697.657959,98.573082,-8.634573,-3.399229,121.176598,0.578147,1.209305,7.818995,99.328781,84.639282,14.390373,92.026566,A_StateManager_2.ScreenWidget,-0.042816,-0.317688,0.94722,14.347366,6.032654,-27.437408,0.885468,-0.068161,-0.320953,0.944626,31.725693,5.534378,-28.615921,2.737061,0.546125,0.444634,0.688165,0.017212,-0.309128,0.950851,-26.761627,7.211349,-24.649567,2.936127,0.370118,0.342355,0.0,0.0
191,2,1.0770000000000053,-1.9479999999999933,0,5,16,0.0,Pause,695.065979,95.962631,-8.64318,-3.418458,121.167282,0.586349,1.170148,7.840104,99.395988,84.639282,14.367676,91.814262,A_StateManager_2.ScreenWidget,-0.043549,-0.317047,0.947403,14.342667,6.031662,-27.437912,0.885981,-0.068817,-0.319809,0.944962,31.725327,5.533646,-28.616486,2.72673,0.546258,0.444471,0.707372,0.016296,-0.309662,0.950699,-26.761627,7.20929,-24.65097,2.949829,0.370273,0.342531,0.0,0.0
191,2,1.1099999999999994,-1.9149999999999991,0,5,16,0.0,Pause,694.74176,92.929619,-8.648175,-3.434241,121.155396,0.511567,1.071008,7.893265,99.466469,84.639275,14.525381,91.685425,A_StateManager_2.ScreenWidget,-0.04454,-0.31665,0.947479,14.437012,6.022873,-27.4478,0.890293,-0.069931,-0.318451,0.945343,31.722549,5.526794,-28.618408,2.727875,0.546527,0.4445,0.713141,0.016052,-0.311539,0.950089,-26.762146,7.205261,-24.657715,2.936371,0.370319,0.343041,0.0,0.0
191,2,1.1430000000000007,-1.881999999999998,0,5,16,0.0,Pause,696.99469,91.089081,-8.654126,-3.440833,121.145416,0.473908,1.011162,7.96628,99.537842,84.639275,14.752872,91.596954,A_StateManager_2.ScreenWidget,-0.043747,-0.316345,0.947632,14.568848,6.018356,-27.464233,0.891784,-0.068665,-0.317978,0.945602,31.725372,5.526886,-28.625168,2.721848,0.546239,0.444462,0.702516,0.016403,-0.311569,0.950073,-26.765686,7.202423,-24.667236,2.945862,0.370375,0.343209,0.0,0.0
191,2,1.1769999999999996,-1.847999999999999,0,5,16,0.0,Pause,700.244568,89.825333,-8.654708,-3.451025,121.129654,0.486077,0.965256,8.060645,99.567276,84.639275,14.830175,91.537903,A_StateManager_2.ScreenWidget,-0.042709,-0.315247,0.948044,14.435287,6.022171,-27.456741,0.889595,-0.068359,-0.316223,0.946213,31.725372,5.526886,-28.625229,2.721405,0.54619,0.444162,0.716587,0.018494,-0.312042,0.949875,-26.765686,7.202423,-24.672333,2.917496,0.370019,0.343335,0.0,0.0
191,2,1.2100000000000009,-1.8149999999999977,0,5,16,0.0,Pause,701.348938,88.981735,-8.657419,-3.447413,121.113693,0.425952,0.892631,8.140265,99.578888,84.639275,14.868279,91.512741,A_StateManager_2.ScreenWidget,-0.043335,-0.316757,0.94751,14.515198,6.031769,-27.4646,0.892057,-0.070038,-0.318512,0.945313,31.739853,5.542297,-28.626984,2.721542,0.545971,0.444052,0.719252,0.020798,-0.3116,0.949966,-26.764435,7.204819,-24.678879,2.917709,0.369599,0.343226,0.0,0.0
191,2,1.243000000000002,-1.7819999999999965,0,5,16,0.0,Pause,701.89325,88.622284,-8.649531,-3.450084,121.101974,0.389754,0.80185,8.220437,99.712349,84.639275,15.087064,91.166611,A_StateManager_2.ScreenWidget,-0.042831,-0.315598,0.947922,14.534271,6.034836,-27.466385,0.886877,-0.06926,-0.317596,0.945679,31.745956,5.544968,-28.626907,2.732086,0.545626,0.443803,0.712096,0.020706,-0.309875,0.950546,-26.757538,7.210068,-24.682205,2.929413,0.36939,0.342773,0.0,0.0
191,2,1.277000000000001,-1.7479999999999976,0,5,16,0.0,Pause,705.018738,83.677567,-8.63958,-3.458548,121.104408,0.380687,0.7911,8.283273,99.678795,84.639275,15.12991,91.281822,A_StateManager_2.ScreenWidget,-0.040588,-0.315689,0.947983,14.431396,6.044098,-27.459122,0.892031,-0.066925,-0.317734,0.945801,31.756943,5.5513,-28.626587,2.721115,0.544895,0.443605,0.699053,0.022095,-0.309967,0.950485,-26.744003,7.215271,-24.68457,2.943771,0.368727,0.342621,0.0,0.0
191,2,1.3100000000000023,-1.7149999999999963,0,5,16,0.0,Pause,705.630798,85.323441,-8.637738,-3.468716,121.101585,0.373553,0.763219,8.33744,99.667679,84.639275,14.988951,91.229225,A_StateManager_2.ScreenWidget,-0.040237,-0.318924,0.946915,14.441666,6.064926,-27.459229,0.890261,-0.067169,-0.321869,0.944382,31.766373,5.578217,-28.625244,2.73114,0.544602,0.443399,0.703292,0.023865,-0.310989,0.950104,-26.732025,7.221634,-24.68808,2.928619,0.368036,0.342621,0.0,0.0
191,2,1.3430000000000035,-1.681999999999995,0,5,16,0.0,Pause,703.617065,84.572052,-8.637079,-3.463221,121.093536,0.31759,0.722142,8.41484,99.819481,84.639275,15.119841,90.793045,A_StateManager_2.ScreenWidget,-0.037277,-0.31926,0.946915,14.348877,6.072708,-27.452667,0.888059,-0.063385,-0.321899,0.944641,31.769165,5.582413,-28.624649,2.722427,0.543915,0.443235,0.705433,0.024323,-0.312195,0.949692,-26.715118,7.228455,-24.690033,2.912628,0.367395,0.342621,0.0,0.0
191,2,1.3770000000000024,-1.6479999999999961,0,5,16,0.0,Pause,705.487,78.340912,-8.645532,-3.465879,121.075562,0.294318,0.640644,8.502845,99.855309,84.639275,14.981398,90.600594,A_StateManager_2.ScreenWidget,-0.010574,-0.368591,0.92952,16.343124,5.765182,-27.687637,0.880134,-0.030701,-0.373474,0.927124,31.842987,5.335739,-28.740204,2.623505,0.536294,0.461408,0.681157,0.044968,-0.354248,0.934067,-26.442917,6.950638,-24.782089,2.863861,0.355081,0.359673,0.0,0.0
191,2,1.4100000000000037,-1.6149999999999949,0,5,16,0.0,Pause,703.509216,75.591606,-8.642673,-3.459179,121.073685,0.269268,0.580095,8.585505,103.077492,86.301041,13.008801,84.474976,BP_Monitor_C_2147482164.StaticMeshComponent0 monitor,-0.005035,-0.381683,0.924271,12.191055,5.814651,-27.437485,0.854136,-0.027405,-0.390244,0.920288,31.842911,5.271011,-28.774689,2.601959,0.53579,0.466852,0.628402,0.03894,-0.364182,0.930496,-26.454971,6.883728,-24.807846,2.873093,0.356447,0.363812,0.0,0.0
191,2,1.443000000000005,-1.5819999999999936,0,5,16,0.0,Pause,703.509216,75.591606,-8.655172,-3.460515,121.063904,0.299042,0.525535,8.700613,184.905701,160.76886,25.432743,52.867256,partitionwall_15.StaticMeshComponent0 partitionwall,-0.007935,-0.383362,0.923553,14.691315,5.743607,-27.611694,0.857168,-0.027435,-0.38913,0.920761,31.854309,5.271072,-28.779617,2.588898,0.535428,0.466701,0.614541,0.038849,-0.368835,0.928665,-26.454971,6.876465,-24.811752,2.851227,0.356447,0.364907,0.0,0.0
