ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
165,2,0.3329999999999984,-2.7650000000000006,0,6,16,0.0,Pause,,,-18.996847,-0.870681,118.3759,-0.714508,-0.429325,4.98972,171.50531,-150.354034,109.391296,117.090797,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.36699999999999733,-2.7310000000000016,0,6,16,0.0,Pause,,,-19.009232,-0.888824,118.392136,-0.738053,-0.328559,4.917536,171.274597,-150.052429,109.391296,117.409973,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.3999999999999986,-2.6980000000000004,0,6,16,0.0,Pause,,,-19.015301,-0.914907,118.41011,-0.76357,-0.232384,4.8378,171.031036,-149.719849,109.391296,117.716431,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.43299999999999983,-2.664999999999999,0,6,16,0.0,Pause,,,-19.018967,-0.942945,118.42337,-0.783304,-0.148721,4.789385,170.902603,-149.532806,109.391296,117.979759,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.46699999999999875,-2.6310000000000002,0,6,16,0.0,Pause,,,-19.027065,-0.949538,118.429543,-0.811651,-0.142573,4.755042,170.791702,-149.390137,109.391296,118.004539,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.5,-2.597999999999999,0,6,16,0.0,Pause,,,-19.034863,-0.968277,118.429855,-0.777616,-0.22181,4.800644,170.982315,-149.630707,109.391296,117.767921,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.5330000000000013,-2.5649999999999977,0,6,16,0.0,Pause,,,-19.034195,-0.971258,118.414177,-0.786812,-0.335437,4.869169,171.231064,-149.950867,109.391296,117.411705,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.5660000000000025,-2.5319999999999965,0,6,16,0.0,Pause,,,-19.043558,-0.979567,118.394875,-0.881531,-0.449884,4.925325,171.445679,-150.230774,109.391296,117.048698,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.6000000000000014,-2.4979999999999976,0,6,16,0.0,Pause,,,-19.052696,-0.97965,118.392014,-0.863461,-0.426183,4.940951,171.5009,-150.312683,109.391296,117.116348,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.6330000000000027,-2.4649999999999963,0,6,16,0.0,Pause,,,-19.063961,-0.986052,118.397591,-0.883577,-0.35269,4.897171,171.353638,-150.128082,109.391296,117.342812,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.6670000000000016,-2.4309999999999974,0,6,16,0.0,Pause,,,-19.072914,-1.008999,118.415596,-0.891896,-0.292831,4.837419,171.176392,-149.887146,109.391296,117.540733,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.7010000000000005,-2.3969999999999985,0,6,16,0.0,Pause,,,-19.084526,-1.003337,118.430138,-0.893273,-0.268467,4.777618,170.955902,-149.615402,109.391296,117.629105,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.732999999999997,-2.365000000000002,0,6,16,0.0,Pause,,,-19.098972,-0.988853,118.442986,-0.922493,-0.230102,4.76185,170.877411,-149.539917,109.391296,117.756744,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.7659999999999982,-2.3320000000000007,0,6,16,0.0,Pause,,,-19.113892,-0.980258,118.451897,-0.888321,-0.195705,4.789565,170.961456,-149.672699,109.391296,117.867943,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.7989999999999995,-2.2989999999999995,0,6,16,0.0,Pause,,,-19.126957,-0.950265,118.460915,-0.875195,-0.167012,4.845275,171.111633,-149.90802,109.391296,117.962135,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.8329999999999984,-2.2650000000000006,0,6,16,0.0,Pause,,,-19.151926,-0.923753,118.46627,-0.853146,-0.172975,4.919591,171.334106,-150.246185,109.391296,117.949013,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.8659999999999997,-2.2319999999999993,0,6,16,0.0,Pause,,,-19.197346,-0.905633,118.474342,-0.781298,-0.181232,5.043125,171.746506,-150.845184,109.391296,117.931091,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.8990000000000009,-2.198999999999998,0,6,16,0.0,Pause,,,-19.260818,-0.866675,118.488968,-0.790495,-0.257068,5.157222,172.096115,-151.395782,109.391296,117.71682,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.9329999999999998,-2.164999999999999,0,6,16,0.0,Pause,,,-19.351786,-0.835896,118.494972,-0.820368,-0.315842,5.296595,184.611877,-161.382919,117.094788,117.47731,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.9660000000000011,-2.131999999999998,0,6,16,0.0,Pause,,,-19.427454,-0.797355,118.523407,-0.796646,-0.306641,5.422896,184.176758,-161.382935,116.542877,117.53772,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,0.9990000000000023,-2.0989999999999966,0,6,16,0.0,Pause,,,-19.520468,-0.764823,118.540215,-0.7816,-0.303383,5.459909,183.95784,-161.382935,116.34436,117.566162,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.0330000000000013,-2.0649999999999977,0,6,16,0.0,Pause,,,-19.597816,-0.744319,118.545845,-0.821946,-0.282408,5.386028,184.053238,-161.382935,116.608734,117.638657,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.0660000000000025,-2.0319999999999965,0,6,16,0.0,Pause,,,-19.675463,-0.735533,118.556976,-0.749288,-0.301963,5.30114,184.178802,-161.382935,116.907471,117.586319,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.1000000000000014,-1.9979999999999976,0,6,16,0.0,Pause,,,-19.761402,-0.734389,118.554237,-0.665426,-0.292633,5.192319,184.357986,-161.382919,117.292328,117.612656,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.1330000000000027,-1.9649999999999963,0,6,16,0.0,Pause,,,-19.832802,-0.712729,118.557068,-0.642162,-0.240293,5.109188,171.683167,-151.558624,109.391296,117.837051,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.1659999999999968,-1.9320000000000022,0,6,16,0.0,Pause,,,-19.894135,-0.699794,118.584084,-0.583945,-0.162873,5.079368,171.555374,-151.465271,109.391296,118.096405,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.2000000000000028,-1.8979999999999961,0,6,16,0.0,Pause,,,-19.944836,-0.680411,118.591118,-0.490928,-0.071423,5.120549,171.672104,-151.685059,109.391296,118.377113,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.232999999999997,-1.865000000000002,0,6,16,0.0,Pause,,,-19.990582,-0.650859,118.596687,-0.485069,-0.000642,5.185456,184.075623,-161.382919,117.213593,118.594627,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.2659999999999982,-1.8320000000000007,0,6,16,0.0,Pause,,,-20.022619,-0.620425,118.597649,-0.420003,0.023899,5.274258,183.796707,-161.382935,116.846497,118.674316,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.2989999999999995,-1.7989999999999995,0,6,16,0.0,Pause,,,-20.041693,-0.593996,118.587708,-0.309816,0.025852,5.349714,183.571198,-161.382935,116.542755,118.67054,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.3329999999999984,-1.7650000000000006,0,6,16,0.0,Pause,,,-20.042873,-0.570118,118.585297,-0.206376,0.03844,5.36297,183.53447,-161.382935,116.510468,118.708435,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.3659999999999997,-1.7319999999999993,0,6,16,0.0,Pause,,,-20.035065,-0.533223,118.586258,-0.095982,0.045749,5.37039,183.524948,-161.382935,116.522949,118.732803,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.399000000000001,-1.698999999999998,0,6,16,0.0,Pause,,,-20.017809,-0.502574,118.590546,-0.021323,0.050338,5.394627,183.483093,-161.382935,116.467133,118.751755,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.4329999999999998,-1.6649999999999991,0,6,16,0.0,Pause,,,-19.994587,-0.485337,118.59391,0.076869,0.052019,5.435109,183.406067,-161.382935,116.335327,118.760422,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.466000000000001,-1.631999999999998,0,6,16,0.0,Pause,,,-19.960546,-0.45476,118.581436,0.098675,-0.023366,5.485847,183.316101,-161.382935,116.183472,118.506683,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.5,-1.597999999999999,0,6,16,0.0,Pause,,,-19.92985,-0.442731,118.554161,0.085224,-0.131133,5.537683,183.219711,-161.382935,116.006042,118.134827,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.5330000000000013,-1.5649999999999977,0,6,16,0.0,Pause,,,-19.907158,-0.440586,118.550041,0.08455,-0.227602,5.556228,183.201279,-161.382935,115.950012,117.822296,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.5660000000000025,-1.5319999999999965,0,6,16,0.0,Pause,,,-19.869816,-0.448072,118.543449,0.041376,-0.231967,5.544561,183.280396,-161.382935,116.021576,117.80143,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.6000000000000014,-1.4979999999999976,0,6,16,0.0,Pause,,,-19.819641,-0.457275,118.549583,-0.03262,-0.245088,5.486424,183.498901,-161.382935,116.294769,117.764656,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.6330000000000027,-1.4649999999999963,0,6,16,0.0,Pause,,,-19.788097,-0.477231,118.546913,-0.069695,-0.272347,5.431395,183.685745,-161.382935,116.529541,117.673798,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.6659999999999968,-1.4320000000000022,0,6,16,0.0,Pause,,,-19.760996,-0.515091,118.527512,-0.120033,-0.343326,5.376311,183.868317,-161.382935,116.743408,117.425751,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
165,2,1.7000000000000028,-1.3979999999999961,0,6,16,0.0,Pause,,,-19.727951,-0.539804,118.493294,-0.188699,-0.457998,5.306861,184.098679,-161.382935,117.035767,117.021706,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
