ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
203,3,0.26600000000000534,-2.7549999999999955,0,5,10,0.0,Pause,,,1.102817,1.426947,116.849663,1.761533,-0.970372,5.203315,160.250259,160.768768,13.196335,109.892769,partitionwall_15.StaticMeshComponent0 partitionwall,-0.017395,-0.121887,0.992386,30.07164,5.950439,-34.617874,1.0,-0.017395,-0.121887,0.992386,30.071686,5.950439,-34.617874,3.699188,0.562625,0.459817,1.0,0.058304,-0.12442,0.990509,-30.018906,6.691315,-40.608505,3.097198,0.503075,0.470405,0.283592,0.283592
203,3,0.2879999999999967,-2.733000000000004,0,5,10,0.0,Pause,,,1.118165,1.395893,116.830124,1.779188,-1.062572,5.068158,162.159744,160.768814,18.519497,94.153473,partitionwall_15.StaticMeshComponent0 partitionwall,-0.021652,-0.136536,0.990387,30.087082,5.814041,-34.093857,1.0,-0.021652,-0.136536,0.990387,30.087082,5.814041,-34.093857,3.626968,0.562411,0.461577,1.0,0.052917,-0.12941,0.990173,-30.102081,6.676788,-40.570511,3.043884,0.506748,0.471131,0.29737,0.29737
203,3,0.31100000000000705,-2.7099999999999937,0,5,10,0.0,Pause,,,1.131302,1.368654,116.814842,1.748093,-1.116688,4.965021,162.575256,160.768814,18.929888,91.552765,partitionwall_15.StaticMeshComponent0 partitionwall,-0.020187,-0.135529,0.990555,30.086838,5.888947,-34.405304,1.0,-0.020187,-0.135529,0.990555,30.086838,5.888947,-34.405304,3.649841,0.562348,0.461644,1.0,0.056229,-0.128021,0.990173,-30.140594,6.615341,-40.235596,3.074585,0.50773,0.470013,0.298288,0.298288
203,3,0.3329999999999984,-2.6880000000000024,0,5,10,0.0,Pause,,,1.14547,1.33028,116.799652,1.675946,-1.183323,4.881294,162.513168,160.768814,18.411808,91.518616,partitionwall_15.StaticMeshComponent0 partitionwall,-0.020401,-0.134018,0.990753,30.07933,5.946045,-34.647888,1.0,-0.020416,-0.134018,0.990753,30.085266,5.945984,-34.647339,3.62027,0.562529,0.461644,1.0,0.056717,-0.130463,0.989822,-30.156021,6.59053,-40.133652,3.095459,0.508236,0.470233,0.266746,0.266746
203,3,0.3539999999999992,-2.6670000000000016,0,5,10,0.0,Pause,,,1.162082,1.296365,116.772675,1.580341,-1.268667,4.784539,162.470657,160.768814,18.1341,91.496422,partitionwall_15.StaticMeshComponent0 partitionwall,0.043655,-0.123627,0.991364,-27.864929,6.662582,-40.313782,1.0,-0.021118,-0.133682,0.990784,30.084122,5.947861,-34.651306,3.627808,0.562647,0.461577,1.0,0.046234,-0.123215,0.991287,-30.165344,6.690948,-40.538559,3.080444,0.509889,0.469571,0.254678,0.254678
203,3,0.3780000000000001,-2.6430000000000007,0,5,10,0.0,Pause,,,1.174435,1.26847,116.762947,1.49348,-1.300379,4.676712,161.436218,160.768738,7.412458,93.235374,partitionwall_15.StaticMeshComponent0 partitionwall,0.008072,-0.125092,0.992096,-0.326691,6.320175,-37.490112,1.0,-0.026733,-0.123856,0.991928,30.077911,5.955383,-34.533401,3.643784,0.563465,0.459082,1.0,0.042267,-0.126175,0.991104,-30.198334,6.678574,-40.394989,3.070541,0.511513,0.468979,0.226384,0.226384
203,3,0.3990000000000009,-2.622,0,5,10,0.0,Pause,,,1.186818,1.243806,116.754532,1.441373,-1.279212,4.622918,161.768784,160.768784,12.98111,92.985497,partitionwall_15.StaticMeshComponent0 partitionwall,-0.028625,-0.118164,0.992569,30.069565,6.007004,-34.585175,1.0,-0.028625,-0.118164,0.992569,30.069565,6.007004,-34.585175,3.618958,0.564018,0.457044,1.0,0.036789,-0.156387,0.987,-30.235565,5.874161,-36.826538,3.141174,0.512363,0.467826,0.197924,0.197924
203,3,0.4210000000000065,-2.5999999999999943,0,5,10,0.0,Pause,,,1.202548,1.229346,116.773941,1.415918,-1.139952,4.602518,162.07724,160.768814,18.839653,94.469093,partitionwall_15.StaticMeshComponent0 partitionwall,-0.026108,-0.130447,0.991104,30.087494,6.136963,-34.694962,1.0,-0.026108,-0.130447,0.991104,30.087494,6.136963,-34.694962,3.64711,0.563118,0.454842,1.0,0.039459,-0.157181,0.986771,-30.249008,6.048096,-37.211792,3.192413,0.512714,0.465279,0.161991,0.161991
203,3,0.4440000000000026,-2.576999999999998,0,5,10,0.0,Pause,,,1.218286,1.212895,116.838074,1.381137,-0.783416,4.613187,162.161423,160.768814,18.461521,93.547897,partitionwall_15.StaticMeshComponent0 partitionwall,0.024979,-0.040848,0.99884,-29.829071,9.092453,-46.546326,0.971391,0.0,0.0,0.0,30.438202,6.986954,-34.587662,-1.0,0.546315,0.422054,0.902758,0.024979,-0.040848,0.99884,-29.829071,9.092453,-46.546326,2.871429,0.500907,0.42682,0.0,0.0
203,3,0.4660000000000082,-2.5549999999999926,0,5,10,0.0,Pause,,,1.251459,1.201832,116.983604,1.336844,-7.5e-05,4.608442,159.897934,160.768753,10.06407,110.423622,partitionwall_15.StaticMeshComponent0 partitionwall,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.534935,0.0,0.0,0.0,30.403992,10.24231,-46.030884,-1.0,0.541998,0.439231,0.472585,0.0,0.0,0.0,-29.821594,13.044174,-61.408447,-1.0,-1.0,-1.0,0.0,0.0
203,3,0.48799999999999955,-2.5330000000000013,0,5,10,0.0,Pause,,,1.280379,1.187885,117.223885,1.324873,1.349796,4.542655,166.799774,-125.60054,109.391205,121.153053,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.402591,0.0,0.0,0.0,30.486145,8.366318,-39.075699,-1.0,0.532822,0.419238,0.434666,0.0,0.0,0.0,-29.821594,13.044174,-61.408447,-1.0,-1.0,-1.0,0.0,0.0
203,3,0.5110000000000099,-2.509999999999991,0,5,10,0.0,Pause,,,1.277012,1.154029,117.470886,1.339415,2.84491,4.390795,166.494614,-124.964371,109.391205,125.734451,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.740598,0.0,0.0,0.0,30.817261,8.214279,-34.708359,-1.0,0.524134,0.341179,0.596775,0.0,0.0,0.0,-29.443558,8.86319,-40.093002,-1.0,0.473219,0.341974,0.0,0.0
203,3,0.5319999999999965,-2.4890000000000043,0,5,10,0.0,Pause,,,1.232845,1.108873,117.709396,1.35003,4.198906,4.228728,166.258682,-124.340637,109.391205,129.882721,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.916476,0.0,0.0,0.0,30.782776,7.87355,-34.825531,-1.0,0.523604,0.339552,0.803041,0.0,0.0,0.0,-29.373947,8.723053,-40.133957,-1.0,0.469659,0.342458,0.0,0.0
203,3,0.554000000000002,-2.4669999999999987,0,5,10,0.0,Pause,,,1.174551,1.064634,117.948273,1.317447,5.664515,3.996426,165.915405,-123.425156,109.391197,134.324692,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,0.112045,0.284256,0.952164,24.434021,7.724304,-35.326538,1.0,0.109726,0.284302,0.952423,30.776566,7.633118,-34.765533,3.468063,0.52309,0.353657,1.0,0.131729,0.28392,0.949738,-29.363419,8.497772,-40.084976,3.06308,0.46969,0.352304,0.261655,0.261655
203,3,0.5750000000000028,-2.445999999999998,0,5,10,0.0,Pause,,,1.091284,0.993001,118.156303,1.329222,6.959566,3.656996,174.242325,160.768646,-6.688975,187.47084,partitionwall_15.StaticMeshComponent0 partitionwall,0.119965,0.245682,0.961884,-0.595078,7.824173,-37.471466,1.0,0.098984,0.231293,0.967834,30.795486,7.408356,-34.684784,3.318451,0.523699,0.367133,1.0,0.139145,0.258728,0.955872,-29.388977,8.205597,-40.027618,3.049637,0.469851,0.36559,0.527662,0.527662
203,3,0.5970000000000084,-2.4239999999999924,0,5,10,0.0,Pause,,,1.005596,0.917912,118.308517,1.402159,7.879442,3.237312,172.75882,160.768616,-9.268695,183.251602,partitionwall_15.StaticMeshComponent0 partitionwall,0.11116,0.24086,0.964157,-9.684753,7.780899,-38.193115,1.0,0.075867,0.211136,0.974503,30.798447,7.253326,-34.486191,3.41153,0.526239,0.373446,1.0,0.128281,0.255173,0.958344,-29.425476,8.038162,-40.000702,3.058853,0.472491,0.372008,0.718726,0.718726
203,3,0.6200000000000045,-2.4009999999999962,0,5,10,0.0,Pause,,,0.929648,0.847876,118.416359,1.468426,8.563691,2.820664,173.326141,160.768616,-9.090199,184.70874,partitionwall_15.StaticMeshComponent0 partitionwall,0.131561,0.214478,0.967819,-28.36087,7.888474,-39.838516,1.0,0.065506,0.177246,0.981979,30.744949,7.064499,-34.143341,3.415909,0.529317,0.381193,1.0,0.132843,0.215179,0.967484,-29.511871,7.904526,-39.949417,2.895538,0.475072,0.380812,0.888739,0.888739
203,3,0.6420000000000101,-2.3789999999999907,0,5,10,0.0,Pause,,,0.854957,0.787342,118.493019,1.422023,9.107804,2.410252,172.559128,160.768585,-13.719316,181.689758,partitionwall_15.StaticMeshComponent0 partitionwall,0.123367,0.192398,0.973526,-28.976379,7.804001,-39.839661,1.0,0.057816,0.162384,0.985016,30.691513,7.009674,-34.182419,3.360947,0.532127,0.385156,1.0,0.124069,0.192703,0.973373,-29.606964,7.812393,-39.899445,2.779846,0.47952,0.38616,0.880633,0.880633
203,3,0.6650000000000063,-2.3559999999999945,0,5,10,0.0,Pause,,,0.794446,0.734246,118.536163,1.364214,9.373854,2.053334,171.41423,160.7686,-13.429874,178.456757,partitionwall_15.StaticMeshComponent0 partitionwall,0.105438,0.184067,0.977234,-23.977432,7.675186,-39.352036,1.0,0.056854,0.148743,0.987228,30.659668,6.980957,-34.244507,3.277695,0.533406,0.388206,1.0,0.110474,0.187683,0.975983,-29.652649,7.747299,-39.882568,2.71286,0.482718,0.388889,0.896853,0.896853
203,3,0.6869999999999976,-2.334000000000003,0,5,10,0.0,Pause,,,0.753033,0.687051,118.544365,1.348081,9.48173,1.822494,170.846161,160.768616,-11.187489,177.216446,partitionwall_15.StaticMeshComponent0 partitionwall,0.11879,0.21489,0.969376,-28.883102,7.907318,-39.867722,1.0,0.048737,0.174042,0.983521,30.627594,7.288208,-34.866058,3.128937,0.535668,0.379426,1.0,0.119675,0.215393,0.969162,-29.63147,7.9151,-39.930618,2.770462,0.480897,0.380074,0.953493,0.953493
203,3,0.7090000000000032,-2.3119999999999976,0,5,10,0.0,Pause,,,0.731021,0.652325,118.547318,1.401665,9.439717,1.62115,173.150269,160.768585,-14.090746,182.980392,partitionwall_15.StaticMeshComponent0 partitionwall,0.12027,0.218414,0.968399,-29.651581,7.869736,-39.925934,1.0,0.0457,0.169678,0.984436,30.624207,7.233948,-34.777344,3.15094,0.536118,0.381157,1.0,0.1203,0.21843,0.968399,-29.672806,7.869949,-39.92775,2.788467,0.48238,0.38141,0.97887,0.97887
203,3,0.7310000000000088,-2.289999999999992,0,5,10,0.0,Pause,,,0.716117,0.622952,118.528305,1.406688,9.385663,1.549073,173.402145,160.768585,-14.594263,183.48938,partitionwall_15.StaticMeshComponent0 partitionwall,0.13208,0.200684,0.970703,-29.528854,7.845016,-39.894806,1.0,0.040482,0.169098,0.984756,30.610367,7.205093,-34.779633,3.179443,0.537205,0.382307,1.0,0.132339,0.200775,0.970642,-29.702087,7.846848,-39.909546,2.699417,0.482007,0.38401,0.993914,0.993914
203,3,0.7530000000000001,-2.2680000000000007,0,5,10,0.0,Pause,,,0.707626,0.60519,118.49649,1.36409,9.205374,1.56876,172.169937,160.76857,-16.478155,179.579437,partitionwall_15.StaticMeshComponent0 partitionwall,0.089615,0.196411,0.97641,-8.702728,7.617645,-38.11084,1.0,0.038544,0.173996,0.983978,30.590744,7.188354,-34.748474,3.110855,0.538163,0.382,1.0,0.116837,0.208145,0.971085,-29.729507,7.847366,-39.910126,2.668671,0.484771,0.3831,0.999059,0.999059
203,3,0.7750000000000057,-2.245999999999995,0,5,10,0.0,Pause,,,0.705606,0.603473,118.468765,1.303738,9.008807,1.658701,171.018265,160.768616,-9.177291,177.894348,partitionwall_15.StaticMeshComponent0 partitionwall,0.085083,0.191956,0.977692,-2.462875,7.562454,-37.59166,1.0,0.039612,0.173569,0.984009,30.58638,7.208038,-34.785156,3.110428,0.538203,0.381654,1.0,0.122467,0.206787,0.970688,-29.736618,7.854919,-39.9077,2.664185,0.484383,0.382962,0.970871,0.970871
203,3,0.8020000000000067,-2.218999999999994,0,5,10,0.0,Pause,,,0.708422,0.608051,118.437485,1.173709,8.836202,1.697464,170.492096,160.768631,-8.311798,176.478058,partitionwall_15.StaticMeshComponent0 partitionwall,0.082993,0.196381,0.977005,-6.189011,7.632233,-37.93898,1.0,0.030853,0.174927,0.984085,30.609634,7.25621,-34.845367,2.99295,0.538464,0.380161,1.0,0.11618,0.209747,0.970825,-29.705505,7.872543,-39.915985,2.635773,0.483921,0.382008,0.949237,0.949237
203,3,0.8200000000000074,-2.2009999999999934,0,5,10,0.0,Pause,,,0.706369,0.610197,118.41571,1.100292,8.69052,1.741357,170.584793,160.768631,-7.84381,176.791733,partitionwall_15.StaticMeshComponent0 partitionwall,0.09079,0.202148,0.975128,-12.100708,7.701782,-38.470734,1.0,0.032425,0.180206,0.983078,30.623154,7.31131,-34.953842,3.048218,0.53779,0.378548,1.0,0.1147,0.210938,0.970734,-29.684494,7.862488,-39.918167,2.63829,0.483313,0.382265,0.92819,0.92819
203,3,0.8419999999999987,-2.179000000000002,0,5,10,0.0,Pause,,,0.711083,0.609696,118.394562,1.06346,8.584044,1.767238,170.906036,160.768616,-9.058382,177.529816,partitionwall_15.StaticMeshComponent0 partitionwall,0.07692,0.206528,0.975403,-6.924576,7.644211,-37.996429,1.0,0.035629,0.184662,0.982147,30.639618,7.296051,-34.811203,3.059601,0.536803,0.377362,1.0,0.101822,0.219528,0.970276,-29.654419,7.854889,-39.923798,2.685791,0.483722,0.381658,0.915564,0.915564
203,3,0.8640000000000043,-2.1569999999999965,0,5,10,0.0,Pause,,,0.709528,0.593793,118.382942,1.123203,8.557523,1.750007,171.035446,160.768631,-6.847281,178.206223,partitionwall_15.StaticMeshComponent0 partitionwall,0.080917,0.209534,0.974442,-4.393417,7.629929,-37.805222,1.0,0.039429,0.191544,0.980682,30.662033,7.322906,-34.856125,2.942062,0.535617,0.375856,1.0,0.110703,0.222229,0.968674,-29.634308,7.850983,-39.92865,2.619034,0.481889,0.381496,0.884967,0.884967
203,3,0.8870000000000005,-2.1340000000000003,0,5,10,0.0,Pause,,,0.700957,0.577414,118.385124,1.242912,8.58593,1.663254,171.321564,160.768631,-7.780716,178.879333,partitionwall_15.StaticMeshComponent0 partitionwall,0.084671,0.209488,0.974121,-5.232819,7.636749,-37.868561,1.0,0.039352,0.190598,0.980865,30.681213,7.328323,-34.833542,2.983047,0.534917,0.375623,1.0,0.115341,0.222015,0.968185,-29.623764,7.846222,-39.929794,2.609283,0.480953,0.381703,0.88247,0.88247
203,3,0.909000000000006,-2.1119999999999948,0,5,10,0.0,Pause,,,0.695223,0.562012,118.40004,1.397417,8.672974,1.577434,171.478363,160.768631,-8.667519,179.195847,partitionwall_15.StaticMeshComponent0 partitionwall,0.079147,0.204865,0.975571,-1.016846,7.604843,-37.516724,1.0,0.037918,0.188583,0.981308,30.68367,7.334351,-34.842361,3.01561,0.534983,0.375745,1.0,0.116211,0.219208,0.968719,-29.619751,7.848907,-39.929749,2.618286,0.480715,0.381934,0.883027,0.883027
203,3,0.9309999999999974,-2.0900000000000034,0,5,10,0.0,Pause,,,0.693142,0.558186,118.42511,1.544677,8.753809,1.571757,171.212982,160.768631,-7.771956,178.594208,partitionwall_15.StaticMeshComponent0 partitionwall,0.078842,0.206039,0.975357,-1.044174,7.602524,-37.531952,1.0,0.036423,0.192657,0.980576,30.670395,7.327011,-34.872009,3.002686,0.535645,0.375777,1.0,0.116928,0.217758,0.968964,-29.621841,7.850769,-39.928818,2.623352,0.480715,0.382023,0.864216,0.864216
203,3,0.953000000000003,-2.067999999999998,0,5,10,0.0,Pause,,,0.68258,0.556362,118.445694,1.63503,8.811313,1.652469,171.34726,160.768631,-7.485369,179.006897,partitionwall_15.StaticMeshComponent0 partitionwall,0.079575,0.195007,0.977554,-2.020493,7.499237,-37.564056,1.0,0.036835,0.183655,0.982285,30.621811,7.208038,-34.801453,3.075989,0.537276,0.380595,1.0,0.115677,0.204315,0.972031,-29.68306,7.746017,-39.905212,2.678543,0.483205,0.387258,0.880989,0.880989
203,3,0.9759999999999991,-2.0450000000000017,0,5,10,0.0,Pause,,,0.670081,0.565088,118.443504,1.615414,8.74409,1.703912,170.573288,160.768631,-7.437753,176.749924,partitionwall_15.StaticMeshComponent0 partitionwall,-0.046707,0.022842,0.998642,29.961884,6.313583,-34.926407,1.0,-0.046768,0.022842,0.998642,30.009644,6.313156,-34.922653,3.163406,0.568756,0.432528,1.0,0.029434,0.035263,0.998932,-29.986877,6.84465,-39.642868,2.639053,0.504424,0.436931,0.847971,0.847971
203,3,0.9980000000000047,-2.022999999999996,0,5,10,0.0,Pause,,,0.64846,0.573504,118.408791,1.508877,8.527327,1.776293,163.009369,160.768768,13.064885,146.292389,partitionwall_15.StaticMeshComponent0 partitionwall,-0.070953,-0.103058,0.992126,29.849899,5.933151,-35.41188,1.0,-0.070953,-0.103058,0.992126,29.849899,5.933151,-35.41188,3.010239,0.577536,0.465352,1.0,0.018814,-0.123718,0.992126,-30.108795,7.272705,-43.139313,2.621826,0.511433,0.473146,0.739288,0.739288
203,3,1.0200000000000102,-2.0009999999999906,0,5,10,0.0,Pause,,,0.622344,0.586486,118.330147,1.422125,8.053257,1.856575,161.119705,160.768799,17.221165,124.326202,partitionwall_15.StaticMeshComponent0 partitionwall,-0.085846,-0.30397,0.948792,29.718597,5.078262,-34.977661,1.0,-0.085846,-0.30397,0.948792,29.718597,5.078262,-34.977661,3.115311,0.583724,0.516409,1.0,-0.028839,-0.272446,0.961731,-30.118805,5.646042,-40.178436,2.523422,0.516504,0.522559,0.63022,0.63022
203,3,1.0430000000000064,-1.9779999999999944,0,5,10,0.0,Pause,,,0.597829,0.604844,118.215439,1.427081,7.380934,1.977914,164.079163,160.768845,20.736141,88.856499,partitionwall_15.StaticMeshComponent0 partitionwall,-0.098083,-0.334641,0.93721,29.7771,5.071075,-34.976715,1.0,-0.098083,-0.334641,0.93721,29.7771,5.071075,-34.976715,3.213013,0.582964,0.52052,1.0,-0.041992,-0.351746,0.93515,-30.232254,5.626968,-40.120346,2.742981,0.522457,0.532544,0.436426,0.436426
203,3,1.0649999999999977,-1.956000000000003,0,5,10,0.0,Pause,,,0.58772,0.628901,118.114723,1.477013,6.757154,2.140815,165.929764,160.768845,23.581652,81.401627,partitionwall_15.StaticMeshComponent0 partitionwall,-0.093369,-0.337891,0.936523,29.801407,5.157867,-34.952377,0.992744,-0.093369,-0.337891,0.936523,29.801407,5.157867,-34.952377,3.125107,0.581595,0.51759,0.946837,-0.024506,-0.331284,0.943207,-30.299728,5.665054,-40.131638,2.716064,0.522915,0.528653,0.0,0.0
