ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
185,3,0.22100000000000364,-2.796999999999997,0,5,10,0.0,Pause,,,-2.145159,-4.20047,119.624619,-3.367985,-2.64064,1.510685,165.226959,-121.890488,109.39119,112.01236,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.84525,0.0,0.0,0.0,33.452454,0.075867,-30.521286,-1.0,-1.0,-1.0,0.291263,0.0,0.0,0.0,-27.041183,0.524933,-24.952087,-1.0,-1.0,-1.0,0.0,0.0
185,3,0.242999999999995,-2.7750000000000057,0,5,10,0.0,Pause,,,-2.153118,-4.242706,119.635918,-3.448226,-2.590151,1.441696,165.072342,-121.654457,109.39119,112.176094,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.843401,0.0,0.0,0.0,33.452454,0.075867,-30.521286,-1.0,-1.0,-1.0,0.193814,0.0,0.0,0.0,-27.041183,0.524933,-24.952087,-1.0,-1.0,-1.0,0.0,0.0
185,3,0.26500000000000057,-2.753,0,5,10,0.0,Pause,,,-2.157323,-4.280293,119.64238,-3.494563,-2.534833,1.390057,164.963531,-121.482635,109.39119,112.346565,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.971266,0.0,0.0,0.0,33.452454,0.075867,-30.521286,-1.0,-1.0,-1.0,0.841374,0.0,0.0,0.0,-27.041183,0.524933,-24.952087,-1.0,-1.0,-1.0,0.0,0.0
185,3,0.2879999999999967,-2.730000000000004,0,5,10,0.0,Pause,,,-2.155951,-4.314888,119.658951,-3.528669,-2.423303,1.321102,164.791763,-121.230293,109.39119,112.691216,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,33.452454,0.075867,-30.521286,-1.0,-1.0,-1.0,0.218552,0.0,0.0,0.0,-27.041183,0.524933,-24.952087,-1.0,-1.0,-1.0,0.005707,0.0
185,3,0.3100000000000023,-2.7079999999999984,0,5,10,0.0,Pause,,,-2.158402,-4.361832,119.682121,-3.568185,-2.267459,1.21702,164.528702,-120.849487,109.39119,113.172646,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,33.452454,0.075867,-30.521286,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-27.041183,0.524933,-24.952087,-1.0,-1.0,-1.0,0.068346,0.068346
185,3,0.33199999999999363,-2.686000000000007,0,5,10,0.0,Pause,,,-2.165124,-4.407537,119.702232,-3.652137,-2.133013,1.113237,164.269745,-120.474136,109.39119,113.588196,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,33.452454,0.075867,-30.521286,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-27.041183,0.524933,-24.952087,-1.0,-1.0,-1.0,0.140579,0.140579
185,3,0.3539999999999992,-2.6640000000000015,0,5,10,0.0,Pause,,,-2.173844,-4.450643,119.717979,-3.766632,-2.012119,1.022226,164.048752,-120.152039,109.39119,113.958084,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,33.452454,0.075867,-30.521286,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-27.041183,0.524933,-24.952087,-1.0,-1.0,-1.0,0.150862,0.150862
185,3,0.3780000000000001,-2.6400000000000006,0,5,10,0.0,Pause,,,-2.193865,-4.488969,119.726112,-3.855052,-1.933811,0.927716,163.816422,-119.822838,109.39119,114.198135,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,33.452454,0.075867,-30.521286,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-27.041183,0.524933,-24.952087,-1.0,-1.0,-1.0,0.174093,0.174093
185,3,0.3990000000000009,-2.6189999999999998,0,5,10,0.0,Pause,,,-2.212,-4.513884,119.734764,-3.908209,-1.898021,0.863696,163.660049,-119.603912,109.391182,114.314232,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,33.452454,0.075867,-30.521286,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-27.041183,0.524933,-24.952087,-1.0,-1.0,-1.0,0.194471,0.194471
185,3,0.42099999999999227,-2.5970000000000084,0,5,10,0.0,Pause,,,-2.23747,-4.543126,119.73555,-3.935753,-1.923463,0.842756,163.642883,-119.573723,109.391182,114.242958,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,33.452454,0.075867,-30.521286,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-27.041183,0.524933,-24.952087,-1.0,-1.0,-1.0,0.194908,0.194908
185,3,0.44299999999999784,-2.575000000000003,0,5,10,0.0,Pause,,,-2.258368,-4.56332,119.727325,-3.99105,-1.996307,0.849323,163.698303,-119.642319,109.391182,114.024872,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,33.452454,0.075867,-30.521286,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-27.041183,0.524933,-24.952087,-1.0,-1.0,-1.0,0.175851,0.175851
185,3,0.465999999999994,-2.5520000000000067,0,5,10,0.0,Pause,,,-2.273007,-4.575026,119.711113,-4.061593,-2.133041,0.873886,163.80159,-119.769791,109.39119,113.61441,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,33.284897,1.46701,-30.021042,-1.0,0.488133,0.527646,0.0,0.0,0.0,0.0,-27.041183,0.524933,-24.952087,-1.0,-1.0,-1.0,0.0,0.0
185,3,0.48799999999999955,-2.530000000000001,0,5,10,0.0,Pause,,,-2.293508,-4.584074,119.687462,-4.118953,-2.270437,0.929726,163.994537,-120.028969,109.39119,113.190613,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,33.184891,1.162155,-30.204956,-1.0,0.485679,0.591468,0.0,0.0,0.0,0.0,-27.041183,0.524933,-24.952087,-1.0,-1.0,-1.0,0.0,0.0
185,3,0.5099999999999909,-2.5080000000000098,0,5,10,0.0,Pause,,,-2.308197,-4.588723,119.669853,-4.142073,-2.391229,1.003241,164.233139,-120.351196,109.39119,112.817596,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-0.069855,-0.200989,0.977097,-27.833557,-0.239609,-27.391525,0.461769,0.0,0.0,0.0,33.1772,0.758316,-30.322906,-1.0,0.490564,0.650038,0.0,-0.069855,-0.200989,0.977097,-27.833557,-0.239609,-27.391525,3.251907,0.429257,0.592902,0.0,0.0
185,3,0.5309999999999917,-2.487000000000009,0,5,10,0.0,Pause,,,-2.313887,-4.589736,119.654015,-4.15244,-2.503988,1.100814,168.847931,160.768753,10.318478,78.527351,partitionwall_15.StaticMeshComponent0 partitionwall,-0.102997,-0.167252,0.980515,33.253265,0.766953,-30.323624,0.0,-0.102997,-0.167252,0.980515,33.253265,0.766953,-30.323624,2.164536,0.490368,0.651318,0.0,-0.061874,-0.207993,0.976166,-27.900406,-0.277481,-27.401306,3.300461,0.430146,0.595512,0.0,0.0
185,3,0.554000000000002,-2.4639999999999986,0,5,10,0.0,Pause,,,-2.316439,-4.58653,119.638153,-4.162155,-2.561669,1.192568,168.178589,160.768814,16.060612,84.12851,partitionwall_15.StaticMeshComponent0 partitionwall,-0.111053,-0.159683,0.980896,33.279327,0.769852,-30.31926,0.431537,-0.111053,-0.159683,0.980896,33.279327,0.769852,-30.31926,2.262833,0.491132,0.64923,0.0,-0.065201,-0.207626,0.976028,-27.903961,-0.278061,-27.403595,3.27124,0.430812,0.595494,0.0,0.0
185,3,0.5769999999999982,-2.4410000000000025,0,5,10,0.0,Pause,,,-2.319677,-4.583836,119.631195,-4.183599,-2.612534,1.279128,168.151627,160.768799,17.654188,85.2425,partitionwall_15.StaticMeshComponent0 partitionwall,-0.080627,-0.17247,0.981705,0.68013,0.192154,-28.764832,0.0,-0.094803,-0.139084,0.985718,33.316513,0.764359,-30.312836,2.212891,0.486311,0.643845,0.0,-0.068115,-0.201538,0.977097,-27.909531,-0.309097,-27.408768,3.242218,0.431479,0.595475,0.0,0.0
185,3,0.5990000000000038,-2.418999999999997,0,5,10,0.0,Pause,,,-2.320285,-4.573917,119.622482,-4.195734,-2.684203,1.343657,168.065582,160.768768,12.77059,82.91877,partitionwall_15.StaticMeshComponent0 partitionwall,-0.082123,-0.173141,0.981461,3.730774,0.251999,-28.909607,0.109546,-0.097763,-0.144852,0.984604,33.324585,0.761734,-30.314301,2.161758,0.48684,0.645464,0.1,-0.065308,-0.203186,0.976944,-27.92424,-0.293228,-27.407074,3.241928,0.431488,0.595208,0.0,0.0
185,3,0.6209999999999951,-2.3970000000000056,0,5,10,0.0,Pause,,,-2.314295,-4.561758,119.616005,-4.226665,-2.749834,1.428226,168.184021,160.768784,13.285814,82.585922,partitionwall_15.StaticMeshComponent0 partitionwall,-0.085388,-0.170868,0.981583,5.227951,0.278824,-28.982101,0.994513,-0.102921,-0.144562,0.984116,33.327911,0.761612,-30.317322,2.263245,0.487656,0.645464,0.1,-0.06459,-0.201675,0.97731,-27.929184,-0.290848,-27.40657,3.24202,0.43153,0.594846,0.0,0.0
185,3,0.6430000000000007,-2.375,0,5,10,0.0,Pause,,,-2.302922,-4.542696,119.61274,-4.229545,-2.78182,1.491502,168.188385,160.768784,14.032132,82.871521,partitionwall_15.StaticMeshComponent0 partitionwall,-0.081955,-0.176743,0.980835,2.562668,0.235962,-28.855637,1.0,-0.099487,-0.148941,0.983826,33.333786,0.759644,-30.317612,2.25737,0.486645,0.646659,0.1,-0.064499,-0.204117,0.976807,-27.93071,-0.28299,-27.406845,3.241486,0.431564,0.59503,0.039086,0.0
185,3,0.6659999999999968,-2.352000000000004,0,5,10,0.0,Pause,,,-2.297971,-4.530132,119.61496,-4.214138,-2.789483,1.547176,168.370895,160.768784,13.65153,81.833855,partitionwall_15.StaticMeshComponent0 partitionwall,-0.078827,-0.173065,0.981735,2.263016,0.231812,-28.841873,1.0,-0.096313,-0.144714,0.984772,33.346512,0.761612,-30.315842,2.177307,0.485712,0.645441,0.1,-0.061752,-0.200439,0.977753,-27.945068,-0.283066,-27.409424,3.241867,0.431573,0.594359,0.039181,0.0
185,3,0.6880000000000024,-2.3299999999999983,0,5,10,0.0,Pause,,,-2.28852,-4.52044,119.618011,-4.209552,-2.757375,1.588331,168.15184,160.768784,13.24236,82.579742,partitionwall_15.StaticMeshComponent0 partitionwall,-0.079819,-0.172958,0.981674,-0.559677,0.184158,-28.708954,0.899723,-0.098419,-0.144745,0.984558,33.353302,0.761612,-30.315842,2.272858,0.485712,0.645464,0.1,-0.064728,-0.195587,0.978546,-27.948166,-0.282181,-27.411209,3.23053,0.432179,0.593473,0.0,0.0
185,3,0.7099999999999937,-2.308000000000007,0,5,10,0.0,Pause,,,-2.278733,-4.512274,119.621727,-4.21177,-2.743386,1.601699,168.151245,160.768784,13.455125,82.64183,partitionwall_15.StaticMeshComponent0 partitionwall,-0.08017,-0.175034,0.981277,0.113373,0.195465,-28.741745,1.0,-0.098312,-0.154144,0.983139,33.36673,0.759293,-30.317673,2.314651,0.485066,0.648037,0.1,-0.064819,-0.192551,0.979141,-27.952728,-0.280411,-27.411652,3.231247,0.432349,0.592858,0.02534,0.0
185,3,0.7319999999999993,-2.2860000000000014,0,5,10,0.0,Pause,,,-2.273519,-4.503167,119.622871,-4.214575,-2.72905,1.599635,168.223312,160.768784,13.523544,82.322533,partitionwall_15.StaticMeshComponent0 partitionwall,-0.082489,-0.172882,0.981476,0.850464,0.207886,-28.777451,0.796262,-0.100525,-0.154053,0.982925,33.381927,0.759293,-30.319168,2.314453,0.485066,0.648037,0.1,-0.066467,-0.189453,0.97963,-27.952728,-0.280319,-27.41243,3.168015,0.432587,0.592291,0.0,0.0
185,3,0.7540000000000049,-2.263999999999996,0,5,10,0.0,Pause,,,-2.27325,-4.49698,119.627785,-4.205668,-2.741207,1.607501,168.192184,160.768784,13.935514,82.666389,partitionwall_15.StaticMeshComponent0 partitionwall,-0.076202,-0.170685,0.982361,2.373428,0.233093,-28.850937,1.0,-0.088913,-0.151443,0.984451,33.399231,0.759293,-30.319778,2.314026,0.481777,0.647309,0.1,-0.063751,-0.189392,0.979828,-27.953659,-0.281235,-27.415192,3.206009,0.432179,0.59233,0.017357,0.0
185,3,0.7779999999999916,-2.240000000000009,0,5,10,0.0,Pause,,,-2.269669,-4.489434,119.623589,-4.185702,-2.766882,1.605935,168.003525,160.768768,12.8745,82.98848,partitionwall_15.StaticMeshComponent0 partitionwall,-0.075699,-0.172424,0.982101,-0.223602,0.18869,-28.731522,1.0,-0.093948,-0.149826,0.984222,33.409576,0.758682,-30.32048,2.365097,0.48247,0.646936,0.1,-0.060593,-0.190948,0.979721,-27.953659,-0.281235,-27.421448,3.266678,0.43168,0.592678,0.020569,0.0
185,3,0.7989999999999924,-2.2190000000000083,0,5,10,0.0,Pause,,,-2.259472,-4.47973,119.619415,-4.183311,-2.797222,1.5909,168.06517,160.768768,12.760544,82.599762,partitionwall_15.StaticMeshComponent0 partitionwall,-0.07756,-0.164627,0.983292,2.079193,0.227158,-28.843079,1.0,-0.095764,-0.136322,0.986023,33.418976,0.758179,-30.321701,2.461029,0.482381,0.64344,0.1,-0.060013,-0.191589,0.97963,-27.956207,-0.281754,-27.42598,3.266479,0.431662,0.592858,0.022314,0.0
185,3,0.820999999999998,-2.1970000000000027,0,5,10,0.0,Pause,,,-2.261791,-4.471028,119.605446,-4.183822,-2.850347,1.588049,167.837936,160.768768,13.048568,83.777229,partitionwall_15.StaticMeshComponent0 partitionwall,-0.077835,-0.163895,0.983398,1.478821,0.214798,-28.815262,1.0,-0.096069,-0.133682,0.986343,33.421341,0.756622,-30.322037,2.46138,0.482381,0.642802,0.1,-0.060959,-0.191559,0.979584,-27.956772,-0.284485,-27.426743,3.242767,0.431824,0.592942,0.01798,0.0
185,3,0.8430000000000035,-2.174999999999997,0,5,10,0.0,Pause,,,-2.259281,-4.46713,119.597816,-4.194993,-2.910248,1.593972,167.851868,160.768768,13.113952,83.723114,partitionwall_15.StaticMeshComponent0 partitionwall,-0.074493,-0.165222,0.983429,1.364471,0.210892,-28.810898,0.765458,-0.097229,-0.133377,0.986282,33.423065,0.754517,-30.321518,2.507126,0.48247,0.642802,0.1,-0.053604,-0.194138,0.979492,-27.959641,-0.286346,-27.429138,3.264664,0.430674,0.593469,0.0,0.0
185,3,0.8659999999999997,-2.152000000000001,0,5,10,0.0,Pause,,,-2.259698,-4.463792,119.588593,-4.189613,-2.947493,1.608603,167.871841,160.768768,12.605043,83.376587,partitionwall_15.StaticMeshComponent0 partitionwall,-0.074814,-0.163635,0.983673,1.84462,0.218445,-28.833588,0.939549,-0.097366,-0.131241,0.986542,33.424133,0.754517,-30.321396,2.510071,0.48247,0.642239,0.1,-0.053406,-0.19397,0.979538,-27.960876,-0.287491,-27.429367,3.255234,0.430674,0.593469,0.0,0.0
185,3,0.887999999999991,-2.1300000000000097,0,5,10,0.0,Pause,,,-2.264878,-4.461884,119.583153,-4.194219,-2.98262,1.630797,167.851807,160.768768,12.721931,83.542,partitionwall_15.StaticMeshComponent0 partitionwall,-0.070236,-0.162766,0.984146,1.419693,0.211075,-28.813522,1.0,-0.094009,-0.124619,0.987732,33.424469,0.754517,-30.321243,2.555389,0.481579,0.640512,0.1,-0.048294,-0.197479,0.979111,-27.961166,-0.287781,-27.429413,3.254028,0.4298,0.594099,0.048464,0.0
185,3,0.9110000000000014,-2.1069999999999993,0,5,10,0.0,Pause,,,-2.26952,-4.45559,119.580292,-4.214268,-3.005426,1.637669,167.7621,160.768768,11.980029,83.628929,partitionwall_15.StaticMeshComponent0 partitionwall,-0.034744,-0.13472,0.990265,1.985077,0.417206,-28.82814,0.887745,-0.033096,-0.105865,0.99382,33.467682,0.950821,-30.249603,2.203033,0.466884,0.628012,0.1,-0.036255,-0.161987,0.986115,-27.860229,-0.088654,-27.480591,3.401016,0.424496,0.581488,0.0,0.0
185,3,0.9320000000000022,-2.0859999999999985,0,5,10,0.0,Pause,,,-2.277109,-4.449296,119.574944,-4.222057,-3.017653,1.648094,166.308121,160.768723,6.050762,88.523506,partitionwall_15.StaticMeshComponent0 partitionwall,-0.051697,-0.112915,0.992249,1.188858,0.454666,-28.794342,1.0,-0.06488,-0.073608,0.995163,33.45108,0.988815,-30.237244,2.288528,0.474822,0.61826,0.1,-0.039764,-0.148148,0.988159,-27.860229,-0.026276,-27.495148,3.40509,0.425103,0.577073,0.043578,0.0
185,3,0.9539999999999935,-2.064000000000007,0,5,10,0.0,Pause,,,-2.28129,-4.447424,119.574142,-4.231124,-3.03427,1.682305,165.881424,160.768753,8.91734,92.138573,partitionwall_15.StaticMeshComponent0 partitionwall,-0.046143,-0.126099,0.990936,-5.160233,0.343399,-28.543762,1.0,-0.039322,-0.072296,0.996597,33.46637,0.981689,-30.238419,2.206345,0.468462,0.618118,0.1,-0.050095,-0.157562,0.986221,-27.867477,-0.031815,-27.547531,3.206818,0.426939,0.579398,0.051127,0.0
185,3,0.9770000000000039,-2.040999999999997,0,5,10,0.0,Pause,,,-2.29201,-4.440224,119.572708,-4.213431,-3.038293,1.700978,166.210648,160.768738,8.084694,89.903053,partitionwall_15.StaticMeshComponent0 partitionwall,-0.040604,-0.098694,0.994278,13.088867,0.651016,-29.350845,1.0,-0.039276,-0.073822,0.99649,33.470886,0.988815,-30.237244,2.212875,0.468282,0.61826,0.1,-0.043167,-0.148514,0.987961,-27.880402,-0.027969,-27.569153,3.171951,0.426151,0.577792,0.031863,0.0
185,3,0.9989999999999952,-2.0190000000000055,0,5,10,0.0,Pause,,,-2.299258,-4.427707,119.586159,-4.195572,-3.016614,1.720972,165.377823,160.768738,7.195439,94.615196,partitionwall_15.StaticMeshComponent0 partitionwall,-0.040924,-0.105377,0.993576,10.878708,0.615524,-29.252274,1.0,-0.039597,-0.074051,0.99646,33.473114,0.990646,-30.236435,2.212936,0.468282,0.61826,0.1,-0.043091,-0.158875,0.986343,-27.881042,-0.027969,-27.563965,3.17012,0.426151,0.579615,0.029872,0.0
185,3,1.0210000000000008,-1.9969999999999999,0,5,10,0.0,Pause,,,-2.303603,-4.414988,119.592537,-4.188582,-2.984321,1.728318,165.547424,160.768738,7.292107,93.586815,partitionwall_15.StaticMeshComponent0 partitionwall,-0.042084,-0.112686,0.992737,4.599548,0.513275,-28.976151,0.724788,-0.039688,-0.075607,0.996338,33.475266,0.99408,-30.236679,2.221512,0.468205,0.618546,0.1,-0.044708,-0.154221,0.987015,-27.884201,-0.027588,-27.558105,3.156738,0.42653,0.578704,0.0,0.0
185,3,1.043999999999997,-1.9740000000000038,0,5,10,0.0,Pause,,,-2.312253,-4.413819,119.597984,-4.187881,-2.957103,1.724754,165.752319,160.768738,7.486016,92.45372,partitionwall_15.StaticMeshComponent0 partitionwall,-0.042404,-0.117355,0.992172,5.594162,0.529907,-29.020386,1.0,-0.039093,-0.076736,0.996277,33.477051,0.994507,-30.237244,2.212509,0.468025,0.618833,0.1,-0.04628,-0.165878,0.985046,-27.887329,-0.027969,-27.559204,3.139587,0.426884,0.580845,0.032728,0.0
