ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
188,3,0.22400000000000375,-2.8189999999999955,3,0,10,0.0,Pause,,,1.878513,-1.206946,124.511932,-2.647247,9.088823,0.219857,161.059616,160.768555,-16.800579,145.748337,partitionwall_15.StaticMeshComponent0 partitionwall,0.08786,-0.041916,0.995239,29.587265,3.904388,-34.196426,1.0,0.083679,-0.043518,0.995529,33.361572,3.922577,-34.388779,5.145508,0.437587,0.506611,1.0,0.152496,-0.017059,0.988144,-28.988556,3.622101,-31.211197,4.986237,0.447056,0.467133,0.1035,0.1035
188,3,0.24399999999999977,-2.7989999999999995,3,0,10,0.0,Pause,,,1.894909,-1.230538,124.55127,-2.747554,9.389986,0.079346,160.660461,160.768585,-15.035555,144.054016,partitionwall_15.StaticMeshComponent0 partitionwall,0.079239,-0.14119,0.986801,-29.037155,3.43161,-31.634766,1.0,0.025452,-0.152069,0.988037,32.662979,3.19072,-32.907532,4.826431,0.473006,0.53663,1.0,0.079376,-0.141159,0.986786,-29.18219,3.432175,-31.631775,4.834503,0.465661,0.498161,0.119579,0.119579
188,3,0.26599999999999824,-2.777000000000001,3,0,10,0.0,Pause,,,1.91111,-1.259637,124.552177,-2.676784,9.670687,-0.004344,159.428268,160.768585,-14.027678,128.869965,partitionwall_15.StaticMeshComponent0 partitionwall,0.015335,-0.382294,0.923904,-29.250397,2.873322,-31.361206,0.78409,-0.058502,-0.322357,0.944794,32.052383,3.001099,-33.624374,4.65033,0.508493,0.580774,0.59551,0.015411,-0.382355,0.923874,-29.312622,2.873199,-31.358902,4.136841,0.480359,0.557603,0.0,0.0
188,3,0.2890000000000015,-2.753999999999998,3,0,10,0.0,Pause,,,1.936801,-1.290095,124.522659,-2.413154,9.855901,-0.049736,162.789871,160.768646,-4.065888,88.952095,partitionwall_15.StaticMeshComponent0 partitionwall,-0.090256,-0.383804,0.918976,32.021942,2.738724,-33.695435,0.715704,-0.090256,-0.383804,0.918976,32.021942,2.738724,-33.695435,5.031052,0.514415,0.602441,0.464442,0.0,0.0,0.0,-29.355789,2.513519,-31.461349,-1.0,0.490656,0.577684,0.0,0.0
188,3,0.31099999999999994,-2.7319999999999993,3,0,10,0.0,Pause,,,1.981425,-1.320219,124.528458,-2.096355,10.018965,-0.039715,163.447678,160.768784,14.16276,89.004005,partitionwall_15.StaticMeshComponent0 partitionwall,-0.092285,-0.380737,0.920059,32.091431,2.770157,-33.668564,0.64819,-0.092285,-0.380737,0.920059,32.091431,2.770157,-33.668564,5.08757,0.512222,0.600477,0.325453,0.0,0.0,0.0,-29.473267,2.549744,-31.463821,-1.0,0.49575,0.573609,0.0,0.0
188,3,0.3340000000000032,-2.708999999999996,3,0,10,0.0,Pause,,,2.038185,-1.338553,124.556839,-1.927103,10.34176,-0.019168,163.108994,160.768784,14.528695,90.536781,partitionwall_15.StaticMeshComponent0 partitionwall,-0.056534,-0.385773,0.920853,5.413239,2.686142,-32.708038,0.606546,-0.084213,-0.369659,0.925339,32.131912,2.769028,-33.671021,4.897141,0.509668,0.598391,0.364669,-0.020218,-0.406235,0.913528,-29.536057,2.577713,-31.44841,4.483658,0.494331,0.573538,0.0,0.0
188,3,0.355000000000004,-2.6879999999999953,3,0,10,0.0,Pause,,,2.092673,-1.348352,124.570374,-1.901083,10.501224,-0.000752,162.642838,160.768738,8.391248,90.223206,partitionwall_15.StaticMeshComponent0 partitionwall,-0.061417,-0.383987,0.92128,0.596588,2.591461,-32.561829,0.603707,-0.092285,-0.379471,0.920578,32.136551,2.673065,-33.69342,5.0737,0.510623,0.603925,0.376307,-0.031784,-0.38797,0.921112,-29.626129,2.51326,-31.477493,4.67804,0.499478,0.572771,0.0,0.0
188,3,0.37700000000000244,-2.665999999999997,3,0,10,0.0,Pause,,,2.140798,-1.354337,124.538002,-1.825388,10.397207,0.023672,162.649216,160.768753,9.286842,90.205856,partitionwall_15.StaticMeshComponent0 partitionwall,-0.049728,-0.399765,0.915253,-3.577881,2.500885,-32.446182,0.619747,-0.075073,-0.396118,0.915115,32.138535,2.600845,-33.726685,5.156281,0.507495,0.609955,0.40581,-0.031204,-0.402267,0.914978,-29.63327,2.427963,-31.512054,4.594864,0.499616,0.57872,0.0,0.0
188,3,0.3990000000000009,-2.6439999999999984,3,0,10,0.0,Pause,,,2.200198,-1.362991,124.486305,-1.719822,10.224916,0.062797,163.216476,160.768738,7.428986,86.825554,partitionwall_15.StaticMeshComponent0 partitionwall,-0.062592,-0.409897,0.909973,-1.92543,2.485733,-32.51474,0.686196,-0.097107,-0.419342,0.902603,32.208389,2.60228,-33.726273,5.001328,0.508946,0.614404,0.459463,-0.0345,-0.401825,0.915054,-29.649628,2.391068,-31.530701,4.668579,0.500782,0.580155,0.0,0.0
188,3,0.4209999999999994,-2.622,3,0,10,0.0,Pause,,,2.257769,-1.384449,124.48455,-1.621231,10.149612,0.114791,163.808487,160.768753,9.842363,84.717278,partitionwall_15.StaticMeshComponent0 partitionwall,-0.031326,-0.345901,0.937744,-7.612762,3.054123,-32.105072,0.665134,-0.064865,-0.320251,0.945099,32.255341,3.195801,-33.526352,4.551971,0.502563,0.572493,0.464203,-0.012878,-0.359726,0.932953,-29.528793,2.976242,-31.323776,4.020416,0.492441,0.549561,0.0,0.0
188,3,0.44300000000000495,-2.5999999999999943,3,0,10,0.0,Pause,,,2.315006,-1.39364,124.506256,-1.563357,10.116623,0.193795,161.067169,160.768723,4.43614,96.203156,partitionwall_15.StaticMeshComponent0 partitionwall,0.029144,-0.182739,0.982712,-22.53627,3.958633,-32.429657,0.698471,-0.055374,-0.141693,0.988358,32.287659,3.636185,-32.689072,4.763336,0.499926,0.51725,0.504572,0.039658,-0.187744,0.9814,-29.36911,3.998825,-32.397324,4.312897,0.478261,0.493346,0.0,0.0
188,3,0.4660000000000011,-2.576999999999998,3,0,10,0.0,Pause,,,2.380399,-1.394796,124.499748,-1.587694,10.11956,0.245948,158.443634,160.768646,-5.422184,123.351532,partitionwall_15.StaticMeshComponent0 partitionwall,0.047928,0.148575,0.987732,-29.274094,4.367645,-31.273392,0.929121,0.003586,0.148819,0.988846,32.457962,4.137939,-32.055191,5.403915,0.483765,0.446041,0.866781,0.047943,0.148575,0.987732,-29.279556,4.367661,-31.273315,5.0784,0.474273,0.415209,0.0,0.0
188,3,0.48799999999999955,-2.5549999999999997,3,0,10,0.0,Pause,,,2.438095,-1.380372,124.492577,-1.61346,10.087403,0.241232,167.252655,160.768631,-8.368921,177.934509,partitionwall_15.StaticMeshComponent0 partitionwall,0.065353,0.159119,0.985092,-29.358749,4.426239,-31.364136,0.984242,0.005783,0.188583,0.982025,32.670044,3.942551,-31.352631,5.425308,0.476219,0.440117,0.908726,0.065353,0.159119,0.985092,-29.362564,4.42627,-31.364136,4.982529,0.474151,0.412055,0.0,0.0
188,3,0.509999999999998,-2.5330000000000013,3,0,10,0.0,Pause,,,2.487373,-1.365829,124.499092,-1.493496,10.020468,0.283296,167.893509,160.768616,-11.04738,179.649307,partitionwall_15.StaticMeshComponent0 partitionwall,0.068726,0.173721,0.982376,-28.858124,4.39267,-31.45253,1.0,0.001282,0.185379,0.982651,32.719055,3.998871,-31.665359,5.285736,0.475317,0.441197,1.0,0.069305,0.17363,0.982361,-29.399338,4.396133,-31.450668,5.005371,0.474781,0.411487,0.058626,0.058626
188,3,0.5320000000000036,-2.5109999999999957,3,0,10,0.0,Pause,,,2.52731,-1.352584,124.512245,-1.217353,9.87937,0.373879,168.613419,160.7686,-11.336384,181.875076,partitionwall_15.StaticMeshComponent0 partitionwall,0.048508,0.17485,0.983383,-18.43103,4.169586,-31.188309,1.0,0.00769,0.171844,0.985077,32.772171,4.004227,-31.721542,5.264359,0.472412,0.443699,1.0,0.05722,0.175446,0.982819,-29.387375,4.204971,-31.074219,5.02327,0.476392,0.414577,0.152417,0.152417
188,3,0.554000000000002,-2.488999999999997,3,0,10,0.0,Pause,,,2.559742,-1.345229,124.47847,-0.876496,9.673371,0.491675,168.231781,160.768631,-7.724425,181.321915,partitionwall_15.StaticMeshComponent0 partitionwall,0.037216,0.170578,0.984634,-2.445496,4.01181,-31.328445,1.0,0.012848,0.173767,0.984695,32.788574,3.800095,-31.457428,5.313843,0.471016,0.448188,1.0,0.055862,0.16806,0.984177,-29.427307,4.17392,-31.229675,4.988876,0.477968,0.418097,0.222441,0.222441
188,3,0.5769999999999982,-2.466000000000001,3,0,10,0.0,Pause,,,2.568491,-1.33096,124.388123,-0.671695,9.34417,0.672668,167.539261,160.768646,-5.36843,179.395462,partitionwall_15.StaticMeshComponent0 partitionwall,0.050903,0.176407,0.982986,-12.125,4.014252,-31.249146,1.0,0.01236,0.189926,0.981705,32.814697,3.692413,-31.444077,5.332184,0.470158,0.449152,1.0,0.065735,0.171127,0.983047,-29.445023,4.13829,-31.174026,4.883957,0.476848,0.418135,0.244489,0.244489
188,3,0.5990000000000038,-2.4439999999999955,3,0,10,0.0,Pause,,,2.563278,-1.33692,124.27652,-0.570792,9.058258,0.750709,167.667709,160.768631,-7.357017,179.478653,partitionwall_15.StaticMeshComponent0 partitionwall,0.055542,0.177567,0.982529,-25.094406,4.177734,-31.364227,1.0,0.016327,0.176559,0.984146,32.896027,3.807388,-31.833847,5.249329,0.466619,0.45068,1.0,0.058441,0.177628,0.982346,-29.386063,4.205139,-31.329468,4.890381,0.476051,0.416137,0.277434,0.277434
188,3,0.6230000000000047,-2.4199999999999946,3,0,10,0.0,Pause,,,2.527529,-1.358569,124.202156,-0.445147,8.782072,0.725103,167.528732,160.768631,-8.205195,178.78006,partitionwall_15.StaticMeshComponent0 partitionwall,0.054169,0.18071,0.98204,-22.313065,4.044846,-30.835983,1.0,0.020065,0.19046,0.981476,32.943619,3.71022,-31.18158,5.252899,0.464617,0.446021,1.0,0.058502,0.179459,0.98201,-29.340775,4.087418,-30.792038,4.984131,0.474566,0.415454,0.336919,0.336919
188,3,0.6439999999999984,-2.399000000000001,3,0,10,0.0,Pause,,,2.495393,-1.375926,124.215172,-0.326494,8.621256,0.771146,167.566696,160.768646,-7.87292,178.859116,partitionwall_15.StaticMeshComponent0 partitionwall,0.056274,0.183136,0.981461,-14.548798,4.231689,-31.285156,1.0,0.016937,0.177475,0.983963,32.919998,3.997437,-31.818359,5.199768,0.465765,0.443741,1.0,0.068558,0.184845,0.980362,-29.377365,4.304855,-31.118591,4.976578,0.474132,0.4099,0.390622,0.390622
188,3,0.6660000000000039,-2.3769999999999953,3,0,10,0.0,Pause,,,2.496268,-1.371849,124.294518,-0.391489,8.806545,0.77572,167.917084,160.768631,-8.196639,179.966934,partitionwall_15.StaticMeshComponent0 partitionwall,0.022888,0.184586,0.982544,28.451736,4.062454,-31.682556,1.0,0.019165,0.183624,0.982803,32.905426,4.044189,-31.746567,5.160416,0.465978,0.440446,1.0,0.071182,0.19693,0.977814,-29.404572,4.29982,-30.851059,5.02211,0.474653,0.405932,0.407304,0.407304
188,3,0.6880000000000024,-2.354999999999997,3,0,10,0.0,Pause,,,2.514811,-1.360786,124.344482,-0.425998,9.110202,0.797523,168.149017,160.768661,-2.735622,181.159164,partitionwall_15.StaticMeshComponent0 partitionwall,0.040649,0.191742,0.980591,4.022812,4.133774,-31.333954,1.0,0.021805,0.184433,0.98259,32.909302,4.054703,-31.827774,5.103378,0.465431,0.440585,1.0,0.062424,0.200089,0.977783,-29.397614,4.225266,-30.76265,5.118423,0.475951,0.407399,0.414759,0.414759
188,3,0.7100000000000009,-2.3329999999999984,3,0,10,0.0,Pause,,,2.514421,-1.363134,124.29686,-0.224374,9.126485,0.826589,168.666138,160.768646,-5.518761,182.491211,partitionwall_15.StaticMeshComponent0 partitionwall,0.024414,0.194626,0.98056,16.457703,3.826385,-31.259933,1.0,0.011307,0.198242,0.980072,32.93129,3.775513,-31.460297,5.239075,0.466396,0.444917,1.0,0.060852,0.184372,0.980957,-29.368805,3.967911,-30.70256,4.818771,0.474999,0.417656,0.410352,0.410352
188,3,0.7330000000000041,-2.309999999999995,3,0,10,0.0,Pause,,,2.500431,-1.378214,124.217606,-0.037124,8.836796,0.958093,168.49646,160.768661,-2.53361,182.017899,partitionwall_15.StaticMeshComponent0 partitionwall,0.048615,0.181366,0.982208,-9.12616,3.925797,-31.168228,1.0,0.021362,0.181458,0.983154,32.942627,3.863144,-31.842636,5.131454,0.464288,0.447854,1.0,0.061707,0.181274,0.981491,-29.351013,3.955917,-30.844009,4.753464,0.4742,0.419646,0.441827,0.441827
188,3,0.7550000000000026,-2.2879999999999967,3,0,10,0.0,Pause,,,2.475324,-1.3834,124.188194,-0.108843,8.538563,1.146427,167.469711,160.768646,-5.900466,178.675903,partitionwall_15.StaticMeshComponent0 partitionwall,0.051636,0.184235,0.981522,-0.514786,4.114227,-31.529678,1.0,0.020859,0.185745,0.982376,32.938385,3.970978,-31.983627,5.148972,0.464446,0.444693,1.0,0.078186,0.182785,0.980026,-29.40947,4.237961,-31.137589,4.799133,0.473473,0.412359,0.427897,0.427897
188,3,0.777000000000001,-2.2659999999999982,3,0,10,0.0,Pause,,,2.455866,-1.368296,124.187157,-0.351644,8.470069,1.257377,167.594025,160.768646,-6.054404,178.985413,partitionwall_15.StaticMeshComponent0 partitionwall,0.040268,0.187347,0.981461,6.757446,4.107391,-31.513855,1.0,0.022415,0.188492,0.981812,32.946899,3.988449,-31.86879,5.080429,0.46402,0.44254,1.0,0.064896,0.185684,0.980453,-29.393005,4.271576,-31.023911,4.936447,0.475232,0.41004,0.373619,0.373619
188,3,0.7989999999999995,-2.2439999999999998,3,0,10,0.0,Pause,,,2.446519,-1.354551,124.16909,-0.45698,8.524957,1.287297,167.798111,160.768661,-4.119062,179.690659,partitionwall_15.StaticMeshComponent0 partitionwall,0.03241,0.184372,0.982315,23.904831,4.135666,-31.798935,1.0,0.024078,0.183731,0.982666,32.971207,4.091583,-31.914703,5.185623,0.462768,0.440283,1.0,0.081284,0.187851,0.978821,-29.391449,4.394897,-31.118484,4.63649,0.472173,0.405733,0.270722,0.270722
188,3,0.8220000000000027,-2.2209999999999965,3,0,10,0.0,Pause,,,2.449137,-1.358628,124.141037,-0.371258,8.623523,1.351771,167.69841,160.768661,-2.668571,179.421692,partitionwall_15.StaticMeshComponent0 partitionwall,0.015762,0.185226,0.982559,32.955948,4.322006,-31.957001,1.0,0.015762,0.185226,0.982559,32.955948,4.322006,-31.957001,5.112747,0.464777,0.432314,1.0,0.0,0.0,0.0,-29.36412,4.626999,-31.081345,-1.0,0.475807,0.39832,0.110652,0.110652
188,3,0.8440000000000012,-2.198999999999998,3,0,10,0.0,Pause,,,2.451292,-1.375175,124.127541,-0.299137,8.62521,1.399956,167.751572,160.768692,0.137895,179.57019,partitionwall_15.StaticMeshComponent0 partitionwall,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.870522,0.0,0.0,0.0,32.777481,4.324829,-32.426346,-1.0,0.477401,0.45068,0.744655,0.0,0.0,0.0,-29.386612,4.825592,-32.620743,-1.0,0.479965,0.431958,0.0,0.0
188,3,0.8659999999999997,-2.1769999999999996,3,0,10,0.0,Pause,,,2.44243,-1.379561,124.112045,-0.360873,8.517218,1.381239,162.361221,-113.802032,109.391159,148.158813,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.573786,0.0,0.0,0.0,32.331329,4.017883,-33.15657,-1.0,0.499133,0.512003,0.343087,0.0,0.0,0.0,-29.51091,8.363617,-50.976181,-1.0,0.477279,0.532955,0.0,0.0
188,3,0.8879999999999981,-2.155000000000001,3,0,10,0.0,Pause,,,2.450731,-1.371276,124.093399,-0.43495,8.401044,1.307909,162.082581,-113.487534,109.391159,147.773834,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.478381,0.0,0.0,0.0,32.046417,3.349701,-33.458557,-1.0,0.516498,0.5536,0.240184,0.0,0.0,0.0,-29.529465,2.315704,-31.027542,-1.0,0.484768,0.537034,0.0,0.0
188,3,0.9110000000000014,-2.131999999999998,3,0,10,0.0,Pause,,,2.464004,-1.366186,124.067566,-0.450136,8.364741,1.232809,161.838089,-113.165115,109.391159,147.610825,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.483524,0.0,0.0,0.0,31.948471,2.588623,-31.850342,-1.0,0.523632,0.582381,0.174509,0.0,0.0,0.0,-29.707718,1.952637,-31.12207,-1.0,0.496358,0.56209,0.0,0.0
188,3,0.9329999999999998,-2.1099999999999994,3,0,10,0.0,Pause,,,2.491575,-1.363814,124.049164,-0.435826,8.419232,1.210593,161.791855,-113.045357,109.391159,147.73793,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44616,0.0,0.0,0.0,31.995361,2.426041,-31.859604,-1.0,0.522296,0.593836,0.223668,0.0,0.0,0.0,-29.547318,1.598145,-31.40477,-1.0,0.50203,0.580982,0.0,0.0
188,3,0.9549999999999983,-2.088000000000001,3,0,10,0.0,Pause,,,2.533686,-1.355505,124.054245,-0.450798,8.40424,1.243432,161.870285,-113.127228,109.391159,147.712585,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4594,0.0,0.0,0.0,32.01886,2.436035,-31.866592,-1.0,0.519443,0.586987,0.249176,0.0,0.0,0.0,-29.769073,2.556656,-31.00795,-1.0,0.507136,0.574447,0.0,0.0
188,3,0.9789999999999992,-2.064,3,0,10,0.0,Pause,,,2.577796,-1.324987,124.034645,-0.528442,8.292765,1.289237,161.914703,-113.236435,109.391159,147.387787,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-0.114822,-0.36525,0.923782,26.752411,2.419022,-31.79483,0.490942,-0.121201,-0.359497,0.925232,32.028152,2.404465,-31.868881,5.204224,0.519259,0.5913,0.305916,-0.045822,-0.425293,0.903885,-29.811417,2.575119,-31.000854,4.529221,0.508029,0.573058,0.0,0.0
188,3,1.0010000000000048,-2.0419999999999945,3,0,10,0.0,Pause,,,2.620384,-1.280606,123.98188,-0.540478,8.083248,1.334874,164.31282,160.768845,22.195551,86.078949,partitionwall_15.StaticMeshComponent0 partitionwall,-0.135132,-0.372971,0.917938,28.654419,2.325241,-31.827667,0.512359,-0.139587,-0.371124,0.918015,32.108322,2.317383,-31.874512,5.132416,0.519628,0.596618,0.326966,-0.059174,-0.402695,0.913406,-29.846146,2.458282,-31.034271,4.612427,0.511471,0.573266,0.0,0.0
188,3,1.0230000000000032,-2.019999999999996,3,0,10,0.0,Pause,,,2.678208,-1.24892,123.945999,-0.418635,7.911982,1.453441,165.359009,160.76886,26.223093,83.993164,partitionwall_15.StaticMeshComponent0 partitionwall,-0.10556,-0.374664,0.921127,1.867966,2.438263,-31.456635,0.509609,-0.13501,-0.362274,0.922226,32.124573,2.378448,-31.859756,5.069901,0.518388,0.592657,0.334902,-0.07457,-0.387238,0.918945,-29.840408,2.500946,-31.03418,4.730377,0.513848,0.569083,0.0,0.0
188,3,1.0429999999999993,-2.0,3,0,10,0.0,Pause,,,2.741297,-1.219225,123.916389,-0.279914,7.803026,1.588658,164.670654,160.768829,21.443232,83.541565,partitionwall_15.StaticMeshComponent0 partitionwall,-0.100037,-0.376328,0.921066,1.69487,2.439423,-31.452988,0.52414,-0.125687,-0.364029,0.922852,32.124908,2.367508,-31.860489,5.125153,0.516728,0.59334,0.355598,-0.073364,-0.388748,0.918411,-29.846283,2.513977,-31.030624,4.730453,0.513848,0.568876,0.0,0.0
188,3,1.0660000000000025,-1.9769999999999968,3,0,10,0.0,Pause,,,2.809818,-1.176322,123.882271,-0.332186,7.643862,1.695389,164.698166,160.768829,20.837339,82.774712,partitionwall_15.StaticMeshComponent0 partitionwall,-0.09317,-0.379105,0.920639,-2.015991,2.425339,-31.409134,0.535428,-0.127106,-0.364731,0.922379,32.132431,2.309296,-31.87677,5.004501,0.516864,0.595646,0.383116,-0.065414,-0.390442,0.918289,-29.852295,2.519928,-31.027939,4.671799,0.512715,0.568852,0.0,0.0
