ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
167,3,0.22299999999999898,-2.831000000000003,0,6,10,0.0,Pause,,,2.713174,-4.121661,115.124985,1.521104,20.403202,6.981657,161.402252,160.768753,10.728067,144.255676,partitionwall_15.StaticMeshComponent0 partitionwall,0.020172,-0.177032,0.983994,6.253159,3.423218,-26.771301,1.0,0.006409,-0.180038,0.983627,30.286621,3.761353,-27.980545,4.121841,0.53384,0.481438,1.0,0.038803,-0.172928,0.984161,-26.246872,2.965973,-25.136047,4.121719,0.396082,0.464171,0.138572,0.138572
167,3,0.24499999999999034,-2.8090000000000117,0,6,10,0.0,Pause,,,2.717286,-4.112518,115.126297,1.523788,20.375792,7.077544,161.376251,160.768768,11.290891,143.844742,partitionwall_15.StaticMeshComponent0 partitionwall,0.018845,-0.176575,0.9841,13.221161,3.521347,-27.120316,1.0,0.008926,-0.17952,0.983704,30.294556,3.761612,-27.97879,4.117264,0.533229,0.481333,1.0,0.041748,-0.169678,0.984604,-26.242615,2.965973,-25.136047,4.070023,0.395495,0.463681,0.146918,0.146918
167,3,0.26599999999999113,-2.788000000000011,0,6,10,0.0,Pause,,,2.719629,-4.109955,115.119957,1.53247,20.324947,7.180887,161.411774,160.768784,11.787683,143.781525,partitionwall_15.StaticMeshComponent0 partitionwall,0.027145,-0.210342,0.977234,16.735901,3.396484,-27.265076,1.0,0.02388,-0.218857,0.975449,30.248016,3.607132,-27.998947,4.039734,0.532782,0.492358,1.0,0.03746,-0.183228,0.982346,-26.138077,2.728058,-24.936508,4.083282,0.392783,0.471728,0.152899,0.152899
167,3,0.2879999999999967,-2.7660000000000053,0,6,10,0.0,Pause,,,2.728817,-4.105377,115.118118,1.504779,20.271528,7.296445,160.370682,160.768753,10.617671,138.038742,partitionwall_15.StaticMeshComponent0 partitionwall,0.007858,-0.357819,0.933746,9.262329,2.743103,-27.113235,1.0,-0.00209,-0.368256,0.929703,29.885605,3.032516,-28.174438,4.001328,0.54869,0.535521,1.0,0.024948,-0.339752,0.94017,-26.058929,2.247406,-25.2957,4.015457,0.391513,0.514033,0.122584,0.122584
167,3,0.31099999999999284,-2.743000000000009,0,6,10,0.0,Pause,,,2.737051,-4.105711,115.105057,1.480483,20.21656,7.407705,159.052322,160.768799,13.808237,113.464432,partitionwall_15.StaticMeshComponent0 partitionwall,-0.006805,-0.463745,0.885925,10.71138,2.420746,-27.358902,0.821419,-0.020859,-0.478043,0.878082,29.838074,2.704666,-28.358673,3.97934,0.552972,0.565547,0.754217,0.020187,-0.435699,0.899857,-26.028107,1.875397,-25.438461,3.924118,0.390859,0.542692,0.0,0.0
167,3,0.3329999999999984,-2.7210000000000036,0,6,10,0.0,Pause,,,2.738088,-4.103673,115.09446,1.439623,20.13084,7.485925,160.700836,160.768799,16.769608,94.71431,partitionwall_15.StaticMeshComponent0 partitionwall,-0.0009,-0.458588,0.888641,15.102219,2.462585,-27.592163,0.697201,-0.010101,-0.465378,0.88504,29.965103,2.68605,-28.364151,4.007813,0.547114,0.56418,0.593349,0.024597,-0.439423,0.897934,-26.13382,1.842621,-25.450348,3.938232,0.393727,0.54447,0.0,0.0
167,3,0.35499999999998977,-2.6990000000000123,0,6,10,0.0,Pause,,,2.742714,-4.099774,115.075638,1.408075,19.99824,7.551584,160.509766,160.768784,15.886014,95.284096,partitionwall_15.StaticMeshComponent0 partitionwall,0.006821,-0.447235,0.894379,-3.586365,2.170319,-26.615646,0.667781,-0.025192,-0.462326,0.886337,30.024277,2.68306,-28.348526,3.873199,0.547277,0.563675,0.572411,0.02832,-0.436768,0.899124,-26.158096,1.825974,-25.451889,3.961884,0.394023,0.544584,0.0,0.0
167,3,0.37699999999999534,-2.6770000000000067,0,6,10,0.0,Pause,,,2.751064,-4.097438,115.054489,1.371312,19.855797,7.580869,160.146088,160.768784,14.57045,96.925255,partitionwall_15.StaticMeshComponent0 partitionwall,0.005539,-0.449295,0.893356,0.521118,2.21936,-26.833389,0.675634,-0.0215,-0.466003,0.884506,30.053146,2.667175,-28.357285,3.959366,0.545711,0.564858,0.583292,0.029999,-0.433762,0.900513,-26.173691,1.81456,-25.455902,3.98378,0.394319,0.544497,0.0,0.0
167,3,0.3999999999999915,-2.6540000000000106,0,6,10,0.0,Pause,,,2.766752,-4.099154,115.03463,1.321782,19.691345,7.557863,160.250473,160.768784,14.76706,96.070663,partitionwall_15.StaticMeshComponent0 partitionwall,0.009155,-0.449554,0.893188,0.082474,2.208221,-26.812042,0.652836,-0.016296,-0.467072,0.884064,30.06041,2.663574,-28.358063,3.930283,0.544765,0.565166,0.581381,0.031464,-0.433838,0.900436,-26.179962,1.809296,-25.457626,3.983551,0.394319,0.544693,0.0,0.0
167,3,0.42099999999999227,-2.6330000000000098,0,6,10,0.0,Pause,,,2.769655,-4.111362,115.010262,1.298633,19.502388,7.50778,160.230515,160.768768,14.005136,95.468727,partitionwall_15.StaticMeshComponent0 partitionwall,0.008118,-0.447433,0.894272,0.161407,2.202209,-26.819397,0.672914,-0.02034,-0.464249,0.885452,30.069107,2.659973,-28.360748,3.945816,0.545014,0.564847,0.594773,0.033203,-0.432175,0.901169,-26.189713,1.798874,-25.461334,3.986404,0.394396,0.544802,0.0,0.0
167,3,0.4439999999999884,-2.6100000000000136,0,6,10,0.0,Pause,,,2.781576,-4.11849,114.988266,1.275104,19.304266,7.433192,160.243088,160.768784,14.013488,95.262398,partitionwall_15.StaticMeshComponent0 partitionwall,0.00824,-0.447159,0.894409,2.089081,2.224274,-26.921722,0.675417,-0.016251,-0.462311,0.886551,30.06723,2.656158,-28.362686,3.929016,0.544527,0.564707,0.606879,0.033005,-0.431427,0.901535,-26.200821,1.787567,-25.464691,3.990829,0.394794,0.545086,0.0,0.0
167,3,0.4679999999999893,-2.5860000000000127,0,6,10,0.0,Pause,,,2.796638,-4.118633,114.966057,1.274799,19.113504,7.337938,160.262482,160.768784,13.767302,94.743629,partitionwall_15.StaticMeshComponent0 partitionwall,0.008484,-0.445267,0.89534,2.066742,2.216995,-26.92247,0.677881,-0.014999,-0.461716,0.886887,30.066025,2.653839,-28.363907,3.919418,0.544404,0.564707,0.615774,0.032211,-0.428268,0.903076,-26.210297,1.775818,-25.466721,3.985687,0.395218,0.544989,0.0,0.0
167,3,0.49099999999999966,-2.5630000000000024,0,6,10,0.0,Pause,,,2.80813,-4.126668,114.947037,1.299336,18.945871,7.267519,160.246017,160.768784,13.549869,94.581726,partitionwall_15.StaticMeshComponent0 partitionwall,0.010864,-0.442093,0.896896,1.656982,2.1987,-26.903793,0.681639,-0.015152,-0.458481,0.888565,30.063797,2.649994,-28.364487,3.898483,0.544517,0.564334,0.607113,0.036407,-0.425568,0.90419,-26.233826,1.755615,-25.46962,3.954208,0.395381,0.545261,0.0,0.0
167,3,0.5109999999999957,-2.5430000000000064,0,6,10,0.0,Pause,,,2.822363,-4.131305,114.933014,1.314354,18.799322,7.205458,160.149536,160.768768,12.972248,94.72744,partitionwall_15.StaticMeshComponent0 partitionwall,0.007614,-0.445541,0.895218,1.434052,2.202866,-26.899353,0.686504,-0.014832,-0.455933,0.889877,30.063797,2.644455,-28.375366,3.818588,0.544537,0.56424,0.621257,0.029373,-0.435196,0.899841,-26.31955,1.774811,-25.468521,3.887878,0.399152,0.546199,0.0,0.0
167,3,0.5339999999999918,-2.5200000000000102,0,6,10,0.0,Pause,,,2.842429,-4.13425,114.916466,1.29658,18.673197,7.164507,160.310532,160.768784,13.464251,93.726425,partitionwall_15.StaticMeshComponent0 partitionwall,0.006989,-0.444229,0.895874,1.325134,2.202881,-26.89212,0.705549,-0.019119,-0.453018,0.891281,30.059418,2.643295,-28.375366,3.781952,0.545311,0.563832,0.641208,0.03212,-0.43544,0.899628,-26.325012,1.779083,-25.464844,3.881882,0.398941,0.546067,0.0,0.0
167,3,0.5549999999999926,-2.4990000000000094,0,6,10,0.0,Pause,,,2.857929,-4.13574,114.906624,1.285757,18.53072,7.167171,160.332474,160.768784,13.600259,93.550362,partitionwall_15.StaticMeshComponent0 partitionwall,0.003937,-0.434784,0.900513,2.247147,2.220306,-26.93988,0.709887,-0.018845,-0.440155,0.89772,30.047333,2.643295,-28.375366,3.656784,0.545785,0.561816,0.650225,0.027374,-0.429031,0.902863,-26.337036,1.7854,-25.463913,3.748383,0.39992,0.544886,0.0,0.0
167,3,0.5769999999999982,-2.477000000000004,0,6,10,0.0,Pause,,,2.878195,-4.128897,114.896484,1.238695,18.384552,7.185771,160.214767,160.768784,14.199628,94.811867,partitionwall_15.StaticMeshComponent0 partitionwall,0.00238,-0.430481,0.902588,2.453751,2.227188,-26.949677,0.712253,-0.018127,-0.434052,0.900696,30.027298,2.645248,-28.37355,3.604385,0.546412,0.560784,0.660089,0.023819,-0.426544,0.904144,-26.346573,1.790543,-25.462463,3.713898,0.400719,0.544327,0.0,0.0
167,3,0.5999999999999943,-2.4540000000000077,0,6,10,0.0,Pause,,,2.895072,-4.121363,114.881088,1.14167,18.216736,7.228137,160.207413,160.768784,14.607118,95.093544,partitionwall_15.StaticMeshComponent0 partitionwall,0.002655,-0.42981,0.902908,2.267166,2.229309,-26.936188,0.715758,-0.016281,-0.434052,0.900726,30.020782,2.651459,-28.366013,3.544556,0.546425,0.560517,0.660907,0.022186,-0.425262,0.904785,-26.350861,1.794006,-25.461807,3.710693,0.401091,0.544015,0.0,0.0
167,3,0.6229999999999905,-2.4310000000000116,0,6,10,0.0,Pause,,,2.915579,-4.109883,114.86795,1.056081,18.009487,7.281987,160.258987,160.768784,14.745771,94.625397,partitionwall_15.StaticMeshComponent0 partitionwall,0.003021,-0.426758,0.904343,0.869949,2.210342,-26.857056,0.715884,-0.019257,-0.428238,0.903442,30.020782,2.651459,-28.351486,3.487259,0.546883,0.559474,0.670473,0.023865,-0.425186,0.904785,-26.358566,1.798294,-25.461166,3.697647,0.401101,0.543852,0.0,0.0
167,3,0.644999999999996,-2.409000000000006,0,6,10,0.0,Pause,,,2.936709,-4.099786,114.843414,0.959199,17.775362,7.380015,160.277969,160.768784,14.976806,94.492874,partitionwall_15.StaticMeshComponent0 partitionwall,0.00293,-0.425827,0.904785,0.602249,2.213425,-26.841766,0.706798,-0.018753,-0.429489,0.902863,30.018539,2.660034,-28.34993,3.463104,0.546908,0.559373,0.67315,0.022827,-0.422287,0.906158,-26.363815,1.804016,-25.459244,3.620132,0.401368,0.543221,0.0,0.0
167,3,0.6670000000000016,-2.3870000000000005,0,6,10,0.0,Pause,,,2.960837,-4.081547,114.820435,0.876676,17.541761,7.486528,160.355698,160.768799,15.32909,93.991989,partitionwall_15.StaticMeshComponent0 partitionwall,0.001419,-0.425674,0.904861,1.028702,2.225784,-26.858414,0.719017,-0.018723,-0.431015,0.902145,30.018539,2.667892,-28.343582,3.458832,0.546908,0.559284,0.677339,0.020462,-0.420471,0.907059,-26.365829,1.807999,-25.454987,3.529678,0.401708,0.542805,0.0,0.0
167,3,0.688999999999993,-2.365000000000009,0,6,10,0.0,Pause,,,2.981433,-4.073775,114.797127,0.832381,17.333181,7.590856,160.478775,160.768814,15.912876,93.416992,partitionwall_15.StaticMeshComponent0 partitionwall,-0.001343,-0.42366,0.905807,2.224518,2.244858,-26.916733,0.73477,-0.021149,-0.430161,0.902496,30.041672,2.668823,-28.339935,3.421097,0.546488,0.559091,0.666489,0.018997,-0.416794,0.908798,-26.365829,1.809113,-25.453964,3.509308,0.401906,0.542188,0.0,0.0
167,3,0.7109999999999985,-2.3430000000000035,0,6,10,0.0,Pause,,,3.008461,-4.063797,114.78875,0.799198,17.170269,7.671979,160.557098,160.768799,16.646641,93.310234,partitionwall_15.StaticMeshComponent0 partitionwall,-0.00116,-0.417709,0.908569,3.60878,2.270737,-26.985626,0.731211,-0.01973,-0.431488,0.901886,30.048004,2.676346,-28.338516,3.410156,0.546082,0.559036,0.689809,0.019882,-0.401794,0.915497,-26.365829,1.810913,-25.451813,3.386688,0.401708,0.539755,0.0,0.0
167,3,0.7329999999999899,-2.321000000000012,0,6,10,0.0,Pause,,,3.031057,-4.047477,114.788582,0.767044,17.052298,7.775493,160.470505,160.768799,16.912224,94.0457,partitionwall_15.StaticMeshComponent0 partitionwall,0.001434,-0.416779,0.908997,3.287704,2.271332,-26.966568,0.739056,-0.01619,-0.431305,0.902054,30.051926,2.685135,-28.336197,3.403671,0.545459,0.55869,0.699974,0.020981,-0.400391,0.916092,-26.36113,1.812927,-25.44931,3.346069,0.401368,0.539458,0.0,0.0
167,3,0.7549999999999955,-2.2990000000000066,0,6,10,0.0,Pause,,,3.060526,-4.030776,114.780632,0.749614,16.974024,7.889918,160.42662,160.768799,16.7822,94.005516,partitionwall_15.StaticMeshComponent0 partitionwall,0.002487,-0.409683,0.912216,3.035294,2.273712,-26.949371,0.743384,-0.016373,-0.421692,0.90657,30.065353,2.693466,-28.330292,3.36142,0.545058,0.556832,0.701488,0.023026,-0.396362,0.917801,-26.357697,1.817261,-25.447723,3.332153,0.400958,0.538646,0.0,0.0
167,3,0.777000000000001,-2.277000000000001,0,6,10,0.0,Pause,,,3.085905,-4.016256,114.779663,0.708778,16.900188,7.987104,160.276764,160.768799,16.863832,95.062752,partitionwall_15.StaticMeshComponent0 partitionwall,0.006226,-0.40596,0.913864,3.218994,2.284531,-26.953003,0.744297,-0.011063,-0.414307,0.910065,30.06868,2.702301,-28.329437,3.321167,0.544233,0.555359,0.704439,0.025284,-0.396576,0.917648,-26.35498,1.824371,-25.436905,3.320404,0.400544,0.538363,0.0,0.0
167,3,0.7999999999999972,-2.254000000000005,0,6,10,0.0,Pause,,,3.103971,-4.009926,114.775612,0.658925,16.861229,8.087515,160.139267,160.768799,16.476273,95.626335,partitionwall_15.StaticMeshComponent0 partitionwall,0.008972,-0.405762,0.913925,2.278641,2.278702,-26.900375,0.751414,-0.009796,-0.412048,0.911102,30.072556,2.708984,-28.327286,3.291122,0.543948,0.554766,0.702129,0.028305,-0.399124,0.916458,-26.354767,1.835434,-25.430359,3.296066,0.400086,0.538341,0.0,0.0
167,3,0.8219999999999885,-2.2320000000000135,0,6,10,0.0,Pause,,,3.120553,-4.000115,114.776085,0.632316,16.817879,8.185419,160.103989,160.768799,16.272886,95.558548,partitionwall_15.StaticMeshComponent0 partitionwall,0.009323,-0.405151,0.9142,2.554276,2.284698,-26.913132,0.748832,-0.01001,-0.411301,0.911438,30.08403,2.7108,-28.327148,3.266708,0.543606,0.554589,0.7047,0.029648,-0.398499,0.916687,-26.350311,1.837296,-25.428497,3.291321,0.399746,0.538163,0.0,0.0
167,3,0.8439999999999941,-2.210000000000008,0,6,10,0.0,Pause,,,3.14281,-3.993297,114.786278,0.635345,16.804777,8.259668,160.08934,160.768799,16.416931,95.653709,partitionwall_15.StaticMeshComponent0 partitionwall,0.014359,-0.404388,0.914459,2.226151,2.280975,-26.891922,0.752851,-0.002991,-0.408463,0.912766,30.087631,2.713257,-28.32399,3.198883,0.542552,0.554035,0.710048,0.032166,-0.400085,0.915909,-26.341034,1.837753,-25.423569,3.2827,0.399075,0.538363,0.0,0.0
167,3,0.8659999999999997,-2.1880000000000024,0,6,10,0.0,Pause,,,3.153211,-3.988826,114.79628,0.608545,16.817051,8.320257,159.966415,160.768799,15.697083,95.847977,partitionwall_15.StaticMeshComponent0 partitionwall,0.017059,-0.403122,0.914978,2.031357,2.281998,-26.880234,0.754026,0.002396,-0.406052,0.913834,30.091278,2.721405,-28.322144,3.169785,0.541692,0.553373,0.713709,0.031876,-0.40007,0.915924,-26.336014,1.837753,-25.422516,3.251892,0.398926,0.538363,0.0,0.0
167,3,0.8889999999999958,-2.1650000000000063,0,6,10,0.0,Pause,,,3.172183,-3.98469,114.808487,0.574143,16.842508,8.350357,159.862869,160.768799,15.301358,96.167542,partitionwall_15.StaticMeshComponent0 partitionwall,0.020782,-0.404449,0.914307,1.87352,2.282532,-26.870026,0.754077,0.008957,-0.407028,0.913361,30.098389,2.728546,-28.319168,3.146057,0.540548,0.553263,0.715112,0.032593,-0.401825,0.915131,-26.319778,1.837021,-25.422516,3.220688,0.398262,0.538685,0.0,0.0
167,3,0.9110000000000014,-2.1430000000000007,0,6,10,0.0,Pause,,,3.180897,-3.962743,114.813354,0.518333,16.841175,8.357304,159.806015,160.768799,14.692121,95.94519,partitionwall_15.StaticMeshComponent0 partitionwall,0.02182,-0.404099,0.914444,1.631134,2.276245,-26.854828,0.758482,0.011948,-0.407303,0.913208,30.110519,2.728546,-28.314911,3.146301,0.539713,0.553263,0.720329,0.031494,-0.400925,0.915558,-26.306442,1.83255,-25.422516,3.218994,0.397977,0.538685,0.0,0.0
167,3,0.9329999999999927,-2.1210000000000093,0,6,10,0.0,Pause,,,3.189212,-3.951681,114.818741,0.4908,16.795824,8.33558,159.778122,160.768784,14.469642,95.887848,partitionwall_15.StaticMeshComponent0 partitionwall,0.024826,-0.404633,0.914139,1.581589,2.274521,-26.852615,0.75316,0.012726,-0.407455,0.913132,30.112457,2.728546,-28.314911,3.146179,0.539538,0.553294,0.719124,0.036652,-0.40181,0.914978,-26.305374,1.83075,-25.423325,3.218582,0.397202,0.538894,0.0,0.0
167,3,0.9549999999999983,-2.0990000000000038,0,6,10,0.0,Pause,,,3.194305,-3.940105,114.820549,0.501783,16.729517,8.305387,159.738037,160.768784,13.885935,95.617752,partitionwall_15.StaticMeshComponent0 partitionwall,0.027191,-0.404007,0.914337,1.745453,2.271103,-26.861893,0.740128,0.016449,-0.405228,0.914063,30.119354,2.718277,-28.314911,3.145889,0.53878,0.553295,0.725704,0.037827,-0.40274,0.91452,-26.302582,1.829056,-25.425537,3.215088,0.396936,0.539118,0.0,0.0
167,3,0.9779999999999944,-2.0760000000000076,0,6,10,0.0,Pause,,,3.198475,-3.928244,114.822914,0.549155,16.655811,8.232821,159.681168,160.768784,13.302122,95.515251,partitionwall_15.StaticMeshComponent0 partitionwall,0.027084,-0.403061,0.914764,6.650574,2.330872,-27.113663,0.738513,0.018661,-0.404831,0.914185,30.124496,2.70372,-28.314911,3.096298,0.538329,0.553737,0.723075,0.038925,-0.400543,0.915436,-26.297531,1.807541,-25.427582,3.205475,0.396603,0.539496,0.0,0.0
167,3,1.0,-2.054000000000002,0,6,10,0.0,Pause,,,3.202924,-3.925204,114.837715,0.605318,16.575516,8.156597,159.666229,160.768784,13.131331,95.463264,partitionwall_15.StaticMeshComponent0 partitionwall,0.027054,-0.402573,0.914978,6.650116,2.328354,-27.113739,0.755715,0.01825,-0.404816,0.9142,30.126755,2.703018,-28.314911,3.093353,0.538312,0.553758,0.729551,0.039413,-0.399384,0.915924,-26.29541,1.802567,-25.428085,3.178207,0.396442,0.539496,0.0,0.0
167,3,1.0219999999999914,-2.0320000000000107,0,6,10,0.0,Pause,,,3.204942,-3.911579,114.868141,0.640984,16.488247,8.077267,159.664322,160.768768,12.950966,95.323784,partitionwall_15.StaticMeshComponent0 partitionwall,0.028915,-0.401672,0.915314,1.726334,2.244431,-26.862106,0.754515,0.01825,-0.405518,0.913895,30.126755,2.703018,-28.315506,3.093643,0.538312,0.55388,0.722674,0.039429,-0.397842,0.916595,-26.29541,1.791931,-25.428085,3.178253,0.396442,0.539592,0.0,0.0
167,3,1.0450000000000017,-2.0090000000000003,0,6,10,0.0,Pause,,,3.191918,-3.896189,114.902641,0.614256,16.396366,7.953963,159.624908,160.768768,12.326707,95.244179,partitionwall_15.StaticMeshComponent0 partitionwall,0.0271,-0.401291,0.915543,2.069641,2.247131,-26.880157,0.751316,0.017944,-0.405273,0.914001,30.126755,2.701569,-28.316116,3.105713,0.538345,0.553892,0.721573,0.036362,-0.397217,0.916992,-26.297531,1.787674,-25.428314,3.158279,0.396936,0.539647,0.0,0.0
167,3,1.0659999999999883,-1.9880000000000138,0,6,10,0.0,Pause,,,3.182328,-3.878057,114.937569,0.557983,16.321037,7.838104,159.656097,160.768768,12.362443,95.117973,partitionwall_15.StaticMeshComponent0 partitionwall,0.025696,-0.402496,0.915054,1.829971,2.242661,-26.870117,0.76187,0.014679,-0.407013,0.9133,30.115219,2.701279,-28.319275,3.091324,0.539209,0.554205,0.717538,0.036652,-0.397949,0.916672,-26.304337,1.786484,-25.428696,3.178207,0.397133,0.539805,0.0,0.0
