ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
195,2,0.2220000000000013,-2.8470000000000013,2,0,16,0.0,Pause,590.70813,694.676086,-16.879108,-0.501406,126.462067,-0.5409,4.138494,4.282594,102.068779,84.639282,7.100786,133.828125,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.02231,0.0,0.0,0.0,0.0,0.0
195,2,0.24399999999999977,-2.825000000000003,2,0,16,0.0,Pause,590.929016,693.127747,-16.868549,-0.490296,126.44558,-0.549763,4.053109,4.294587,102.048874,84.639282,7.132474,133.658508,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.02215,0.0,0.0,0.0,0.0,0.0
195,2,0.267000000000003,-2.8019999999999996,2,0,16,0.0,Pause,591.381714,690.704651,-16.858789,-0.478625,126.430061,-0.538106,3.966502,4.297453,102.028641,84.639282,7.148517,133.487717,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.02228,0.0,0.0,0.0,0.0,0.0
195,2,0.2890000000000015,-2.780000000000001,2,0,16,0.0,Pause,591.610901,688.264771,-16.855574,-0.468028,126.416222,-0.519748,3.87299,4.314021,102.01622,84.639282,7.188386,133.3069,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022492,0.0,0.0,0.0,0.0,0.0
195,2,0.31099999999999994,-2.7580000000000027,2,0,16,0.0,Pause,592.180481,685.681702,-16.844023,-0.462067,126.409111,-0.518788,3.807181,4.324427,101.998146,84.639282,7.212012,133.181686,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.021809,0.0,0.0,0.0,0.0,0.0
195,2,0.3329999999999984,-2.736000000000004,2,0,16,0.0,Pause,592.518005,683.892944,-16.830465,-0.453365,126.398613,-0.510058,3.752212,4.325311,101.978172,84.639282,7.221264,133.072235,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022311,0.0,0.0,0.0,0.0,0.0
195,2,0.35600000000000165,-2.713000000000001,2,0,16,0.0,Pause,592.650146,682.329346,-16.815636,-0.446761,126.395966,-0.511495,3.72511,4.343009,101.962509,84.639282,7.258267,133.020432,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022266,0.0,0.0,0.0,0.0,0.0
195,2,0.3780000000000001,-2.6910000000000025,2,0,16,0.0,Pause,593.178772,681.589294,-16.805696,-0.442803,126.402115,-0.502383,3.710104,4.362164,101.953377,84.639282,7.295579,132.999344,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022101,0.0,0.0,0.0,0.0,0.0
195,2,0.3999999999999986,-2.669000000000004,2,0,16,0.0,Pause,593.711792,681.288025,-16.793367,-0.430465,126.405243,-0.502695,3.733832,4.370458,101.944855,84.639282,7.321744,133.044052,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.02223,0.0,0.0,0.0,0.0,0.0
195,2,0.4230000000000018,-2.646000000000001,2,0,16,0.0,Pause,594.085632,681.926697,-16.794783,-0.42783,126.410721,-0.47702,3.754555,4.388646,101.95118,84.639282,7.356876,133.086731,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022635,0.0,0.0,0.0,0.0,0.0
195,2,0.45300000000000296,-2.6159999999999997,2,0,16,0.0,Pause,594.587463,682.536438,-16.799631,-0.42181,126.413643,-0.479215,3.765189,4.394505,101.958076,84.639282,7.373702,133.108994,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.030945,0.0,0.0,0.0,0.0,0.0
195,2,0.46699999999999875,-2.602000000000004,2,0,16,0.0,Pause,594.827881,682.854431,-16.800997,-0.422096,126.412605,-0.467911,3.762601,4.402225,101.960213,84.639282,7.387272,133.1035,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.013302,0.0,0.0,0.0,0.0,0.0
195,2,0.4889999999999972,-2.5800000000000054,2,0,16,0.0,Pause,595.021729,682.776001,-16.815243,-0.427747,126.412247,-0.478567,3.768721,4.395216,101.974304,84.639282,7.370234,133.114929,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022265,0.0,0.0,0.0,0.0,0.0
195,2,0.5110000000000028,-2.558,2,0,16,0.0,Pause,594.77832,682.93927,-16.817688,-0.427806,126.410797,-0.47282,3.758277,4.403747,101.976692,84.639282,7.385555,133.095093,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.02218,0.0,0.0,0.0,0.0,0.0
195,2,0.5339999999999989,-2.5350000000000037,2,0,16,0.0,Pause,594.997192,682.655884,-16.828426,-0.433326,126.411674,-0.484604,3.755504,4.402529,101.987007,84.639282,7.378694,133.091721,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.02235,0.0,0.0,0.0,0.0,0.0
195,2,0.5559999999999974,-2.5130000000000052,2,0,16,0.0,Pause,594.89917,682.607727,-16.827892,-0.4408,126.406052,-0.510523,3.735943,4.386097,101.981934,84.639282,7.341908,133.051025,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022198,0.0,0.0,0.0,0.0,0.0
195,2,0.578000000000003,-2.4909999999999997,2,0,16,0.0,Pause,594.373657,682.026367,-16.827261,-0.453281,126.403725,-0.539502,3.706491,4.360188,101.974373,84.639282,7.283226,132.995895,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022238,0.0,0.0,0.0,0.0,0.0
195,2,0.6000000000000014,-2.469000000000001,2,0,16,0.0,Pause,593.535339,681.23877,-16.82198,-0.468612,126.395523,-0.548758,3.64784,4.32628,101.957756,84.639282,7.207101,132.882462,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022321,0.0,0.0,0.0,0.0,0.0
195,2,0.6229999999999976,-2.446000000000005,2,0,16,0.0,Pause,592.447876,679.618286,-16.814699,-0.476432,126.37886,-0.562697,3.566322,4.298022,101.937508,84.639282,7.148407,132.719772,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.02219,0.0,0.0,0.0,0.0,0.0
195,2,0.6450000000000031,-2.4239999999999995,2,0,16,0.0,Pause,591.609375,677.294128,-16.803911,-0.485218,126.359619,-0.573733,3.482611,4.280951,101.915215,84.639282,7.108417,132.550522,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022184,0.0,0.0,0.0,0.0,0.0
195,2,0.6670000000000016,-2.402000000000001,2,0,16,0.0,Pause,591.038086,674.876282,-16.79681,-0.489044,126.349426,-0.604921,3.387692,4.259209,101.895081,84.639282,7.065352,132.370605,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022327,0.0,0.0,0.0,0.0,0.0
195,2,0.6890000000000001,-2.3800000000000026,2,0,16,0.0,Pause,590.422852,672.30603,-16.774443,-0.499177,126.328568,-0.639933,3.310449,4.276495,101.866859,84.639282,7.084321,132.210983,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022067,0.0,0.0,0.0,0.0,0.0
195,2,0.7109999999999985,-2.358000000000004,2,0,16,0.0,Pause,590.693848,670.025757,-16.756163,-0.506318,126.309464,-0.657242,3.21023,4.29893,101.841339,84.639282,7.115739,132.012558,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022174,0.0,0.0,0.0,0.0,0.0
195,2,0.7340000000000018,-2.335000000000001,2,0,16,0.0,Pause,591.142639,667.191101,-16.734446,-0.512516,126.291969,-0.674271,3.085258,4.307109,101.808403,84.639282,7.122462,131.771484,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022966,0.0,0.0,0.0,0.0,0.0
195,2,0.7560000000000002,-2.3130000000000024,2,0,16,0.0,Pause,591.238708,663.747192,-16.7117,-0.51409,126.27729,-0.707745,2.948661,4.301313,101.772003,84.639282,7.108865,131.512558,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.021227,0.0,0.0,0.0,0.0,0.0
195,2,0.7779999999999987,-2.291000000000004,2,0,16,0.0,Pause,591.044495,660.048218,-16.691557,-0.515282,126.260887,-0.715969,2.811975,4.307937,101.74044,84.639282,7.117938,131.252121,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022231,0.0,0.0,0.0,0.0,0.0
195,2,0.7999999999999972,-2.2690000000000055,2,0,16,0.0,Pause,591.174072,656.327698,-16.681198,-0.517893,126.24128,-0.719359,2.72713,4.327425,101.725365,84.639282,7.149207,131.081314,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022134,0.0,0.0,0.0,0.0,0.0
195,2,0.8220000000000027,-2.247,2,0,16,0.0,Pause,591.620789,653.887634,-16.656446,-0.510788,126.228455,-0.732593,2.628222,4.335044,101.693329,84.639282,7.167984,130.891602,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022428,0.0,0.0,0.0,0.0,0.0
195,2,0.8440000000000012,-2.2250000000000014,2,0,16,0.0,Pause,591.889038,651.177429,-16.635323,-0.507998,126.219009,-0.744728,2.546335,4.35896,101.668793,84.639282,7.211691,130.735886,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022012,0.0,0.0,0.0,0.0,0.0
195,2,0.8669999999999973,-2.2020000000000053,2,0,16,0.0,Pause,592.513367,648.952942,-16.61565,-0.506067,126.21682,-0.766297,2.481783,4.384634,101.647491,84.639282,7.25776,130.618332,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022293,0.0,0.0,0.0,0.0,0.0
195,2,0.8890000000000029,-2.1799999999999997,2,0,16,0.0,Pause,593.171509,647.27356,-16.588661,-0.503862,126.200829,-0.772246,2.421855,4.407342,101.618942,84.639282,7.298252,130.494919,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022223,0.0,0.0,0.0,0.0,0.0
195,2,0.9110000000000014,-2.1580000000000013,2,0,16,0.0,Pause,593.75,645.510559,-16.558058,-0.505519,126.180016,-0.791432,2.321417,4.421435,101.582779,84.639282,7.319277,130.294647,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022021,0.0,0.0,0.0,0.0,0.0
195,2,0.9329999999999998,-2.136000000000003,2,0,16,0.0,Pause,594.050354,642.649719,-16.525909,-0.506699,126.159859,-0.819279,2.17672,4.42908,101.541481,84.639282,7.32919,130.016586,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.02226,0.0,0.0,0.0,0.0,0.0
195,2,0.9560000000000031,-2.1129999999999995,2,0,16,0.0,Pause,594.191956,638.677185,-16.494755,-0.49994,126.129463,-0.809811,2.018833,4.423058,101.49913,84.639282,7.322842,129.705078,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022322,0.0,0.0,0.0,0.0,0.0
195,2,0.9780000000000015,-2.091000000000001,2,0,16,0.0,Pause,594.101257,634.227112,-16.453276,-0.498247,126.099159,-0.799696,1.834486,4.436686,101.448402,84.639282,7.345516,129.346756,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022243,0.0,0.0,0.0,0.0,0.0
195,2,1.0,-2.0690000000000026,2,0,16,0.0,Pause,594.425171,629.108215,-16.41209,-0.497222,126.060509,-0.794382,1.641349,4.46107,101.400063,84.639282,7.386613,128.96492,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022126,0.0,0.0,0.0,0.0,0.0
195,2,1.0219999999999985,-2.047000000000004,2,0,16,0.0,Pause,595.012268,623.653381,-16.373304,-0.490773,126.017883,-0.830116,1.422571,4.499609,101.356125,84.639282,7.458399,128.534149,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022297,0.0,0.0,0.0,0.035579,0.0
195,2,1.043999999999997,-2.0250000000000057,2,0,16,0.0,Pause,596.037842,617.499512,-16.335541,-0.47878,125.974739,-0.867879,1.193241,4.533203,101.313675,84.639282,7.526991,128.084549,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022063,0.0,0.0,0.0,0.0,0.0
195,2,1.0670000000000002,-2.0020000000000024,2,0,16,0.0,Pause,597.0177,611.07666,-16.302971,-0.472176,125.933243,-0.909333,0.973999,4.587579,101.281334,84.639282,7.627421,127.654892,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,0.0,-14295103135882508269809294548137934848.000000,0.0,-14295103135882508269809294548137934848.000000,0.0,0.447848,0.0,0.002214,0.0,0.0,0.0,0.0,0.0,0.001864,0.0,0.022301,0.0,0.0,0.0,0.0,0.0
