ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
206,2,0.48699999999999477,-2.5829999999999984,0,5,16,0.0,Pause,583.751221,257.475708,1.32153,3.968203,114.956818,1.352543,8.436131,0.165644,84.161148,84.639282,6.552539,103.356285,A_StateManager_2.ScreenWidget,-0.028992,-0.281708,0.959045,0.635391,6.818649,-30.39682,0.875496,-0.072845,-0.281784,0.956696,29.593414,6.114227,-30.282272,3.380325,0.582546,0.431065,0.881296,0.016098,-0.281067,0.959549,-29.104324,7.542084,-30.51445,3.546173,0.476896,0.367241,0.0,0.0
206,2,0.5099999999999909,-2.5600000000000023,0,5,16,0.0,Pause,583.096985,257.815765,1.330554,3.964722,114.949562,1.353398,8.41178,0.147298,84.16317,84.639282,6.69717,103.303642,A_StateManager_2.ScreenWidget,-0.030151,-0.281464,0.959091,0.465149,6.821243,-30.39888,0.872328,-0.075836,-0.28067,0.956787,29.607513,6.112366,-30.282272,3.384079,0.582449,0.430988,0.891588,0.016266,-0.281662,0.959366,-29.11203,7.540695,-30.517227,3.539444,0.477136,0.367395,0.0,0.0
206,2,0.5319999999999965,-2.5379999999999967,0,5,16,0.0,Pause,585.163086,257.063721,1.338506,3.964615,114.943062,1.361415,8.37834,0.12812,84.161041,84.639282,6.769588,103.272873,A_StateManager_2.ScreenWidget,-0.030396,-0.260239,0.965057,0.137009,6.9263,-30.393173,0.880741,-0.077225,-0.262161,0.961914,29.636887,6.203384,-30.252274,3.355164,0.581642,0.425005,0.896989,0.016037,-0.257782,0.966064,-29.074997,7.642166,-30.5327,3.520538,0.475857,0.360727,0.0,0.0
206,2,0.554000000000002,-2.515999999999991,0,5,16,0.0,Pause,586.197632,256.624176,1.338619,3.965342,114.93158,1.375921,8.35481,0.120955,83.926201,84.639282,6.764471,105.094398,A_StateManager_2.ScreenWidget,-0.029526,-0.130432,0.991013,15.622177,7.095474,-30.316711,0.922574,-0.052567,-0.137665,0.989075,29.644028,6.788101,-30.390427,3.370605,0.578337,0.388828,0.919548,0.043686,-0.10701,0.993286,-28.851852,8.070389,-30.082886,3.568558,0.464455,0.32172,0.0,0.0
206,2,0.5759999999999934,-2.4939999999999998,0,5,16,0.0,Pause,586.124512,282.645966,1.339144,3.96533,114.926056,1.369675,8.33783,0.117057,83.35128,84.639282,6.615828,116.149605,A_StateManager_2.ScreenWidget,0.057159,0.053848,0.996902,-21.533112,8.589371,-29.722931,0.987636,-0.036087,0.052353,0.997971,29.686691,7.086746,-28.995773,3.541153,0.574308,0.341721,0.965162,0.070145,0.054031,0.996063,-28.690613,8.799347,-29.824539,3.526184,0.45516,0.272526,0.0,0.0
206,2,0.5990000000000038,-2.4709999999999894,0,5,16,0.0,Pause,584.001038,440.577484,1.335517,3.964925,114.921799,1.348312,8.318193,0.101744,85.115753,84.63929,-0.661661,131.767197,A_StateManager_2.ScreenWidget,0.056839,0.07341,0.995667,-28.120697,8.574905,-29.051987,1.0,-0.03125,0.073425,0.996796,29.764282,7.09433,-28.842499,3.373291,0.571078,0.337511,1.0,0.057785,0.07341,0.995621,-28.742599,8.59082,-29.054245,3.510056,0.45862,0.271612,0.126097,0.126097
206,2,0.6209999999999951,-2.448999999999998,0,5,16,0.0,Pause,480.036926,663.685913,1.335907,3.964877,114.924217,1.348459,8.306192,0.100272,85.465347,84.63929,-0.642401,133.461884,A_StateManager_2.ScreenWidget,0.023575,0.081955,0.996353,-2.662842,7.86441,-28.895874,1.0,-0.027237,0.0737,0.996902,29.790894,7.03717,-28.837723,3.333481,0.569659,0.339379,1.0,0.064453,0.08844,0.993988,-28.782822,8.530197,-28.942673,3.545593,0.459173,0.270996,0.278006,0.278006
206,2,0.6430000000000007,-2.4269999999999925,0,5,16,0.0,Pause,480.312134,687.895752,1.339477,3.959823,114.921974,1.339692,8.279022,0.090728,85.505783,84.63929,2.122961,134.131516,A_StateManager_2.ScreenWidget,-0.027008,0.067978,0.997314,29.766281,6.995239,-28.696152,1.0,-0.027115,0.067963,0.997314,29.827118,6.993683,-28.696091,3.212341,0.56842,0.34047,1.0,0.070831,0.082428,0.994064,-28.810181,8.484818,-28.757477,3.472549,0.459277,0.272019,0.416384,0.416384
206,2,0.6659999999999968,-2.4039999999999964,0,5,16,0.0,Pause,519.817261,697.461914,1.340479,3.95782,114.923622,1.331221,8.250882,0.07931,85.243416,84.639282,6.330331,132.871307,A_StateManager_2.ScreenWidget,-0.006119,0.066635,0.997757,18.73288,7.303696,-28.762436,1.0,-0.020798,0.063004,0.997787,29.83136,7.028152,-28.769501,3.209167,0.567479,0.340514,1.0,0.056778,0.082047,0.994995,-28.816483,8.484222,-28.732162,3.419968,0.46126,0.27191,0.417745,0.417745
206,2,0.6880000000000024,-2.381999999999991,0,5,16,0.0,Pause,579.922546,679.458923,1.347399,3.957546,114.920891,1.342136,8.236709,0.064011,85.173569,84.639282,4.562132,132.715088,A_StateManager_2.ScreenWidget,-0.000946,0.067322,0.997726,14.251907,7.415482,-28.752823,1.0,-0.022049,0.062866,0.997772,29.836136,7.028152,-28.769501,3.192596,0.567494,0.340514,1.0,0.057343,0.079468,0.995178,-28.822037,8.486038,-28.706741,3.388046,0.461361,0.271985,0.394605,0.394605
206,2,0.7099999999999937,-2.3599999999999994,0,5,16,0.0,Pause,554.662537,677.227234,1.35226,3.951371,114.917885,1.345725,8.223063,0.052713,85.175461,84.639282,4.110262,132.753387,A_StateManager_2.ScreenWidget,-0.009933,-0.043442,0.998993,2.24353,7.325195,-29.240891,1.0,-0.049026,-0.041016,0.99794,29.649261,6.618423,-29.072861,3.126205,0.577381,0.370799,1.0,0.034378,-0.046112,0.998337,-28.808395,8.125977,-29.43129,3.356674,0.464027,0.306796,0.346655,0.346655
206,2,0.7319999999999993,-2.337999999999994,0,5,16,0.0,Pause,548.207275,677.774353,1.353955,3.94876,114.91922,1.335594,8.21518,0.042505,83.70504,84.639282,4.838197,123.243622,A_StateManager_2.ScreenWidget,-0.07608,-0.250229,0.965179,29.301132,6.081879,-29.55658,1.0,-0.07608,-0.250229,0.965179,29.303055,6.081833,-29.556549,3.055923,0.592922,0.421602,1.0,0.000259,-0.245972,0.969269,-28.837097,7.641983,-30.466614,3.211426,0.469573,0.358606,0.162134,0.162134
206,2,0.7539999999999907,-2.3160000000000025,0,5,16,0.0,Pause,558.606323,541.920593,1.357761,3.950858,114.917122,1.300339,8.220064,0.028052,84.046463,84.639282,10.556377,105.73217,A_StateManager_2.ScreenWidget,-0.096741,-0.332901,0.937973,29.270569,5.741684,-29.584305,0.857194,-0.096771,-0.332886,0.937973,29.285736,5.741318,-29.584244,3.025284,0.596285,0.44516,0.834668,-0.004562,-0.362732,0.93187,-28.961655,7.15979,-29.822815,3.044098,0.474505,0.386228,0.0,0.0
206,2,0.7759999999999962,-2.293999999999997,0,5,16,0.0,Pause,640.294617,291.756989,1.35715,3.949976,114.915573,1.293555,8.241736,0.034052,85.356293,84.639282,12.590014,98.328468,A_StateManager_2.ScreenWidget,-0.088913,-0.328354,0.940353,29.241928,5.755859,-29.572159,0.732978,-0.089096,-0.328247,0.940369,29.362228,5.752884,-29.571625,2.962036,0.592673,0.443993,0.790093,-0.003265,-0.382523,0.92392,-29.031433,7.197067,-29.828827,2.99559,0.476699,0.387841,0.0,0.0
206,2,0.7980000000000018,-2.2719999999999914,0,5,16,0.0,Pause,669.346619,185.989807,1.36123,3.94783,114.919266,1.303942,8.259331,0.052688,85.19696,84.639282,11.899883,98.793114,A_StateManager_2.ScreenWidget,-0.089417,-0.327194,0.940704,29.236328,5.763824,-29.569412,0.696798,-0.08963,-0.327087,0.94072,29.372864,5.760468,-29.568802,2.864746,0.592465,0.443595,0.793565,0.001694,-0.367859,0.929871,-29.05806,7.198242,-29.826248,2.956207,0.476919,0.38569,0.0,0.0
206,2,0.820999999999998,-2.2489999999999952,0,5,16,0.0,Pause,659.48761,192.627609,1.364332,3.952801,114.917267,1.312395,8.280969,0.085868,85.176628,84.639282,11.99523,98.927841,A_StateManager_2.ScreenWidget,-0.037766,-0.350174,0.935913,-0.049728,6.484604,-29.702103,0.672206,-0.084915,-0.335098,0.938339,29.411636,5.761749,-29.571564,2.852509,0.590514,0.44471,0.7913,0.008774,-0.364197,0.931274,-29.091934,7.197174,-29.830795,2.863266,0.477091,0.385264,0.0,0.0
206,2,0.8430000000000035,-2.2269999999999897,0,5,16,0.0,Pause,660.84967,194.552277,1.3713,3.955388,114.917633,1.300094,8.291125,0.104742,85.270531,84.639282,7.469749,96.885597,A_StateManager_2.ScreenWidget,-0.040787,-0.354095,0.934311,0.359055,6.484192,-29.698654,0.67952,-0.087265,-0.335571,0.937958,29.420929,5.765686,-29.571884,2.847244,0.590514,0.444653,0.809254,0.006393,-0.371964,0.928207,-29.093887,7.212372,-29.827133,2.857895,0.47747,0.385826,0.0,0.0
206,2,0.8649999999999949,-2.2049999999999983,0,5,16,0.0,Pause,596.199951,165.377365,1.379305,3.951907,114.912079,1.308621,8.282915,0.129268,85.357086,84.639282,7.777276,96.500801,A_StateManager_2.ScreenWidget,-0.042099,-0.354919,0.933945,0.506546,6.488876,-29.698746,0.640107,-0.085953,-0.334106,0.938599,29.432205,5.76738,-29.571274,2.842331,0.589955,0.444379,0.79408,0.002884,-0.375351,0.926865,-29.098557,7.22731,-29.829224,2.854279,0.47809,0.385828,0.0,0.0
206,2,0.8870000000000005,-2.1829999999999927,0,5,16,0.0,Pause,600.593201,159.88028,1.385361,3.948426,114.912704,1.289039,8.277943,0.135269,85.375,84.639282,7.900905,96.417992,A_StateManager_2.ScreenWidget,-0.04303,-0.354584,0.934021,0.560944,6.488708,-29.698547,0.663257,-0.087921,-0.334457,0.938293,29.443817,5.769501,-29.570236,2.837677,0.58982,0.444357,0.797462,0.003174,-0.374359,0.927261,-29.105392,7.227417,-29.830353,2.822495,0.478265,0.385707,0.0,0.0
206,2,0.9099999999999966,-2.1599999999999966,0,5,16,0.0,Pause,602.359314,158.697296,1.391667,3.945422,114.908173,1.283105,8.254413,0.134236,85.373962,84.639282,7.978681,96.407318,A_StateManager_2.ScreenWidget,-0.043396,-0.354202,0.934158,0.665573,6.48703,-29.698486,0.653352,-0.086945,-0.3349,0.938217,29.449646,5.771164,-29.569717,2.837616,0.589489,0.444357,0.776631,0.001724,-0.373306,0.927689,-29.108353,7.227524,-29.831696,2.833176,0.478562,0.385572,0.0,0.0
206,2,0.9320000000000022,-2.137999999999991,0,5,16,0.0,Pause,603.470398,158.544815,1.393861,3.939068,114.903069,1.289673,8.222755,0.116508,85.374252,84.639282,7.978245,96.392303,A_StateManager_2.ScreenWidget,-0.043839,-0.353546,0.934387,0.796432,6.485611,-29.698547,0.659516,-0.086273,-0.33548,0.93808,29.457031,5.774094,-29.569687,2.832947,0.589151,0.444335,0.780095,0.000534,-0.371567,0.928391,-29.112366,7.228119,-29.833008,2.833984,0.478853,0.385307,0.0,0.0
206,2,0.9539999999999935,-2.1159999999999997,0,5,16,0.0,Pause,603.464172,158.330322,1.398081,3.932834,114.897369,1.283958,8.196281,0.097214,85.365829,84.639282,7.98182,96.408638,A_StateManager_2.ScreenWidget,-0.044434,-0.351883,0.934982,0.470825,6.495453,-29.703201,0.658882,-0.087021,-0.33577,0.937912,29.471298,5.776428,-29.569412,2.825714,0.588765,0.444307,0.779793,-0.000885,-0.367569,0.929993,-29.121658,7.229172,-29.839737,2.822159,0.479348,0.38476,0.0,0.0
206,2,0.9759999999999991,-2.093999999999994,0,5,16,0.0,Pause,603.515259,158.56366,1.40233,3.930533,114.89296,1.252296,8.175012,0.067756,85.335533,84.639282,7.986299,96.526855,A_StateManager_2.ScreenWidget,-0.045151,-0.351913,0.934937,0.717575,6.490784,-29.704453,0.670073,-0.087723,-0.335876,0.937805,29.47789,5.777237,-29.569412,2.813156,0.588644,0.4443,0.773273,-0.000885,-0.367798,0.929901,-29.126358,7.231232,-29.844574,2.831772,0.479512,0.38476,0.0,0.0
206,2,0.9989999999999952,-2.070999999999998,0,5,16,0.0,Pause,603.579224,160.252487,1.405004,3.932095,114.892914,1.241932,8.163742,0.043678,85.338516,84.639282,8.016109,96.50708,A_StateManager_2.ScreenWidget,-0.045837,-0.350296,0.935501,0.849396,6.490799,-29.705612,0.669031,-0.087387,-0.334167,0.938446,29.484329,5.781204,-29.569626,2.825592,0.588366,0.44392,0.78497,-0.002213,-0.366425,0.930435,-29.131973,7.233749,-29.847992,2.821808,0.479872,0.384514,0.0,0.0
206,2,1.0210000000000008,-2.0489999999999924,0,5,16,0.0,Pause,604.005127,159.969986,1.412198,3.925955,114.892242,1.227091,8.163189,0.023055,85.300858,84.639282,8.03791,96.655426,A_StateManager_2.ScreenWidget,-0.045639,-0.3517,0.934982,0.631668,6.500504,-29.708115,0.661146,-0.087524,-0.337418,0.937271,29.485992,5.783737,-29.569702,2.791061,0.588359,0.444307,0.765264,-0.002335,-0.365707,0.93071,-29.14003,7.240067,-29.850937,2.859085,0.48018,0.384209,0.0,0.0
206,2,1.0429999999999922,-2.027000000000001,0,5,16,0.0,Pause,604.316528,162.089096,1.416904,3.918004,114.891602,1.206963,8.161673,0.015159,85.323357,84.639282,8.002714,96.52243,A_StateManager_2.ScreenWidget,-0.045456,-0.351486,0.935074,0.525635,6.505051,-29.7099,0.645439,-0.087189,-0.334183,0.938461,29.487289,5.78447,-29.569931,2.791061,0.58827,0.443823,0.78798,-0.002609,-0.368454,0.929626,-29.143677,7.243225,-29.853287,2.856918,0.480341,0.384514,0.0,0.0
206,2,1.0660000000000025,-2.0039999999999907,0,5,16,0.0,Pause,603.813721,160.18927,1.420474,3.917515,114.891174,1.177895,8.173113,-0.001245,85.309486,84.639282,7.961185,96.561188,A_StateManager_2.ScreenWidget,-0.045441,-0.351776,0.934967,0.543823,6.506439,-29.71228,0.645422,-0.086472,-0.335449,0.938065,29.487961,5.786209,-29.570267,2.769287,0.588172,0.443946,0.780303,-0.00325,-0.367813,0.929886,-29.146469,7.245224,-29.857956,2.829315,0.480506,0.384404,0.0,0.0
