ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
197,3,0.262999999999991,-2.7730000000000103,0,6,10,0.0,Pause,,,-8.056456,-3.556049,121.864769,2.929013,4.280841,2.632993,170.847687,160.768646,-4.651762,148.052567,partitionwall_15.StaticMeshComponent0 partitionwall,0.057373,-0.090454,0.994232,-23.679764,2.99646,-23.957718,1.0,-0.104492,-0.006561,0.994492,34.790863,3.193146,-27.914429,4.009735,0.44365,0.48127,1.0,0.070068,-0.096954,0.992813,-28.298279,2.980927,-23.645172,4.134567,0.416709,0.433792,0.049413,0.049413
197,3,0.27299999999999613,-2.7630000000000052,0,6,10,0.0,Pause,,,-8.056456,-3.556049,121.864769,2.929013,4.280841,2.632993,168.858322,160.768646,-5.550097,119.175362,partitionwall_15.StaticMeshComponent0 partitionwall,-0.134903,-0.131165,0.982132,34.543045,2.68602,-27.756256,1.0,-0.134918,-0.131165,0.982132,34.544083,2.68602,-27.756302,4.034805,0.456092,0.51524,1.0,0.030746,-0.216995,0.975677,-28.425644,2.892029,-25.40538,4.03331,0.425652,0.468059,0.070944,0.070944
197,3,0.28600000000000136,-2.75,0,6,10,0.0,Pause,,,-8.059671,-3.544605,121.856224,2.971071,4.252578,2.70016,171.995453,160.768875,27.801285,112.018333,partitionwall_15.StaticMeshComponent0 partitionwall,-0.134903,-0.176178,0.975067,34.49382,2.49791,-27.749969,1.0,-0.134903,-0.176178,0.975067,34.494492,2.49791,-27.75,3.999786,0.45768,0.528202,1.0,0.023361,-0.27626,0.960785,-28.401764,2.463043,-24.248672,4.068542,0.426313,0.480833,0.082498,0.082498
197,3,0.3049999999999926,-2.7310000000000088,0,6,10,0.0,Pause,,,-8.061163,-3.531706,121.850655,2.977341,4.216467,2.75642,172.705124,160.768875,28.188189,104.037544,partitionwall_15.StaticMeshComponent0 partitionwall,-0.125854,-0.195511,0.97258,34.593323,2.469574,-27.737167,0.944661,-0.125854,-0.195511,0.97258,34.593796,2.469574,-27.737198,4.019592,0.452982,0.531887,0.74232,0.022202,-0.299881,0.953705,-28.467361,2.398026,-24.139648,4.149155,0.428609,0.485595,0.0,0.0
197,3,0.3259999999999934,-2.710000000000008,0,6,10,0.0,Pause,,,-8.06064,-3.519452,121.84874,2.980036,4.197602,2.8343,172.865494,160.76889,26.92351,100.581604,partitionwall_15.StaticMeshComponent0 partitionwall,-0.121765,-0.187607,0.974655,34.593857,2.473724,-27.741959,0.940615,-0.121765,-0.187607,0.974655,34.594437,2.473724,-27.741989,3.969009,0.452434,0.530608,0.719017,0.023895,-0.300262,0.953552,-28.468811,2.400375,-24.137527,4.138275,0.428434,0.485531,0.0,0.0
197,3,0.347999999999999,-2.6880000000000024,0,6,10,0.0,Pause,,,-8.051817,-3.499436,121.845818,2.98744,4.185587,2.921656,172.603806,160.768875,26.433989,101.955444,partitionwall_15.StaticMeshComponent0 partitionwall,-0.12645,-0.184235,0.974701,34.37886,2.481857,-27.747665,0.934164,-0.127075,-0.183731,0.974716,34.644089,2.482224,-27.762894,4.004532,0.451476,0.529925,0.711807,0.026642,-0.298584,0.953995,-28.477356,2.397324,-24.139297,4.135803,0.428338,0.48538,0.0,0.0
197,3,0.36999999999999034,-2.666000000000011,0,6,10,0.0,Pause,,,-8.049479,-3.480136,121.845795,3.005199,4.158478,3.005457,172.735352,160.76889,27.529554,102.448509,partitionwall_15.StaticMeshComponent0 partitionwall,-0.033127,-0.252945,0.966904,-3.720047,2.429474,-25.563477,0.932789,-0.127838,-0.18013,0.975296,34.667313,2.483231,-27.770187,3.854904,0.450917,0.529475,0.723592,0.028214,-0.298004,0.954132,-28.485245,2.394791,-24.139832,4.13562,0.42838,0.48538,0.0,0.0
197,3,0.3919999999999959,-2.6440000000000055,0,6,10,0.0,Pause,,,-8.045344,-3.467965,121.845184,2.998338,4.154278,3.110518,172.363968,160.768768,11.649511,90.499084,partitionwall_15.StaticMeshComponent0 partitionwall,-0.028473,-0.254288,0.966705,-3.972961,2.42366,-25.548447,0.986261,-0.121246,-0.181351,0.975906,34.696472,2.476395,-27.768127,3.936676,0.448927,0.529814,0.75922,0.030563,-0.298706,0.953842,-28.496216,2.390228,-24.140778,4.112457,0.428434,0.485595,0.0,0.0
197,3,0.41499999999999204,-2.6210000000000093,0,6,10,0.0,Pause,,,-8.046508,-3.450477,121.843575,2.986602,4.148527,3.188774,172.359848,160.768768,11.088268,90.25341,partitionwall_15.StaticMeshComponent0 partitionwall,-0.028809,-0.253662,0.966858,-3.862747,2.420471,-25.553238,0.979998,-0.119034,-0.182053,0.976044,34.711121,2.473724,-27.767502,3.915909,0.44813,0.530001,0.759588,0.028976,-0.297592,0.954239,-28.485245,2.386475,-24.139832,4.116989,0.42829,0.485564,0.0,0.0
197,3,0.4369999999999976,-2.5990000000000038,0,6,10,0.0,Pause,,,-8.044193,-3.427422,121.845604,2.996567,4.142646,3.25706,172.3629,160.768768,11.374067,90.348625,partitionwall_15.StaticMeshComponent0 partitionwall,-0.02916,-0.253372,0.966919,-3.806396,2.419128,-25.555099,0.974542,-0.118759,-0.182022,0.976089,34.718216,2.47316,-27.766129,3.916,0.447852,0.530001,0.782518,0.028412,-0.297333,0.954346,-28.481247,2.384521,-24.138947,4.109573,0.428242,0.485557,0.0,0.0
197,3,0.4590000000000032,-2.576999999999998,0,6,10,0.0,Pause,,,-8.035859,-3.416991,121.845314,3.042259,4.133378,3.318356,172.372086,160.768768,11.629867,90.369614,partitionwall_15.StaticMeshComponent0 partitionwall,-0.031189,-0.250275,0.967667,-2.514023,2.418564,-25.620895,0.991989,-0.117935,-0.179428,0.976669,34.729828,2.47406,-27.767502,3.916397,0.447346,0.529589,0.786834,0.029495,-0.297806,0.954163,-28.479401,2.379868,-24.124344,4.094376,0.42805,0.485628,0.0,0.0
197,3,0.48099999999999454,-2.555000000000007,0,6,10,0.0,Pause,,,-8.032924,-3.408206,121.836647,3.053206,4.123241,3.361957,172.316254,160.768768,12.116884,90.887573,partitionwall_15.StaticMeshComponent0 partitionwall,-0.03389,-0.249207,0.96785,-1.814468,2.414917,-25.660736,1.0,-0.118378,-0.181396,0.976242,34.740601,2.473724,-27.767776,3.91629,0.447041,0.529901,1.0,0.027954,-0.296799,0.954514,-28.469009,2.372025,-24.124344,4.093506,0.427923,0.485738,0.015655,0.015655
197,3,0.5039999999999907,-2.5320000000000107,0,6,10,0.0,Pause,,,-8.028121,-3.391623,121.82444,3.072737,4.106432,3.40712,172.343597,160.768768,12.741398,91.008217,partitionwall_15.StaticMeshComponent0 partitionwall,-0.024002,-0.246735,0.968781,-1.619659,2.37265,-25.701279,1.0,-0.117828,-0.18512,0.975616,34.750107,2.453461,-27.780212,3.996979,0.44656,0.531215,1.0,0.045471,-0.290237,0.955856,-28.483551,2.312973,-24.165695,4.08194,0.425984,0.486981,0.013234,0.013234
197,3,0.5259999999999962,-2.510000000000005,0,6,10,0.0,Pause,,,-8.026895,-3.374207,121.814255,3.098603,4.071564,3.45494,172.134186,160.768768,11.157898,91.367455,partitionwall_15.StaticMeshComponent0 partitionwall,-0.021774,-0.282364,0.959045,-0.70636,2.22995,-25.801941,1.0,-0.116623,-0.21405,0.969833,34.732773,2.287491,-27.830444,4.034271,0.446819,0.541606,1.0,0.05275,-0.333206,0.941376,-28.483063,2.18486,-24.212036,4.000092,0.425011,0.497741,0.015345,0.015345
197,3,0.5489999999999924,-2.487000000000009,0,6,10,0.0,Pause,,,-8.022973,-3.357291,121.81208,3.161084,4.023575,3.509696,173.419952,160.768768,11.067665,84.721191,partitionwall_15.StaticMeshComponent0 partitionwall,-0.023911,-0.284485,0.958374,-0.591858,2.231445,-25.810059,0.985716,-0.11615,-0.218887,0.968811,34.748718,2.28978,-27.828934,4.034332,0.446202,0.54225,0.901231,0.049103,-0.333679,0.941391,-28.48764,2.18541,-24.216461,4.006973,0.425659,0.497862,0.0,0.0
197,3,0.5699999999999932,-2.466000000000008,0,6,10,0.0,Pause,,,-8.016928,-3.341067,121.802544,3.207211,3.980211,3.576621,173.578094,160.768768,11.675563,84.182892,partitionwall_15.StaticMeshComponent0 partitionwall,-0.020615,-0.284958,0.958313,-1.848129,2.229691,-25.739395,1.0,-0.116226,-0.215363,0.969574,34.752869,2.288574,-27.829071,3.998138,0.446107,0.541767,1.0,0.049149,-0.333084,0.941605,-28.488571,2.186829,-24.218384,3.983841,0.425697,0.497705,0.005284,0.005284
197,3,0.5919999999999987,-2.4440000000000026,0,6,10,0.0,Pause,,,-8.007815,-3.32042,121.794319,3.236952,3.953955,3.642569,173.570053,160.768768,11.314041,84.020676,partitionwall_15.StaticMeshComponent0 partitionwall,-0.017029,-0.285065,0.958344,-2.331146,2.22908,-25.713974,1.0,-0.114441,-0.213409,0.97023,34.759476,2.287521,-27.829208,3.99321,0.445639,0.541508,1.0,0.051804,-0.333069,0.941467,-28.489243,2.187866,-24.222198,3.954514,0.425369,0.497649,0.013738,0.013738
197,3,0.6149999999999949,-2.4210000000000065,0,6,10,0.0,Pause,,,-8.00687,-3.303337,121.78521,3.266819,3.905044,3.710919,173.569595,160.768768,10.905205,83.847206,partitionwall_15.StaticMeshComponent0 partitionwall,-0.016663,-0.282272,0.959183,-2.436127,2.230423,-25.709702,1.0,-0.113617,-0.212952,0.970428,34.764664,2.287781,-27.8293,3.969086,0.445365,0.541443,1.0,0.051361,-0.32843,0.943115,-28.488358,2.190262,-24.225327,3.953079,0.425402,0.4969,0.011869,0.011869
197,3,0.6370000000000005,-2.399000000000001,0,6,10,0.0,Pause,,,-8.007139,-3.29206,121.771828,3.293125,3.856639,3.781093,173.500519,160.768768,11.057168,84.205719,partitionwall_15.StaticMeshComponent0 partitionwall,-0.017166,-0.281357,0.959442,-2.429535,2.231888,-25.71138,1.0,-0.114105,-0.212921,0.970367,34.768692,2.287521,-27.82933,3.952362,0.445311,0.541443,1.0,0.050873,-0.32692,0.943665,-28.48764,2.192902,-24.227707,3.947449,0.425449,0.496591,0.013447,0.013447
197,3,0.6589999999999918,-2.3770000000000095,0,6,10,0.0,Pause,,,-8.000551,-3.266084,121.768929,3.306031,3.822181,3.848223,173.505112,160.768768,11.374775,84.264618,partitionwall_15.StaticMeshComponent0 partitionwall,-0.017349,-0.280075,0.959808,-2.419724,2.236496,-25.714676,1.0,-0.11525,-0.211212,0.970612,34.778412,2.287781,-27.829758,3.913193,0.445174,0.541214,1.0,0.051376,-0.325928,0.943985,-28.487076,2.200562,-24.232498,3.932083,0.425369,0.496216,0.029765,0.029765
197,3,0.6809999999999974,-2.355000000000004,0,6,10,0.0,Pause,,,-8.002242,-3.275049,121.754524,3.318789,3.795659,3.936534,173.499619,160.768768,11.662344,84.400505,partitionwall_15.StaticMeshComponent0 partitionwall,-0.016983,-0.277145,0.960663,-2.16304,2.237854,-25.734253,1.0,-0.11554,-0.208511,0.971161,34.790527,2.287781,-27.830093,3.899872,0.444822,0.540809,1.0,0.05336,-0.323563,0.944687,-28.484634,2.202301,-24.241409,3.918701,0.42502,0.495854,0.032657,0.032657
197,3,0.7039999999999935,-2.332000000000008,0,6,10,0.0,Pause,,,-7.993263,-3.251433,121.759727,3.340471,3.79096,4.00787,173.390106,160.768768,11.826206,84.933556,partitionwall_15.StaticMeshComponent0 partitionwall,-0.018173,-0.275223,0.961197,-1.98349,2.240021,-25.747894,1.0,-0.116745,-0.208405,0.971039,34.80014,2.289581,-27.831635,3.891525,0.444671,0.540749,1.0,0.052994,-0.320923,0.945618,-28.482498,2.20433,-24.246765,3.916138,0.425002,0.495427,0.034269,0.034269
197,3,0.7259999999999991,-2.3100000000000023,0,6,10,0.0,Pause,,,-8.007421,-3.23478,121.75679,3.35946,3.772061,4.067743,173.376572,160.768768,12.230496,85.221153,partitionwall_15.StaticMeshComponent0 partitionwall,-0.016418,-0.276733,0.9608,-2.051651,2.248718,-25.748764,1.0,-0.114014,-0.209061,0.971222,34.814667,2.293381,-27.835358,3.872986,0.443803,0.540749,1.0,0.05368,-0.32283,0.944931,-28.478912,2.21669,-24.253006,3.838882,0.424836,0.495225,0.028117,0.028117
197,3,0.7479999999999905,-2.288000000000011,0,6,10,0.0,Pause,,,-8.010025,-3.218067,121.755745,3.369082,3.758865,4.1188,173.431412,160.768768,12.097752,84.910294,partitionwall_15.StaticMeshComponent0 partitionwall,-0.014236,-0.277176,0.960709,-2.417938,2.251709,-25.735016,1.0,-0.114929,-0.209213,0.971085,34.828323,2.294876,-27.841843,3.799225,0.443521,0.540816,1.0,0.05632,-0.322266,0.944962,-28.47464,2.221512,-24.261139,3.787369,0.424358,0.494959,0.033089,0.033089
197,3,0.769999999999996,-2.2660000000000053,0,6,10,0.0,Pause,,,-8.013305,-3.211069,121.764252,3.378967,3.774444,4.169174,173.419556,160.768768,11.871455,84.893341,partitionwall_15.StaticMeshComponent0 partitionwall,-0.01358,-0.277374,0.960663,-2.546432,2.252457,-25.732208,1.0,-0.11351,-0.209335,0.971222,34.835297,2.296417,-27.845932,3.7836,0.443091,0.540816,1.0,0.055817,-0.322144,0.945038,-28.470001,2.22197,-24.266388,3.776611,0.424283,0.494959,0.032883,0.032883
197,3,0.7920000000000016,-2.2439999999999998,0,6,10,0.0,Pause,,,-8.014578,-3.196728,121.770599,3.396258,3.798152,4.216504,173.414597,160.768768,11.912842,84.940033,partitionwall_15.StaticMeshComponent0 partitionwall,-0.012009,-0.277145,0.960739,-2.509995,2.254547,-25.741119,1.0,-0.110779,-0.209442,0.971512,34.844559,2.298462,-27.851532,3.777237,0.44239,0.540816,1.0,0.056717,-0.321838,0.945084,-28.465302,2.22403,-24.274719,3.760025,0.424011,0.494883,0.041591,0.041591
197,3,0.8149999999999977,-2.2210000000000036,0,6,10,0.0,Pause,,,-8.015016,-3.183091,121.778549,3.405813,3.813212,4.25097,173.381226,160.768768,11.750755,85.035469,partitionwall_15.StaticMeshComponent0 partitionwall,-0.012558,-0.277008,0.96077,-2.473038,2.256378,-25.750473,1.0,-0.111374,-0.209122,0.971512,34.852219,2.29921,-27.857758,3.732178,0.442245,0.540819,1.0,0.05632,-0.321915,0.945084,-28.461212,2.226563,-24.283264,3.753769,0.423932,0.494883,0.04162,0.04162
197,3,0.8370000000000033,-2.198999999999998,0,6,10,0.0,Pause,,,-8.017078,-3.179479,121.78125,3.404363,3.822864,4.289579,173.390808,160.768753,11.968135,85.089951,partitionwall_15.StaticMeshComponent0 partitionwall,-0.012115,-0.277054,0.96077,-2.482803,2.256927,-25.753906,1.0,-0.110153,-0.21077,0.971298,34.86058,2.29921,-27.861145,3.727081,0.441786,0.541094,1.0,0.056168,-0.320862,0.94545,-28.46051,2.227509,-24.288025,3.749603,0.423932,0.494722,0.045711,0.045711
197,3,0.8589999999999947,-2.1770000000000067,0,6,10,0.0,Pause,,,-8.022872,-3.168726,121.780464,3.396737,3.832699,4.326656,173.393555,160.768768,12.012211,85.116585,partitionwall_15.StaticMeshComponent0 partitionwall,-0.010223,-0.277649,0.960617,-2.436813,2.257706,-25.763229,1.0,-0.108521,-0.210205,0.971603,34.867874,2.29921,-27.866226,3.677521,0.441342,0.541079,1.0,0.058411,-0.322327,0.944809,-28.455338,2.22876,-24.296478,3.719101,0.423465,0.49492,0.045877,0.045877
197,3,0.8819999999999908,-2.1540000000000106,0,6,10,0.0,Pause,,,-8.031411,-3.160095,121.779251,3.405909,3.834133,4.361345,173.403809,160.768768,11.794289,85.013275,partitionwall_15.StaticMeshComponent0 partitionwall,-0.009949,-0.277405,0.960693,-2.328873,2.256912,-25.777435,1.0,-0.108093,-0.208252,0.972076,34.873947,2.29628,-27.872833,3.64447,0.4411,0.540951,1.0,0.059036,-0.323563,0.944351,-28.450317,2.229263,-24.306183,3.713318,0.423214,0.495162,0.035359,0.035359
197,3,0.9029999999999916,-2.1330000000000098,0,6,10,0.0,Pause,,,-8.036989,-3.154731,121.779419,3.435395,3.830916,4.400375,173.407394,160.768768,11.86863,85.050369,partitionwall_15.StaticMeshComponent0 partitionwall,-0.007111,-0.27684,0.960876,-2.349457,2.255844,-25.781845,1.0,-0.105865,-0.206543,0.972687,34.877304,2.293808,-27.877686,3.625992,0.440682,0.540825,1.0,0.06218,-0.323669,0.944122,-28.448105,2.229248,-24.3125,3.692047,0.422712,0.495191,0.043764,0.043764
197,3,0.9260000000000019,-2.1099999999999994,0,6,10,0.0,Pause,,,-8.025368,-3.152096,121.780396,3.420524,3.83972,4.430418,173.330948,160.768768,11.456365,85.191696,partitionwall_15.StaticMeshComponent0 partitionwall,-0.007538,-0.278015,0.960541,-2.413879,2.255661,-25.784592,1.0,-0.106735,-0.207825,0.972321,34.883057,2.293533,-27.882294,3.626068,0.440602,0.541079,1.0,0.061737,-0.324554,0.943832,-28.443863,2.229248,-24.320587,3.653091,0.422654,0.49533,0.037697,0.037697
197,3,0.9479999999999933,-2.088000000000008,0,6,10,0.0,Pause,,,-8.019286,-3.144908,121.773407,3.4253,3.850444,4.465574,173.378403,160.768768,11.648127,85.006348,partitionwall_15.StaticMeshComponent0 partitionwall,-0.007294,-0.278671,0.960358,-2.22197,2.256699,-25.802338,1.0,-0.104019,-0.208679,0.972427,34.889969,2.293442,-27.885147,3.613449,0.439987,0.541226,1.0,0.061081,-0.325699,0.943497,-28.439194,2.230759,-24.330978,3.617599,0.422612,0.495484,0.04757,0.04757
197,3,0.9699999999999989,-2.0660000000000025,0,6,10,0.0,Pause,,,-8.014673,-3.142333,121.775673,3.455121,3.83565,4.493314,173.412003,160.768768,11.695293,84.847267,partitionwall_15.StaticMeshComponent0 partitionwall,-0.007584,-0.279236,0.96019,-2.059128,2.257233,-25.815125,1.0,-0.103394,-0.209686,0.972275,34.891983,2.293533,-27.887634,3.613205,0.439827,0.541398,1.0,0.060883,-0.326462,0.943237,-28.438385,2.231323,-24.335571,3.617294,0.422612,0.495621,0.044829,0.044829
197,3,0.9919999999999902,-2.044000000000011,0,6,10,0.0,Pause,,,-8.008639,-3.143644,121.77224,3.49235,3.782073,4.542743,173.481613,160.768768,11.899782,84.573616,partitionwall_15.StaticMeshComponent0 partitionwall,-0.007843,-0.278793,0.960312,-2.107529,2.257568,-25.819565,1.0,-0.103363,-0.209015,0.972427,34.899734,2.293564,-27.892166,3.611588,0.439558,0.541341,1.0,0.06015,-0.32605,0.94342,-28.436646,2.231949,-24.345001,3.617065,0.422654,0.495621,0.047103,0.047103
197,3,1.019999999999996,-2.0160000000000053,0,6,10,0.0,Pause,,,-8.00287,-3.141713,121.773209,3.468619,3.75198,4.554167,173.486099,160.768768,11.983278,84.560501,partitionwall_15.StaticMeshComponent0 partitionwall,-0.007782,-0.28064,0.959778,-2.111786,2.258652,-25.82312,1.0,-0.104233,-0.208862,0.972366,34.910797,2.293381,-27.893005,3.586105,0.439326,0.541341,1.0,0.060837,-0.329178,0.942291,-28.434616,2.233963,-24.35144,3.614349,0.42249,0.496076,0.042614,0.042614
197,3,1.0379999999999967,-1.9980000000000047,0,6,10,0.0,Pause,,,-7.998997,-3.139746,121.772507,3.450464,3.720602,4.574442,173.581253,160.768768,12.044455,84.125153,partitionwall_15.StaticMeshComponent0 partitionwall,-0.007401,-0.280319,0.959869,-1.977051,2.258499,-25.838348,1.0,-0.102463,-0.20723,0.9729,34.915436,2.291504,-27.897629,3.574005,0.438926,0.541206,1.0,0.060822,-0.330231,0.941925,-28.433121,2.234833,-24.361603,3.613739,0.422439,0.496302,0.047397,0.047397
197,3,1.0600000000000023,-1.975999999999999,0,6,10,0.0,Pause,,,-7.997887,-3.138828,121.763313,3.459763,3.685406,4.584407,173.588211,160.768768,12.009068,84.064354,partitionwall_15.StaticMeshComponent0 partitionwall,-0.005936,-0.280121,0.959946,-2.045792,2.258774,-25.83847,1.0,-0.101044,-0.205154,0.973495,34.919037,2.290115,-27.900635,3.573868,0.438603,0.540956,1.0,0.062012,-0.331085,0.941559,-28.432816,2.236389,-24.366409,3.613525,0.422261,0.496411,0.048075,0.048075
197,3,1.0819999999999936,-1.9540000000000077,0,6,10,0.0,Pause,,,-7.993524,-3.140438,121.757103,3.456187,3.664273,4.588167,173.56633,160.768768,11.759526,84.04055,partitionwall_15.StaticMeshComponent0 partitionwall,-0.005569,-0.280182,0.959915,-2.266144,2.259018,-25.832306,1.0,-0.101929,-0.204529,0.973526,34.925858,2.289551,-27.904709,3.567184,0.438501,0.540924,1.0,0.062256,-0.330856,0.94162,-28.430466,2.237549,-24.37439,3.61673,0.422145,0.496418,0.043587,0.043587
