ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
166,2,0.3329999999999984,-2.7650000000000006,0,5,16,0.0,Pause,461.422821,507.504059,-5.467329,1.061833,123.8461,-0.087114,-8.039194,4.541757,90.221382,84.63929,-2.028733,120.507889,A_StateManager_2.ScreenWidget,0.11261,0.101776,0.988403,-30.558395,0.322998,-34.208191,1.0,0.043854,0.094116,0.994583,32.436234,-0.177399,-33.31636,3.201874,0.505677,0.610438,1.0,0.11261,0.101776,0.988403,-30.560867,0.323013,-34.208237,3.03894,0.470366,0.586253,0.119916,0.119916
166,2,0.36599999999999966,-2.7319999999999993,0,5,16,0.0,Pause,460.507355,502.838684,-5.459013,1.039672,123.8601,-0.135278,-7.974075,4.422007,90.223061,84.63929,-2.291649,120.484245,A_StateManager_2.ScreenWidget,0.112885,0.099228,0.988632,-30.546356,0.321716,-34.208023,1.0,0.04039,0.089935,0.995117,32.435944,-0.204651,-33.330917,3.20224,0.506317,0.612307,1.0,0.1129,0.099243,0.988632,-30.561035,0.321838,-34.208237,3.047287,0.470335,0.586744,0.117761,0.117761
166,2,0.3989999999999867,-2.6990000000000123,0,5,16,0.0,Pause,456.751404,502.500916,-5.455029,1.019681,123.843872,-0.194357,-8.045983,4.328634,90.238953,84.63929,-2.479733,120.124275,A_StateManager_2.ScreenWidget,-0.002014,-0.069916,0.997543,-14.421951,-0.700272,-33.954178,1.0,-0.057251,-0.075516,0.995499,31.695099,-0.839096,-33.897797,3.226624,0.550458,0.67184,1.0,0.017685,-0.067856,0.997528,-30.894897,-0.650681,-33.974304,3.124939,0.499021,0.648044,0.174111,0.174111
166,2,0.43199999999998795,-2.666000000000011,0,5,16,0.0,Pause,454.064514,497.35849,-5.462071,1.002455,123.800728,-0.212992,-8.214524,4.27115,92.467293,84.639282,7.999856,104.23082,A_StateManager_2.ScreenWidget,0.004745,-0.12796,0.99176,-15.74826,-1.057465,-33.922318,1.0,-0.053558,-0.12619,0.990555,31.646103,-1.300232,-33.753159,3.2491,0.55152,0.696642,1.0,0.023468,-0.128448,0.991425,-30.965378,-0.979523,-33.976624,3.103668,0.50057,0.670803,0.117324,0.117324
166,2,0.465999999999994,-2.632000000000005,0,5,16,0.0,Pause,603.772888,270.309113,-5.454937,0.986767,123.788033,-0.243105,-8.283844,4.224165,93.784485,84.639282,7.390674,98.538269,A_StateManager_2.ScreenWidget,-0.047668,-0.127579,0.990677,24.785812,-1.288147,-33.68161,1.0,-0.054703,-0.126694,0.990417,31.66655,-1.320206,-33.665024,3.174042,0.551062,0.696342,1.0,0.009399,-0.134491,0.99086,-31.006607,-1.028107,-33.816086,3.081284,0.50443,0.671857,0.037392,0.037392
166,2,0.49799999999999045,-2.6000000000000085,0,5,16,0.0,Pause,595.070313,188.986862,-5.449161,0.979888,123.795387,-0.279079,-8.214442,4.190477,94.214851,84.639282,12.136541,98.575577,A_StateManager_2.ScreenWidget,-0.055511,-0.127899,0.990219,29.424805,-1.303665,-33.666321,1.0,-0.05809,-0.127777,0.990097,31.675842,-1.318573,-33.647568,3.188492,0.551339,0.696342,1.0,0.014099,-0.130844,0.991287,-31.042084,-0.903275,-34.16983,3.073685,0.504938,0.670607,0.032528,0.032528
166,2,0.5319999999999965,-2.5660000000000025,0,5,16,0.0,Pause,662.868408,189.519928,-5.451748,0.973153,123.808334,-0.281212,-8.110795,4.199698,94.277649,84.639282,12.86945,98.701385,A_StateManager_2.ScreenWidget,-0.056091,-0.127914,0.990189,28.957291,-1.297348,-33.686539,1.0,-0.059311,-0.127472,0.990051,31.678406,-1.314606,-33.665024,3.202438,0.551461,0.696356,1.0,0.014923,-0.137222,0.990417,-31.05722,-0.916672,-34.161163,3.077133,0.505341,0.672167,0.054055,0.054055
166,2,0.5649999999999977,-2.5330000000000013,0,5,16,0.0,Pause,673.338501,191.3172,-5.442849,0.971961,123.838661,-0.299118,-7.951474,4.177257,94.197952,84.639282,12.881416,99.006638,A_StateManager_2.ScreenWidget,0.001663,0.032532,0.999466,-14.949265,-0.258163,-33.468079,0.998816,-0.047974,0.033325,0.998291,31.590759,-0.531448,-33.165375,3.244019,0.552204,0.632737,0.996152,0.018585,0.032242,0.999298,-30.811005,-0.165024,-33.571243,3.169312,0.495754,0.608985,0.0,0.0
166,2,0.5989999999999895,-2.4990000000000094,0,5,16,0.0,Pause,673.50946,195.677948,-5.428144,0.963616,123.894691,-0.308564,-7.661737,4.157228,90.756546,84.639282,7.335025,114.728821,A_StateManager_2.ScreenWidget,0.029114,0.204117,0.9785,-10.86058,0.904755,-33.981049,1.0,-0.018433,0.198303,0.979965,31.837753,0.648376,-33.63472,3.07222,0.538403,0.565811,1.0,0.051086,0.20665,0.977066,-30.608887,1.023331,-34.141235,3.076126,0.482773,0.543048,0.147858,0.147858
166,2,0.6319999999999908,-2.466000000000008,0,5,16,0.0,Pause,594.27533,420.280548,-5.420923,0.96488,123.939301,-0.314566,-7.414382,4.12143,90.397774,84.639282,4.730783,130.775452,A_StateManager_2.ScreenWidget,0.017441,0.216995,0.976013,1.813248,0.842606,-33.886642,1.0,-0.020767,0.222336,0.974731,31.998413,0.652969,-33.654037,3.039368,0.533234,0.561454,1.0,0.058701,0.210846,0.975739,-30.786484,1.04744,-34.137848,3.086136,0.487675,0.541486,0.286657,0.286657
166,2,0.664999999999992,-2.433000000000007,0,5,16,0.0,Pause,557.071899,649.518127,-5.42182,0.951123,123.963188,-0.311123,-7.293501,4.033848,90.558258,84.639282,5.661633,132.185516,A_StateManager_2.ScreenWidget,0.023926,0.218018,0.975647,-8.866714,0.877777,-33.973312,1.0,-0.018814,0.216705,0.976044,32.04837,0.5979,-33.650284,3.055771,0.531092,0.564373,1.0,0.04686,0.218552,0.974686,-30.841354,1.028091,-34.14679,3.094879,0.491678,0.540946,0.327043,0.327043
166,2,0.6979999999999933,-2.4000000000000057,0,5,16,0.0,Pause,570.36969,669.661682,-5.427483,0.940919,123.988747,-0.266654,-7.237671,3.934948,90.544701,84.639282,4.898175,132.394592,A_StateManager_2.ScreenWidget,0.022308,0.217377,0.97583,-8.636215,0.832672,-33.963898,1.0,-0.021729,0.207123,0.978058,32.073166,0.573792,-33.627426,3.092651,0.530714,0.566787,1.0,0.046356,0.222794,0.973755,-30.867783,0.97406,-34.147659,3.174255,0.492803,0.542305,0.360643,0.360643
166,2,0.7319999999999993,-2.3659999999999997,0,5,16,0.0,Pause,559.463196,672.648743,-5.445287,0.951493,123.985886,-0.223377,-7.200959,3.911793,90.567551,84.639282,5.023603,132.392334,A_StateManager_2.ScreenWidget,0.025284,0.216187,0.976013,-10.232803,0.834091,-33.970932,1.0,-0.027298,0.20166,0.979065,32.068512,0.554962,-33.598175,2.981064,0.532019,0.567867,1.0,0.050949,0.223053,0.973465,-30.896194,0.970444,-34.153015,3.167969,0.492987,0.542426,0.380271,0.380271
166,2,0.7659999999999911,-2.332000000000008,0,5,16,0.0,Pause,561.255005,672.616455,-5.458841,0.974989,123.976303,-0.258972,-7.250082,3.922493,90.552773,84.639282,4.788076,132.197784,A_StateManager_2.ScreenWidget,0.026001,0.214508,0.976364,-9.717041,0.828201,-33.963806,1.0,-0.024124,0.202194,0.979034,32.06926,0.551163,-33.595627,2.979584,0.531408,0.567867,1.0,0.051407,0.22052,0.974014,-30.907242,0.968689,-34.150513,3.152542,0.493276,0.542858,0.373029,0.373029
166,2,0.7989999999999924,-2.2990000000000066,0,5,16,0.0,Pause,557.89032,669.837158,-5.468562,0.992787,123.970863,-0.267936,-7.257567,3.957458,90.546921,84.639282,4.794647,132.024811,A_StateManager_2.ScreenWidget,0.023575,0.21315,0.97673,-7.716171,0.814362,-33.944809,1.0,-0.024658,0.202042,0.979065,32.072021,0.553207,-33.59613,2.979065,0.531408,0.567828,1.0,0.051682,0.219391,0.974258,-30.91217,0.966614,-34.148102,3.140579,0.493386,0.543076,0.402884,0.402884
166,2,0.8319999999999936,-2.2660000000000053,0,5,16,0.0,Pause,557.984192,667.366333,-5.481392,1.017392,123.966003,-0.254848,-7.254508,3.984552,90.560478,84.639282,5.086643,131.897247,A_StateManager_2.ScreenWidget,0.023041,0.213257,0.976715,-7.925339,0.815552,-33.946671,1.0,-0.025482,0.201935,0.979065,32.076553,0.555908,-33.598175,2.973969,0.531408,0.567762,1.0,0.050903,0.219528,0.974274,-30.915207,0.964767,-34.146957,3.140396,0.493626,0.543101,0.396359,0.396359
166,2,0.8659999999999997,-2.2319999999999993,0,5,16,0.0,Pause,562.155579,665.543823,-5.488971,1.034057,123.952126,-0.253994,-7.296527,4.008368,90.567177,84.639282,5.189303,131.829041,A_StateManager_2.ScreenWidget,0.022766,0.212769,0.976837,-7.935318,0.817856,-33.947006,1.0,-0.026566,0.201431,0.979126,32.084366,0.563232,-33.59993,2.953629,0.531356,0.567566,1.0,0.051071,0.219025,0.97438,-30.916046,0.964066,-34.146317,3.138657,0.493626,0.543205,0.373102,0.373102
166,2,0.8989999999999867,-2.1990000000000123,0,5,16,0.0,Pause,563.622192,664.569397,-5.496714,1.037788,123.940536,-0.232096,-7.333587,4.013889,90.567162,84.639282,5.226608,131.710114,A_StateManager_2.ScreenWidget,0.022964,0.213364,0.9767,-7.941315,0.816711,-33.947464,1.0,-0.025604,0.202652,0.978912,32.085327,0.563232,-33.59993,2.940765,0.531161,0.567308,1.0,0.050827,0.219269,0.974335,-30.916046,0.962189,-34.146942,3.108292,0.493626,0.543159,0.377445,0.377445
166,2,0.931999999999988,-2.166000000000011,0,5,16,0.0,Pause,564.15509,662.870483,-5.502829,1.051605,123.935387,-0.248846,-7.345363,4.02088,90.576172,84.639282,5.232872,131.743073,A_StateManager_2.ScreenWidget,0.024445,0.214127,0.976486,-7.874985,0.815781,-33.947266,1.0,-0.024689,0.205276,0.978378,32.085571,0.563232,-33.59993,2.894547,0.531033,0.566727,1.0,0.052765,0.218979,0.974289,-30.913818,0.961365,-34.147522,3.082397,0.493174,0.54319,0.387574,0.387574
166,2,0.9649999999999892,-2.1330000000000098,0,5,16,0.0,Pause,564.244568,663.341309,-5.493593,1.062691,123.933319,-0.22509,-7.36737,3.985629,90.561714,84.639282,5.051047,131.780716,A_StateManager_2.ScreenWidget,0.02565,0.215378,0.976181,-7.975693,0.816528,-33.948181,1.0,-0.022339,0.208908,0.977676,32.085403,0.563232,-33.59993,2.858719,0.530642,0.565987,1.0,0.053101,0.218857,0.974304,-30.9095,0.961548,-34.147537,3.077042,0.492956,0.54319,0.366049,0.366049
166,2,0.9989999999999952,-2.0990000000000038,0,5,16,0.0,Pause,561.647095,663.879089,-5.48453,1.065087,123.927071,-0.205851,-7.388488,3.986006,90.554901,84.639282,4.94176,131.855484,A_StateManager_2.ScreenWidget,0.027756,0.215637,0.976074,-7.92627,0.817734,-33.948837,1.0,-0.020782,0.210052,0.977463,32.085938,0.566986,-33.602829,2.795914,0.530404,0.565519,1.0,0.055603,0.218613,0.974213,-30.906448,0.961746,-34.147552,3.029816,0.492346,0.543129,0.35379,0.35379
166,2,1.0319999999999965,-2.0660000000000025,0,5,16,0.0,Pause,560.085815,664.947205,-5.476138,1.075649,123.915924,-0.229184,-7.435808,3.974698,90.532784,84.639282,4.73804,131.788742,A_StateManager_2.ScreenWidget,0.029388,0.216187,0.975906,-8.146835,0.823196,-33.952133,1.0,-0.019684,0.211349,0.977203,32.086517,0.575897,-33.6064,2.793655,0.530183,0.565007,1.0,0.057114,0.218704,0.974106,-30.905106,0.963074,-34.14769,3.028076,0.492033,0.543063,0.353498,0.353498
166,2,1.0649999999999977,-2.0330000000000013,0,5,16,0.0,Pause,557.175537,663.993713,-5.46839,1.084304,123.909447,-0.264173,-7.491583,4.017002,90.518158,84.639282,4.660557,131.742218,A_StateManager_2.ScreenWidget,0.030182,0.217117,0.975662,-8.120819,0.825974,-33.952957,1.0,-0.019806,0.214981,0.97641,32.087296,0.58252,-33.612915,2.802811,0.530172,0.564215,1.0,0.058487,0.218079,0.974167,-30.904297,0.963913,-34.145645,3.02803,0.491763,0.543129,0.360805,0.360805
166,2,1.0989999999999895,-1.9990000000000094,0,5,16,0.0,Pause,556.068604,663.329102,-5.46473,1.096654,123.905609,-0.264729,-7.485716,4.036672,90.521568,84.639282,4.630422,131.838669,A_StateManager_2.ScreenWidget,0.031036,0.213593,0.976425,-8.22821,0.847305,-33.955688,1.0,-0.016479,0.214935,0.976486,32.090591,0.59024,-33.618286,2.816757,0.529426,0.564032,1.0,0.057755,0.212631,0.975418,-30.903503,0.991867,-34.145462,3.026367,0.491863,0.543063,0.345489,0.345489
166,2,1.1319999999999908,-1.9660000000000082,0,5,16,0.0,Pause,555.638123,664.70697,-5.457547,1.106906,123.90239,-0.266556,-7.500681,4.041494,90.481079,84.639282,4.568893,131.478699,A_StateManager_2.ScreenWidget,0.030762,0.213699,0.97641,-8.156281,0.852585,-33.956146,1.0,-0.017426,0.21579,0.976273,32.092407,0.602066,-33.621048,2.822098,0.529532,0.563507,1.0,0.057983,0.212296,0.975479,-30.903427,0.994186,-34.145538,3.035889,0.491834,0.543063,0.372327,0.372327
166,2,1.164999999999992,-1.933000000000007,0,5,16,0.0,Pause,554.759155,659.564514,-5.446559,1.117504,123.8983,-0.283492,-7.513412,4.045464,90.470406,84.639282,4.610205,131.463715,A_StateManager_2.ScreenWidget,0.028885,0.213501,0.976501,-7.610947,0.850449,-33.952057,1.0,-0.018723,0.216354,0.97612,32.09668,0.604004,-33.622314,2.832047,0.529613,0.563383,1.0,0.056778,0.211594,0.975693,-30.899506,0.99498,-34.145447,3.028549,0.491896,0.543133,0.358148,0.358148
166,2,1.198999999999998,-1.899000000000001,0,5,16,0.0,Pause,555.349304,659.350464,-5.434826,1.1235,123.89283,-0.28517,-7.516486,4.017779,90.462212,84.639282,4.745723,131.438934,A_StateManager_2.ScreenWidget,0.028046,0.214066,0.97641,-7.66011,0.851425,-33.953156,1.0,-0.018143,0.216934,0.976013,32.099136,0.604446,-33.62381,2.8284,0.529424,0.56327,1.0,0.055023,0.212173,0.975677,-30.894608,0.995758,-34.145615,3.038193,0.492046,0.543025,0.353729,0.353729
166,2,1.2319999999999993,-1.8659999999999997,0,5,16,0.0,Pause,557.285278,658.99646,-5.426723,1.120806,123.886559,-0.305745,-7.553116,4.010091,90.455971,84.639282,4.807399,131.423477,A_StateManager_2.ScreenWidget,0.028671,0.216125,0.975937,-7.856125,0.852646,-33.955124,1.0,-0.018753,0.219818,0.975357,32.099686,0.603745,-33.623978,2.834869,0.529512,0.562802,1.0,0.055984,0.213791,0.975266,-30.893539,0.996155,-34.146072,3.039383,0.49184,0.542747,0.345961,0.345961
166,2,1.2649999999999864,-1.8330000000000126,0,5,16,0.0,Pause,558.166382,658.775635,-5.422774,1.132095,123.878456,-0.308129,-7.613919,3.978041,90.455605,84.639282,4.708752,131.510498,A_StateManager_2.ScreenWidget,0.028839,0.216965,0.975739,-7.726776,0.852402,-33.955139,1.0,-0.016708,0.220352,0.975266,32.099915,0.603729,-33.624298,2.84169,0.529118,0.56272,1.0,0.055298,0.214783,0.975082,-30.893066,0.99704,-34.147583,3.026062,0.491924,0.542537,0.337618,0.337618
166,2,1.2989999999999924,-1.7990000000000066,0,5,16,0.0,Pause,556.757141,660.018799,-5.41701,1.14454,123.861404,-0.307454,-7.701823,3.994532,90.445198,84.639282,4.729095,131.434189,A_StateManager_2.ScreenWidget,0.024567,0.21904,0.975403,-7.405731,0.776917,-33.961334,1.0,-0.019928,0.2155,0.976288,32.074524,0.560532,-33.623398,2.910141,0.530528,0.565264,1.0,0.05101,0.220932,0.973953,-30.884674,0.905609,-34.162292,3.003448,0.49236,0.544772,0.314011,0.314011
166,2,1.3329999999999984,-1.7650000000000006,0,5,16,0.0,Pause,557.047729,658.92865,-5.405751,1.16626,123.836426,-0.294593,-7.75822,4.021286,90.460579,84.639282,5.185973,131.507736,A_StateManager_2.ScreenWidget,0.009369,-0.003525,0.999939,-30.306976,-0.287979,-34.169495,1.0,-0.07309,-0.001007,0.997314,31.560883,-0.873978,-32.852844,3.154846,0.5579,0.6478,1.0,0.010208,-0.00354,0.999939,-30.933746,-0.282028,-34.182831,3.028503,0.501541,0.625522,0.407122,0.407122
166,2,1.3659999999999997,-1.7319999999999993,0,5,16,0.0,Pause,563.574585,659.97937,-5.404634,1.185298,123.81456,-0.254182,-7.885924,4.057401,91.151001,84.639282,6.730595,110.781952,A_StateManager_2.ScreenWidget,0.011429,-0.156006,0.987686,-30.030533,-0.930984,-34.226608,0.999875,-0.062698,-0.137848,0.988449,31.472351,-1.244904,-33.791885,3.00618,0.559722,0.69703,0.95756,0.012497,-0.156265,0.987625,-30.911041,-0.926498,-34.232834,3.02594,0.500553,0.676787,0.0,0.0
166,2,1.3989999999999867,-1.6990000000000123,0,5,16,0.0,Pause,585.640625,363.896729,-5.40328,1.19617,123.793808,-0.239725,-7.966903,4.111204,94.301888,84.639282,6.850229,96.349106,A_StateManager_2.ScreenWidget,0.009979,-0.152878,0.98819,-30.348969,-1.015945,-33.874039,0.932791,-0.07077,-0.143661,0.987091,31.555038,-1.187164,-33.901718,3.050247,0.55825,0.69739,0.966646,0.010834,-0.152969,0.988159,-31.002151,-1.014145,-33.873749,3.004211,0.503959,0.675319,0.0,0.0
166,2,1.431999999999988,-1.666000000000011,0,5,16,0.0,Pause,587.34967,157.713211,-5.378735,1.212835,123.793236,-0.215455,-7.995029,4.168728,94.21476,84.639282,7.086614,96.61467,A_StateManager_2.ScreenWidget,-0.055374,-0.145233,0.987839,20.693848,-1.156281,-33.847168,0.971801,-0.068939,-0.14595,0.986877,31.572601,-1.207504,-33.777603,3.048203,0.557246,0.697173,0.94311,0.009262,-0.141479,0.989883,-31.03418,-0.91275,-34.177979,3.064102,0.505509,0.672987,0.0,0.0
166,2,1.465999999999994,-1.632000000000005,0,5,16,0.0,Pause,590.726563,161.506973,-5.365038,1.21901,123.793388,-0.212383,-8.023136,4.205184,94.619278,84.639282,13.145412,97.151459,A_StateManager_2.ScreenWidget,-0.05629,-0.145752,0.987717,22.694275,-1.184998,-33.768768,1.0,-0.067398,-0.145828,0.987,31.584091,-1.232361,-33.694595,3.050339,0.556522,0.697112,1.0,0.011017,-0.144882,0.98938,-31.049225,-0.898682,-34.217178,3.10791,0.505803,0.673603,0.109822,0.109822
166,2,1.4989999999999952,-1.5990000000000038,0,5,16,0.0,Pause,677.280884,169.175385,-5.358124,1.23179,123.785332,-0.224953,-8.047874,4.216196,94.651764,84.639282,13.262115,97.051559,A_StateManager_2.ScreenWidget,-0.004852,-0.145752,0.989304,-18.259567,-0.98082,-34.078598,1.0,-0.067581,-0.144135,0.987244,31.600998,-1.282135,-33.564377,3.052063,0.555911,0.697112,1.0,0.01123,-0.146072,0.989197,-31.050217,-0.903534,-34.21051,3.10936,0.505803,0.673921,0.121374,0.121374
166,2,1.5319999999999965,-1.5660000000000025,0,5,16,0.0,Pause,678.948059,167.74826,-5.350142,1.235902,123.777687,-0.239188,-8.075428,4.201644,94.128708,84.639282,8.505707,97.145615,A_StateManager_2.ScreenWidget,0.004211,-0.145096,0.989395,-25.044266,-0.962967,-34.089081,1.0,-0.066864,-0.135605,0.988495,31.618057,-1.375122,-33.40918,3.075851,0.555095,0.6971,1.0,0.011749,-0.146057,0.989197,-31.054703,-0.91925,-34.161209,3.12738,0.505881,0.673968,0.124223,0.124223
166,2,1.5649999999999977,-1.5330000000000013,0,5,16,0.0,Pause,610.999329,169.091904,-5.33672,1.22174,123.771706,-0.195236,-8.115644,4.218322,94.053421,84.639282,7.686551,97.152679,A_StateManager_2.ScreenWidget,-0.004745,-0.1436,0.989609,-17.465485,-1.029556,-33.973129,1.0,-0.067093,-0.134048,0.988693,31.633286,-1.379517,-33.40918,3.097137,0.554572,0.696985,1.0,0.012512,-0.146149,0.989182,-31.059082,-0.932678,-34.129257,3.133789,0.505904,0.674121,0.136544,0.136544
166,2,1.5989999999999895,-1.4990000000000094,0,5,16,0.0,Pause,599.297119,169.192825,-5.331731,1.214755,123.752808,-0.210891,-8.176576,4.292635,94.111252,84.639282,8.619064,97.157349,A_StateManager_2.ScreenWidget,-0.021042,-0.143326,0.989441,-4.886169,-1.131348,-33.805893,1.0,-0.068192,-0.134277,0.988586,31.640503,-1.375122,-33.433487,3.102249,0.554517,0.697152,1.0,0.012756,-0.149597,0.988663,-31.062729,-0.95665,-34.072784,3.178528,0.506036,0.67505,0.14673,0.14673
