ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
107,2,0.3329999999999984,-2.7319999999999993,2,0,16,0.0,Pause,475.740753,542.478088,-9.685898,7.518351,113.474724,-1.139778,-1.205487,-3.005828,95.209152,84.63929,-1.051212,123.175499,A_StateManager_2.ScreenWidget,0.04744,0.124924,0.991028,4.59259,1.531601,-25.934296,1.0,0.022614,0.105881,0.99411,30.821335,1.821671,-24.039963,3.314804,0.576354,0.450664,1.0,0.083618,0.152496,0.984756,-33.707504,1.108032,-28.700455,3.226212,0.568993,0.500549,0.174375,0.174375
107,2,0.36599999999999966,-2.698999999999998,2,0,16,0.0,Pause,474.471924,540.947388,-9.693116,7.498991,113.47052,-1.166204,-1.210316,-2.997578,95.324974,84.63929,-2.006097,123.365051,A_StateManager_2.ScreenWidget,0.049011,0.124527,0.990997,2.940109,1.513275,-26.055359,1.0,0.022293,0.103851,0.994339,30.828674,1.821671,-24.039963,3.288879,0.5762,0.450995,1.0,0.084045,0.151459,0.984879,-33.705719,1.108032,-28.703598,3.206879,0.568835,0.500816,0.182206,0.182206
107,2,0.3990000000000009,-2.665999999999997,2,0,16,0.0,Pause,460.83075,543.655273,-9.701607,7.48018,113.45575,-1.163572,-1.265914,-3.059648,95.346199,84.63929,-2.279777,123.224854,A_StateManager_2.ScreenWidget,-0.02449,-0.008255,0.999664,2.230072,1.112198,-26.505737,1.0,-0.055084,-0.032669,0.99794,30.437881,1.409683,-24.471207,3.314392,0.603537,0.493195,1.0,0.014648,0.022934,0.999619,-33.807327,0.732147,-29.10498,3.058746,0.586983,0.544043,0.177379,0.177379
107,2,0.43299999999999983,-2.631999999999998,2,0,16,0.0,Pause,456.92099,541.652466,-9.700409,7.468116,113.446686,-1.18093,-1.326395,-3.145542,94.430473,84.639282,4.59741,110.464363,A_StateManager_2.ScreenWidget,0.017578,-0.0466,0.998749,-31.835846,0.363922,-28.639526,0.895326,-0.062012,-0.115616,0.991348,30.363998,1.328735,-24.910919,3.283279,0.6076,0.515414,0.944159,0.020187,-0.044327,0.99881,-33.874664,0.332291,-28.761749,3.046173,0.587934,0.568417,0.0,0.0
107,2,0.4660000000000011,-2.5989999999999966,2,0,16,0.0,Pause,555.166504,359.359741,-9.701625,7.453573,113.43856,-1.16509,-1.373845,-3.205514,94.834671,84.63929,0.490902,106.735603,A_StateManager_2.ScreenWidget,-0.067261,-0.119659,0.990524,30.4216,1.305862,-24.731201,0.862814,-0.067261,-0.119659,0.990524,30.421921,1.305862,-24.731171,3.246078,0.606616,0.515338,0.894758,0.020981,-0.054092,0.998306,-33.99649,0.658432,-29.765915,2.965271,0.592718,0.569289,0.0,0.0
107,2,0.49900000000000233,-2.5659999999999954,2,0,16,0.0,Pause,496.502136,306.091736,-9.703729,7.452214,113.436218,-1.159796,-1.390422,-3.25243,95.336281,84.639282,8.438685,99.745712,A_StateManager_2.ScreenWidget,-0.064957,-0.121292,0.990479,30.414963,1.316101,-24.749344,0.880293,-0.064957,-0.121307,0.990479,30.418533,1.316147,-24.749069,3.245422,0.606307,0.515464,0.904164,0.024185,-0.050308,0.998428,-34.022247,0.617676,-29.622971,3.01503,0.592817,0.568374,0.0,0.0
107,2,0.5330000000000013,-2.5319999999999965,2,0,16,0.0,Pause,610.041931,206.23616,-9.697369,7.455313,113.424026,-1.159556,-1.408959,-3.240724,95.355453,84.639282,8.241477,99.544556,A_StateManager_2.ScreenWidget,-0.052185,-0.108414,0.992722,19.877396,1.192947,-25.526871,0.865482,-0.0672,-0.120255,0.990463,30.416595,1.308594,-24.73201,3.258087,0.606763,0.515371,0.907285,0.024902,-0.047256,0.998566,-34.034897,0.601349,-29.592926,3.012314,0.593066,0.567978,0.0,0.0
107,2,0.5660000000000025,-2.4989999999999952,2,0,16,0.0,Pause,607.22467,203.362488,-9.689483,7.459688,113.422333,-1.187405,-1.365635,-3.160894,95.162361,84.639282,7.165344,100.857613,A_StateManager_2.ScreenWidget,-0.034836,-0.093979,0.994949,7.57814,1.047989,-26.434128,0.873264,-0.067795,-0.119385,0.990524,30.414108,1.299332,-24.712845,3.279099,0.606918,0.515354,0.916639,0.025375,-0.047272,0.99855,-34.043625,0.589874,-29.571411,3.01265,0.593243,0.568153,0.0,0.0
107,2,0.5990000000000038,-2.465999999999994,2,0,16,0.0,Pause,591.851318,222.120453,-9.681383,7.457471,113.419678,-1.178727,-1.36907,-3.111642,94.999931,84.639282,5.601598,102.232422,A_StateManager_2.ScreenWidget,-0.056839,-0.108154,0.992493,22.140625,1.190079,-25.291458,0.889308,-0.068649,-0.117264,0.990723,30.407181,1.290314,-24.695297,3.315643,0.60725,0.515113,0.932999,0.023743,-0.04567,0.998672,-34.043182,0.508789,-29.343201,3.003204,0.593349,0.568385,0.0,0.0
107,2,0.6319999999999979,-2.433,2,0,16,0.0,Pause,569.512085,241.760574,-9.669105,7.454169,113.406097,-1.165234,-1.402661,-3.090667,95.146889,84.639282,7.718301,100.804977,A_StateManager_2.ScreenWidget,-0.064285,-0.113815,0.991409,27.279724,1.251297,-24.916443,0.88769,-0.068726,-0.117264,0.990707,30.407181,1.290314,-24.695297,3.326416,0.60725,0.515113,0.937708,0.023361,-0.045609,0.998672,-34.043182,0.486221,-29.252609,3.017578,0.593349,0.568239,0.0,0.0
107,2,0.6660000000000039,-2.398999999999994,2,0,16,0.0,Pause,599.750671,221.368515,-9.653989,7.44679,113.39949,-1.122212,-1.458826,-3.128223,95.221954,84.639282,8.355408,100.164177,A_StateManager_2.ScreenWidget,-0.062195,-0.110367,0.991928,25.639069,1.22438,-25.050217,0.890947,-0.068817,-0.115753,0.990875,30.407547,1.290314,-24.732605,3.349197,0.60725,0.515172,0.930473,0.020996,-0.042175,0.998886,-34.030975,0.399307,-29.024643,3.025986,0.59322,0.568239,0.0,0.0
107,2,0.6989999999999981,-2.3659999999999997,2,0,16,0.0,Pause,608.852234,212.214218,-9.634704,7.432544,113.405441,-1.102558,-1.501091,-3.139976,95.165054,84.639282,8.122445,100.431351,A_StateManager_2.ScreenWidget,-0.054764,-0.10672,0.992767,21.769958,1.174225,-25.321335,0.88832,-0.066437,-0.116882,0.990906,30.411804,1.296646,-24.753677,3.348663,0.606679,0.515367,0.942497,0.020844,-0.040466,0.998962,-34.021347,0.383789,-28.986053,3.053223,0.592909,0.567975,0.0,0.0
107,2,0.7319999999999993,-2.3329999999999984,2,0,16,0.0,Pause,605.52417,216.030991,-9.625763,7.425141,113.406052,-1.175927,-1.47918,-3.228641,95.10112,84.639282,7.262571,100.824463,A_StateManager_2.ScreenWidget,-0.034058,-0.087524,0.995575,6.41188,0.95343,-26.316238,0.894271,-0.067139,-0.116241,0.990936,30.41153,1.289841,-24.726608,3.349533,0.606801,0.515226,0.946641,0.02182,-0.038788,0.999008,-34.020523,0.386673,-28.994308,3.056961,0.59269,0.567589,0.0,0.0
107,2,0.7659999999999982,-2.2989999999999995,2,0,16,0.0,Pause,593.240234,221.646881,-9.623775,7.408094,113.411072,-1.202914,-1.457023,-3.292714,94.894348,84.639282,5.180991,102.712799,A_StateManager_2.ScreenWidget,-0.025146,-0.077881,0.996643,-0.061722,0.844666,-26.697372,0.911813,-0.067429,-0.112564,0.991348,30.402863,1.26181,-24.642212,3.359039,0.607072,0.514701,0.947187,0.022049,-0.03894,0.998993,-34.018875,0.379715,-28.988144,3.06517,0.592586,0.567773,0.0,0.0
107,2,0.7989999999999995,-2.2659999999999982,2,0,16,0.0,Pause,563.503418,248.623108,-9.62956,7.398951,113.407753,-1.197399,-1.4558,-3.332503,94.826096,84.639282,4.26505,103.632782,A_StateManager_2.ScreenWidget,-0.018051,-0.072968,0.997162,-5.421982,0.764557,-27.037659,0.904461,-0.068054,-0.112106,0.991348,30.399399,1.250214,-24.597961,3.360123,0.607275,0.514607,0.938417,0.021927,-0.041489,0.998886,-34.020523,0.376831,-28.985443,3.100662,0.59269,0.568323,0.0,0.0
107,2,0.8320000000000007,-2.232999999999997,2,0,16,0.0,Pause,550.418518,261.765717,-9.630644,7.409155,113.414383,-1.20628,-1.451524,-3.354412,94.806389,84.63929,3.569143,104.103806,A_StateManager_2.ScreenWidget,-0.024384,-0.076248,0.99678,-2.48024,0.801529,-26.807327,0.890137,-0.07048,-0.110916,0.991318,30.39122,1.24115,-24.534531,3.361237,0.607952,0.514115,0.94772,0.019897,-0.042725,0.998886,-34.021286,0.379715,-28.988144,3.101913,0.593132,0.568517,0.0,0.0
107,2,0.8659999999999997,-2.198999999999998,2,0,16,0.0,Pause,540.47699,268.494629,-9.637573,7.413661,113.421181,-1.205141,-1.400202,-3.295342,94.810211,84.639282,4.270035,103.883499,A_StateManager_2.ScreenWidget,-0.032394,-0.082993,0.996017,3.807114,0.890228,-26.38121,0.893155,-0.069687,-0.110977,0.991364,30.377838,1.24115,-24.532806,3.353943,0.608249,0.514108,0.944817,0.020798,-0.042831,0.998856,-34.032028,0.390472,-29.013504,3.075775,0.593316,0.568468,0.0,0.0
107,2,0.8990000000000009,-2.165999999999997,2,0,16,0.0,Pause,550.489746,265.347382,-9.645781,7.433891,113.422356,-1.18148,-1.364487,-3.270753,94.855125,84.639282,5.087272,103.307335,A_StateManager_2.ScreenWidget,-0.038239,-0.087372,0.995438,8.156891,0.951813,-26.081985,0.902301,-0.069504,-0.110306,0.991455,30.374817,1.241852,-24.52951,3.354141,0.608311,0.513931,0.945931,0.021271,-0.043442,0.998825,-34.036026,0.401031,-29.030228,3.043686,0.59335,0.568468,0.0,0.0
107,2,0.9320000000000022,-2.1329999999999956,2,0,16,0.0,Pause,562.164551,257.116486,-9.646121,7.443953,113.425423,-1.117593,-1.331682,-3.233301,94.881355,84.639282,5.711728,102.949966,A_StateManager_2.ScreenWidget,-0.040115,-0.088196,0.995285,9.796005,0.976181,-25.979095,0.904664,-0.069458,-0.110291,0.991455,30.374817,1.241852,-24.527328,3.349762,0.608307,0.513907,0.954528,0.022568,-0.040726,0.998901,-34.036026,0.410339,-29.071289,3.056824,0.593128,0.567928,0.0,0.0
107,2,0.9660000000000011,-2.0989999999999966,2,0,16,0.0,Pause,571.085327,252.011215,-9.653982,7.45641,113.430069,-1.135567,-1.314463,-3.178284,94.891014,84.639282,5.993011,102.897194,A_StateManager_2.ScreenWidget,-0.038452,-0.087311,0.995438,8.745422,0.965393,-26.059723,0.904352,-0.069016,-0.109833,0.991547,30.381927,1.241333,-24.527328,3.34964,0.607991,0.513832,0.958269,0.022095,-0.042389,0.998856,-34.033737,0.419785,-29.089554,3.063751,0.593168,0.568138,0.0,0.0
107,2,0.9990000000000023,-2.0659999999999954,2,0,16,0.0,Pause,575.103699,251.257324,-9.658894,7.466185,113.437019,-1.198277,-1.308917,-3.150536,94.886345,84.639282,5.891323,103.006683,A_StateManager_2.ScreenWidget,-0.036285,-0.086044,0.995621,8.092499,0.957169,-26.114471,0.908183,-0.067032,-0.109238,0.991745,30.388275,1.241333,-24.527328,3.31395,0.607457,0.513695,0.959477,0.021942,-0.041885,0.998871,-34.032089,0.420273,-29.113159,3.063339,0.593168,0.56824,0.0,0.0
107,2,1.0330000000000013,-2.0319999999999965,2,0,16,0.0,Pause,573.651001,252.821457,-9.662255,7.468915,113.43486,-1.14904,-1.303917,-3.160902,94.880592,84.639282,5.671888,103.123863,A_StateManager_2.ScreenWidget,-0.023605,-0.075546,0.996857,0.882828,0.875534,-26.711105,0.909172,-0.062286,-0.103699,0.992645,30.390762,1.2603,-24.680984,3.258301,0.60665,0.513313,0.972249,0.022202,-0.042038,0.998856,-34.03093,0.420273,-29.113159,3.06781,0.593078,0.568263,0.0,0.0
107,2,1.0660000000000025,-1.9989999999999952,2,0,16,0.0,Pause,570.516235,254.495453,-9.664485,7.466733,113.43129,-1.1147,-1.310331,-3.168656,94.810852,84.639282,4.458844,104.1119,A_StateManager_2.ScreenWidget,-0.011154,-0.066162,0.997742,-8.738388,0.727875,-27.30748,0.92687,-0.059982,-0.103455,0.992813,30.395996,1.267563,-24.713547,3.251862,0.606074,0.513313,0.970624,0.020401,-0.041931,0.998901,-34.019958,0.379211,-28.983215,3.021194,0.592936,0.568476,0.0,0.0
107,2,1.0990000000000038,-1.965999999999994,2,0,16,0.0,Pause,553.187012,268.61026,-9.655693,7.465863,113.4151,-1.110238,-1.332433,-3.187168,94.767845,84.63929,3.252076,104.950729,A_StateManager_2.ScreenWidget,-0.035431,-0.085312,0.995712,10.918457,1.003983,-26.02121,0.924982,-0.059937,-0.104263,0.992737,30.399643,1.280762,-24.74852,3.200562,0.60603,0.5133,0.97443,0.021225,-0.04129,0.998917,-34.019958,0.365479,-28.957001,3.003265,0.592734,0.568582,0.0,0.0
107,2,1.131999999999998,-1.9329999999999998,2,0,16,0.0,Pause,535.947449,280.593536,-9.644649,7.470214,113.41021,-1.125003,-1.344967,-3.163916,94.864662,84.639282,5.587389,103.100121,A_StateManager_2.ScreenWidget,-0.023682,-0.076294,0.996796,1.835312,0.879929,-26.642105,0.930143,-0.059326,-0.102859,0.99292,30.401871,1.28775,-24.796082,3.164948,0.605915,0.513196,0.972275,0.021133,-0.042725,0.998856,-34.025787,0.36795,-28.959534,2.977432,0.592936,0.568878,0.0,0.0
107,2,1.166000000000004,-1.8989999999999938,2,0,16,0.0,Pause,569.309082,254.156281,-9.635303,7.477963,113.401726,-1.138758,-1.372677,-3.140235,94.797455,84.639282,4.524786,103.907478,A_StateManager_2.ScreenWidget,-0.058105,-0.111343,0.992081,27.960159,1.392044,-25.209122,0.894744,-0.061264,-0.114014,0.991577,30.476761,1.429123,-25.047897,3.014847,0.604166,0.512835,0.939561,0.020279,-0.044662,0.998795,-34.048584,0.47821,-29.181763,2.898193,0.594025,0.567871,0.0,0.0
107,2,1.198999999999998,-1.8659999999999997,2,0,16,0.0,Pause,554.129028,265.689941,-9.623155,7.485771,113.396156,-1.122295,-1.411691,-3.137115,95.142189,84.639282,7.792682,100.491409,A_StateManager_2.ScreenWidget,-0.043427,-0.104279,0.993591,20.875839,1.387863,-25.76091,0.810548,-0.054321,-0.114243,0.991959,30.524368,1.515289,-25.100769,3.061005,0.601266,0.510567,0.833396,0.018799,-0.047058,0.998703,-34.054276,0.662399,-29.519104,2.893906,0.594808,0.565442,0.0,0.0
107,2,1.2319999999999993,-1.8329999999999984,2,0,16,0.0,Pause,600.813293,216.888977,-9.604919,7.49253,113.393852,-1.093047,-1.422387,-3.163694,95.043282,84.639282,6.362835,101.147247,A_StateManager_2.ScreenWidget,0.006439,-0.009888,0.999924,-34.108398,1.293228,-30.312531,0.680785,0.0,0.0,0.0,30.567673,1.872391,-24.900543,-1.0,0.60026,0.4906,0.591981,0.006439,-0.009888,0.999924,-34.108398,1.293228,-30.312531,2.98349,0.599827,0.54366,0.0,0.0
107,2,1.2650000000000006,-1.7999999999999972,2,0,16,0.0,Pause,580.386902,226.258087,-9.591243,7.500494,113.391258,-1.097305,-1.431409,-3.191641,94.472443,84.63929,1.635257,110.037529,A_StateManager_2.ScreenWidget,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.492119,0.0,0.0,0.0,30.637634,1.99614,-24.706024,-1.0,0.657229,0.536166,0.393476,0.0,0.0,0.0,-34.184799,1.21904,-29.52211,-1.0,0.587053,0.54604,0.0,0.0
107,2,1.2989999999999995,-1.7659999999999982,2,0,16,0.0,Pause,512.850098,353.262115,-9.575191,7.501507,113.394547,-1.118532,-1.440002,-3.195574,136.729858,-100.689163,109.391113,109.958496,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.281953,0.0,0.0,0.0,29.497803,-0.451462,-25.289856,-1.0,0.640195,0.551205,0.150854,0.0,0.0,0.0,-33.907074,-2.451752,-30.332642,-1.0,0.593205,0.619753,0.0,0.0
107,2,1.3320000000000007,-1.732999999999997,2,0,16,0.0,Pause,512.850098,353.262115,-9.55424,7.505465,113.39872,-1.112793,-1.430276,-3.183389,136.749969,-100.703674,109.391113,109.985382,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.477336,0.0,0.0,0.0,30.544525,1.993103,-24.246017,-1.0,0.619413,0.499656,0.325625,0.0,0.0,0.0,-34.159134,1.432159,-29.663803,-1.0,0.600084,0.513748,0.0,0.0
107,2,1.365000000000002,-1.6999999999999957,2,0,16,0.0,Pause,512.850098,353.262115,-9.547388,7.511699,113.397942,-1.100458,-1.457815,-3.154696,136.804565,-100.783142,109.391113,109.917511,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.703931,0.0,0.0,0.0,30.549164,2.026962,-24.606812,-1.0,0.600234,0.465713,0.644306,0.0,0.0,0.0,-34.124664,1.113968,-28.768341,-1.0,0.597597,0.512547,0.0,0.0
107,2,1.399000000000001,-1.6659999999999968,2,0,16,0.0,Pause,512.850098,353.262115,-9.543795,7.517397,113.391747,-1.0842,-1.457972,-3.139119,136.830231,-100.824348,109.391098,109.910286,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-0.049011,0.041916,0.99791,30.532272,1.819977,-24.147141,0.844397,-0.049011,0.041901,0.99791,30.538376,1.820053,-24.146729,3.097961,0.599196,0.463012,0.816135,0.011871,0.102615,0.994644,-34.124313,0.961243,-28.550522,3.007904,0.597481,0.514811,0.0,0.0
107,2,1.4320000000000022,-1.6329999999999956,2,0,16,0.0,Pause,512.850098,353.262115,-9.540054,7.522333,113.386772,-1.082895,-1.478709,-3.110466,94.193069,84.639282,7.03233,114.918777,A_StateManager_2.ScreenWidget,-0.044128,0.055206,0.997498,22.821426,1.729279,-24.867325,0.890347,-0.051651,0.048889,0.997452,30.558105,1.845047,-24.397247,3.104065,0.599183,0.463017,0.876563,0.011414,0.101563,0.994751,-34.132965,0.877121,-28.32782,3.149872,0.597738,0.515597,0.0,0.0
107,2,1.466000000000001,-1.5989999999999966,2,0,16,0.0,Pause,589.951111,422.994232,-9.542632,7.522058,113.37619,-1.089063,-1.523815,-3.142277,94.225746,84.639282,6.520284,116.069481,A_StateManager_2.ScreenWidget,-0.049561,0.04425,0.997787,27.660049,1.731827,-24.406723,0.909457,-0.052322,0.042038,0.997742,30.536484,1.762894,-24.194656,3.081497,0.599921,0.465221,0.907976,0.009827,0.091507,0.995743,-34.121582,1.064484,-28.961731,3.110306,0.598256,0.517257,0.0,0.0
107,2,1.4990000000000023,-1.5659999999999954,2,0,16,0.0,Pause,582.636169,439.432861,-9.535083,7.53305,113.369034,-1.067185,-1.505592,-3.16851,94.191109,84.639282,6.999825,115.06292,A_StateManager_2.ScreenWidget,-0.057755,0.044861,0.997314,30.326035,1.755264,-24.183563,0.925904,-0.057968,0.044708,0.997314,30.535904,1.75824,-24.170166,3.152939,0.600897,0.464747,0.918551,0.006821,0.093246,0.995605,-34.118362,0.845642,-28.300461,3.070602,0.598136,0.518244,0.0,0.0
107,2,1.5320000000000036,-1.5329999999999941,2,0,16,0.0,Pause,589.486755,425.053406,-9.528378,7.536674,113.376198,-0.991416,-1.498291,-3.115806,94.184944,84.639282,7.863724,115.150055,A_StateManager_2.ScreenWidget,-0.056381,0.04393,0.997437,30.373444,1.738403,-24.134781,0.95421,-0.056549,0.043823,0.997437,30.52565,1.740356,-24.124359,3.153564,0.600938,0.465116,0.93451,0.010635,0.092636,0.995636,-34.129898,0.916046,-28.54808,3.108246,0.597984,0.518201,0.0,0.0
107,2,1.5670000000000002,-1.4979999999999976,2,0,16,0.0,Pause,601.828186,426.298187,-9.526979,7.542181,113.371948,-1.030054,-1.534668,-3.098,94.180511,84.639282,7.768826,114.994423,A_StateManager_2.ScreenWidget,-0.04837,0.049942,0.997574,23.322678,1.635483,-24.596237,0.961756,-0.056229,0.044373,0.997421,30.522781,1.718033,-24.071533,3.166138,0.600925,0.465307,0.943081,0.014389,0.094284,0.995438,-34.140121,0.97673,-28.78392,3.120026,0.597782,0.517944,0.0,0.0
