ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
174,2,0.3340000000000032,-2.6980000000000075,0,6,16,0.0,Pause,835.285828,390.386414,2.746589,-2.834475,117.412689,-0.394281,0.409012,4.118262,84.471924,84.639282,11.593778,102.5494,A_StateManager_2.ScreenWidget,-0.041977,-0.171799,0.984222,-24.483017,-0.272293,-20.460236,0.331213,-0.111618,-0.18663,0.976059,30.421738,3.304062,-22.564697,3.173187,0.56533,0.445883,0.816212,-0.040314,-0.171432,0.98436,-25.787064,-0.357224,-20.410248,3.33696,0.380692,0.531017,0.0,0.0
174,2,0.36599999999999966,-2.666000000000011,0,6,16,0.0,Pause,655.114624,246.288849,2.759729,-2.824056,117.418243,-0.39911,0.431436,4.130178,83.562263,84.639282,6.691761,103.712791,A_StateManager_2.ScreenWidget,-0.047394,-0.17421,0.983551,-21.232407,-0.040588,-20.625153,0.355967,-0.113892,-0.185257,0.976059,30.456223,3.414871,-23.009918,3.182449,0.564745,0.445722,0.803517,-0.041504,-0.173203,0.984009,-25.803146,-0.346146,-20.414261,3.297089,0.381363,0.531017,0.0,0.0
174,2,0.3990000000000009,-2.6330000000000098,0,6,16,0.0,Pause,585.085815,262.908722,2.774426,-2.812076,117.421257,-0.392501,0.471406,4.125664,83.626106,84.639282,7.155898,103.560844,A_StateManager_2.ScreenWidget,-0.038315,-0.173904,0.984009,-25.346451,-0.313156,-20.432892,0.394693,-0.115173,-0.182785,0.976379,30.471481,3.398575,-22.971313,3.153915,0.564499,0.445495,0.828943,-0.037643,-0.173813,0.984055,-25.825195,-0.344986,-20.411118,3.314163,0.381406,0.531056,0.0,0.0
174,2,0.43300000000000693,-2.5990000000000038,0,6,16,0.0,Pause,591.71637,260.738037,2.780615,-2.806509,117.45459,-0.354951,0.64339,4.056611,83.471237,84.639282,6.289924,103.89505,A_StateManager_2.ScreenWidget,-0.068878,-0.177795,0.981644,-3.456818,1.141571,-21.42485,0.42222,-0.116821,-0.182816,0.976166,30.482269,3.397629,-22.957611,3.154877,0.564432,0.44542,0.854065,-0.03717,-0.174255,0.983994,-25.837479,-0.346146,-20.414093,3.300751,0.381695,0.531198,0.0,0.0
174,2,0.4660000000000082,-2.5660000000000025,0,6,16,0.0,Pause,579.345337,265.512421,2.778901,-2.798486,117.48233,-0.34517,0.886606,3.98231,83.783958,84.639282,8.777641,103.894684,A_StateManager_2.ScreenWidget,-0.020447,0.099213,0.994843,-25.45079,0.283203,-18.829926,0.499949,-0.082916,0.095886,0.991928,30.46817,4.030228,-21.365829,3.287964,0.558591,0.363996,0.823662,-0.020447,0.099213,0.994843,-25.450836,0.283203,-18.829926,3.273758,0.368185,0.450137,0.0,0.0
174,2,0.49900000000000944,-2.5330000000000013,0,6,16,0.0,Pause,614.884155,265.507172,2.780089,-2.789283,117.504974,-0.351169,1.053318,3.938941,82.76236,84.639282,4.578764,127.220459,A_StateManager_2.ScreenWidget,-0.080612,0.24295,0.966675,30.558228,4.422913,-21.560806,1.0,-0.080612,0.24295,0.966675,30.558777,4.422943,-21.560837,3.454346,0.555373,0.328197,1.0,-0.006302,0.252625,0.967529,-25.329391,0.521332,-18.33606,3.352661,0.362589,0.413,0.195611,0.195611
174,2,0.5330000000000013,-2.4990000000000094,0,6,16,0.0,Pause,554.900208,598.732544,2.773757,-2.781355,117.510536,-0.361751,1.075946,3.895058,85.805641,84.639282,9.89338,139.871078,A_StateManager_2.ScreenWidget,-0.073013,0.243469,0.967148,30.179657,4.198746,-21.258072,1.0,-0.073563,0.243393,0.967117,30.672852,4.23291,-21.285416,3.395279,0.550483,0.332132,1.0,-0.010712,0.250031,0.96817,-25.382904,0.349579,-18.178085,3.513245,0.365262,0.417734,0.586748,0.586748
174,2,0.5660000000000025,-2.466000000000008,0,6,16,0.0,Pause,630.823303,779.455688,2.7622,-2.780187,117.496201,-0.373301,0.930033,3.849526,85.659439,84.639282,9.167432,139.65332,A_StateManager_2.ScreenWidget,-0.043472,0.24054,0.96965,0.718491,2.196594,-19.785889,1.0,-0.075394,0.237808,0.968369,30.696716,4.27182,-21.444092,3.303894,0.550176,0.332873,1.0,-0.01564,0.242722,0.969955,-25.397491,0.388733,-18.341309,3.505295,0.366426,0.419006,0.763019,0.763019
174,2,0.5990000000000038,-2.433000000000007,0,6,16,0.0,Pause,620.452576,776.344849,2.759819,-2.773309,117.488518,-0.417507,0.804924,3.778086,85.191727,84.639282,6.516186,139.100739,A_StateManager_2.ScreenWidget,-0.073685,0.235031,0.969177,28.507141,4.168549,-21.488037,1.0,-0.076309,0.235138,0.968948,30.712662,4.313843,-21.591232,3.295471,0.549868,0.333044,1.0,-0.009079,0.231705,0.972733,-25.504257,0.610519,-18.960709,3.283783,0.367912,0.418467,0.75292,0.75292
174,2,0.6330000000000098,-2.399000000000001,0,6,16,0.0,Pause,582.577637,768.450806,2.767633,-2.765334,117.480827,-0.381967,0.736294,3.750596,85.367371,84.639282,9.059029,138.571243,A_StateManager_2.ScreenWidget,-0.076691,0.233948,0.969208,30.66333,4.342606,-21.665604,1.0,-0.076767,0.233948,0.969208,30.72551,4.346725,-21.668533,3.297638,0.54955,0.332763,1.0,-0.010223,0.231216,0.972839,-25.508026,0.628922,-19.014404,3.287125,0.368187,0.418408,0.66597,0.66597
174,2,0.6659999999999968,-2.366000000000014,0,6,16,0.0,Pause,618.903931,760.886597,2.779157,-2.748322,117.476883,-0.348996,0.702915,3.739946,85.354149,84.639282,9.313524,138.423538,A_StateManager_2.ScreenWidget,-0.051163,0.23262,0.971207,5.114426,2.72261,-20.57869,1.0,-0.081909,0.229004,0.969955,30.773865,4.468964,-21.792847,3.322052,0.548907,0.330608,1.0,-0.014404,0.236633,0.971481,-25.510147,0.638321,-19.129578,3.287964,0.368895,0.418097,0.631278,0.631278
174,2,0.6880000000000024,-2.3440000000000083,0,6,16,0.0,Pause,622.539612,758.77655,2.788936,-2.739155,117.457436,-0.367417,0.638534,3.744359,84.990898,84.639282,7.130338,138.110855,A_StateManager_2.ScreenWidget,-0.045288,0.232483,0.971542,-0.366867,2.356476,-20.316498,1.0,-0.081833,0.2285,0.970093,30.776199,4.469482,-21.794113,3.247513,0.548907,0.330608,1.0,-0.015717,0.235474,0.971741,-25.513809,0.650314,-19.123383,3.287811,0.369241,0.417879,0.603186,0.603186
174,2,0.710000000000008,-2.3220000000000027,0,6,16,0.0,Pause,591.351196,754.309631,2.800536,-2.731979,117.441559,-0.371567,0.552378,3.735826,84.880875,84.639282,6.619156,137.929047,A_StateManager_2.ScreenWidget,-0.044266,0.232773,0.971512,-2.077118,2.277435,-20.249588,1.0,-0.079742,0.229782,0.969955,30.782013,4.471909,-21.793198,3.227509,0.548379,0.330278,1.0,-0.01889,0.234726,0.971863,-25.551407,0.709717,-19.146851,3.346664,0.370993,0.416441,0.545993,0.545993
174,2,0.7330000000000041,-2.2990000000000066,0,6,16,0.0,Pause,584.048645,751.712341,2.816065,-2.718055,117.425087,-0.354388,0.46571,3.741944,84.830658,84.639282,6.55195,137.803192,A_StateManager_2.ScreenWidget,-0.11705,0.083908,0.989563,29.486816,3.794952,-21.223206,1.0,-0.118729,0.083557,0.989395,30.588348,3.872101,-21.282181,3.198746,0.561022,0.370496,1.0,-0.033295,0.101151,0.994308,-25.565979,-0.06076,-18.275787,3.294525,0.374403,0.456013,0.461706,0.461706
174,2,0.7560000000000002,-2.2760000000000105,0,6,16,0.0,Pause,583.088562,749.914429,2.834821,-2.710402,117.413582,-0.335094,0.368796,3.766534,83.546265,84.639282,12.492208,124.956161,A_StateManager_2.ScreenWidget,-0.132095,-0.159012,0.978394,30.204285,3.378296,-22.315369,0.67513,-0.132095,-0.159012,0.978394,30.206909,3.378479,-22.315475,3.068161,0.575887,0.436588,0.912036,-0.039368,-0.155609,0.98703,-25.647141,-0.305862,-20.127625,3.218964,0.376275,0.524044,0.0,0.0
174,2,0.777000000000001,-2.2550000000000097,0,6,16,0.0,Pause,667.949341,566.385437,2.855733,-2.70344,117.400764,-0.301569,0.311409,3.788546,84.464699,84.639282,13.969851,104.44944,A_StateManager_2.ScreenWidget,-0.132355,-0.272507,0.953003,30.117874,2.87735,-21.852768,0.278102,-0.132355,-0.272507,0.952988,30.123337,2.877731,-21.853012,3.129486,0.578352,0.469486,0.693189,-0.04364,-0.267349,0.962601,-25.564957,-0.866974,-19.29509,3.288879,0.374966,0.554972,0.0,0.0
174,2,0.8010000000000019,-2.2310000000000088,0,6,16,0.0,Pause,689.058594,273.432251,2.882256,-2.694643,117.394745,-0.312289,0.236406,3.820298,86.714897,84.639275,14.492906,94.160088,A_StateManager_2.ScreenWidget,-0.127563,-0.299332,0.945572,30.215805,2.768005,-21.801208,0.0,-0.127594,-0.299332,0.945572,30.236237,2.769394,-21.802124,3.093323,0.573928,0.477454,0.541903,-0.036758,-0.300476,0.953079,-25.62973,-1.046539,-19.30278,3.172134,0.375675,0.566821,0.0,0.0
174,2,0.8230000000000075,-2.209000000000003,0,6,16,0.0,Pause,696.530823,126.441406,2.902055,-2.685058,117.38726,-0.324419,0.18184,3.868823,87.388344,84.639282,14.291474,91.550354,A_StateManager_2.ScreenWidget,-0.123322,-0.296982,0.946869,29.199997,2.68335,-21.74704,0.0,-0.124893,-0.297134,0.946625,30.286484,2.75737,-21.795441,3.1315,0.571789,0.477346,0.520189,-0.043579,-0.288345,0.956528,-25.663651,-1.054504,-19.303467,3.208389,0.377949,0.564816,0.0,0.0
174,2,0.8449999999999989,-2.187000000000012,0,6,16,0.0,Pause,693.653198,89.159607,2.925943,-2.67942,117.370316,-0.351001,0.129924,3.901839,87.249199,84.639282,13.950266,91.70311,A_StateManager_2.ScreenWidget,-0.071289,-0.290085,0.95433,-6.00351,0.276642,-20.180695,0.0,-0.124329,-0.296402,0.94693,30.329224,2.742661,-21.794373,3.077682,0.570387,0.477673,0.543097,-0.042496,-0.286316,0.957184,-25.672485,-1.05835,-19.307129,3.215424,0.378045,0.564576,0.0,0.0
174,2,0.8689999999999998,-2.163000000000011,0,6,16,0.0,Pause,688.778809,91.341835,2.947471,-2.67278,117.351112,-0.351208,0.057449,3.931242,86.239449,84.639282,9.358639,92.472717,A_StateManager_2.ScreenWidget,-0.087006,-0.289932,0.953079,2.445206,0.850525,-20.560211,0.0,-0.131973,-0.293961,0.946655,30.389389,2.750244,-21.800613,3.120728,0.569735,0.477046,0.538741,-0.041565,-0.285278,0.957535,-25.68277,-1.061676,-19.311676,3.229462,0.378216,0.564519,0.0,0.0
174,2,0.8900000000000006,-2.14200000000001,0,6,16,0.0,Pause,623.184082,102.336227,2.981302,-2.667558,117.334572,-0.361976,-0.031876,3.948207,86.465744,84.639282,10.76519,92.277451,A_StateManager_2.ScreenWidget,-0.089035,-0.291061,0.952545,2.204971,0.837524,-20.550903,0.1,-0.13385,-0.296204,0.945694,30.404648,2.754791,-21.803574,3.130341,0.569559,0.47735,0.57502,-0.044525,-0.28537,0.957367,-25.687897,-1.058853,-19.311859,3.24025,0.378891,0.564467,0.0,0.0
174,2,0.9110000000000014,-2.1210000000000093,0,6,16,0.0,Pause,643.27771,99.546707,3.014454,-2.665019,117.317047,-0.395374,-0.138216,3.962567,86.546295,84.639282,10.971339,91.985291,A_StateManager_2.ScreenWidget,-0.088699,-0.290756,0.952667,2.031052,0.826889,-20.546585,0.1,-0.132782,-0.296265,0.945816,30.419815,2.75769,-21.809265,3.14209,0.568872,0.477314,0.58655,-0.045456,-0.284805,0.957504,-25.698547,-1.059052,-19.313232,3.254074,0.379394,0.564385,0.0,0.0
174,2,0.9330000000000069,-2.0990000000000038,0,6,16,0.0,Pause,646.222656,95.372986,3.041457,-2.666128,117.294861,-0.447775,-0.230874,3.953653,86.545296,84.639282,10.92418,91.85498,A_StateManager_2.ScreenWidget,-0.084412,-0.289871,0.953323,2.098892,0.832825,-20.557373,0.1,-0.131454,-0.296326,0.945984,30.429855,2.757797,-21.81398,3.153595,0.568305,0.47735,0.591212,-0.037949,-0.282867,0.958389,-25.755585,-1.059738,-19.321884,3.285187,0.379911,0.564071,0.0,0.0
174,2,0.9570000000000078,-2.075000000000003,0,6,16,0.0,Pause,645.549011,93.511414,3.06823,-2.666557,117.279991,-0.506351,-0.303786,3.916621,86.453239,84.639282,10.484316,91.836319,A_StateManager_2.ScreenWidget,-0.085922,-0.28891,0.953476,2.745544,0.877441,-20.592133,0.1,-0.132858,-0.295624,0.946014,30.437012,2.758163,-21.815323,3.164993,0.568304,0.477221,0.595304,-0.037399,-0.281311,0.958878,-25.764557,-1.058853,-19.332779,3.284927,0.38009,0.563852,0.0,0.0
174,2,0.9780000000000086,-2.054000000000002,0,6,16,0.0,Pause,639.265198,93.244827,3.095555,-2.668881,117.268539,-0.55167,-0.373905,3.895567,86.447243,84.639282,10.576091,91.806465,A_StateManager_2.ScreenWidget,-0.087234,-0.287689,0.953735,3.206268,0.911545,-20.61795,0.1,-0.133621,-0.295273,0.946014,30.440445,2.75972,-21.816391,3.182343,0.568304,0.477105,0.60855,-0.037659,-0.278915,0.959564,-25.767914,-1.054703,-19.342941,3.284332,0.380236,0.563356,0.0,0.0
174,2,1.0,-2.0320000000000107,0,6,16,0.0,Pause,640.576294,92.818344,3.122792,-2.669013,117.255821,-0.585718,-0.455594,3.867767,86.433624,84.639282,10.641421,91.786911,A_StateManager_2.ScreenWidget,-0.087646,-0.286499,0.954056,3.478653,0.933792,-20.632294,0.1,-0.134552,-0.293564,0.946411,30.445663,2.763779,-21.817719,3.187759,0.568291,0.476671,0.593635,-0.03653,-0.278076,0.959854,-25.77533,-1.051361,-19.346329,3.286041,0.380274,0.563122,0.0,0.0
174,2,1.0230000000000103,-2.0090000000000003,0,6,16,0.0,Pause,641.509583,92.538994,3.146148,-2.667737,117.243668,-0.553858,-0.548915,3.830971,86.415825,84.639282,10.616611,91.746803,A_StateManager_2.ScreenWidget,-0.085983,-0.285934,0.954376,3.086288,0.920044,-20.61824,0.1,-0.134674,-0.29332,0.946472,30.450974,2.774673,-21.821777,3.21933,0.568102,0.476309,0.621809,-0.034378,-0.27739,0.960129,-25.788498,-1.036896,-19.348282,3.301514,0.38033,0.562547,0.0,0.0
174,2,1.043999999999997,-1.9880000000000138,0,6,16,0.0,Pause,641.155151,91.966026,3.169684,-2.672303,117.231323,-0.549467,-0.643206,3.807184,86.388992,84.639282,10.42658,91.65435,A_StateManager_2.ScreenWidget,-0.082169,-0.283371,0.955475,1.769806,0.848068,-20.562195,0.1,-0.134567,-0.292068,0.946869,30.457443,2.791428,-21.824066,3.229843,0.567863,0.475553,0.599819,-0.03157,-0.274246,0.961136,-25.806427,-1.019989,-19.349228,3.324402,0.380433,0.561422,0.0,0.0
174,2,1.0670000000000073,-1.9650000000000034,0,6,16,0.0,Pause,638.440369,90.645271,3.188211,-2.673244,117.214203,-0.606905,-0.710818,3.779128,86.266998,84.639282,10.037753,91.794769,A_StateManager_2.ScreenWidget,-0.082458,-0.282806,0.955612,2.168167,0.895447,-20.580963,0.1,-0.135666,-0.288605,0.947769,30.469284,2.816177,-21.825516,3.262253,0.567631,0.474129,0.607421,-0.029617,-0.276245,0.960617,-25.817947,-1.003906,-19.35025,3.330826,0.380457,0.561297,0.0,0.0
174,2,1.0889999999999986,-1.943000000000012,0,6,16,0.0,Pause,632.885742,92.65126,3.206445,-2.677763,117.199562,-0.689256,-0.775452,3.768427,86.264046,84.639282,10.0391,91.734695,A_StateManager_2.ScreenWidget,-0.083542,-0.282318,0.955673,2.5504,0.928314,-20.602158,0.1,-0.1371,-0.288498,0.947601,30.478485,2.825638,-21.829483,3.269119,0.56758,0.473848,0.60681,-0.028885,-0.275177,0.960953,-25.821793,-0.999176,-19.355316,3.368454,0.380484,0.560982,0.0,0.0
174,2,1.1110000000000042,-1.9210000000000065,0,6,16,0.0,Pause,632.904907,91.79306,3.226158,-2.676809,117.188522,-0.761123,-0.799378,3.750251,86.250519,84.639282,10.10245,91.737686,A_StateManager_2.ScreenWidget,-0.084579,-0.278824,0.956604,2.558945,0.931732,-20.605667,0.1,-0.137268,-0.284271,0.948853,30.47905,2.828201,-21.832184,3.275452,0.56758,0.472992,0.597376,-0.030777,-0.272476,0.961655,-25.828079,-0.996429,-19.358643,3.372101,0.381008,0.560438,0.0,0.0
174,2,1.1340000000000003,-1.8980000000000103,0,6,16,0.0,Pause,633.809998,91.835785,3.240208,-2.675426,117.185501,-0.756988,-0.850201,3.749453,86.175697,84.639282,10.178309,91.981834,A_StateManager_2.ScreenWidget,-0.082855,-0.275375,0.957748,2.154358,0.909271,-20.591751,0.1,-0.136139,-0.282394,0.949585,30.480011,2.834839,-21.836807,3.278809,0.56735,0.472479,0.591865,-0.029984,-0.267624,0.963043,-25.837723,-0.993607,-19.361359,3.37439,0.381179,0.559459,0.0,0.0
174,2,1.156000000000006,-1.8760000000000048,0,6,16,0.0,Pause,634.893677,95.323616,3.253451,-2.678525,117.179512,-0.77433,-0.882536,3.753477,86.057663,84.639282,10.016186,92.257408,A_StateManager_2.ScreenWidget,-0.083694,-0.275864,0.957535,1.977631,0.9048,-20.586411,0.1,-0.136368,-0.283081,0.949341,30.481766,2.844498,-21.839264,3.278702,0.567337,0.472318,0.590733,-0.032059,-0.268066,0.96286,-25.840683,-0.98822,-19.363708,3.374619,0.381623,0.559402,0.0,0.0
174,2,1.1779999999999973,-1.8540000000000134,0,6,16,0.0,Pause,632.577637,99.260384,3.263758,-2.67657,117.182518,-0.819666,-0.907042,3.770039,86.087311,84.639282,10.117402,92.175262,A_StateManager_2.ScreenWidget,-0.084106,-0.274582,0.95787,2.141907,0.928558,-20.598648,0.1,-0.136322,-0.280685,0.950058,30.481766,2.866699,-21.841522,3.278534,0.567331,0.471178,0.605323,-0.032318,-0.267792,0.962921,-25.843399,-0.985321,-19.371323,3.388702,0.38176,0.55933,0.0,0.0
174,2,1.2000000000000028,-1.8320000000000078,0,6,16,0.0,Pause,634.02356,98.086876,3.272657,-2.665269,117.182899,-0.85598,-0.919384,3.786667,86.057526,84.639282,10.183689,92.277573,A_StateManager_2.ScreenWidget,-0.085342,-0.273758,0.957993,2.755981,0.978333,-20.631424,0.1,-0.13652,-0.280014,0.950226,30.484421,2.880096,-21.84552,3.241791,0.567331,0.470674,0.595874,-0.032303,-0.26651,0.963272,-25.84465,-0.983231,-19.37915,3.394287,0.381798,0.559094,0.0,0.0
174,2,1.233000000000004,-1.7990000000000066,0,6,16,0.0,Pause,634.97052,99.548447,3.276157,-2.659476,117.181442,-0.837807,-0.943652,3.798998,86.06321,84.639282,10.312778,92.309029,A_StateManager_2.ScreenWidget,-0.084564,-0.27417,0.957947,2.541428,0.974274,-20.626968,0.1,-0.135895,-0.277863,0.950943,30.488007,2.887604,-21.851196,3.193466,0.567174,0.470097,0.588839,-0.032196,-0.269653,0.962402,-25.845825,-0.969208,-19.383423,3.383667,0.381798,0.559285,0.0,0.0
174,2,1.2670000000000101,-1.7650000000000006,0,6,16,0.0,Pause,636.814636,99.997818,3.284521,-2.665246,117.173096,-0.874923,-0.974805,3.794143,86.067459,84.639282,10.233055,92.22023,A_StateManager_2.ScreenWidget,-0.083374,-0.274658,0.957916,2.293167,0.966736,-20.623123,0.1,-0.135696,-0.279358,0.950546,30.487747,2.904297,-21.857727,3.175507,0.567174,0.469895,0.587865,-0.030914,-0.26918,0.962585,-25.848236,-0.967163,-19.390854,3.380371,0.381646,0.559197,0.0,0.0
174,2,1.2999999999999972,-1.7320000000000135,0,6,16,0.0,Pause,635.675781,98.729156,3.288256,-2.662611,117.1576,-0.88864,-1.043673,3.790897,86.090691,84.639282,10.130391,92.058685,A_StateManager_2.ScreenWidget,-0.071335,-0.278534,0.957764,1.489456,1.001556,-20.593079,0.1,-0.135513,-0.274689,0.95192,30.532349,2.966461,-21.880096,3.087799,0.565839,0.467253,0.5088,-0.010544,-0.281113,0.95961,-25.896881,-0.851273,-19.379486,3.314682,0.379611,0.557623,0.0,0.0
