ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
189,2,0.33300000000000196,-2.724999999999998,0,5,16,0.0,Pause,658.69043,477.739166,3.994658,-4.449761,117.273972,5.680979,13.102242,6.427454,82.275253,84.639282,11.679213,119.623077,A_StateManager_2.ScreenWidget,-0.110748,-0.28299,0.952698,-0.872742,5.275955,-32.424225,0.935754,-0.136703,-0.294601,0.945786,31.083115,3.778305,-31.719925,2.316986,0.556432,0.530155,0.828578,-0.086655,-0.272049,0.958359,-30.423264,6.660873,-33.0755,2.191833,0.529243,0.424698,0.0,0.0
189,2,0.36599999999999966,-2.692,0,5,16,0.0,Pause,656.335144,490.198517,3.990796,-4.438972,117.275032,5.678666,13.165059,6.483713,82.881401,84.639282,14.110586,112.685333,A_StateManager_2.ScreenWidget,-0.108734,-0.279816,0.953873,-3.222702,5.340576,-32.491104,0.943506,-0.140732,-0.297409,0.944305,31.087555,3.738586,-31.733978,2.246292,0.556968,0.532138,0.832637,-0.083237,-0.265564,0.96048,-30.449692,6.611832,-33.091934,2.233887,0.529657,0.425428,0.0,0.0
189,2,0.3990000000000009,-2.658999999999999,0,5,16,0.0,Pause,691.069031,391.087891,3.990176,-4.432666,117.276527,5.670489,13.194408,6.563075,82.847588,84.639282,14.039677,113.008339,A_StateManager_2.ScreenWidget,-0.029373,-0.123947,0.991852,-27.193115,7.274658,-33.131989,0.958433,-0.082581,-0.116592,0.989731,31.180603,4.691803,-32.528076,2.269821,0.54523,0.478044,0.87797,-0.026733,-0.124298,0.991882,-30.089111,7.402786,-33.161957,2.304443,0.508254,0.375198,0.0,0.0
189,2,0.43299999999999983,-2.625,0,5,16,0.0,Pause,690.05603,395.70224,3.985777,-4.418993,117.276932,5.65649,13.1913,6.649898,81.954712,84.639282,7.213665,126.010155,A_StateManager_2.ScreenWidget,-0.000946,0.044693,0.998993,-12.856735,7.137009,-31.89505,0.954692,-0.042633,0.031052,0.998596,31.504593,4.82666,-30.547119,2.243179,0.527995,0.433807,0.956329,0.014954,0.049866,0.998642,-29.776703,8.018204,-32.409164,2.367035,0.490725,0.319564,0.0,0.0
189,2,0.45500000000000185,-2.602999999999998,0,5,16,0.0,Pause,592.541626,581.442444,3.984635,-4.405594,117.274025,5.648788,13.189593,6.677714,84.393028,84.639282,5.222802,140.171722,A_StateManager_2.ScreenWidget,0.024658,0.047256,0.998566,-29.817062,7.950027,-32.570145,1.0,-0.045486,0.043427,0.998016,31.600647,4.694382,-30.478897,2.234985,0.525123,0.435835,1.0,0.024734,0.047256,0.998566,-29.87886,7.953293,-32.57225,2.424561,0.492818,0.323583,0.148781,0.148781
189,2,0.4770000000000003,-2.5809999999999995,0,5,16,0.0,Pause,564.100769,783.75061,3.984654,-4.394865,117.275345,5.680936,13.201901,6.704513,84.236145,84.63929,3.190935,140.362457,A_StateManager_2.ScreenWidget,0.029037,0.042435,0.998672,-29.922134,7.97821,-32.669861,1.0,-0.034332,0.028488,0.998993,31.634445,4.626205,-30.287323,2.219559,0.522323,0.43866,1.0,0.029037,0.04245,0.998672,-29.923447,7.978287,-32.669907,2.453796,0.493731,0.324266,0.255075,0.255075
189,2,0.49900000000000233,-2.5589999999999975,0,5,16,0.0,Pause,535.074036,786.475342,3.985293,-4.391992,117.273804,5.683292,13.227576,6.716619,84.094971,84.63929,2.841712,139.957947,A_StateManager_2.ScreenWidget,0.025024,0.044403,0.998688,-26.56871,7.703278,-32.307297,1.0,-0.030945,0.033722,0.998947,31.674408,4.662643,-30.516708,2.210709,0.520465,0.438626,1.0,0.028259,0.045013,0.998581,-29.938141,7.879181,-32.410889,2.425507,0.494298,0.325264,0.348128,0.348128
189,2,0.5229999999999997,-2.535,0,5,16,0.0,Pause,530.085144,780.696655,3.978133,-4.387772,117.273567,5.66518,13.249562,6.707754,84.192215,84.63929,3.166482,140.187332,A_StateManager_2.ScreenWidget,-0.018707,0.02829,0.99942,25.384109,4.969696,-30.711258,1.0,-0.023712,0.026245,0.999359,31.687592,4.646408,-30.548798,2.25441,0.518904,0.440593,1.0,0.025269,0.046173,0.998611,-29.95607,7.807983,-32.137573,2.437439,0.495342,0.325424,0.381527,0.381527
189,2,0.5440000000000005,-2.5139999999999993,0,5,16,0.0,Pause,534.72467,783.973572,3.976029,-4.388654,117.286995,5.658717,13.292026,6.735867,84.264999,84.639282,6.741681,138.969864,A_StateManager_2.ScreenWidget,0.003174,0.034958,0.999374,-6.954697,6.684555,-31.693024,1.0,-0.033844,0.020721,0.999207,31.717072,4.830933,-31.079605,2.266815,0.519367,0.439723,1.0,0.025208,0.043396,0.998734,-29.968735,7.787659,-32.058075,2.427307,0.495766,0.325932,0.402911,0.402911
189,2,0.5660000000000025,-2.4919999999999973,0,5,16,0.0,Pause,585.799011,766.581177,3.972936,-4.382539,117.300392,5.711537,13.330329,6.783294,84.212921,84.639282,5.0395,139.571045,A_StateManager_2.ScreenWidget,0.025574,0.042191,0.998779,-29.530502,7.754761,-32.046249,1.0,-0.039536,0.025208,0.998886,31.742889,4.837753,-31.108627,2.192719,0.519391,0.439018,1.0,0.026062,0.042328,0.998749,-29.98494,7.776398,-32.053192,2.442154,0.496205,0.326482,0.420509,0.420509
189,2,0.588000000000001,-2.469999999999999,0,5,16,0.0,Pause,561.482117,775.169495,3.973873,-4.377353,117.304565,5.710743,13.361468,6.828163,84.197517,84.63929,3.299847,140.1819,A_StateManager_2.ScreenWidget,0.025482,0.028366,0.999268,-29.471466,7.60939,-31.851547,1.0,-0.0345,0.027298,0.999023,31.725571,4.605682,-30.693344,2.187683,0.519237,0.443056,1.0,0.025986,0.028381,0.999252,-29.985382,7.634613,-31.861267,2.460281,0.496223,0.332135,0.413791,0.413791
189,2,0.6099999999999994,-2.4480000000000004,0,5,16,0.0,Pause,536.629944,783.895996,3.973499,-4.371703,117.301369,5.671367,13.353989,6.876098,83.884102,84.63929,3.345789,138.98111,A_StateManager_2.ScreenWidget,-0.0905,-0.093094,0.991531,19.867554,4.819061,-31.266464,1.0,-0.10553,-0.095062,0.989853,31.308243,4.229126,-30.938034,2.29451,0.543886,0.476476,1.0,-0.024658,-0.084229,0.99614,-30.06868,7.394058,-32.700012,2.457001,0.507169,0.36531,0.399536,0.399536
189,2,0.6329999999999991,-2.4250000000000007,0,5,16,0.0,Pause,537.286255,766.741821,3.981271,-4.359877,117.296196,5.613321,13.315344,6.895516,83.26931,84.639282,12.770903,128.897903,A_StateManager_2.ScreenWidget,-0.130463,-0.257767,0.957352,30.833359,3.652756,-31.260498,1.0,-0.130508,-0.257767,0.957336,30.860565,3.651428,-31.259888,2.343872,0.563075,0.524354,1.0,-0.05542,-0.235504,0.970276,-30.038162,6.64711,-32.645187,2.27037,0.510905,0.415249,0.202668,0.202668
189,2,0.6550000000000011,-2.4029999999999987,0,5,16,0.0,Pause,671.930664,622.696045,3.990532,-4.347169,117.281555,5.637626,13.258455,6.927502,83.335396,84.639275,16.517071,114.990036,A_StateManager_2.ScreenWidget,-0.154221,-0.34697,0.925095,30.146561,3.426666,-31.376877,0.916085,-0.154984,-0.347137,0.924911,30.775177,3.396652,-31.362274,2.258911,0.569885,0.548568,0.82097,-0.07959,-0.329865,0.940659,-30.170105,6.306183,-32.777481,2.252457,0.519379,0.44406,0.0,0.0
189,2,0.6780000000000008,-2.379999999999999,0,5,16,0.0,Pause,725.447388,424.012207,3.997607,-4.333055,117.266655,5.69002,13.182961,6.943497,84.63504,84.639275,19.209938,106.983734,A_StateManager_2.ScreenWidget,-0.149185,-0.374786,0.915024,20.461136,3.791306,-31.641602,0.63545,-0.163925,-0.379089,0.910721,30.789352,3.304062,-31.402939,2.232834,0.570812,0.557479,0.678209,-0.07637,-0.35228,0.932755,-30.213806,6.1819,-32.812576,2.237579,0.520447,0.45245,0.0,0.0
189,2,0.6999999999999993,-2.3580000000000005,0,5,16,0.0,Pause,763.916931,309.636475,4.011264,-4.321194,117.252258,5.73765,13.103178,6.95484,84.913895,84.639275,18.970852,104.330414,A_StateManager_2.ScreenWidget,-0.126678,-0.372803,0.919205,2.073563,4.68605,-32.060318,0.596632,-0.165878,-0.385925,0.907486,30.911865,3.325241,-31.383682,2.14035,0.566951,0.557722,0.656911,-0.082397,-0.357254,0.930359,-30.297089,6.213547,-32.819824,2.104187,0.524215,0.452326,0.0,0.0
189,2,0.7220000000000013,-2.3359999999999985,0,5,16,0.0,Pause,760.501404,271.731903,4.02636,-4.310858,117.234612,5.732599,12.984223,6.940464,84.318573,84.639275,16.820862,104.403786,A_StateManager_2.ScreenWidget,-0.116669,-0.362457,0.924667,-1.658859,4.855484,-32.150589,0.595357,-0.16481,-0.371872,0.913528,30.951721,3.305435,-31.383698,2.175644,0.56534,0.556066,0.643667,-0.074066,-0.353409,0.932526,-30.342987,6.218887,-32.82515,2.151184,0.52453,0.451465,0.0,0.0
189,2,0.7439999999999998,-2.314,0,5,16,0.0,Pause,729.787292,272.78006,4.048394,-4.296184,117.219734,5.763388,12.862407,6.941043,83.93457,84.639275,15.839458,105.191551,A_StateManager_2.ScreenWidget,-0.122513,-0.36972,0.921021,-0.472183,4.825897,-32.12291,0.610918,-0.163239,-0.378571,0.911057,30.983231,3.319168,-31.383759,2.139099,0.564059,0.556686,0.651451,-0.083603,-0.360687,0.928925,-30.371414,6.258072,-32.825485,2.197372,0.527023,0.451423,0.0,0.0
189,2,0.7660000000000018,-2.291999999999998,0,5,16,0.0,Pause,715.767212,284.033844,4.069445,-4.278553,117.209076,5.790228,12.715653,6.935705,84.189941,84.639275,16.443125,104.283905,A_StateManager_2.ScreenWidget,-0.12355,-0.372757,0.919647,0.048645,4.818588,-32.110336,0.632779,-0.16861,-0.381134,0.908997,31.006363,3.335358,-31.381973,2.142471,0.564058,0.556569,0.658878,-0.078949,-0.363708,0.928146,-30.403748,6.277618,-32.826813,2.127792,0.527392,0.451255,0.0,0.0
189,2,0.7890000000000015,-2.2689999999999984,0,5,16,0.0,Pause,724.391052,271.067474,4.102774,-4.26054,117.193413,5.812757,12.539045,6.9396,84.274147,84.639275,16.587841,103.726891,A_StateManager_2.ScreenWidget,-0.12207,-0.371017,0.920563,0.267136,4.810104,-32.105591,0.631077,-0.167328,-0.379913,0.909744,31.01915,3.339676,-31.379562,2.159546,0.563394,0.556176,0.661665,-0.07663,-0.361313,0.929276,-30.416122,6.277267,-32.830002,2.136108,0.527462,0.450864,0.0,0.0
189,2,0.8109999999999999,-2.247,0,5,16,0.0,Pause,726.458435,263.110138,4.137525,-4.233396,117.168388,5.839517,12.284184,6.934568,84.237373,84.639275,16.466068,103.495934,A_StateManager_2.ScreenWidget,-0.124649,-0.371536,0.919998,0.474411,4.723419,-32.128876,0.654629,-0.169464,-0.380035,0.909302,30.990463,3.267166,-31.407425,2.169891,0.564712,0.558986,0.647154,-0.078995,-0.362106,0.928772,-30.422516,6.19783,-32.859329,2.22229,0.52812,0.454016,0.0,0.0
189,2,0.833000000000002,-2.224999999999998,0,5,16,0.0,Pause,724.718811,259.81073,4.171423,-4.204965,117.126892,5.90811,11.964974,6.951982,84.362823,84.639275,16.778008,102.923866,A_StateManager_2.ScreenWidget,-0.1306,-0.42717,0.894669,-8.123459,4.83075,-32.470413,0.651553,-0.181702,-0.426849,0.885864,30.68129,2.993347,-31.550293,2.176208,0.577492,0.577885,0.607533,-0.101074,-0.426834,0.898651,-30.432816,5.8871,-32.999405,2.217789,0.532152,0.477472,0.0,0.0
189,2,0.8560000000000016,-2.201999999999998,0,5,16,0.0,Pause,729.17511,251.638245,4.213436,-4.169762,117.08448,6.046874,11.555409,7.017746,85.800529,84.639275,17.949663,96.981079,A_StateManager_2.ScreenWidget,-0.129364,-0.438736,0.889236,-9.281387,4.868591,-32.510071,0.642064,-0.177048,-0.428146,0.886185,30.745392,2.959747,-31.557037,2.175339,0.57455,0.579301,0.609122,-0.103989,-0.443924,0.889999,-30.462601,5.878693,-33.014404,2.125473,0.533658,0.481003,0.0,0.0
189,2,0.8770000000000024,-2.1809999999999974,0,5,16,0.0,Pause,745.912964,166.741394,4.260311,-4.137743,117.03112,6.193673,11.106331,7.098072,86.236153,84.639275,18.122164,95.113297,A_StateManager_2.ScreenWidget,-0.14032,-0.437988,0.887955,-3.000336,4.575974,-32.363098,0.650835,-0.178955,-0.42926,0.885254,30.753677,2.965927,-31.55809,2.175476,0.57455,0.579301,0.591751,-0.108704,-0.44458,0.889114,-30.464188,5.886002,-33.018097,2.14537,0.534459,0.480934,0.0,0.0
189,2,0.8990000000000009,-2.158999999999999,0,5,16,0.0,Pause,748.377258,140.058792,4.310616,-4.101992,116.963196,6.282125,10.601942,7.207972,86.724899,84.639275,19.420485,94.265015,A_StateManager_2.ScreenWidget,-0.13945,-0.419983,0.896744,-2.803497,4.584473,-32.344635,0.650477,-0.180176,-0.427002,0.886108,30.763184,2.966919,-31.558411,2.173676,0.5744,0.578886,0.608895,-0.105652,-0.41362,0.904297,-30.501587,5.919235,-32.993408,2.184082,0.535209,0.474017,0.0,0.0
189,2,0.9220000000000006,-2.1359999999999992,0,5,16,0.0,Pause,766.924744,127.940475,4.366559,-4.063654,116.876839,6.312043,10.033772,7.292513,86.408882,84.639275,19.349667,95.091476,A_StateManager_2.ScreenWidget,-0.144028,-0.413483,0.899033,3.386932,4.291885,-32.199463,0.675069,-0.177673,-0.426712,0.886749,30.759781,2.967102,-31.558197,2.171356,0.574142,0.578807,0.606893,-0.102036,-0.39624,0.912445,-30.528076,5.933289,-32.993973,2.236374,0.535551,0.470434,0.0,0.0
189,2,0.9439999999999991,-2.1140000000000008,0,5,16,0.0,Pause,765.913086,139.74707,4.415655,-4.01876,116.781639,6.297231,9.367823,7.393867,86.630547,84.639275,19.97332,94.568985,A_StateManager_2.ScreenWidget,-0.138641,-0.407272,0.90271,0.993042,4.41864,-32.247879,0.703754,-0.179764,-0.415527,0.891632,30.82724,2.974106,-31.545685,2.226929,0.571999,0.576533,0.633702,-0.09491,-0.397705,0.912582,-30.529694,5.944946,-32.989822,2.236053,0.534495,0.470197,0.0,0.0
189,2,0.9660000000000011,-2.0919999999999987,0,5,16,0.0,Pause,774.822388,132.282913,4.462175,-3.977466,116.667915,6.19777,8.579113,7.546946,86.657585,84.639275,19.722515,93.875809,A_StateManager_2.ScreenWidget,-0.138367,-0.401581,0.905304,0.932098,4.427948,-32.241211,0.711219,-0.17778,-0.407806,0.895584,30.849243,2.979294,-31.529739,2.205627,0.57094,0.574881,0.639427,-0.09668,-0.394302,0.913879,-30.532211,5.951508,-32.989487,2.21904,0.534842,0.469385,0.0,0.0
189,2,0.990000000000002,-2.067999999999998,0,5,16,0.0,Pause,771.239441,122.38028,4.5032,-3.935897,116.53775,6.086976,7.694078,7.703615,86.902664,84.639275,19.990482,92.919724,A_StateManager_2.ScreenWidget,-0.13475,-0.395386,0.908569,0.953827,4.49028,-32.223465,0.715174,-0.172592,-0.407684,0.896652,30.874847,3.038834,-31.515182,2.244873,0.569198,0.572592,0.636828,-0.094681,-0.381699,0.919418,-30.544769,6.018265,-32.969086,2.210007,0.534917,0.464686,0.0,0.0
189,2,1.0120000000000005,-2.0459999999999994,0,5,16,0.0,Pause,775.067566,108.722031,4.548615,-3.888559,116.392914,5.96885,6.739955,7.851714,87.070946,84.639275,19.93145,91.909378,A_StateManager_2.ScreenWidget,-0.129349,-0.376068,0.917511,-0.2724,4.59964,-32.226654,0.711677,-0.167511,-0.362289,0.916885,30.918655,3.083649,-31.478134,2.085754,0.567053,0.563129,0.657672,-0.092117,-0.38884,0.916672,-30.524597,6.069992,-32.952637,2.279388,0.533843,0.463958,0.0,0.0
189,2,1.0340000000000025,-2.0239999999999974,0,5,16,0.0,Pause,774.224243,94.288528,4.588894,-3.841186,116.246437,5.908927,5.813269,7.987885,86.788956,84.639275,19.561291,92.234245,A_StateManager_2.ScreenWidget,-0.124771,-0.352753,0.927353,-1.944138,4.775681,-32.225494,0.734452,-0.168793,-0.363861,0.916016,30.960922,3.199478,-31.438629,2.124817,0.565701,0.558978,0.664587,-0.086365,-0.342484,0.935532,-30.504715,6.143768,-32.908463,2.104874,0.532065,0.452987,0.0,0.0
189,2,1.0549999999999997,-2.003,0,5,16,0.0,Pause,768.936218,98.929489,4.641898,-3.792775,116.115593,5.928846,4.930174,8.137258,86.403084,84.639275,19.264956,93.001663,A_StateManager_2.ScreenWidget,-0.132874,-0.345871,0.928818,3.131638,4.614334,-32.077362,0.749653,-0.165009,-0.356766,0.919495,31.004242,3.273773,-31.410263,2.158173,0.56356,0.554924,0.676616,-0.093872,-0.332169,0.938522,-30.489807,6.231415,-32.882065,2.137451,0.53269,0.448029,0.0,0.0
189,2,1.0779999999999994,-1.9800000000000004,0,5,16,0.0,Pause,764.702942,109.892601,4.710142,-3.744304,115.99305,5.956036,4.14102,8.261442,86.765411,84.639275,20.251488,92.249168,A_StateManager_2.ScreenWidget,-0.131073,-0.338684,0.931717,3.512451,4.661514,-32.049667,0.791157,-0.169388,-0.343216,0.923843,31.029755,3.339035,-31.387314,2.168274,0.563298,0.550257,0.70691,-0.083496,-0.332367,0.939438,-30.455048,6.293991,-32.867279,2.128922,0.529849,0.445698,0.0,0.0
189,2,1.1000000000000014,-1.9579999999999984,0,5,16,0.0,Pause,778.796204,99.14267,4.795033,-3.694594,115.89769,5.996219,3.455119,8.362776,86.77552,84.639275,20.259609,91.792007,A_StateManager_2.ScreenWidget,-0.110504,-0.326691,0.938629,-1.996964,5.012756,-32.148132,0.80465,-0.157745,-0.317337,0.935089,31.045334,3.413757,-31.34903,2.140717,0.561019,0.543025,0.724136,-0.069626,-0.334137,0.939941,-30.452072,6.389771,-32.836288,2.143616,0.527567,0.442328,0.0,0.0
189,2,1.1219999999999999,-1.936,0,5,16,0.0,Pause,778.912231,92.611801,4.889171,-3.651071,115.81781,6.016297,2.848906,8.432039,86.091568,84.639275,18.433434,92.070129,A_StateManager_2.ScreenWidget,-0.105789,-0.299286,0.948273,-1.150101,5.059219,-32.097336,0.81025,-0.144775,-0.311096,0.93927,31.056778,3.500366,-31.320587,2.224701,0.558558,0.538668,0.721358,-0.07019,-0.288101,0.955017,-30.431549,6.476486,-32.803543,2.134705,0.526857,0.431274,0.0,0.0
189,2,1.144000000000002,-1.913999999999998,0,5,16,0.0,Pause,752.824036,96.584976,5.006304,-3.607488,115.760948,6.005301,2.350698,8.473392,85.350609,84.639275,17.920155,93.854874,A_StateManager_2.ScreenWidget,-0.110764,-0.31842,0.941452,2.340378,4.79985,-32.048248,0.825037,-0.152374,-0.314713,0.936874,31.018799,3.398621,-31.364487,2.093948,0.5612,0.543244,0.746939,-0.063019,-0.32196,0.944641,-30.394318,6.399261,-32.82872,2.212845,0.524554,0.439842,0.0,0.0
189,2,1.1670000000000016,-1.8909999999999982,0,5,16,0.0,Pause,745.491455,122.081322,5.134334,-3.567958,115.709015,5.941314,1.963338,8.509764,86.035469,84.639275,18.597584,91.424141,A_StateManager_2.ScreenWidget,-0.097412,-0.355835,0.929443,-2.889389,4.876587,-32.239105,0.779791,-0.141403,-0.368896,0.91864,30.948944,3.217178,-31.443817,2.185928,0.561922,0.559058,0.705839,-0.061691,-0.344696,0.936676,-30.248062,6.218246,-32.882111,2.053436,0.519273,0.450431,0.0,0.0
189,2,1.1900000000000013,-1.8679999999999986,0,5,16,0.0,Pause,755.168945,87.356674,5.241863,-3.524315,115.658066,5.799294,1.622703,8.483968,86.910408,84.639275,17.684248,87.379677,A_StateManager_2.ScreenWidget,-0.09761,-0.353561,0.930298,-4.136734,4.995865,-32.252594,0.744663,-0.138412,-0.369568,0.918823,31.035828,3.262756,-31.418762,2.105545,0.558535,0.557343,0.71882,-0.067169,-0.341202,0.937576,-30.279861,6.284042,-32.872375,2.197861,0.521285,0.447502,0.0,0.0
189,2,1.2119999999999997,-1.846,0,5,16,0.0,Pause,742.121338,29.578508,5.349433,-3.487563,115.611458,5.667326,1.321655,8.460796,86.874908,84.639275,17.680725,87.111046,A_StateManager_2.ScreenWidget,-0.102859,-0.355026,0.929169,-1.171677,4.874573,-32.176346,0.774857,-0.140427,-0.366501,0.919754,31.056412,3.294998,-31.406342,2.189041,0.55801,0.555582,0.717461,-0.068771,-0.344162,0.936371,-30.287857,6.30162,-32.872009,2.091064,0.52176,0.447411,0.0,0.0
